global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,1.757117509841919,1.7909083366394043,0.20375335216522217,1.408299207687378,13.788776397705078,373.0,373.0,16.0,1.5984243154525757,1.38429594039917,0.31578949093818665,3.275911331176758,41.33199691772461,19.0,19.0,11.0,0.7122421264648438,0.7629857659339905,0.4545454680919647,0.4545454680919647,0.4545454680919647,11.0,11.0,8.0,1.2946571111679077,1.2645516395568848,0.29357796907424927,2.0476205348968506,21.708932876586914,109.0,109.0,16.0,1.6303266286849976,1.630326509475708,0.232421875,186715.90625,0.0,2.1192166805267334
2,31,1.6757309436798096,1.73006010055542,0.19160105288028717,1.5335298776626587,15.439209938049316,381.0,381.0,16.0,1.22383713722229,1.1494022607803345,0.375,2.0600526332855225,53.102630615234375,16.0,16.0,11.0,0.7825596332550049,0.8124490976333618,0.5,0.5,0.5,8.0,8.0,8.0,1.0664116144180298,1.1342846155166626,0.37383174896240234,1.8163466453552246,14.035125732421875,107.0,107.0,16.0,1.5203152894973755,1.5203152894973755,0.240234375,186715.890625,0.0,1.9917832612991333
3,47,1.667573094367981,1.6763439178466797,0.24074073135852814,1.4114149808883667,16.791473388671875,378.0,378.0,16.0,1.132874608039856,1.2330706119537354,0.29411765933036804,2.7361271381378174,29.96681785583496,17.0,17.0,10.0,0.7524480819702148,0.801162838935852,0.6666666865348816,10.724693298339844,216.99220275878906,3.0,3.0,3.0,1.0530540943145752,1.1001601219177246,0.37719297409057617,1.4113682508468628,19.24117660522461,114.0,114.0,16.0,1.507630705833435,1.5076308250427246,0.275390625,186715.890625,0.0,1.9021693468093872
4,63,1.564814567565918,1.5632872581481934,0.2845952808856964,1.3901888132095337,13.023000717163086,383.0,383.0,16.0,1.5031936168670654,1.4200551509857178,0.20000001788139343,4.2537641525268555,38.53382110595703,20.0,20.0,12.0,0.7036422491073608,0.7542983889579773,0.4000000059604645,2.0852270126342773,82.13309478759766,5.0,5.0,4.0,1.2479239702224731,1.2145586013793945,0.32692310214042664,1.3156278133392334,16.502653121948242,104.0,104.0,16.0,1.4896290302276611,1.4896291494369507,0.291015625,186715.90625,0.0,1.8765069246292114
5,79,1.4635446071624756,1.5060858726501465,0.2916666269302368,1.430424690246582,12.006040573120117,360.0,360.0,16.0,1.2935587167739868,1.2336722612380981,0.3999999761581421,0.6628440618515015,12.741406440734863,25.0,25.0,13.0,0.7839518785476685,0.7991927862167358,0.625,2.9528086185455322,106.53612518310547,8.0,8.0,7.0,1.210145354270935,1.1932921409606934,0.3781512677669525,1.698193907737732,25.79454231262207,119.0,119.0,16.0,1.3857306241989136,1.385730266571045,0.3222655951976776,186715.921875,0.0,1.8009295463562012
6,95,1.276402473449707,1.3398951292037964,0.33068782091140747,1.5698580741882324,16.329757690429688,378.0,378.0,16.0,1.143435001373291,1.099910020828247,0.3181818723678589,4.391809463500977,68.85914611816406,22.0,22.0,11.0,0.8513734340667725,0.8122365474700928,0.6000000238418579,0.6000000238418579,0.6000000238418579,5.0,5.0,4.0,1.363071322441101,1.356776475906372,0.29906538128852844,1.4416780471801758,12.8831205368042,107.0,107.0,16.0,1.2846508026123047,1.2846508026123047,0.326171875,186715.90625,0.0,1.6695970296859741
7,111,1.0375221967697144,1.0592246055603027,0.4140625298023224,1.095304012298584,12.656925201416016,384.0,384.0,16.0,1.0568925142288208,1.0469694137573242,0.4210526645183563,2.982233762741089,28.927734375,19.0,19.0,12.0,1.8652492761611938,1.1957190036773682,0.0,0.0,0.0,4.0,4.0,4.0,1.6743309497833252,1.511906623840332,0.18095239996910095,2.0055992603302,16.873899459838867,105.0,105.0,16.0,1.1753029823303223,1.1753032207489014,0.3632812798023224,186715.875,0.0,1.5296446084976196
8,127,0.7039949893951416,0.7618933916091919,0.6373333930969238,1.303044319152832,11.837993621826172,375.0,375.0,16.0,0.5974792242050171,0.7372994422912598,0.7000000476837158,0.7000000476837158,0.7000000476837158,20.0,20.0,11.0,1.1377782821655273,1.187241792678833,0.0,18.058061599731445,305.553955078125,2.0,2.0,2.0,1.5838119983673096,1.5653043985366821,0.20000001788139343,1.2426118850708008,12.760385513305664,115.0,115.0,16.0,0.8991439342498779,0.8991438150405884,0.5390625596046448,186715.90625,0.0,1.1434575319290161
9,143,0.5403549075126648,0.5955908894538879,0.737288236618042,1.4334290027618408,15.043785095214844,354.0,354.0,16.0,0.6786693334579468,0.735929012298584,0.6111111640930176,0.6111111640930176,0.6111111640930176,18.0,18.0,11.0,2.659963607788086,1.9126118421554565,0.0,0.0,0.0,8.0,8.0,7.0,1.7534433603286743,1.7599146366119385,0.1666666567325592,1.501237392425537,9.681468963623047,132.0,132.0,16.0,0.8910859227180481,0.8910858035087585,0.5742188096046448,186715.9375,0.0,1.1588890552520752
10,15,0.33184659481048584,0.36767488718032837,0.8538013696670532,1.0819168090820312,7.919069290161133,513.0,513.0,22.0,0.4059218764305115,0.47880029678344727,0.8181818127632141,0.9689924716949463,12.183233261108398,22.0,22.0,14.0,3.0920350551605225,2.4992735385894775,0.0,9.519796371459961,70.56901550292969,7.0,7.0,6.0,1.807795763015747,1.868701696395874,0.14012740552425385,0.7223041653633118,6.540704250335693,157.0,157.0,22.0,0.693604588508606,0.6933273077011108,0.6838341951370239,186715.9375,0.0,0.9014167785644531
