global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,2.214517116546631,2.212409496307373,0.10426539927721024,1.747995376586914,14.663159370422363,211.0,211.0,16.0,2.969489574432373,2.9871459007263184,0.019999995827674866,1.8065128326416016,2.4086005687713623,50.0,50.0,16.0,0.20735444128513336,0.1686599850654602,0.9000000357627869,1.0502225160598755,12.105175018310547,50.0,50.0,15.0,0.21587155759334564,0.23166677355766296,0.9402984976768494,1.3144868612289429,17.493633270263672,201.0,201.0,16.0,1.307608723640442,1.3076083660125732,0.501953125,186715.9375,0.0,1.307608723640442
2,31,2.284949541091919,2.256573438644409,0.09090908616781235,2.2208075523376465,15.414605140686035,187.0,187.0,16.0,2.7332496643066406,2.74552845954895,0.08771929889917374,2.0132527351379395,13.58329963684082,57.0,57.0,16.0,0.1932121217250824,0.19307361543178558,0.9523810148239136,1.3313310146331787,19.874069213867188,42.0,42.0,15.0,0.2074882686138153,0.2040492296218872,0.9247788190841675,1.122457504272461,9.016511917114258,226.0,226.0,16.0,1.2462656497955322,1.2462656497955322,0.5292969346046448,186715.9375,0.0,1.2462658882141113
3,47,2.1962547302246094,2.221764087677002,0.11162789165973663,1.2223691940307617,14.719999313354492,215.0,215.0,16.0,2.8755862712860107,2.776752233505249,0.0681818276643753,1.320626974105835,30.52117919921875,44.0,44.0,15.0,0.18771369755268097,0.1677471101284027,0.9777777791023254,1.6427006721496582,35.814762115478516,45.0,45.0,14.0,0.24340739846229553,0.24291691184043884,0.932692289352417,1.2687232494354248,15.328161239624023,208.0,208.0,16.0,1.2847585678100586,1.2847585678100586,0.517578125,186715.9375,0.0,1.2847585678100586
4,63,2.107058525085449,2.1529359817504883,0.08252429217100143,2.25317645072937,10.885966300964355,206.0,206.0,16.0,2.6511685848236084,2.761064291000366,0.03703703731298447,2.0759031772613525,5.523916244506836,54.0,54.0,16.0,0.1985057145357132,0.228350430727005,0.9200000762939453,1.0808912515640259,9.928362846374512,50.0,50.0,15.0,0.2814818322658539,0.2919822335243225,0.8960396647453308,1.329329252243042,11.444503784179688,202.0,202.0,16.0,1.2578157186508179,1.257815957069397,0.4804688096046448,186715.9375,0.0,1.2578157186508179
5,79,1.769630789756775,1.8574367761611938,0.1595744639635086,1.706772804260254,15.244869232177734,188.0,188.0,16.0,2.1238834857940674,2.2602949142456055,0.0784313827753067,2.1556639671325684,20.031661987304688,51.0,51.0,16.0,0.2529977858066559,0.24875423312187195,0.9298244714736938,1.3714841604232788,25.74308967590332,57.0,57.0,15.0,0.281116783618927,0.2806169390678406,0.9027777910232544,1.2343710660934448,17.602720260620117,216.0,216.0,16.0,1.00810706615448,1.0081069469451904,0.55078125,186715.953125,0.0,1.00810706615448
6,95,1.5721324682235718,1.6601958274841309,0.21698112785816193,2.3254826068878174,18.71224594116211,212.0,212.0,16.0,2.43985652923584,2.365718364715576,0.08163265883922577,1.1611510515213013,2.1245322227478027,49.0,49.0,16.0,0.30671069025993347,0.3272654414176941,0.884615421295166,1.4990923404693604,29.144939422607422,52.0,52.0,15.0,0.44282615184783936,0.4411681592464447,0.8090452551841736,1.301483154296875,15.143996238708496,199.0,199.0,16.0,1.0877275466918945,1.0877273082733154,0.501953125,186715.953125,0.0,1.0877275466918945
7,111,1.0896570682525635,1.2227202653884888,0.4428570866584778,1.7063171863555908,15.919830322265625,210.0,210.0,16.0,1.7254738807678223,1.8592640161514282,0.18965516984462738,2.871549129486084,32.28981018066406,58.0,58.0,14.0,0.7215030789375305,0.6719800233840942,0.641509473323822,1.7219147682189941,24.458112716674805,53.0,53.0,16.0,0.552600085735321,0.518463671207428,0.6910994648933411,1.3760608434677124,21.6018009185791,191.0,191.0,16.0,0.9232261180877686,0.9232261180877686,0.52734375,186715.953125,0.0,0.9232261180877686
8,127,0.6740849018096924,0.7953773140907288,0.6341463327407837,1.0127694606781006,10.000615119934082,205.0,205.0,16.0,1.0463840961456299,1.2648783922195435,0.4150943160057068,1.664257526397705,19.866153717041016,53.0,53.0,16.0,0.8596801161766052,0.9058387279510498,0.4893617331981659,1.5998523235321045,33.849449157714844,47.0,47.0,15.0,0.7271588444709778,0.7184334993362427,0.6086956262588501,1.9502452611923218,26.782682418823242,207.0,207.0,16.0,0.7511183619499207,0.7511184215545654,0.587890625,186715.9375,0.0,0.7511183023452759
9,143,0.4744309186935425,0.5380537509918213,0.7980296015739441,1.4889576435089111,20.368730545043945,203.0,203.0,16.0,0.646728515625,0.7885973453521729,0.5918367505073547,1.580284595489502,20.95280647277832,49.0,49.0,16.0,0.93392014503479,0.9570316076278687,0.3658536970615387,1.6572582721710205,24.820981979370117,41.0,41.0,16.0,0.9129998683929443,0.8602461218833923,0.4840182960033417,1.4264496564865112,19.560577392578125,219.0,219.0,16.0,0.7153064012527466,0.7153064012527466,0.609375,186715.921875,0.0,0.7153064012527466
10,159,0.2796993553638458,0.32476377487182617,0.9116278886795044,1.1849325895309448,11.212726593017578,215.0,215.0,16.0,0.52019202709198,0.6296349763870239,0.7500001192092896,1.2244627475738525,10.925049781799316,52.0,52.0,15.0,1.495551586151123,1.3291456699371338,0.11320754885673523,2.4095962047576904,24.650968551635742,53.0,53.0,16.0,1.0178191661834717,0.9792327880859375,0.4010416567325592,2.2102389335632324,28.766393661499023,192.0,192.0,16.0,0.7067790627479553,0.7067790031433105,0.62109375,186715.90625,0.0,0.7067791819572449
