global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,1.0787353515625,1.096936583518982,0.347222238779068,1.6705244779586792,20.17795181274414,216.0,216.0,16.0,1.3320549726486206,1.2206470966339111,0.3454545736312866,1.8890188932418823,32.62811279296875,55.0,55.0,16.0,0.2918807566165924,0.3074844777584076,0.9000000357627869,1.1201131343841553,16.508251190185547,50.0,50.0,15.0,0.44241732358932495,0.46126100420951843,0.7853403091430664,1.6554453372955322,23.73841667175293,191.0,191.0,16.0,0.7917296290397644,0.7917296886444092,0.564453125,186715.90625,0.0,0.7965714931488037
2,31,1.0918803215026855,1.110194444656372,0.3384615480899811,1.9377639293670654,28.785587310791016,195.0,195.0,16.0,1.4655135869979858,1.2682260274887085,0.16949154436588287,0.16949154436588287,0.16949154436588287,59.0,59.0,15.0,0.30099067091941833,0.4091555178165436,0.9000000953674316,1.6457020044326782,15.586172103881836,40.0,40.0,16.0,0.42924532294273376,0.4203861355781555,0.81651371717453,1.5785131454467773,28.098278045654297,218.0,218.0,16.0,0.7910100221633911,0.7910099029541016,0.56640625,186715.90625,0.0,0.7963486313819885
3,47,0.972438395023346,0.9990029335021973,0.4466020166873932,2.011833667755127,27.66498565673828,206.0,206.0,16.0,1.37995183467865,1.3979616165161133,0.24561406672000885,1.6500619649887085,16.2817440032959,57.0,57.0,16.0,0.3680022358894348,0.3343524634838104,0.8775510191917419,1.220168113708496,21.47269630432129,49.0,49.0,15.0,0.4343242347240448,0.4352778196334839,0.800000011920929,1.9140956401824951,33.94139862060547,200.0,200.0,16.0,0.7497588396072388,0.7497588396072388,0.603515625,186715.90625,0.0,0.7548164129257202
4,63,0.9158967733383179,0.9401700496673584,0.451327383518219,1.9257686138153076,26.462194442749023,226.0,226.0,16.0,1.075779914855957,1.090196132659912,0.3207547068595886,2.4908347129821777,27.271644592285156,53.0,53.0,16.0,0.3879985809326172,0.39214882254600525,0.8545454144477844,1.4446537494659424,28.285980224609375,55.0,55.0,16.0,0.46966591477394104,0.48343580961227417,0.764045000076294,1.200615406036377,11.951094627380371,178.0,178.0,16.0,0.720604419708252,0.720604419708252,0.58984375,186715.90625,0.0,0.7256386876106262
5,79,0.7778363227844238,0.8229519128799438,0.5342465043067932,1.3536555767059326,18.805591583251953,219.0,219.0,16.0,0.9584866166114807,0.9318529367446899,0.39534884691238403,2.5574018955230713,30.494552612304688,43.0,43.0,16.0,0.4688038229942322,0.4514971077442169,0.8085106611251831,1.9764301776885986,22.91454315185547,47.0,47.0,16.0,0.47607848048210144,0.47102704644203186,0.7733991146087646,1.6704131364822388,29.74675941467285,203.0,203.0,16.0,0.6449977159500122,0.6449976563453674,0.642578125,186715.90625,0.0,0.6509352326393127
6,95,0.622855544090271,0.6763514876365662,0.6725146174430847,1.9238777160644531,35.47092819213867,171.0,171.0,16.0,0.9237706065177917,0.8720204830169678,0.46875,1.6073518991470337,28.73078727722168,64.0,64.0,15.0,0.4455629885196686,0.46982648968696594,0.8799999952316284,1.4051811695098877,24.280601501464844,50.0,50.0,16.0,0.540326714515686,0.5298323631286621,0.7312774658203125,1.594940423965454,22.380271911621094,227.0,227.0,16.0,0.6065662503242493,0.606566309928894,0.693359375,186715.890625,0.0,0.6117911338806152
7,111,0.41767942905426025,0.4603448212146759,0.832512378692627,1.3706374168395996,20.956409454345703,203.0,203.0,16.0,0.7506825923919678,0.7615835070610046,0.5531915426254272,2.3813328742980957,39.171043395996094,47.0,47.0,16.0,0.7347755432128906,0.7194356322288513,0.5272727608680725,0.9811979532241821,19.108219146728516,55.0,55.0,16.0,0.6377686262130737,0.6357786655426025,0.6521739363670349,1.8663671016693115,34.24311828613281,207.0,207.0,16.0,0.571292519569397,0.571292519569397,0.701171875,186715.890625,0.0,0.5767053365707397
8,127,0.34949201345443726,0.35267212986946106,0.8324607014656067,1.281567096710205,12.364812850952148,191.0,191.0,16.0,0.6359431743621826,0.6444078683853149,0.6333332657814026,1.6777994632720947,30.75344467163086,60.0,60.0,16.0,0.7295305728912354,0.7239425182342529,0.5869565010070801,1.8261653184890747,32.71208190917969,46.0,46.0,14.0,0.6921549439430237,0.6944199800491333,0.6186046004295349,1.7143925428390503,25.99447250366211,215.0,215.0,16.0,0.5610963106155396,0.5610962510108948,0.697265625,186715.875,0.0,0.5661389827728271
9,143,0.2654653787612915,0.2784489095211029,0.8952381014823914,1.1927381753921509,14.378995895385742,210.0,210.0,16.0,0.6767482161521912,0.6658996343612671,0.7297297120094299,1.9982624053955078,27.627044677734375,37.0,37.0,14.0,0.8168692588806152,0.8602874279022217,0.5517243146896362,1.9967864751815796,35.138214111328125,58.0,58.0,16.0,0.6115421056747437,0.6114616990089417,0.714975893497467,1.1777656078338623,15.617008209228516,207.0,207.0,16.0,0.4975684881210327,0.4975684583187103,0.7714844346046448,186715.859375,0.0,0.5026095509529114
10,159,0.25539180636405945,0.25875967741012573,0.9150943756103516,1.4822936058044434,18.807104110717773,212.0,212.0,16.0,0.7054702043533325,0.740587055683136,0.5593221187591553,0.9898369312286377,17.797626495361328,59.0,59.0,16.0,1.014320969581604,0.984696090221405,0.4791666567325592,1.0363115072250366,25.338436126708984,48.0,48.0,15.0,0.539448082447052,0.5740557312965393,0.7150259613990784,1.37266206741333,17.196136474609375,193.0,193.0,16.0,0.485481858253479,0.4854818284511566,0.7578125,186715.859375,0.0,0.4908519387245178
