global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,0.6363759636878967,0.6534425616264343,0.663636326789856,1.1698651313781738,13.67688274383545,220.0,220.0,16.0,1.6430790424346924,1.8374264240264893,0.2448979616165161,2.1412577629089355,33.074317932128906,49.0,49.0,15.0,0.852708101272583,0.8103494048118591,0.456140398979187,3.1165332794189453,42.789608001708984,57.0,57.0,14.0,0.6232609152793884,0.6287456154823303,0.6612903475761414,1.477694034576416,23.622802734375,186.0,186.0,16.0,0.7520400881767273,0.7520400285720825,0.599609375,186715.96875,0.0,0.7520401477813721
2,31,0.5955681204795837,0.6247222423553467,0.660714328289032,1.3334866762161255,19.579397201538086,224.0,224.0,16.0,1.3896620273590088,1.4415525197982788,0.2549020051956177,2.3125312328338623,35.10346603393555,51.0,51.0,16.0,0.7618836164474487,0.7852293252944946,0.5490195751190186,2.027961015701294,29.37847328186035,51.0,51.0,16.0,0.5887054800987244,0.5840245485305786,0.6666666269302368,1.4852590560913086,23.205982208251953,186.0,186.0,16.0,0.6887408494949341,0.6887408494949341,0.611328125,186715.953125,0.0,0.6887408494949341
3,47,0.5869898796081543,0.597693920135498,0.6435644030570984,1.693329095840454,25.176570892333984,202.0,202.0,16.0,1.716634750366211,1.6426293849945068,0.18867924809455872,1.5582128763198853,21.1000919342041,53.0,53.0,16.0,0.77509605884552,0.8260191679000854,0.5199999213218689,2.1309919357299805,36.02225875854492,50.0,50.0,15.0,0.5203548073768616,0.5506523847579956,0.7632850408554077,1.2801142930984497,15.99136734008789,207.0,207.0,16.0,0.6953551769256592,0.6953551769256592,0.6328125,186715.953125,0.0,0.6953551769256592
4,63,0.5101805329322815,0.5079159736633301,0.7534883618354797,1.178954839706421,12.887672424316406,215.0,215.0,16.0,1.6009490489959717,1.639233112335205,0.23076923191547394,2.1699323654174805,14.617188453674316,52.0,52.0,15.0,0.881987988948822,0.7747111916542053,0.5135135054588318,1.6558197736740112,21.371049880981445,37.0,37.0,15.0,0.530957818031311,0.5300838947296143,0.754807710647583,1.4448533058166504,19.782115936279297,208.0,208.0,16.0,0.6562714576721191,0.6562713384628296,0.68359375,186715.953125,0.0,0.6562715172767639
5,79,0.5078954696655273,0.5027302503585815,0.7604167461395264,1.4896081686019897,23.13881492614746,192.0,192.0,16.0,1.244030237197876,1.3262475728988647,0.30158731341362,1.854103446006775,21.29317283630371,63.0,63.0,16.0,0.7954543828964233,0.7515331506729126,0.5573769807815552,0.8439944982528687,12.438823699951172,61.0,61.0,16.0,0.5543205142021179,0.5387734770774841,0.7193877100944519,1.6087439060211182,22.2575740814209,196.0,196.0,16.0,0.6505067944526672,0.6505066156387329,0.6640625,186715.953125,0.0,0.6505067944526672
6,95,0.41009217500686646,0.4165622591972351,0.7860962748527527,1.3271889686584473,21.514476776123047,187.0,187.0,16.0,1.430471658706665,1.5166188478469849,0.3437500298023224,2.4851717948913574,26.789691925048828,64.0,64.0,16.0,0.9149635434150696,0.9412707090377808,0.4716981053352356,1.5547821521759033,16.317033767700195,53.0,53.0,16.0,0.5867500305175781,0.5710850954055786,0.7067307829856873,1.499989628791809,18.430133819580078,208.0,208.0,16.0,0.6616689562797546,0.6616688966751099,0.666015625,186715.953125,0.0,0.6616689562797546
7,111,0.36654651165008545,0.3588956892490387,0.8215962052345276,1.2844679355621338,19.311107635498047,213.0,213.0,16.0,1.2087584733963013,1.2899205684661865,0.2777778208255768,1.4420808553695679,22.54583168029785,54.0,54.0,15.0,1.095543622970581,1.0091867446899414,0.36363643407821655,0.6615276336669922,15.24960708618164,55.0,55.0,15.0,0.49566105008125305,0.507830798625946,0.7684211134910583,1.51011323928833,21.698774337768555,190.0,190.0,16.0,0.5815973877906799,0.5815973877906799,0.6953125,186715.953125,0.0,0.5815973877906799
8,127,0.31148746609687805,0.32568472623825073,0.896551787853241,1.4557626247406006,21.36418914794922,232.0,232.0,16.0,1.1491501331329346,1.0297837257385254,0.3617021441459656,2.3282241821289062,52.543060302734375,47.0,47.0,16.0,1.0864521265029907,1.1908689737319946,0.3469387888908386,0.3469387888908386,0.3469387888908386,49.0,49.0,15.0,0.4535961449146271,0.4613056480884552,0.8206523060798645,1.3389480113983154,15.932321548461914,184.0,184.0,16.0,0.513619065284729,0.5136191248893738,0.7675782442092896,186715.921875,0.0,0.5136191844940186
9,143,0.2233644425868988,0.23751641809940338,0.9054726362228394,1.3742262125015259,16.262109756469727,201.0,201.0,16.0,1.1090242862701416,0.9998151659965515,0.3958333134651184,0.3958333134651184,0.3958333134651184,48.0,48.0,15.0,0.9521985054016113,1.058188557624817,0.4375,2.5041251182556152,50.86159896850586,48.0,48.0,15.0,0.39068955183029175,0.4169672429561615,0.8418605327606201,1.684971570968628,27.461267471313477,215.0,215.0,16.0,0.4449867308139801,0.4449867010116577,0.787109375,186715.921875,0.0,0.4449867010116577
10,159,0.20214936137199402,0.19685553014278412,0.926701545715332,0.998354971408844,6.1982245445251465,191.0,191.0,16.0,1.0122898817062378,0.9174022078514099,0.4385965168476105,4.2976202964782715,60.4803466796875,57.0,57.0,16.0,1.0577976703643799,0.9437336325645447,0.36734697222709656,1.3302900791168213,16.986753463745117,49.0,49.0,16.0,0.30149045586586,0.3076196014881134,0.9069766998291016,1.2109825611114502,15.877206802368164,215.0,215.0,16.0,0.4159444570541382,0.41594451665878296,0.810546875,186715.921875,0.0,0.41594448685646057
