global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,1.0787353515625,1.096936583518982,0.347222238779068,1.6705244779586792,20.17795181274414,216.0,216.0,16.0,1.3320549726486206,1.2206470966339111,0.3454545736312866,1.8890188932418823,32.62811279296875,55.0,55.0,16.0,0.2918807566165924,0.3074844777584076,0.9000000357627869,1.1201131343841553,16.508251190185547,50.0,50.0,15.0,0.44241732358932495,0.46126100420951843,0.7853403091430664,1.6554453372955322,23.73841667175293,191.0,191.0,16.0,0.7917296290397644,0.7917296886444092,0.564453125,186715.90625,0.0,5.633268356323242
2,31,1.1117496490478516,1.1267305612564087,0.3282051384449005,1.9457571506500244,28.530574798583984,195.0,195.0,16.0,1.487247347831726,1.2841647863388062,0.16949154436588287,0.16949154436588287,0.16949154436588287,59.0,59.0,15.0,0.294685035943985,0.4022510051727295,0.9000000953674316,1.6346373558044434,15.679234504699707,40.0,40.0,16.0,0.4210318624973297,0.41389086842536926,0.8256880044937134,1.5718519687652588,27.749666213989258,218.0,218.0,16.0,0.797092080116272,0.7970920205116272,0.56640625,186715.90625,0.0,6.051140785217285
3,47,1.0639458894729614,1.0766792297363281,0.38349515199661255,2.0226588249206543,26.559276580810547,206.0,206.0,16.0,1.4714616537094116,1.4771502017974854,0.2280701845884323,1.6600587368011475,14.885245323181152,57.0,57.0,16.0,0.3291665017604828,0.30524781346321106,0.9183673858642578,1.2100954055786133,19.285398483276367,49.0,49.0,15.0,0.3961555063724518,0.40267136693000793,0.8350000381469727,1.8609955310821533,32.71873092651367,200.0,200.0,16.0,0.7781375050544739,0.7781375646591187,0.59375,186715.90625,0.0,5.479880332946777
4,63,1.1632773876190186,1.1600031852722168,0.29203543066978455,1.9587563276290894,24.114072799682617,226.0,226.0,16.0,1.2955951690673828,1.27790367603302,0.2830188572406769,2.563260793685913,21.1380558013916,53.0,53.0,16.0,0.2898333668708801,0.307000070810318,0.9272727370262146,1.376277208328247,23.477476119995117,55.0,55.0,16.0,0.3742070198059082,0.3978104293346405,0.8595506548881531,1.2223536968231201,10.722618103027344,178.0,178.0,16.0,0.8088220357894897,0.8088220953941345,0.5566406846046448,186715.90625,0.0,4.938676834106445
5,79,1.273156762123108,1.2731919288635254,0.28310510516166687,1.3864390850067139,16.475650787353516,219.0,219.0,16.0,1.4446555376052856,1.3522305488586426,0.1395348608493805,2.526249408721924,16.22827911376953,43.0,43.0,16.0,0.2651519477367401,0.2708449363708496,0.936170220375061,1.8696610927581787,23.623918533325195,47.0,47.0,16.0,0.30089712142944336,0.3173605501651764,0.8817734122276306,1.4213451147079468,20.84125518798828,203.0,203.0,16.0,0.8095424175262451,0.8095424771308899,0.568359375,186715.875,0.0,4.585965156555176
6,95,1.507294774055481,1.4875284433364868,0.17543861269950867,2.148660659790039,18.530193328857422,171.0,171.0,16.0,1.7647545337677002,1.6252310276031494,0.062499988824129105,1.5722724199295044,15.383431434631348,64.0,64.0,15.0,0.18925809860229492,0.20610256493091583,0.9200000762939453,1.1947118043899536,11.242227554321289,50.0,50.0,16.0,0.253839373588562,0.2662935256958008,0.9251101016998291,1.322832465171814,14.86761474609375,227.0,227.0,16.0,0.8550315499305725,0.8550314903259277,0.56640625,186715.90625,0.0,3.3072280883789062
7,111,1.7320160865783691,1.6577833890914917,0.07881774008274078,1.431654930114746,12.767597198486328,203.0,203.0,16.0,1.9999802112579346,1.919044017791748,0.042553190141916275,2.398310661315918,11.798540115356445,47.0,47.0,16.0,0.16047362983226776,0.17575165629386902,1.0,1.0421350002288818,4.745631694793701,55.0,55.0,16.0,0.1972067654132843,0.21468429267406464,0.9565218091011047,1.2128334045410156,13.427373886108398,207.0,207.0,16.0,0.9672777652740479,0.9672777056694031,0.529296875,186715.90625,0.0,3.0011613368988037
8,127,1.9713910818099976,1.8799766302108765,0.06806283444166183,1.3679903745651245,9.813423156738281,191.0,191.0,16.0,2.3524532318115234,2.2878072261810303,0.0,2.1723849773406982,15.047259330749512,60.0,60.0,16.0,0.13577519357204437,0.1477491408586502,0.9565218091011047,1.0176113843917847,7.91547155380249,46.0,46.0,14.0,0.14586065709590912,0.15826700627803802,0.9813953638076782,1.2040401697158813,9.492724418640137,215.0,215.0,16.0,1.0845482349395752,1.084547996520996,0.5234375,186715.90625,0.0,2.041437864303589
9,143,2.3964383602142334,2.2875304222106934,0.0238095261156559,1.6036311388015747,9.548087120056152,210.0,210.0,16.0,2.4508073329925537,2.4544246196746826,0.0,1.754870057106018,8.151656150817871,37.0,37.0,14.0,0.0639239177107811,0.09266592562198639,1.0,1.0679551362991333,6.822013854980469,58.0,58.0,16.0,0.09696543961763382,0.10462711751461029,0.9806764125823975,0.997384250164032,3.1228325366973877,207.0,207.0,16.0,1.206467628479004,1.2064675092697144,0.51953125,186715.921875,0.0,1.6597263813018799
10,159,2.841928482055664,2.6994400024414062,0.004716981202363968,2.0817618370056152,4.9509992599487305,212.0,212.0,16.0,3.410120964050293,3.4058072566986084,0.0,0.7582454085350037,0.228255957365036,59.0,59.0,16.0,0.054857198148965836,0.06943068653345108,1.0,0.970203161239624,1.5046093463897705,48.0,48.0,15.0,0.06790122389793396,0.0846075639128685,0.9896373748779297,1.1051335334777832,4.52493143081665,193.0,193.0,16.0,1.6004377603530884,1.6004375219345093,0.4687500298023224,186715.96875,0.0,1.8178631067276
