global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,1.0787353515625,1.096936583518982,0.347222238779068,1.6705244779586792,20.17795181274414,216.0,216.0,16.0,1.3320549726486206,1.2206470966339111,0.3454545736312866,1.8890188932418823,32.62811279296875,55.0,55.0,16.0,0.2918807566165924,0.3074844777584076,0.9000000357627869,1.1201131343841553,16.508251190185547,50.0,50.0,15.0,0.44241732358932495,0.46126100420951843,0.7853403091430664,1.6554453372955322,23.73841667175293,191.0,191.0,16.0,0.7917296290397644,0.7917296886444092,0.564453125,186715.90625,0.0,3.3976292610168457
2,31,1.0957767963409424,1.113426685333252,0.3384615480899811,1.940120816230774,28.664804458618164,195.0,195.0,16.0,1.4698981046676636,1.2714756727218628,0.16949154436588287,0.16949154436588287,0.16949154436588287,59.0,59.0,15.0,0.2996787130832672,0.4077550172805786,0.9000000953674316,1.6399351358413696,15.563199043273926,40.0,40.0,16.0,0.4271630048751831,0.4187784790992737,0.81651371717453,1.5736531019210815,27.945913314819336,218.0,218.0,16.0,0.7920100688934326,0.7920100688934326,0.56640625,186715.90625,0.0,3.695094347000122
3,47,0.9951708316802979,1.0179462432861328,0.44174760580062866,2.0125374794006348,27.244014739990234,206.0,206.0,16.0,1.4012665748596191,1.4166300296783447,0.24561406672000885,1.6517918109893799,15.931449890136719,57.0,57.0,16.0,0.35501909255981445,0.32500332593917847,0.8979592323303223,1.2232037782669067,20.72138214111328,49.0,49.0,15.0,0.42112332582473755,0.42439016699790955,0.809999942779541,1.8876678943634033,33.15205383300781,200.0,200.0,16.0,0.7548788785934448,0.7548788785934448,0.607421875,186715.90625,0.0,3.3984508514404297
4,63,0.9811308979988098,0.9975950121879578,0.41592922806739807,1.9208929538726807,25.117389678955078,226.0,226.0,16.0,1.1339465379714966,1.1427209377288818,0.2830188572406769,2.4462392330169678,24.814294815063477,53.0,53.0,16.0,0.350577175617218,0.36101654171943665,0.8727272152900696,1.4156861305236816,26.49153709411621,55.0,55.0,16.0,0.43379539251327515,0.45120322704315186,0.7921348810195923,1.191542625427246,11.185606956481934,178.0,178.0,16.0,0.7389299869537354,0.738929808139801,0.58203125,186715.90625,0.0,2.9541757106781006
5,79,0.9026693105697632,0.934451699256897,0.4429224133491516,1.3168398141860962,17.77675437927246,219.0,219.0,16.0,1.0774948596954346,1.035066843032837,0.25581395626068115,2.413180112838745,24.86939239501953,43.0,43.0,16.0,0.38324782252311707,0.3739287257194519,0.8510639071464539,1.9311144351959229,22.366741180419922,47.0,47.0,16.0,0.4046880900859833,0.4103294909000397,0.8275862336158752,1.5436758995056152,24.367197036743164,203.0,203.0,16.0,0.6722288727760315,0.6722289323806763,0.6171875,186715.921875,0.0,2.7187232971191406
6,95,0.8222751021385193,0.8587353825569153,0.5204678177833557,1.8894171714782715,28.035343170166016,171.0,171.0,16.0,1.1373945474624634,1.0565773248672485,0.3750000298023224,1.573669672012329,21.428552627563477,64.0,64.0,15.0,0.338051974773407,0.3512432873249054,0.8599998354911804,1.3130615949630737,19.291828155517578,50.0,50.0,16.0,0.42551136016845703,0.4240836799144745,0.8237885236740112,1.4790985584259033,19.075401306152344,227.0,227.0,16.0,0.6384686827659607,0.6384687423706055,0.669921875,186715.90625,0.0,2.4270544052124023
7,111,0.6590247750282288,0.6831620931625366,0.6059113144874573,1.2773571014404297,18.423603057861328,203.0,203.0,16.0,1.0134552717208862,0.997847318649292,0.4893617331981659,2.245847463607788,24.6690731048584,47.0,47.0,16.0,0.4680543839931488,0.4678313136100769,0.7636364102363586,0.9948700666427612,11.196314811706543,55.0,55.0,16.0,0.45769399404525757,0.4647129476070404,0.8260868787765503,1.53638756275177,22.460824966430664,207.0,207.0,16.0,0.5896486043930054,0.5896486043930054,0.701171875,186715.890625,0.0,2.2029943466186523
8,127,0.5787937641143799,0.5850040912628174,0.675392746925354,1.2454270124435425,10.930639266967773,191.0,191.0,16.0,0.8780527710914612,0.8873780369758606,0.45000001788139343,1.6858108043670654,22.135520935058594,60.0,60.0,16.0,0.46823734045028687,0.4699628949165344,0.7608695030212402,1.4999065399169922,20.547447204589844,46.0,46.0,14.0,0.485603928565979,0.4894564151763916,0.7999999523162842,1.4730786085128784,14.845412254333496,215.0,215.0,16.0,0.5647979378700256,0.5647979378700256,0.708984375,186715.890625,0.0,1.7630103826522827
9,143,0.48907122015953064,0.49903902411460876,0.7999999523162842,1.2388465404510498,13.228557586669922,210.0,210.0,16.0,0.8185912370681763,0.8519449830055237,0.5135135054588318,1.6870441436767578,20.571640014648438,37.0,37.0,14.0,0.496582567691803,0.5403750538825989,0.7931035757064819,1.5036253929138184,18.897945404052734,58.0,58.0,16.0,0.45755645632743835,0.4448803663253784,0.8405797481536865,1.0796476602554321,9.241276741027832,207.0,207.0,16.0,0.5009937286376953,0.5009937286376953,0.794921875,186715.890625,0.0,1.4011849164962769
10,159,0.4820217490196228,0.48379698395729065,0.7594338655471802,1.4512455463409424,13.474750518798828,212.0,212.0,16.0,0.8219255805015564,0.8576865196228027,0.49152541160583496,0.9184660911560059,13.06362247467041,59.0,59.0,16.0,0.633502721786499,0.652774453163147,0.6250000596046448,0.8653359413146973,10.13125228881836,48.0,48.0,15.0,0.4640577435493469,0.4959299564361572,0.8082901239395142,1.2525142431259155,8.603548049926758,193.0,193.0,16.0,0.528620183467865,0.5286201238632202,0.734375,186715.9375,0.0,1.4279729127883911
