global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,1.4350497722625732,1.4522216320037842,0.3267045319080353,1.6816145181655884,18.117389678955078,352.0,352.0,16.0,1.0404473543167114,0.9994110465049744,0.52173912525177,0.8848814368247986,22.817153930664062,23.0,23.0,13.0,0.25631850957870483,0.31747058033943176,1.0,4.9959211349487305,169.74093627929688,7.0,7.0,5.0,0.6721310615539551,0.6518319249153137,0.6461539268493652,1.2457542419433594,15.356461524963379,130.0,130.0,16.0,1.2074980735778809,1.2074981927871704,0.42578125,186715.96875,0.0,3.8817505836486816
2,31,1.4479345083236694,1.438248634338379,0.2791328430175781,1.2396737337112427,13.146370887756348,369.0,369.0,16.0,0.8793871402740479,0.9778103828430176,0.3333333432674408,3.0169763565063477,32.17424774169922,15.0,15.0,11.0,0.4413009285926819,0.3782396614551544,0.8571428656578064,2.3510451316833496,95.33187866210938,7.0,7.0,5.0,0.5849756002426147,0.5985618233680725,0.6528926491737366,1.78995680809021,21.763164520263672,121.0,121.0,16.0,1.2135738134384155,1.2135738134384155,0.3769531846046448,186715.953125,0.0,4.106042385101318
3,47,1.3350037336349487,1.3133320808410645,0.31550800800323486,1.3499436378479004,20.076452255249023,374.0,374.0,16.0,1.039442777633667,1.0218364000320435,0.4285714328289032,0.4285714328289032,0.4285714328289032,14.0,14.0,8.0,0.25276046991348267,0.3362979590892792,0.875,4.5340118408203125,104.15184783935547,8.0,8.0,7.0,0.6195172667503357,0.5989593267440796,0.6637930274009705,1.5007060766220093,19.593984603881836,116.0,116.0,16.0,1.1479095220565796,1.1479095220565796,0.4062499701976776,186715.953125,0.0,3.696887731552124
4,63,1.280625581741333,1.261028528213501,0.36436164379119873,1.3727678060531616,11.389877319335938,376.0,376.0,16.0,0.8430916666984558,0.9574875235557556,0.5454545617103577,4.05267333984375,60.0420036315918,11.0,11.0,6.0,0.21601536870002747,0.289987713098526,1.0,1.0,1.0,6.0,6.0,4.0,0.6160282492637634,0.5878457427024841,0.6386554837226868,1.6629283428192139,20.4412899017334,119.0,119.0,16.0,1.1042826175689697,1.1042826175689697,0.4394530951976776,186715.984375,0.0,3.3286542892456055
5,79,1.3346644639968872,1.3079890012741089,0.34584447741508484,1.7548214197158813,19.584314346313477,373.0,373.0,16.0,0.9478344917297363,0.9833669066429138,0.4516128897666931,1.7036802768707275,17.77147102355957,31.0,31.0,13.0,0.4809609353542328,0.3666308522224426,0.800000011920929,0.800000011920929,0.800000011920929,5.0,5.0,5.0,0.5589839220046997,0.5108770132064819,0.7281553745269775,1.2233235836029053,16.699092864990234,103.0,103.0,16.0,1.146860957145691,1.1468610763549805,0.4335937201976776,186715.984375,0.0,3.339928150177002
6,95,1.0634089708328247,1.1029118299484253,0.4025973379611969,1.4806549549102783,15.71399211883545,385.0,385.0,16.0,1.0258971452713013,1.0281991958618164,0.42105263471603394,2.903226375579834,41.2737922668457,19.0,19.0,10.0,0.39082974195480347,0.37432485818862915,0.8571428656578064,0.8571428656578064,0.8571428656578064,7.0,7.0,6.0,0.5447152853012085,0.4768825173377991,0.712871253490448,0.8699450492858887,6.830596923828125,101.0,101.0,16.0,0.9505012035369873,0.9505010843276978,0.4707030653953552,186715.96875,0.0,2.8222875595092773
7,111,0.9129409193992615,0.9510149955749512,0.5041322112083435,1.5364770889282227,19.967771530151367,363.0,363.0,16.0,0.8794956207275391,0.9163948893547058,0.4444444477558136,1.8107831478118896,31.475078582763672,27.0,27.0,14.0,0.4902445077896118,0.43918362259864807,0.8333333730697632,0.8333333730697632,0.8333333730697632,6.0,6.0,5.0,0.7346785068511963,0.7056452035903931,0.5603450536727905,1.1709829568862915,10.507186889648438,116.0,116.0,16.0,0.8658361434936523,0.8658361434936523,0.5175781846046448,186715.96875,0.0,2.5556082725524902
8,127,0.7530021071434021,0.8015093207359314,0.5865632891654968,1.2348909378051758,13.076264381408691,387.0,387.0,16.0,0.5051116347312927,0.706008791923523,0.761904776096344,0.761904776096344,0.761904776096344,21.0,21.0,13.0,0.08690861612558365,0.3451123535633087,1.0,1.0,1.0,3.0,3.0,3.0,0.6475697159767151,0.6921792030334473,0.6633662581443787,1.7475922107696533,18.64215660095215,101.0,101.0,16.0,0.718133807182312,0.7181335687637329,0.611328125,186715.96875,0.0,1.7851216793060303
9,143,0.5977663397789001,0.625612735748291,0.7015706896781921,1.1360007524490356,10.106402397155762,382.0,382.0,16.0,0.6597942113876343,0.7211418747901917,0.5999999642372131,1.8883706331253052,23.337167739868164,20.0,20.0,12.0,0.885526716709137,0.5365405678749084,0.5,9.240574836730957,95.36304473876953,4.0,4.0,4.0,0.9050908088684082,0.9052644371986389,0.5000000596046448,1.5709199905395508,12.822677612304688,106.0,106.0,16.0,0.6660632491111755,0.6660631895065308,0.654296875,186716.015625,0.0,1.8285739421844482
10,15,0.4018525779247284,0.42425134778022766,0.8286851048469543,1.0135445594787598,5.588037490844727,502.0,502.0,22.0,0.4165883958339691,0.45151132345199585,0.7142857313156128,2.8031537532806396,40.73005294799805,21.0,21.0,13.0,1.8835742473602295,1.3172593116760254,0.27272728085517883,0.27272728085517883,0.27272728085517883,11.0,11.0,9.0,1.1013283729553223,1.0683753490447998,0.3696970045566559,1.062863826751709,11.778148651123047,165.0,165.0,22.0,0.591313362121582,0.5907250642776489,0.7081543803215027,186716.015625,0.0,1.7206225395202637
