global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,1.757117509841919,1.7909083366394043,0.20375335216522217,1.408299207687378,13.788776397705078,373.0,373.0,16.0,1.5984243154525757,1.38429594039917,0.31578949093818665,3.275911331176758,41.33199691772461,19.0,19.0,11.0,0.7122421264648438,0.7629857659339905,0.4545454680919647,0.4545454680919647,0.4545454680919647,11.0,11.0,8.0,1.2946571111679077,1.2645516395568848,0.29357796907424927,2.0476205348968506,21.708932876586914,109.0,109.0,16.0,1.6303266286849976,1.630326509475708,0.232421875,186715.90625,0.0,52530.3046875
2,31,1.685177206993103,1.7377865314483643,0.19160105288028717,1.5364867448806763,15.366608619689941,381.0,381.0,16.0,1.229697585105896,1.1531702280044556,0.375,2.066392421722412,52.97505187988281,16.0,16.0,11.0,0.7772102355957031,0.8091214895248413,0.5,0.5,0.5,8.0,8.0,8.0,1.0635839700698853,1.1319711208343506,0.37383174896240234,1.8133314847946167,14.008023262023926,107.0,107.0,16.0,1.526853084564209,1.526853084564209,0.240234375,186715.90625,0.0,62568.94921875
3,47,1.7252143621444702,1.7251286506652832,0.21957671642303467,1.415733814239502,16.364194869995117,378.0,378.0,16.0,1.1704970598220825,1.260146975517273,0.29411765933036804,2.7640609741210938,28.202945709228516,17.0,17.0,10.0,0.7150865793228149,0.7886016964912415,0.6666666865348816,10.569587707519531,220.79922485351562,3.0,3.0,3.0,1.031675100326538,1.0816874504089355,0.38596490025520325,1.4009430408477783,19.301883697509766,114.0,114.0,16.0,1.5464563369750977,1.5464564561843872,0.26171875,186715.890625,0.0,41987.3671875
4,63,1.731478214263916,1.7084715366363525,0.22715406119823456,1.3869123458862305,12.332239151000977,383.0,383.0,16.0,1.6108088493347168,1.5010937452316284,0.20000001788139343,4.377864837646484,34.27983093261719,20.0,20.0,12.0,0.6185722351074219,0.7189058065414429,0.6000000238418579,2.0439977645874023,75.1387710571289,5.0,5.0,4.0,1.172490119934082,1.1483566761016846,0.3461538553237915,1.2956132888793945,16.761457443237305,104.0,104.0,16.0,1.602352261543274,1.6023517847061157,0.25390625,186715.90625,0.0,42460.390625
5,79,1.8222841024398804,1.8282041549682617,0.2083333134651184,1.4438830614089966,9.238584518432617,360.0,360.0,16.0,1.4909495115280151,1.3914119005203247,0.3199999928474426,0.6895831227302551,15.288068771362305,25.0,25.0,13.0,0.6147501468658447,0.6900272965431213,0.625,2.2082276344299316,85.96813201904297,8.0,8.0,7.0,1.066738247871399,1.0635775327682495,0.4285714328289032,1.566273808479309,25.31613540649414,119.0,119.0,16.0,1.6116327047348022,1.6116325855255127,0.271484375,186715.890625,0.0,45887.703125
6,95,1.9079139232635498,1.9240357875823975,0.142857164144516,1.6085587739944458,10.499446868896484,378.0,378.0,16.0,1.5763611793518066,1.428579330444336,0.1818181872367859,4.889048099517822,45.60791015625,22.0,22.0,11.0,0.5217791795730591,0.6276980042457581,0.6000000238418579,0.6000000238418579,0.6000000238418579,5.0,5.0,4.0,1.070750117301941,1.0887620449066162,0.4018692076206207,1.3938851356506348,13.119210243225098,107.0,107.0,16.0,1.7051769495010376,1.705176830291748,0.2031250298023224,186715.90625,0.0,37303.9765625
7,111,1.9886510372161865,1.92015540599823,0.1562500149011612,1.1910922527313232,11.539665222167969,384.0,384.0,16.0,1.6283553838729858,1.5711243152618408,0.31578946113586426,3.107426643371582,18.040786743164062,19.0,19.0,12.0,1.010686993598938,0.7745436429977417,0.25,0.25,0.25,4.0,4.0,4.0,1.216718316078186,1.1022987365722656,0.3142857253551483,1.7498666048049927,20.367324829101562,105.0,105.0,16.0,1.8093338012695312,1.8093338012695312,0.1953125149011612,186715.875,0.0,32477.041015625
8,127,1.9497166872024536,1.9124401807785034,0.17333336174488068,1.33661687374115,10.437073707580566,375.0,375.0,16.0,1.3293250799179077,1.3883455991744995,0.25,0.25,0.25,20.0,20.0,11.0,0.31088972091674805,0.6871783137321472,1.0,7.884791851043701,330.2121276855469,2.0,2.0,2.0,0.9454231262207031,0.9614602327346802,0.48695653676986694,1.1995090246200562,12.52376937866211,115.0,115.0,16.0,1.693507432937622,1.693507194519043,0.25,186715.859375,0.0,26849.69921875
9,143,2.1873719692230225,2.1503288745880127,0.12146890163421631,1.5966079235076904,9.268391609191895,354.0,354.0,16.0,1.5654213428497314,1.636486530303955,0.2777777910232544,0.2777777910232544,0.2777777910232544,18.0,18.0,11.0,0.7959761619567871,0.7177406549453735,0.5,0.5,0.5,8.0,8.0,7.0,0.8600466251373291,0.8991831541061401,0.5681818127632141,1.3023730516433716,14.639513969421387,132.0,132.0,16.0,1.8015650510787964,1.8015648126602173,0.2480468600988388,186715.890625,0.0,27707.2734375
10,15,2.3813679218292236,2.375859022140503,0.07920792698860168,0.8387133479118347,4.038524150848389,505.0,505.0,22.0,1.5901715755462646,1.686460256576538,0.3214285969734192,1.6382834911346436,1.7782862186431885,28.0,28.0,16.0,0.4448096752166748,0.5732579827308655,0.6363636255264282,2.774806022644043,65.38196563720703,11.0,11.0,9.0,0.7260680794715881,0.7590147256851196,0.6129032969474792,1.2099305391311646,10.462492942810059,155.0,155.0,22.0,1.9517854452133179,1.9521446228027344,0.21602290868759155,186715.90625,0.0,24859.123046875
