global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,1.757117509841919,1.7909083366394043,0.20375335216522217,1.408299207687378,13.788776397705078,373.0,373.0,16.0,1.5984243154525757,1.38429594039917,0.31578949093818665,3.275911331176758,41.33199691772461,19.0,19.0,11.0,0.7122421264648438,0.7629857659339905,0.4545454680919647,0.4545454680919647,0.4545454680919647,11.0,11.0,8.0,1.2946571111679077,1.2645516395568848,0.29357796907424927,2.0476205348968506,21.708932876586914,109.0,109.0,16.0,1.6303266286849976,1.630326509475708,0.232421875,186715.90625,0.0,1.6303837299346924
2,31,1.6750937700271606,1.7295383214950562,0.19160105288028717,1.5336140394210815,15.451203346252441,381.0,381.0,16.0,1.2233643531799316,1.149077296257019,0.375,2.0597596168518066,53.14637756347656,16.0,16.0,11.0,0.7832149863243103,0.8128266930580139,0.5,0.5,0.5,8.0,8.0,8.0,1.0674492120742798,1.1351453065872192,0.37383174896240234,1.817665457725525,14.043109893798828,107.0,107.0,16.0,1.5200533866882324,1.520053505897522,0.240234375,186715.890625,0.0,1.5201202630996704
3,47,1.664406657218933,1.6736321449279785,0.24074073135852814,1.4118074178695679,16.858728408813477,378.0,378.0,16.0,1.1276625394821167,1.2296849489212036,0.29411765933036804,2.7365896701812744,30.199874877929688,17.0,17.0,10.0,0.7582117915153503,0.802996814250946,0.6666666865348816,10.743359565734863,216.87791442871094,3.0,3.0,3.0,1.0582009553909302,1.104690670967102,0.37719297409057617,1.416283369064331,19.238080978393555,114.0,114.0,16.0,1.5062999725341797,1.5062998533248901,0.275390625,186715.90625,0.0,1.5063469409942627
4,63,1.5566644668579102,1.5563379526138306,0.2819843292236328,1.3904669284820557,13.163496017456055,383.0,383.0,16.0,1.4923226833343506,1.4120187759399414,0.2500000298023224,4.28827428817749,39.374263763427734,20.0,20.0,12.0,0.7142389416694641,0.7586427927017212,0.4000000059604645,2.1098694801330566,82.9945068359375,5.0,5.0,4.0,1.2653090953826904,1.2292624711990356,0.32692310214042664,1.3264682292938232,16.585268020629883,104.0,104.0,16.0,1.4867429733276367,1.4867427349090576,0.291015625,186715.90625,0.0,1.4867905378341675
5,79,1.4485098123550415,1.4930031299591064,0.29999998211860657,1.4569447040557861,12.348834991455078,360.0,360.0,16.0,1.2839181423187256,1.2231749296188354,0.3999999761581421,0.6491333246231079,12.609935760498047,25.0,25.0,13.0,0.8001278638839722,0.8093734383583069,0.625,3.002707004547119,112.80001068115234,8.0,8.0,7.0,1.2427771091461182,1.2238770723342896,0.3781512677669525,1.7307429313659668,26.04692840576172,119.0,119.0,16.0,1.3825254440307617,1.3825254440307617,0.328125,186715.90625,0.0,1.382582187652588
6,95,1.2463465929031372,1.3121503591537476,0.34656089544296265,1.5962615013122559,17.3864803314209,378.0,378.0,16.0,1.0999085903167725,1.0661464929580688,0.3181818723678589,4.355865955352783,74.47940063476562,22.0,22.0,11.0,0.8837478756904602,0.8292204141616821,0.6000000238418579,0.6000000238418579,0.6000000238418579,5.0,5.0,4.0,1.4302312135696411,1.415725588798523,0.28971967101097107,1.4705770015716553,13.121503829956055,107.0,107.0,16.0,1.274942398071289,1.274942398071289,0.3359375596046448,186715.890625,0.0,1.2749947309494019
7,111,0.9862390756607056,1.0141522884368896,0.455729216337204,1.1334279775619507,13.321035385131836,384.0,384.0,16.0,0.9956377744674683,0.9942317008972168,0.4210526645183563,3.029139757156372,32.50810241699219,19.0,19.0,12.0,1.9519717693328857,1.2370482683181763,0.0,0.0,0.0,4.0,4.0,4.0,1.7833104133605957,1.605738639831543,0.17142857611179352,2.124300956726074,17.227083206176758,105.0,105.0,16.0,1.1575944423675537,1.1575945615768433,0.3925781548023224,186715.90625,0.0,1.1576424837112427
8,127,0.6470853686332703,0.7094354629516602,0.6746666431427002,1.3290834426879883,12.594239234924316,375.0,375.0,16.0,0.5425017476081848,0.6843145489692688,0.7000000476837158,0.7000000476837158,0.7000000476837158,20.0,20.0,11.0,1.2806848287582397,1.2477269172668457,0.0,19.788188934326172,310.2520751953125,2.0,2.0,2.0,1.7583930492401123,1.7269097566604614,0.1565217524766922,1.3010581731796265,13.323485374450684,115.0,115.0,16.0,0.8950852155685425,0.8950852155685425,0.556640625,186715.90625,0.0,0.8951258659362793
9,143,0.4622840881347656,0.5204431414604187,0.7683615684509277,1.4410063028335571,17.071876525878906,354.0,354.0,16.0,0.6776671409606934,0.712311863899231,0.7222222685813904,0.7222222685813904,0.7222222685813904,18.0,18.0,11.0,2.978304624557495,2.112074136734009,0.0,0.0,0.0,8.0,8.0,7.0,2.0316553115844727,2.006610631942749,0.15909090638160706,1.6123147010803223,9.416617393493652,132.0,132.0,16.0,0.9137725234031677,0.913772463798523,0.59765625,186715.921875,0.0,0.913804829120636
10,15,0.258472740650177,0.2947247326374054,0.912280797958374,1.110932469367981,7.8803606033325195,513.0,513.0,22.0,0.3431301414966583,0.41511833667755127,0.8181818127632141,0.9432751536369324,10.97983169555664,22.0,22.0,14.0,3.432875156402588,2.7655272483825684,0.0,10.719568252563477,63.00601577758789,7.0,7.0,6.0,2.2087182998657227,2.2423529624938965,0.07643312960863113,0.7770974636077881,6.915390968322754,157.0,157.0,22.0,0.7311863303184509,0.7309646010398865,0.712446391582489,186715.921875,0.0,0.731208086013794
