global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,1.4350497722625732,1.4522216320037842,0.3267045319080353,1.6816145181655884,18.117389678955078,352.0,352.0,16.0,1.0404473543167114,0.9994110465049744,0.52173912525177,0.8848814368247986,22.817153930664062,23.0,23.0,13.0,0.25631850957870483,0.31747058033943176,1.0,4.9959211349487305,169.74093627929688,7.0,7.0,5.0,0.6721310615539551,0.6518319249153137,0.6461539268493652,1.2457542419433594,15.356461524963379,130.0,130.0,16.0,1.2074980735778809,1.2074981927871704,0.42578125,186715.96875,0.0,-218630.71875
2,31,1.4508851766586304,1.4406533241271973,0.2791328430175781,1.2435634136199951,13.198283195495605,369.0,369.0,16.0,0.8802156448364258,0.9782496690750122,0.3333333432674408,3.016775608062744,32.24174118041992,15.0,15.0,11.0,0.44117599725723267,0.3781348168849945,0.8571428656578064,2.351480484008789,95.46293640136719,7.0,7.0,5.0,0.5856603980064392,0.5992122292518616,0.6611571311950684,1.8008787631988525,21.815841674804688,121.0,121.0,16.0,1.2158846855163574,1.215884804725647,0.3789063096046448,186715.96875,0.0,-288148.4375
3,47,1.3480772972106934,1.3244271278381348,0.29946526885032654,1.3543126583099365,20.415435791015625,374.0,374.0,16.0,1.0542218685150146,1.0285428762435913,0.4285714328289032,0.4285714328289032,0.4285714328289032,14.0,14.0,8.0,0.25295591354370117,0.33659258484840393,0.875,4.574750900268555,104.11507415771484,8.0,8.0,7.0,0.624671220779419,0.6041857004165649,0.6637930274009705,1.5129210948944092,19.927507400512695,116.0,116.0,16.0,1.1590343713760376,1.159034252166748,0.39453125,186715.953125,0.0,-212805.4375
4,63,1.3123139142990112,1.2892136573791504,0.34574460983276367,1.3963418006896973,11.780755996704102,376.0,376.0,16.0,0.8459845781326294,0.9617474675178528,0.5454545617103577,4.13034725189209,60.9762077331543,11.0,11.0,6.0,0.22167044878005981,0.29239144921302795,1.0,1.0,1.0,6.0,6.0,4.0,0.6333001852035522,0.6018611788749695,0.6218487620353699,1.7216004133224487,22.5882568359375,119.0,119.0,16.0,1.1316967010498047,1.1316964626312256,0.4218749403953552,186715.96875,0.0,-191230.03125
5,79,1.400963544845581,1.3664509057998657,0.33243972063064575,1.8511834144592285,21.6379451751709,373.0,373.0,16.0,0.9811844229698181,0.9938904643058777,0.41935479640960693,1.6679160594940186,19.542613983154297,31.0,31.0,13.0,0.4860854148864746,0.3706866502761841,0.800000011920929,0.800000011920929,0.800000011920929,5.0,5.0,5.0,0.5954824686050415,0.5424994230270386,0.7281553745269775,1.2714890241622925,19.03509521484375,103.0,103.0,16.0,1.2045726776123047,1.2045726776123047,0.4218750298023224,186715.96875,0.0,-275076.0
6,95,1.1615512371063232,1.195203423500061,0.363636314868927,1.6642385721206665,18.51374053955078,385.0,385.0,16.0,1.0811619758605957,1.0690714120864868,0.42105263471603394,3.9372148513793945,44.01604080200195,19.0,19.0,10.0,0.4033142328262329,0.38162386417388916,0.8571428656578064,0.8571428656578064,0.8571428656578064,7.0,7.0,6.0,0.5918758511543274,0.5055866837501526,0.6831682920455933,0.8404252529144287,7.3294358253479,101.0,101.0,16.0,1.035824179649353,1.035824179649353,0.4355468451976776,186715.953125,0.0,-323096.15625
7,111,1.0570671558380127,1.088464617729187,0.4573002755641937,1.8408548831939697,26.543210983276367,363.0,363.0,16.0,0.9051524996757507,0.944146990776062,0.37037035822868347,2.000262498855591,37.12215042114258,27.0,27.0,14.0,0.4879627227783203,0.4407119154930115,0.8333333730697632,0.8333333730697632,0.8333333730697632,6.0,6.0,5.0,0.910190999507904,0.8692319393157959,0.5000000596046448,1.3131545782089233,13.901357650756836,116.0,116.0,16.0,1.0091100931167603,1.0091102123260498,0.466796875,186715.953125,0.0,-305939.90625
8,127,0.9205334782600403,0.9688572883605957,0.5116279125213623,1.6623433828353882,24.240768432617188,387.0,387.0,16.0,0.494072824716568,0.6645363569259644,0.6190476417541504,0.6190476417541504,0.6190476417541504,21.0,21.0,13.0,0.09291379898786545,0.34807202219963074,1.0,1.0,1.0,3.0,3.0,3.0,0.8219254612922668,0.8718986511230469,0.5742574334144592,1.9594547748565674,29.52896499633789,101.0,101.0,16.0,0.8787406086921692,0.878740668296814,0.53125,186715.96875,0.0,-289229.125
9,143,0.7845213413238525,0.8117627501487732,0.5628272294998169,1.450336217880249,19.631113052368164,382.0,382.0,16.0,0.5462670922279358,0.6002218127250671,0.6499999761581421,1.866692066192627,36.025203704833984,20.0,20.0,12.0,1.1788368225097656,0.6440191268920898,0.5,12.403180122375488,75.58964538574219,4.0,4.0,4.0,1.3197875022888184,1.2976425886154175,0.2924528419971466,2.0386154651641846,14.34384536743164,106.0,106.0,16.0,0.8891119956970215,0.8891119956970215,0.509765625,186715.9375,0.0,-364772.21875
10,15,0.6187398433685303,0.6368869543075562,0.6892430782318115,1.1573914289474487,13.775493621826172,502.0,502.0,22.0,0.4111259877681732,0.43542909622192383,0.761904776096344,2.08091139793396,60.3319091796875,21.0,21.0,13.0,1.8564770221710205,1.3005752563476562,0.27272728085517883,0.27272728085517883,0.27272728085517883,11.0,11.0,9.0,1.5897819995880127,1.5211195945739746,0.23636366426944733,1.4347624778747559,23.978622436523438,165.0,165.0,22.0,0.8624404072761536,0.8611964583396912,0.5779685378074646,186715.875,0.0,-295214.65625
