global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,0.17463898658752441,0.19524265825748444,0.9411764144897461,1.0568509101867676,7.508452415466309,374.0,374.0,16.0,0.37297022342681885,0.2035377472639084,0.7777777910232544,0.7777777910232544,0.7777777910232544,9.0,9.0,7.0,3.0372726917266846,1.872269868850708,0.0,0.0,0.0,3.0,3.0,2.0,1.4894087314605713,1.3756645917892456,0.357142835855484,1.5542099475860596,14.603362083435059,126.0,126.0,16.0,0.5184551477432251,0.5184551477432251,0.7890624403953552,186715.9375,0.0,211.43948364257812
2,31,0.21503803133964539,0.19655950367450714,0.920634925365448,1.1330127716064453,8.494305610656738,378.0,378.0,16.0,0.2186393290758133,0.16851527988910675,0.8947368264198303,0.8947368264198303,0.8947368264198303,19.0,19.0,10.0,3.7115936279296875,2.9281187057495117,0.1111111119389534,0.1111111119389534,0.1111111119389534,9.0,9.0,8.0,1.6252267360687256,1.5816487073898315,0.2924528419971466,1.545868992805481,16.596141815185547,106.0,106.0,16.0,0.5685877203941345,0.5685876607894897,0.775390625,186715.9375,0.0,218.07022094726562
3,47,0.16183555126190186,0.18409138917922974,0.9414892196655273,1.207982063293457,8.143470764160156,376.0,376.0,16.0,0.4774719476699829,0.3889901638031006,0.7916668057441711,1.4421730041503906,29.74867820739746,24.0,24.0,13.0,4.250299453735352,3.387470006942749,0.0,0.0,0.0,4.0,4.0,4.0,1.6808171272277832,1.7901259660720825,0.3240741193294525,2.5165839195251465,17.07000160217285,108.0,108.0,16.0,0.5289822816848755,0.5289822816848755,0.7968748807907104,186715.921875,0.0,239.1117401123047
4,63,0.17388175427913666,0.1768922507762909,0.9373296499252319,1.1121729612350464,7.041946887969971,367.0,367.0,16.0,0.3590679466724396,0.39263853430747986,0.8571428656578064,1.2545719146728516,22.727949142456055,21.0,21.0,13.0,3.4289560317993164,3.3484816551208496,0.0,0.0,0.0,6.0,6.0,6.0,1.6756092309951782,1.7114890813827515,0.27966105937957764,1.9368971586227417,16.050832748413086,118.0,118.0,16.0,0.5657239556312561,0.5657239556312561,0.7714843153953552,186715.9375,0.0,228.84368896484375
5,79,0.15344171226024628,0.16870315372943878,0.9512194991111755,1.1527316570281982,5.804378509521484,369.0,369.0,16.0,0.5270925164222717,0.5663602948188782,0.7727273106575012,2.523036003112793,14.681403160095215,22.0,22.0,13.0,3.8675079345703125,3.4512836933135986,0.0,10.686212539672852,99.7187728881836,6.0,6.0,4.0,1.9593905210494995,1.9579542875289917,0.19130435585975647,1.539345145225525,14.989151954650879,115.0,115.0,16.0,0.6186542510986328,0.6186542510986328,0.76171875,186715.921875,0.0,295.2690124511719
6,95,0.130719393491745,0.13720421493053436,0.9489247798919678,1.0752601623535156,5.636238098144531,372.0,372.0,16.0,0.29822707176208496,0.3532770276069641,0.8888888359069824,0.9316330552101135,9.354870796203613,18.0,18.0,12.0,3.509199619293213,3.5052173137664795,0.1666666716337204,9.232263565063477,0.5532138347625732,6.0,6.0,6.0,1.9334830045700073,1.882840871810913,0.24137936532497406,1.2170774936676025,10.645194053649902,116.0,116.0,16.0,0.5846384763717651,0.5846385359764099,0.7773438096046448,186715.9375,0.0,158.33663940429688
7,111,0.13270799815654755,0.1344006210565567,0.9575597047805786,1.0764312744140625,5.283434867858887,377.0,377.0,16.0,0.28359362483024597,0.30306708812713623,0.8500000238418579,1.4614269733428955,33.1025390625,20.0,20.0,12.0,4.028594970703125,3.6348960399627686,0.0,0.0,0.0,5.0,5.0,4.0,2.107192039489746,2.1204123497009277,0.19090910255908966,1.926621675491333,9.776637077331543,110.0,110.0,16.0,0.6008533239364624,0.6008533239364624,0.779296875,186715.921875,0.0,176.36404418945312
8,127,0.08925574272871017,0.0916529968380928,0.9839572310447693,0.9625047445297241,2.6199934482574463,374.0,374.0,16.0,0.2682037055492401,0.25123557448387146,0.8888888955116272,1.1501986980438232,17.580955505371094,18.0,18.0,12.0,4.5127177238464355,3.9566330909729004,0.0,0.0,0.0,6.0,6.0,6.0,2.38682222366333,2.414926290512085,0.1315789669752121,1.9495047330856323,15.782286643981934,114.0,114.0,16.0,0.6589517593383789,0.6589518785476685,0.779296875,186715.875,0.0,132.67713928222656
9,143,0.08360190689563751,0.08531197905540466,0.9864864945411682,1.0166268348693848,4.7059502601623535,370.0,370.0,16.0,0.3519470989704132,0.20912359654903412,0.9642857313156128,1.4380078315734863,18.260906219482422,28.0,28.0,13.0,3.501775026321411,3.750422954559326,0.1428571492433548,0.1428571492433548,0.1428571492433548,7.0,7.0,5.0,2.360793113708496,2.3812172412872314,0.14018690586090088,1.3781931400299072,8.502471923828125,107.0,107.0,16.0,0.6209070086479187,0.6209072470664978,0.796875,186715.875,0.0,112.69295501708984
10,15,0.0745478942990303,0.0703958049416542,0.9825918674468994,0.9581426978111267,1.6437630653381348,517.0,517.0,22.0,0.0949610248208046,0.11731794476509094,0.95652174949646,0.9228836297988892,1.4612221717834473,23.0,23.0,13.0,4.114507675170898,3.9024903774261475,0.0,0.0,0.0,9.0,9.0,6.0,3.1195783615112305,3.150904893875122,0.1066666692495346,1.521875262260437,6.152179718017578,150.0,150.0,22.0,0.7767148613929749,0.7806761860847473,0.7811158299446106,186715.90625,0.0,50.71962356567383
11,31,0.04137999191880226,0.04978201538324356,0.9948585629463196,1.0189203023910522,3.4087109565734863,389.0,389.0,16.0,0.07963274419307709,0.1021527647972107,1.0,1.0,1.0,12.0,12.0,9.0,4.718850135803223,4.430485725402832,0.1111111119389534,1.6238594055175781,42.19365310668945,9.0,9.0,8.0,3.391575574874878,3.326178550720215,0.019607841968536377,2.4003775119781494,7.667565822601318,102.0,102.0,16.0,0.7919194102287292,0.791919469833374,0.7851561903953552,186715.9375,0.0,43.700660705566406
12,47,0.02236115001142025,0.025128556415438652,1.0,0.9595766663551331,1.6418228149414062,370.0,370.0,16.0,0.07245589792728424,0.10653963685035706,0.9333333373069763,0.9932387471199036,7.153316497802734,15.0,15.0,10.0,5.969508171081543,5.210605144500732,0.0,8.44462776184082,1.2347873449325562,6.0,6.0,5.0,4.020635604858398,3.8031795024871826,0.04958678409457207,1.8576241731643677,4.178896903991699,121.0,121.0,16.0,1.0384266376495361,1.0384266376495361,0.76171875,186715.9375,0.0,28.611568450927734
13,63,0.013762244023382664,0.016629431396722794,1.0,0.9866505861282349,2.3548099994659424,384.0,384.0,16.0,0.02571634203195572,0.05401293933391571,1.0,0.9643769860267639,2.7081665992736816,14.0,14.0,9.0,6.475100517272949,5.928752422332764,0.0,0.0,0.0,8.0,8.0,7.0,4.510993480682373,4.258044719696045,0.009433962404727936,2.5686891078948975,1.8966792821884155,106.0,106.0,16.0,1.0461148023605347,1.0461149215698242,0.779296875,186715.984375,0.0,8.862292289733887
14,79,0.01596531644463539,0.017367098480463028,0.9945799708366394,0.9428504705429077,1.5256785154342651,369.0,369.0,16.0,0.005177314858883619,0.021383265033364296,1.0,0.9123542904853821,1.1025137901306152,22.0,22.0,10.0,7.3450398445129395,6.359009265899658,0.0,0.0,0.0,3.0,3.0,3.0,5.624105930328369,5.260044097900391,0.02542373165488243,1.2206676006317139,2.723681926727295,118.0,118.0,16.0,1.3509465456008911,1.3509466648101807,0.765625,186715.96875,0.0,4.854759216308594
15,95,0.005989227909594774,0.008114839904010296,1.0,0.9633479118347168,1.8638702630996704,365.0,365.0,16.0,0.015572604723274708,0.0116944694891572,1.0,0.9569644927978516,1.0783969163894653,22.0,22.0,14.0,6.974318027496338,6.528157711029053,0.0,7.242714881896973,2.3633041381835938,5.0,5.0,5.0,7.111858367919922,6.766039848327637,0.008333335630595684,2.3207807540893555,0.24798573553562164,120.0,120.0,16.0,1.7398892641067505,1.739889144897461,0.7578125,186715.96875,0.0,4.706500053405762
16,111,0.002170788124203682,0.0034817445557564497,1.0,0.9525699615478516,1.0597379207611084,379.0,379.0,16.0,0.0028511418495327234,0.0057535674422979355,1.0,0.8549411296844482,1.4742791652679443,19.0,19.0,11.0,7.76543664932251,6.94266414642334,0.0,0.0,0.0,5.0,5.0,4.0,7.77579402923584,7.53844690322876,0.0,2.6046130657196045,0.22898654639720917,109.0,109.0,16.0,1.732940435409546,1.732940673828125,0.77734375,186715.984375,0.0,2.071000099182129
17,127,0.0031833560205996037,0.0032212764490395784,1.0,0.9486530423164368,1.0894705057144165,369.0,369.0,16.0,0.0044196299277246,0.004570499062538147,1.0,0.8818379044532776,0.9823669195175171,25.0,25.0,13.0,8.921637535095215,7.659417629241943,0.0,11.621264457702637,0.017711928114295006,4.0,4.0,4.0,8.921969413757324,8.695429801940918,0.0,2.102832317352295,0.016982177272439003,114.0,114.0,16.0,2.0587427616119385,2.0587425231933594,0.76953125,186716.0,0.0,2.431725263595581
18,143,0.001459535676985979,0.0016227388987317681,1.0,0.9393210411071777,1.050947666168213,363.0,363.0,16.0,0.0009014392853714526,0.0019504298688843846,1.0,0.9370234608650208,1.1576101779937744,30.0,30.0,12.0,7.959632873535156,7.824875831604004,0.0,0.0,0.0,8.0,8.0,5.0,9.158931732177734,8.801889419555664,0.0,1.7165348529815674,0.08045041561126709,111.0,111.0,16.0,2.1110849380493164,2.1110846996307373,0.767578125,186716.015625,0.0,2.2564961910247803
19,15,0.0011958647519350052,0.0012832756619900465,1.0,0.9607250690460205,1.0652116537094116,505.0,505.0,22.0,0.00424955366179347,0.0023335290607064962,1.0,0.9616680145263672,0.9689046740531921,26.0,26.0,15.0,9.791879653930664,8.813076972961426,0.0,0.0,0.0,9.0,9.0,8.0,9.969732284545898,9.867402076721191,0.0,1.919675350189209,0.026955358684062958,159.0,159.0,22.0,2.3842029571533203,2.3948910236358643,0.7596566677093506,186716.015625,0.0,2.601134777069092
