global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,1.0787353515625,1.096936583518982,0.347222238779068,1.6705244779586792,20.17795181274414,216.0,216.0,16.0,1.3320549726486206,1.2206470966339111,0.3454545736312866,1.8890188932418823,32.62811279296875,55.0,55.0,16.0,0.2918807566165924,0.3074844777584076,0.9000000357627869,1.1201131343841553,16.508251190185547,50.0,50.0,15.0,0.44241732358932495,0.46126100420951843,0.7853403091430664,1.6554453372955322,23.73841667175293,191.0,191.0,16.0,0.7917296290397644,0.7917296886444092,0.564453125,186715.90625,0.0,0.7943356037139893
2,31,1.0918651819229126,1.1101830005645752,0.3384615480899811,1.9377578496932983,28.786205291748047,195.0,195.0,16.0,1.4654709100723267,1.2681958675384521,0.16949154436588287,0.16949154436588287,0.16949154436588287,59.0,59.0,15.0,0.3009997308254242,0.4091615676879883,0.9000000953674316,1.6457303762435913,15.587052345275879,40.0,40.0,16.0,0.42926985025405884,0.42040517926216125,0.81651371717453,1.5785683393478394,28.09984588623047,218.0,218.0,16.0,0.7910103797912598,0.7910103797912598,0.56640625,186715.90625,0.0,0.7939230799674988
3,47,0.9723556041717529,0.9989370107650757,0.4466020166873932,2.01188325881958,27.66718101501465,206.0,206.0,16.0,1.3797786235809326,1.3978098630905151,0.24561406672000885,1.6500117778778076,16.284847259521484,57.0,57.0,16.0,0.3680964708328247,0.3344191908836365,0.8775510191917419,1.2202863693237305,21.47872543334961,49.0,49.0,15.0,0.43446531891822815,0.43539637327194214,0.800000011920929,1.914452075958252,33.948036193847656,200.0,200.0,16.0,0.7497703433036804,0.7497704029083252,0.603515625,186715.90625,0.0,0.7524570226669312
4,63,0.9156392216682434,0.9399511814117432,0.451327383518219,1.9257714748382568,26.471763610839844,226.0,226.0,16.0,1.0753533840179443,1.0898065567016602,0.3207547068595886,2.4909515380859375,27.294858932495117,53.0,53.0,16.0,0.38829633593559265,0.3923889696598053,0.8545454144477844,1.4450252056121826,28.3001651763916,55.0,55.0,16.0,0.4700656533241272,0.48379820585250854,0.764045000076294,1.2009974718093872,11.958494186401367,178.0,178.0,16.0,0.7206175327301025,0.7206175327301025,0.58984375,186715.90625,0.0,0.7229191064834595
5,79,0.7772876620292664,0.8224766850471497,0.5342465043067932,1.353556752204895,18.812419891357422,219.0,219.0,16.0,0.9575480222702026,0.9310503005981445,0.39534884691238403,2.558497667312622,30.569454193115234,43.0,43.0,16.0,0.4695568084716797,0.4521428644657135,0.8085106611251831,1.9769617319107056,22.917949676513672,47.0,47.0,16.0,0.4769212603569031,0.4717547297477722,0.7684730291366577,1.6679319143295288,29.80117416381836,203.0,203.0,16.0,0.645087480545044,0.6450873613357544,0.640625,186715.90625,0.0,0.6472910046577454
6,95,0.6219075918197632,0.6755185723304749,0.6725146174430847,1.9235541820526123,35.509098052978516,171.0,171.0,16.0,0.9219346642494202,0.8704618215560913,0.46875,1.6065925359725952,28.774776458740234,64.0,64.0,15.0,0.4464605152606964,0.4708390235900879,0.8799999952316284,1.406141757965088,24.308391571044922,50.0,50.0,16.0,0.541862964630127,0.5312227010726929,0.7312774658203125,1.5972983837127686,22.403217315673828,227.0,227.0,16.0,0.6067889332771301,0.6067889332771301,0.693359375,186715.890625,0.0,0.6088615655899048
7,111,0.41651421785354614,0.4592481851577759,0.832512378692627,1.3698737621307373,20.965057373046875,203.0,203.0,16.0,0.7484403848648071,0.7592049241065979,0.5531915426254272,2.379922389984131,39.26332092285156,47.0,47.0,16.0,0.7373493313789368,0.7218340635299683,0.5272727608680725,0.9840903282165527,19.21156883239746,55.0,55.0,16.0,0.640354335308075,0.6382095217704773,0.6521739363670349,1.8711552619934082,34.30731964111328,207.0,207.0,16.0,0.5719466209411621,0.5719465613365173,0.701171875,186715.890625,0.0,0.5740461349487305
8,127,0.34838682413101196,0.35155922174453735,0.8324607014656067,1.2812793254852295,12.393192291259766,191.0,191.0,16.0,0.6328844428062439,0.6411738395690918,0.6333332657814026,1.670485019683838,30.904817581176758,60.0,60.0,16.0,0.7322707176208496,0.7269452810287476,0.5869565010070801,1.830512285232544,32.83182907104492,46.0,46.0,14.0,0.6959757804870605,0.6981734037399292,0.6186046004295349,1.7221078872680664,26.11760711669922,215.0,215.0,16.0,0.5621761083602905,0.5621761679649353,0.697265625,186715.875,0.0,0.5640114545822144
9,143,0.26447585225105286,0.277458518743515,0.8952381014823914,1.192997932434082,14.371875762939453,210.0,210.0,16.0,0.6735484004020691,0.6632234454154968,0.7297297120094299,1.9954228401184082,27.71356964111328,37.0,37.0,14.0,0.8225882053375244,0.8643370866775513,0.5517243146896362,2.0066137313842773,35.32501220703125,58.0,58.0,16.0,0.6155479550361633,0.6152461171150208,0.7101450562477112,1.177054762840271,15.764497756958008,207.0,207.0,16.0,0.4991987347602844,0.4991987645626068,0.7695313692092896,186715.859375,0.0,0.5007604360580444
10,159,0.2541082501411438,0.25745701789855957,0.9150943756103516,1.4827384948730469,18.975303649902344,212.0,212.0,16.0,0.7015202045440674,0.7362686395645142,0.5593221187591553,0.9867085218429565,17.837636947631836,59.0,59.0,16.0,1.0225383043289185,0.991911768913269,0.4791666567325592,1.0438271760940552,25.68970489501953,48.0,48.0,15.0,0.5443674325942993,0.5785735249519348,0.7046632170677185,1.3696937561035156,17.369693756103516,193.0,193.0,16.0,0.4871199429035187,0.4871199131011963,0.75390625,186715.859375,0.0,0.4888521432876587
