global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,1.0787353515625,1.096936583518982,0.347222238779068,1.6705244779586792,20.17795181274414,216.0,216.0,16.0,1.3320549726486206,1.2206470966339111,0.3454545736312866,1.8890188932418823,32.62811279296875,55.0,55.0,16.0,0.2918807566165924,0.3074844777584076,0.9000000357627869,1.1201131343841553,16.508251190185547,50.0,50.0,15.0,0.44241732358932495,0.46126100420951843,0.7853403091430664,1.6554453372955322,23.73841667175293,191.0,191.0,16.0,0.7917296290397644,0.7917296886444092,0.564453125,186715.90625,0.0,1.2758831977844238
2,31,1.1018548011779785,1.1184346675872803,0.3333333432674408,1.9408988952636719,28.612525939941406,195.0,195.0,16.0,1.4780917167663574,1.277421474456787,0.16949154436588287,0.16949154436588287,0.16949154436588287,59.0,59.0,15.0,0.2974204123020172,0.4051985740661621,0.9000000953674316,1.6368167400360107,15.619364738464355,40.0,40.0,16.0,0.42390838265419006,0.41620105504989624,0.8211008310317993,1.5724598169326782,27.837648391723633,218.0,218.0,16.0,0.793707013130188,0.7937068939208984,0.56640625,186715.90625,0.0,1.3212388753890991
3,47,1.021185278892517,1.0401352643966675,0.42718449234962463,2.022604465484619,26.9935302734375,206.0,206.0,16.0,1.4333927631378174,1.444545865058899,0.2280701845884323,1.6474337577819824,15.386811256408691,57.0,57.0,16.0,0.34327706694602966,0.3160705268383026,0.9183673858642578,1.227900743484497,20.018606185913086,49.0,49.0,15.0,0.407524049282074,0.41249948740005493,0.8250000476837158,1.8723946809768677,32.85429382324219,200.0,200.0,16.0,0.7624863386154175,0.7624862194061279,0.607421875,186715.90625,0.0,1.2409723997116089
4,63,1.0462863445281982,1.0559529066085815,0.3761061429977417,1.941381573677063,24.783802032470703,226.0,226.0,16.0,1.2031309604644775,1.2009925842285156,0.2830188572406769,2.4875826835632324,23.092239379882812,53.0,53.0,16.0,0.3222676217556,0.3362034857273102,0.9090909361839294,1.40596342086792,25.04338836669922,55.0,55.0,16.0,0.4019700884819031,0.42235732078552246,0.8314606547355652,1.2086236476898193,10.883813858032227,178.0,178.0,16.0,0.7607461810112,0.7607461810112,0.58203125,186715.90625,0.0,1.1964001655578613
5,79,1.0207091569900513,1.0436782836914062,0.3881278336048126,1.3386355638504028,17.495683670043945,219.0,219.0,16.0,1.2194278240203857,1.158515214920044,0.1860465258359909,2.4392123222351074,21.1993408203125,43.0,43.0,16.0,0.3318222165107727,0.32828786969184875,0.8723405003547668,1.8886258602142334,22.832260131835938,47.0,47.0,16.0,0.35245582461357117,0.36344408988952637,0.8522167801856995,1.4754971265792847,22.473222732543945,203.0,203.0,16.0,0.7092089056968689,0.7092087268829346,0.599609375,186715.90625,0.0,1.1471517086029053
6,95,1.0270564556121826,1.0468302965164185,0.3742689788341522,1.953317403793335,25.365325927734375,171.0,171.0,16.0,1.374581217765808,1.271148681640625,0.1718749850988388,1.502823829650879,18.49028205871582,64.0,64.0,15.0,0.27103540301322937,0.28452375531196594,0.9200000762939453,1.289663553237915,15.682228088378906,50.0,50.0,16.0,0.33648812770843506,0.34236666560173035,0.8722468018531799,1.3926715850830078,17.081478118896484,227.0,227.0,16.0,0.6904969811439514,0.6904969215393066,0.6230469346046448,186715.90625,0.0,1.0210938453674316
7,111,0.9435350894927979,0.9431625604629517,0.35960590839385986,1.252858281135559,18.282865524291992,203.0,203.0,16.0,1.3413975238800049,1.3112318515777588,0.25531917810440063,2.255483388900757,19.299514770507812,47.0,47.0,16.0,0.3147510588169098,0.32566124200820923,0.9272727966308594,1.0571873188018799,8.072549819946289,55.0,55.0,16.0,0.3191240429878235,0.331737220287323,0.8840579986572266,1.3463634252548218,18.274478912353516,207.0,207.0,16.0,0.6600650548934937,0.6600650548934937,0.623046875,186715.890625,0.0,0.9829646348953247
8,127,0.8708220720291138,0.8639799356460571,0.4921466112136841,1.2604625225067139,11.910650253295898,191.0,191.0,16.0,1.3003261089324951,1.3004839420318604,0.2500000298023224,1.807231068611145,21.289230346679688,60.0,60.0,16.0,0.31624913215637207,0.31856611371040344,0.8260868787765503,1.283279538154602,17.216270446777344,46.0,46.0,14.0,0.3099411427974701,0.3161379098892212,0.8976744413375854,1.3470714092254639,12.761544227600098,215.0,215.0,16.0,0.6358034610748291,0.6358034610748291,0.6640625,186715.875,0.0,0.8429126143455505
9,143,0.7826935648918152,0.789930522441864,0.5619047284126282,1.27791166305542,14.458279609680176,210.0,210.0,16.0,1.1532702445983887,1.2095938920974731,0.37837839126586914,1.7173410654067993,17.385896682739258,37.0,37.0,14.0,0.2915363609790802,0.3368649184703827,0.896551787853241,1.3345797061920166,15.38426399230957,58.0,58.0,16.0,0.2853200137615204,0.28148725628852844,0.9420289993286133,1.0708413124084473,6.464047431945801,207.0,207.0,16.0,0.5527480840682983,0.5527480244636536,0.740234375,186715.875,0.0,0.7414261698722839
10,159,0.7280752062797546,0.7328075170516968,0.5943396687507629,1.596160888671875,16.153247833251953,212.0,212.0,16.0,1.2678842544555664,1.3414554595947266,0.23728814721107483,0.8691427707672119,6.506746292114258,59.0,59.0,16.0,0.3998076319694519,0.4162404239177704,0.8125000596046448,0.9197642803192139,6.483757972717285,48.0,48.0,15.0,0.30496156215667725,0.3284798860549927,0.9067358374595642,1.2397689819335938,7.594821453094482,193.0,193.0,16.0,0.6000107526779175,0.6000106334686279,0.6914063096046448,186715.921875,0.0,0.733954668045044
