global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,1.4350497722625732,1.4522216320037842,0.3267045319080353,1.6816145181655884,18.117389678955078,352.0,352.0,16.0,1.0404473543167114,0.9994110465049744,0.52173912525177,0.8848814368247986,22.817153930664062,23.0,23.0,13.0,0.25631850957870483,0.31747058033943176,1.0,4.9959211349487305,169.74093627929688,7.0,7.0,5.0,0.6721310615539551,0.6518319249153137,0.6461539268493652,1.2457542419433594,15.356461524963379,130.0,130.0,16.0,1.2074980735778809,1.2074981927871704,0.42578125,186715.96875,0.0,8.254389762878418
2,31,1.456494688987732,1.4451673030853271,0.27642279863357544,1.2398468255996704,13.118355751037598,369.0,369.0,16.0,0.8841646313667297,0.9815995693206787,0.3333333432674408,3.020312547683716,32.00611877441406,15.0,15.0,11.0,0.43720659613609314,0.3764626979827881,0.8571428656578064,2.332609176635742,94.54098510742188,7.0,7.0,5.0,0.5817289352416992,0.5958276987075806,0.6611570715904236,1.793602705001831,21.74895668029785,121.0,121.0,16.0,1.219059705734253,1.2190598249435425,0.3769531846046448,186715.953125,0.0,9.831533432006836
3,47,1.380096673965454,1.3507885932922363,0.2807486355304718,1.3458244800567627,20.095619201660156,374.0,374.0,16.0,1.0710805654525757,1.0417733192443848,0.4285714328289032,0.4285714328289032,0.4285714328289032,14.0,14.0,8.0,0.24020326137542725,0.32818669080734253,0.875,4.43283748626709,105.51288604736328,8.0,8.0,7.0,0.6022782325744629,0.5846254825592041,0.6896551251411438,1.507412314414978,19.499853134155273,116.0,116.0,16.0,1.1776114702224731,1.1776115894317627,0.3867187201976776,186715.953125,0.0,7.828829765319824
4,63,1.39137601852417,1.356514573097229,0.31382977962493896,1.360774040222168,10.968640327453613,376.0,376.0,16.0,0.9125144481658936,1.0061545372009277,0.5454545617103577,4.1936259269714355,53.2139892578125,11.0,11.0,6.0,0.1877296417951584,0.2746468782424927,1.0,1.0,1.0,6.0,6.0,4.0,0.5689167380332947,0.5479838848114014,0.6974788904190063,1.6590251922607422,19.995410919189453,119.0,119.0,16.0,1.1758249998092651,1.1758253574371338,0.4160155951976776,186715.96875,0.0,6.791582107543945
5,79,1.5672541856765747,1.5132761001586914,0.2600536346435547,1.805146336555481,17.397350311279297,373.0,373.0,16.0,1.0799283981323242,1.110117793083191,0.35483869910240173,1.6901746988296509,13.79810905456543,31.0,31.0,13.0,0.37138861417770386,0.3126777112483978,0.800000011920929,0.800000011920929,0.800000011920929,5.0,5.0,5.0,0.48396036028862,0.4503785967826843,0.7669903635978699,1.190524697303772,14.813626289367676,103.0,103.0,16.0,1.3081415891647339,1.3081414699554443,0.3730469048023224,186715.96875,0.0,7.920059680938721
6,95,1.446385383605957,1.4531513452529907,0.2805194556713104,1.5458958148956299,12.357192993164062,385.0,385.0,16.0,1.2617433071136475,1.2209111452102661,0.2631579041481018,2.985031843185425,40.66449737548828,19.0,19.0,10.0,0.23698222637176514,0.2746597230434418,1.0,1.0,1.0,7.0,7.0,6.0,0.42914605140686035,0.3860434889793396,0.772277295589447,0.8950982689857483,6.123700141906738,101.0,101.0,16.0,1.222332239151001,1.2223323583602905,0.38671875,186715.96875,0.0,7.2733659744262695
7,111,1.483227014541626,1.4840240478515625,0.26446279883384705,1.6670926809310913,15.17120361328125,363.0,363.0,16.0,1.2363815307617188,1.2376408576965332,0.2222222089767456,1.9170023202896118,23.767946243286133,27.0,27.0,14.0,0.2994822561740875,0.29877790808677673,0.8333333730697632,0.8333333730697632,0.8333333730697632,6.0,6.0,5.0,0.48733192682266235,0.48006004095077515,0.7931034564971924,1.234488844871521,11.501633644104004,116.0,116.0,16.0,1.2307051420211792,1.2307051420211792,0.388671875,186715.9375,0.0,6.397700309753418
8,127,1.517821192741394,1.5277986526489258,0.21963824331760406,1.241178035736084,10.034034729003906,387.0,387.0,16.0,1.0030097961425781,1.225104808807373,0.3333333730697632,0.3333333730697632,0.3333333730697632,21.0,21.0,13.0,0.03167112544178963,0.22691111266613007,1.0,1.0,1.0,3.0,3.0,3.0,0.3744382858276367,0.42663413286209106,0.8811882138252258,1.5647835731506348,17.162803649902344,101.0,101.0,16.0,1.2624479532241821,1.2624478340148926,0.359375,186715.9375,0.0,5.1934051513671875
9,143,1.522134780883789,1.5016546249389648,0.20942404866218567,1.055224061012268,9.210893630981445,382.0,382.0,16.0,1.2942326068878174,1.3369333744049072,0.30000001192092896,1.9038184881210327,12.824305534362793,20.0,20.0,12.0,0.24424760043621063,0.23454254865646362,1.0,4.737085342407227,143.5421905517578,4.0,4.0,4.0,0.4682621955871582,0.4841153025627136,0.8207547664642334,1.4517934322357178,14.991252899169922,106.0,106.0,16.0,1.2850641012191772,1.2850643396377563,0.345703125,186716.0,0.0,4.913957118988037
10,15,1.3698512315750122,1.4117904901504517,0.22709159553050995,0.7327620983123779,5.08300256729126,502.0,502.0,22.0,1.1258010864257812,1.0682615041732788,0.4285714328289032,3.7603354454040527,31.297897338867188,21.0,21.0,13.0,0.714557945728302,0.5308905839920044,0.4545454680919647,0.4545454680919647,0.4545454680919647,11.0,11.0,9.0,0.4334182143211365,0.43564239144325256,0.8060606122016907,1.1229608058929443,9.030953407287598,165.0,165.0,22.0,1.1342356204986572,1.1311606168746948,0.3733905255794525,186716.0,0.0,4.0796027183532715
