global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,2.1243066787719727,2.1378910541534424,0.07870370149612427,2.081141710281372,18.29351043701172,216.0,216.0,16.0,2.0179858207702637,2.092437267303467,0.08771930634975433,3.0418994426727295,32.847618103027344,57.0,57.0,16.0,0.19854062795639038,0.18510304391384125,0.9729729890823364,1.02676522731781,6.161739349365234,37.0,37.0,15.0,0.2628738582134247,0.26917764544487,0.9207920432090759,1.139755368232727,11.153829574584961,202.0,202.0,16.0,1.2389103174209595,1.2389100790023804,0.4765625,186715.96875,0.0,1.2392476797103882
2,31,2.1912081241607666,2.1985721588134766,0.0952381119132042,1.4841976165771484,8.249655723571777,210.0,210.0,16.0,2.107917070388794,2.1628639698028564,0.04000000283122063,2.186574935913086,14.977755546569824,50.0,50.0,16.0,0.24236083030700684,0.21578815579414368,0.918367326259613,1.0053422451019287,7.973574161529541,49.0,49.0,16.0,0.24263668060302734,0.2440900355577469,0.9261084794998169,1.400611162185669,17.554489135742188,203.0,203.0,16.0,1.223985195159912,1.2239853143692017,0.4980469048023224,186715.96875,0.0,1.2243369817733765
3,47,2.2799484729766846,2.2448549270629883,0.07906976342201233,2.2193381786346436,22.165021896362305,215.0,215.0,16.0,1.9892683029174805,1.8925845623016357,0.0625000074505806,3.1301021575927734,39.227333068847656,48.0,48.0,16.0,0.20005112886428833,0.18966926634311676,0.9591838121414185,1.3556922674179077,21.619009017944336,49.0,49.0,15.0,0.24117624759674072,0.23681743443012238,0.940000057220459,1.0519347190856934,7.519598007202148,200.0,200.0,16.0,1.257249116897583,1.257249116897583,0.4980469346046448,186715.96875,0.0,1.2576098442077637
4,63,2.010451316833496,2.0130276679992676,0.06878306716680527,2.269623279571533,20.696229934692383,189.0,189.0,16.0,1.9522496461868286,2.215675115585327,0.09836065769195557,1.665320634841919,4.135749340057373,61.0,61.0,16.0,0.1699514240026474,0.16998767852783203,0.9636363983154297,1.3669605255126953,20.530853271484375,55.0,55.0,16.0,0.32288458943367004,0.30420568585395813,0.8743962049484253,1.1743359565734863,11.9215669631958,207.0,207.0,16.0,1.123529314994812,1.1235291957855225,0.4941406548023224,186715.96875,0.0,1.1238601207733154
5,79,1.6416983604431152,1.726292371749878,0.16499999165534973,2.0493314266204834,17.59316635131836,200.0,200.0,16.0,1.9168134927749634,2.018474578857422,0.11320756375789642,1.6810251474380493,11.925158500671387,53.0,53.0,15.0,0.30986887216567993,0.25988635420799255,0.8548387289047241,1.4656107425689697,25.53086280822754,62.0,62.0,15.0,0.32123154401779175,0.2997848689556122,0.8781725168228149,1.2109054327011108,14.354480743408203,197.0,197.0,16.0,1.0008306503295898,1.0008306503295898,0.517578125,186715.953125,0.0,1.0011414289474487
6,95,1.3490289449691772,1.4092388153076172,0.23645322024822235,1.6361591815948486,23.180694580078125,203.0,203.0,16.0,1.387647271156311,1.4450020790100098,0.2586206793785095,2.4978277683258057,27.7769718170166,58.0,58.0,15.0,0.35828840732574463,0.3328458070755005,0.8400000333786011,1.1570956707000732,17.518451690673828,50.0,50.0,15.0,0.4718472957611084,0.4477609097957611,0.7960198521614075,1.6979762315750122,23.054119110107422,201.0,201.0,16.0,0.9122892618179321,0.9122893810272217,0.517578125,186715.953125,0.0,0.9125862717628479
7,111,1.045203685760498,1.099791169166565,0.38967135548591614,1.444793701171875,23.33912467956543,213.0,213.0,16.0,1.0590782165527344,1.146349310874939,0.36538463830947876,1.446669578552246,19.394487380981445,52.0,52.0,16.0,0.41734930872917175,0.42321792244911194,0.8085107207298279,1.3511269092559814,20.157936096191406,47.0,47.0,16.0,0.6323855519294739,0.6149365901947021,0.6800001263618469,1.7445194721221924,25.63970375061035,200.0,200.0,16.0,0.8277207016944885,0.8277206420898438,0.5390625596046448,186715.9375,0.0,0.8280010223388672
8,127,0.6697142124176025,0.7679014205932617,0.6515151262283325,1.3892664909362793,14.71461009979248,198.0,198.0,16.0,0.8914265036582947,0.8239861130714417,0.5102040767669678,2.10821270942688,49.80440902709961,49.0,49.0,15.0,0.7626672387123108,0.6627777814865112,0.5272727012634277,1.211660385131836,14.5142183303833,55.0,55.0,16.0,0.7288141250610352,0.6953596472740173,0.5761905312538147,1.632826566696167,30.111486434936523,210.0,210.0,16.0,0.7251582145690918,0.725158154964447,0.59375,186715.953125,0.0,0.7253893613815308
9,143,0.37600669264793396,0.42873263359069824,0.8348214626312256,1.3447281122207642,19.73883819580078,224.0,224.0,16.0,0.5572041273117065,0.5714394450187683,0.725490152835846,1.0275710821151733,14.045074462890625,51.0,51.0,16.0,1.1942589282989502,1.103933334350586,0.3529411852359772,1.9541914463043213,19.464401245117188,51.0,51.0,16.0,1.0072016716003418,0.950402021408081,0.40322574973106384,1.3380063772201538,19.339305877685547,186.0,186.0,16.0,0.7048625349998474,0.7048625349998474,0.619140625,186715.9375,0.0,0.7050876021385193
10,159,0.21937793493270874,0.2572595775127411,0.931034505367279,1.091153860092163,7.512923240661621,203.0,203.0,16.0,0.40685293078422546,0.39923733472824097,0.7843137979507446,2.0813207626342773,44.284725189208984,51.0,51.0,16.0,1.196327567100525,1.0921237468719482,0.3488372266292572,1.1307436227798462,17.09149932861328,43.0,43.0,14.0,1.1910278797149658,1.1528053283691406,0.3162791430950165,1.9389817714691162,27.482147216796875,215.0,215.0,16.0,0.7281179428100586,0.7281177639961243,0.609375,186715.921875,0.0,0.7283222675323486
11,175,0.1695641130208969,0.1645444631576538,0.9617224931716919,1.0365248918533325,6.046267509460449,209.0,209.0,16.0,0.37740182876586914,0.3777768611907959,0.8235293626785278,1.1748378276824951,11.724483489990234,51.0,51.0,15.0,1.3352158069610596,1.2271559238433838,0.3333333134651184,1.9841574430465698,26.216901779174805,45.0,45.0,16.0,1.0511590242385864,1.1172451972961426,0.4106280207633972,1.7811652421951294,22.258474349975586,207.0,207.0,16.0,0.6491426825523376,0.6491426229476929,0.669921875,186715.9375,0.0,0.6493064165115356
12,191,0.14448922872543335,0.15676626563072205,0.9390861988067627,1.1035584211349487,7.802248001098633,197.0,197.0,16.0,0.3720833957195282,0.35348474979400635,0.8666667938232422,1.2502506971359253,8.828502655029297,60.0,60.0,16.0,1.2423502206802368,1.315811276435852,0.3076923191547394,0.8344646096229553,10.543193817138672,52.0,52.0,16.0,0.9618205428123474,0.972557008266449,0.43842366337776184,1.5382804870605469,27.884647369384766,203.0,203.0,16.0,0.6067211031913757,0.606721043586731,0.66796875,186715.921875,0.0,0.6068633198738098
13,207,0.17303308844566345,0.17601007223129272,0.9438774585723877,1.0968390703201294,4.440123558044434,196.0,196.0,16.0,0.41519632935523987,0.3537880778312683,0.8500000238418579,1.6489464044570923,33.87800216674805,60.0,60.0,16.0,1.0132865905761719,1.029488444328308,0.46551722288131714,1.6980760097503662,20.399316787719727,58.0,58.0,16.0,0.7186977863311768,0.7539737224578857,0.6060606241226196,1.207172155380249,15.924670219421387,198.0,198.0,16.0,0.507615327835083,0.507615327835083,0.748046875,186715.921875,0.0,0.5077226758003235
14,223,0.2076166272163391,0.2175217568874359,0.9312169551849365,1.1891546249389648,6.817844390869141,189.0,189.0,16.0,0.6187088489532471,0.5846831798553467,0.7200000286102295,2.143036365509033,22.322546005249023,50.0,50.0,15.0,0.7421979904174805,0.7826482057571411,0.6346153616905212,2.0066466331481934,31.253887176513672,52.0,52.0,15.0,0.45114001631736755,0.5162373185157776,0.8144797086715698,1.4211091995239258,13.427970886230469,221.0,221.0,16.0,0.4071703255176544,0.4071703553199768,0.830078125,186715.953125,0.0,0.4072421193122864
15,239,0.22489947080612183,0.21021915972232819,0.9246231317520142,1.1362926959991455,7.600333213806152,199.0,199.0,16.0,0.8116514086723328,0.803594708442688,0.6037734746932983,1.0818157196044922,19.554336547851562,53.0,53.0,13.0,0.5515901446342468,0.6646031141281128,0.7636364698410034,1.6734509468078613,15.76369857788086,55.0,55.0,16.0,0.18830116093158722,0.24524754285812378,0.9512194991111755,1.202184796333313,10.017248153686523,205.0,205.0,16.0,0.30607759952545166,0.3060775697231293,0.884765625,186715.921875,0.0,0.3061426281929016
16,15,0.2500692903995514,0.24015790224075317,0.8991827368736267,0.9466603994369507,2.7511730194091797,367.0,367.0,28.0,1.1251331567764282,1.1376063823699951,0.3936169743537903,1.8974416255950928,17.57064437866211,94.0,94.0,28.0,0.47650474309921265,0.5014593601226807,0.7708333730697632,1.068015694618225,8.691229820251465,96.0,96.0,27.0,0.16208994388580322,0.16380995512008667,0.9461078643798828,0.9734005928039551,2.824127435684204,334.0,334.0,28.0,0.33350300788879395,0.3338052034378052,0.8496073484420776,186715.921875,0.0,0.3335663676261902
