global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,1.4350497722625732,1.4522216320037842,0.3267045319080353,1.6816145181655884,18.117389678955078,352.0,352.0,16.0,1.0404473543167114,0.9994110465049744,0.52173912525177,0.8848814368247986,22.817153930664062,23.0,23.0,13.0,0.25631850957870483,0.31747058033943176,1.0,4.9959211349487305,169.74093627929688,7.0,7.0,5.0,0.6721310615539551,0.6518319249153137,0.6461539268493652,1.2457542419433594,15.356461524963379,130.0,130.0,16.0,1.2074980735778809,1.2074981927871704,0.42578125,186715.96875,0.0,-218628.03125
2,31,1.45088529586792,1.4406532049179077,0.2791328430175781,1.2435635328292847,13.198287963867188,369.0,369.0,16.0,0.880215585231781,0.9782495498657227,0.3333333432674408,3.016775369644165,32.24176788330078,15.0,15.0,11.0,0.44117599725723267,0.37813475728034973,0.8571428656578064,2.351482391357422,95.46298217773438,7.0,7.0,5.0,0.5856603384017944,0.5992122888565063,0.6611571311950684,1.8008781671524048,21.81583023071289,121.0,121.0,16.0,1.2158849239349365,1.215884804725647,0.3789063096046448,186715.96875,0.0,-288145.59375
3,47,1.3480772972106934,1.3244271278381348,0.29946526885032654,1.3543124198913574,20.415430068969727,374.0,374.0,16.0,1.054222583770752,1.0285433530807495,0.4285714328289032,0.4285714328289032,0.4285714328289032,14.0,14.0,8.0,0.25295591354370117,0.33659252524375916,0.875,4.57474946975708,104.11502838134766,8.0,8.0,7.0,0.6246712803840637,0.6041856408119202,0.6637930274009705,1.5129210948944092,19.927513122558594,116.0,116.0,16.0,1.1590341329574585,1.159034252166748,0.39453125,186715.953125,0.0,-212802.765625
4,63,1.312313199043274,1.289212942123413,0.34574460983276367,1.3963409662246704,11.780752182006836,376.0,376.0,16.0,0.8459837436676025,0.961747407913208,0.5454545617103577,4.1303510665893555,60.97627258300781,11.0,11.0,6.0,0.22167080640792847,0.29239150881767273,1.0,1.0,1.0,6.0,6.0,4.0,0.6333001255989075,0.6018611192703247,0.6218487620353699,1.7216004133224487,22.588245391845703,119.0,119.0,16.0,1.131696105003357,1.1316958665847778,0.4218749403953552,186715.96875,0.0,-191227.671875
5,79,1.400962471961975,1.3664499521255493,0.33243972063064575,1.8511826992034912,21.63794708251953,373.0,373.0,16.0,0.9811855554580688,0.9938911199569702,0.41935479640960693,1.6679160594940186,19.542591094970703,31.0,31.0,13.0,0.48608505725860596,0.37068650126457214,0.800000011920929,0.800000011920929,0.800000011920929,5.0,5.0,5.0,0.5954820513725281,0.5424992442131042,0.7281553745269775,1.2714849710464478,19.035036087036133,103.0,103.0,16.0,1.2045722007751465,1.2045719623565674,0.4218750298023224,186715.96875,0.0,-275073.4375
6,95,1.1615586280822754,1.1952083110809326,0.363636314868927,1.6642451286315918,18.513797760009766,385.0,385.0,16.0,1.0811717510223389,1.0690783262252808,0.42105263471603394,3.9373157024383545,44.0167121887207,19.0,19.0,10.0,0.40330639481544495,0.3816201388835907,0.8571428656578064,0.8571428656578064,0.8571428656578064,7.0,7.0,6.0,0.5918728113174438,0.5055838227272034,0.6831682920455933,0.8404269814491272,7.329483985900879,101.0,101.0,16.0,1.0358296632766724,1.0358294248580933,0.4355468451976776,186715.953125,0.0,-323093.875
7,111,1.0570781230926514,1.088474988937378,0.4573002755641937,1.8408839702606201,26.543989181518555,363.0,363.0,16.0,0.9051791429519653,0.9441726207733154,0.37037035822868347,2.0003061294555664,37.12191390991211,27.0,27.0,14.0,0.48794254660606384,0.4407009780406952,0.8333333730697632,0.8333333730697632,0.8333333730697632,6.0,6.0,5.0,0.9101995825767517,0.8692371845245361,0.5000000596046448,1.3131952285766602,13.901835441589355,116.0,116.0,16.0,1.0091211795806885,1.009121060371399,0.466796875,186715.953125,0.0,-305941.03125
8,127,0.9228643178939819,0.970802366733551,0.5116279125213623,1.6645705699920654,24.22657585144043,387.0,387.0,16.0,0.4943595230579376,0.6646893620491028,0.6190476417541504,0.6190476417541504,0.6190476417541504,21.0,21.0,13.0,0.09231271594762802,0.34788817167282104,1.0,1.0,1.0,3.0,3.0,3.0,0.8200691938400269,0.8703721761703491,0.5742574334144592,1.9555606842041016,29.559925079345703,101.0,101.0,16.0,0.880144476890564,0.880144476890564,0.53125,186715.96875,0.0,-289190.0625
9,143,0.7881147265434265,0.8150456547737122,0.5628272294998169,1.4534223079681396,19.648061752319336,382.0,382.0,16.0,0.5471086502075195,0.5996163487434387,0.6499999761581421,1.8612483739852905,36.46663284301758,20.0,20.0,12.0,1.1754989624023438,0.642971396446228,0.5,12.414113998413086,75.46005249023438,4.0,4.0,4.0,1.3176566362380981,1.2955073118209839,0.2924528419971466,2.040611982345581,14.38174819946289,106.0,106.0,16.0,0.8913586735725403,0.8913585543632507,0.509765625,186715.9375,0.0,-365025.96875
10,15,0.6235085725784302,0.6415506601333618,0.6852589845657349,1.1579515933990479,13.831449508666992,502.0,502.0,22.0,0.41435474157333374,0.4373858869075775,0.761904776096344,2.1419811248779297,63.332176208496094,21.0,21.0,13.0,1.845764398574829,1.2940537929534912,0.27272728085517883,0.27272728085517883,0.27272728085517883,11.0,11.0,9.0,1.5803574323654175,1.512869119644165,0.24848484992980957,1.4436362981796265,24.02977752685547,165.0,165.0,22.0,0.863606333732605,0.8623249530792236,0.5779685378074646,186715.875,0.0,-296553.9375
11,31,0.5176205635070801,0.5819990634918213,0.7474225759506226,1.472102165222168,19.004201889038086,388.0,388.0,16.0,0.31015118956565857,0.3470139801502228,0.8666667342185974,0.8666667342185974,0.8666667342185974,15.0,15.0,10.0,1.6485673189163208,1.3414170742034912,0.25,0.25,0.25,4.0,4.0,3.0,1.589689016342163,1.5503177642822266,0.2571428418159485,3.3009231090545654,42.85492706298828,105.0,105.0,16.0,0.7402355670928955,0.7402356863021851,0.6464843153953552,186715.90625,0.0,-281011.90625
12,47,0.5175597071647644,0.5318555235862732,0.7250673770904541,1.5839135646820068,29.748537063598633,371.0,371.0,16.0,0.38084617257118225,0.35174646973609924,0.8235294222831726,1.205019235610962,26.970216751098633,17.0,17.0,12.0,1.3076852560043335,1.2132765054702759,0.5714285969734192,0.5714285969734192,0.5714285969734192,7.0,7.0,6.0,1.3798856735229492,1.4108672142028809,0.28205129504203796,1.3565964698791504,25.2791748046875,117.0,117.0,16.0,0.7208777666091919,0.7208778262138367,0.625,186715.859375,0.0,-400075.71875
13,63,0.5913093686103821,0.5926535129547119,0.6709511280059814,1.4009196758270264,25.001386642456055,389.0,389.0,16.0,0.3642381429672241,0.3101021945476532,0.8461538553237915,1.2455182075500488,28.368215560913086,13.0,13.0,11.0,0.8298692107200623,1.0646182298660278,0.5,0.5,0.5,4.0,4.0,4.0,1.2517259120941162,1.2776999473571777,0.320754736661911,2.2929811477661133,31.714946746826172,106.0,106.0,16.0,0.724134624004364,0.7241345047950745,0.6015625,186715.859375,0.0,-373828.75
14,79,0.6849696636199951,0.6727244257926941,0.6675326228141785,1.8865028619766235,29.89309310913086,385.0,385.0,16.0,0.8129375576972961,0.6914973258972168,0.5862069129943848,0.7395588755607605,13.694596290588379,29.0,29.0,16.0,1.3029874563217163,1.2524813413619995,0.222222238779068,0.222222238779068,0.222222238779068,9.0,9.0,6.0,1.3223204612731934,1.2769140005111694,0.37078651785850525,1.3114056587219238,17.62373924255371,89.0,89.0,16.0,0.8138708472251892,0.8138709664344788,0.6035157442092896,186715.84375,0.0,-527100.875
15,95,0.9331410527229309,0.8752098083496094,0.5040431618690491,1.8833816051483154,29.75204086303711,371.0,371.0,16.0,0.5360524654388428,0.6102670431137085,0.6818181872367859,3.2700581550598145,57.118194580078125,22.0,22.0,13.0,0.6075121164321899,1.022666096687317,0.6000000238418579,0.6000000238418579,0.6000000238418579,5.0,5.0,4.0,0.8808563947677612,0.9568163156509399,0.5087719559669495,1.9331696033477783,30.14592170715332,114.0,114.0,16.0,0.9012572765350342,0.9012572169303894,0.513671875,186715.828125,0.0,-507437.375
16,111,1.177797794342041,1.1132471561431885,0.349030464887619,1.7666056156158447,30.093822479248047,361.0,361.0,16.0,1.2483079433441162,0.942257285118103,0.4000000059604645,0.4000000059604645,0.4000000059604645,20.0,20.0,12.0,0.228019580245018,0.6902057528495789,1.0,1.0745272636413574,25.54069709777832,5.0,5.0,5.0,0.6160828471183777,0.6912073493003845,0.6904762387275696,1.6985872983932495,35.85952377319336,126.0,126.0,16.0,1.0330424308776855,1.0330424308776855,0.44140625,186715.765625,0.0,-542529.1875
17,127,1.2250350713729858,1.2057522535324097,0.32011327147483826,1.8101719617843628,29.598522186279297,353.0,353.0,16.0,1.2879055738449097,1.1814665794372559,0.3076923191547394,0.3076923191547394,0.3076923191547394,26.0,26.0,12.0,0.5949821472167969,0.6893675923347473,0.75,0.75,0.75,4.0,4.0,3.0,0.5056168437004089,0.5168664455413818,0.728682279586792,1.77543306350708,44.04539489746094,129.0,129.0,16.0,1.0420458316802979,1.0420458316802979,0.42578125,186715.828125,0.0,-502580.09375
18,143,1.2850877046585083,1.299072027206421,0.3072916567325592,2.1953907012939453,31.630794525146484,384.0,384.0,16.0,1.3897050619125366,1.2959766387939453,0.2352941334247589,0.2352941334247589,0.2352941334247589,17.0,17.0,10.0,0.9128180146217346,0.806900680065155,0.5714285969734192,0.5714285969734192,0.5714285969734192,7.0,7.0,7.0,0.47851690649986267,0.45616474747657776,0.7788460850715637,1.4127802848815918,22.927907943725586,104.0,104.0,16.0,1.119637131690979,1.1196370124816895,0.404296875,186715.8125,0.0,-510805.46875
19,15,0.9637702703475952,1.0052591562271118,0.46000000834465027,1.8500356674194336,35.78639221191406,500.0,500.0,22.0,1.4361608028411865,1.4280859231948853,0.2916666567325592,0.2916666567325592,0.2916666567325592,24.0,24.0,16.0,0.38545191287994385,0.5225861668586731,0.9000000357627869,1.1424269676208496,28.468116760253906,10.0,10.0,8.0,0.6180543303489685,0.6881896257400513,0.7030302286148071,1.3721529245376587,18.659963607788086,165.0,165.0,22.0,0.8905476927757263,0.8901094198226929,0.5178827047348022,186715.84375,0.0,-661633.25
20,31,0.5709533095359802,0.6504430770874023,0.7054052948951721,1.5413005352020264,36.355350494384766,370.0,370.0,16.0,1.1698604822158813,1.210146427154541,0.46153849363327026,2.612496852874756,47.08159255981445,26.0,26.0,16.0,0.49986279010772705,0.5269213914871216,0.6666666865348816,0.6666666865348816,0.6666666865348816,3.0,3.0,3.0,0.8361985683441162,0.775270402431488,0.5132743120193481,1.8668440580368042,44.114776611328125,113.0,113.0,16.0,0.6594904661178589,0.6594904661178589,0.6503905653953552,186715.84375,0.0,-615830.9375
