global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,1.0787353515625,1.096936583518982,0.347222238779068,1.6705244779586792,20.17795181274414,216.0,216.0,16.0,1.3320549726486206,1.2206470966339111,0.3454545736312866,1.8890188932418823,32.62811279296875,55.0,55.0,16.0,0.2918807566165924,0.3074844777584076,0.9000000357627869,1.1201131343841553,16.508251190185547,50.0,50.0,15.0,0.44241732358932495,0.46126100420951843,0.7853403091430664,1.6554453372955322,23.73841667175293,191.0,191.0,16.0,0.7917296290397644,0.7917296886444092,0.564453125,186715.90625,0.0,0.8401451110839844
2,31,1.0921285152435303,1.1103885173797607,0.3384615480899811,1.9378643035888672,28.774715423583984,195.0,195.0,16.0,1.4660395383834839,1.2686055898666382,0.16949154436588287,0.16949154436588287,0.16949154436588287,59.0,59.0,15.0,0.3008768856525421,0.40909579396247864,0.9000000953674316,1.6452527046203613,15.570940971374512,40.0,40.0,16.0,0.42894068360328674,0.42014971375465393,0.81651371717453,1.5777928829193115,28.076984405517578,218.0,218.0,16.0,0.7910264730453491,0.7910264730453491,0.56640625,186715.90625,0.0,0.8443612456321716
3,47,0.9738607406616211,1.0001471042633057,0.4466020166873932,2.0113255977630615,27.62460708618164,206.0,206.0,16.0,1.382246971130371,1.3999848365783691,0.24561406672000885,1.650576114654541,16.238983154296875,57.0,57.0,16.0,0.36673325300216675,0.33346763253211975,0.8775510191917419,1.2184436321258545,21.388355255126953,49.0,49.0,15.0,0.43245232105255127,0.4337120056152344,0.809999942779541,1.918812870979309,33.86003875732422,200.0,200.0,16.0,0.7497338056564331,0.7497339248657227,0.607421875,186715.90625,0.0,0.8001000285148621
4,63,0.9204943776130676,0.9441526532173157,0.451327383518219,1.9255799055099487,26.302099227905273,226.0,226.0,16.0,1.0818780660629272,1.0956088304519653,0.3207547068595886,2.4872303009033203,26.94784164428711,53.0,53.0,16.0,0.3837999701499939,0.3887573182582855,0.8545454144477844,1.4403998851776123,28.109209060668945,55.0,55.0,16.0,0.46458667516708374,0.4788077771663666,0.7696629762649536,1.2011314630508423,11.860231399536133,178.0,178.0,16.0,0.7210482358932495,0.7210482358932495,0.591796875,186715.90625,0.0,0.770833432674408
5,79,0.7862489819526672,0.8303087949752808,0.525114119052887,1.3472799062728882,18.72011375427246,219.0,219.0,16.0,0.970985472202301,0.9427253007888794,0.39534884691238403,2.5506670475006104,29.807376861572266,43.0,43.0,16.0,0.45922544598579407,0.4431547522544861,0.8085106611251831,1.9699410200119019,22.828243255615234,47.0,47.0,16.0,0.4654366374015808,0.4619060456752777,0.7783251404762268,1.6479415893554688,28.98183250427246,203.0,203.0,16.0,0.644547164440155,0.6445471048355103,0.640625,186715.90625,0.0,0.7025631666183472
6,95,0.6385989189147949,0.6902065277099609,0.6666666269302368,1.91839599609375,34.727535247802734,171.0,171.0,16.0,0.9483612179756165,0.8934637308120728,0.46875,1.616585373878479,27.480531692504883,64.0,64.0,15.0,0.4317164719104767,0.45296645164489746,0.8799999952316284,1.3951656818389893,23.793792724609375,50.0,50.0,16.0,0.5213180780410767,0.5123596787452698,0.7444934844970703,1.5772634744644165,21.995922088623047,227.0,227.0,16.0,0.6051182150840759,0.6051182746887207,0.697265625,186715.890625,0.0,0.6557113528251648
7,111,0.43831905722618103,0.4788298010826111,0.8226600885391235,1.3691294193267822,20.57886505126953,203.0,203.0,16.0,0.78297358751297,0.7909616827964783,0.5531915426254272,2.37382173538208,37.558929443359375,47.0,47.0,16.0,0.6959185600280762,0.6836655139923096,0.5454545021057129,0.9479769468307495,17.195077896118164,55.0,55.0,16.0,0.6041690111160278,0.6045469641685486,0.6763285994529724,1.8081974983215332,32.68235397338867,207.0,207.0,16.0,0.5646817088127136,0.5646817088127136,0.708984375,186715.890625,0.0,0.6161381602287292
8,127,0.3682507276535034,0.3721633553504944,0.8376963138580322,1.288853645324707,12.11382007598877,191.0,191.0,16.0,0.6687840223312378,0.6784210801124573,0.5833333730697632,1.6676552295684814,28.88075065612793,60.0,60.0,16.0,0.6927531957626343,0.6862407326698303,0.6521738767623901,1.8031268119812012,29.34307289123535,46.0,46.0,14.0,0.6497371196746826,0.6523818969726562,0.6372092366218567,1.642134666442871,23.593894958496094,215.0,215.0,16.0,0.5508262515068054,0.5508263111114502,0.70703125,186715.890625,0.0,0.5966664552688599
9,143,0.2867169678211212,0.2984781563282013,0.8619047403335571,1.1667439937591553,14.07854175567627,210.0,210.0,16.0,0.7096617817878723,0.6987808346748352,0.7027027010917664,1.9618804454803467,25.380891799926758,37.0,37.0,14.0,0.7474327087402344,0.8031426072120667,0.5862069725990295,1.8657240867614746,31.330848693847656,58.0,58.0,16.0,0.5703622102737427,0.5722606778144836,0.748792290687561,1.1630730628967285,13.859546661376953,207.0,207.0,16.0,0.48414868116378784,0.48414868116378784,0.7734375,186715.84375,0.0,0.5280271768569946
10,159,0.27793216705322266,0.2818852961063385,0.8915094137191772,1.4627685546875,17.1025447845459,212.0,212.0,16.0,0.7337473034858704,0.7740886211395264,0.5423729419708252,1.0030245780944824,16.98514747619629,59.0,59.0,16.0,0.9454907774925232,0.9220072627067566,0.5208333730697632,0.9718015193939209,19.915952682495117,48.0,48.0,15.0,0.4998337924480438,0.5393157601356506,0.7409325838088989,1.3380463123321533,14.637497901916504,193.0,193.0,16.0,0.4766879081726074,0.47668784856796265,0.759765625,186715.859375,0.0,0.5200948715209961
