global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,1.757117509841919,1.7909083366394043,0.20375335216522217,1.408299207687378,13.788776397705078,373.0,373.0,16.0,1.5984243154525757,1.38429594039917,0.31578949093818665,3.275911331176758,41.33199691772461,19.0,19.0,11.0,0.7122421264648438,0.7629857659339905,0.4545454680919647,0.4545454680919647,0.4545454680919647,11.0,11.0,8.0,1.2946571111679077,1.2645516395568848,0.29357796907424927,2.0476205348968506,21.708932876586914,109.0,109.0,16.0,1.6303266286849976,1.630326509475708,0.232421875,186715.90625,0.0,437.9922180175781
2,31,1.683909296989441,1.7367684841156006,0.19160105288028717,1.5360273122787476,15.36354923248291,381.0,381.0,16.0,1.2291697263717651,1.1530309915542603,0.375,2.0678200721740723,52.93214797973633,16.0,16.0,11.0,0.7765463590621948,0.8088680505752563,0.5,0.5,0.5,8.0,8.0,8.0,1.0602251291275024,1.129186749458313,0.37383174896240234,1.811280608177185,14.01002025604248,107.0,107.0,16.0,1.5251810550689697,1.5251808166503906,0.240234375,186715.890625,0.0,409.3707275390625
3,47,1.7085437774658203,1.7111563682556152,0.2222222238779068,1.40868079662323,16.4375057220459,378.0,378.0,16.0,1.1682933568954468,1.2580262422561646,0.29411765933036804,2.7533087730407715,28.46580696105957,17.0,17.0,10.0,0.716417133808136,0.7887500524520874,0.6666666865348816,10.557571411132812,220.04273986816406,3.0,3.0,3.0,1.0230252742767334,1.0736215114593506,0.38596490025520325,1.3934478759765625,19.302339553833008,114.0,114.0,16.0,1.5321574211120605,1.5321574211120605,0.263671875,186715.890625,0.0,350.0157775878906
4,63,1.6679964065551758,1.6538710594177246,0.2454308271408081,1.3747845888137817,12.388954162597656,383.0,383.0,16.0,1.5889880657196045,1.4858169555664062,0.20000001788139343,4.343606948852539,34.97869873046875,20.0,20.0,12.0,0.6354841589927673,0.7251803874969482,0.6000000238418579,2.080583095550537,76.51377868652344,5.0,5.0,4.0,1.1585332155227661,1.1368279457092285,0.3461538553237915,1.2855168581008911,16.67070960998535,104.0,104.0,16.0,1.5513421297073364,1.5513423681259155,0.267578125,186715.90625,0.0,338.3777160644531
5,79,1.6696441173553467,1.691664457321167,0.23055553436279297,1.4077881574630737,10.057906150817871,360.0,360.0,16.0,1.4293063879013062,1.3497599363327026,0.3199999928474426,0.6989471912384033,15.368230819702148,25.0,25.0,13.0,0.6590009927749634,0.7167128324508667,0.625,2.2875118255615234,88.39997863769531,8.0,8.0,7.0,1.0441385507583618,1.0437923669815063,0.4285714328289032,1.5604255199432373,24.945667266845703,119.0,119.0,16.0,1.4967366456985474,1.4967365264892578,0.287109375,186715.921875,0.0,351.72198486328125
6,95,1.6254067420959473,1.6631228923797607,0.20370368659496307,1.5203129053115845,11.826383590698242,378.0,378.0,16.0,1.464978575706482,1.3489727973937988,0.1818181872367859,4.602852821350098,49.07606887817383,22.0,22.0,11.0,0.601466178894043,0.6717670559883118,0.6000000238418579,0.6000000238418579,0.6000000238418579,5.0,5.0,4.0,1.0448309183120728,1.0665631294250488,0.420560747385025,1.3833823204040527,12.39236831665039,107.0,107.0,16.0,1.4871827363967896,1.4871826171875,0.251953125,186715.90625,0.0,306.9476318359375
7,111,1.5509767532348633,1.5279033184051514,0.2369791716337204,1.0682919025421143,10.995831489562988,384.0,384.0,16.0,1.4431188106536865,1.394261360168457,0.31578946113586426,2.895753860473633,19.78546142578125,19.0,19.0,12.0,1.2562329769134521,0.891360878944397,0.25,0.25,0.25,4.0,4.0,4.0,1.1845297813415527,1.0728079080581665,0.3142857253551483,1.7071919441223145,19.067489624023438,105.0,105.0,16.0,1.4695210456848145,1.4695212841033936,0.255859375,186715.90625,0.0,274.3536376953125
8,127,1.3421707153320312,1.355001449584961,0.34666669368743896,1.2006826400756836,9.921238899230957,375.0,375.0,16.0,1.087802529335022,1.1744977235794067,0.3500000238418579,0.3500000238418579,0.3500000238418579,20.0,20.0,11.0,0.521087110042572,0.8223798871040344,1.0,10.528982162475586,305.9710388183594,2.0,2.0,2.0,0.9168767929077148,0.9291243553161621,0.48695653676986694,1.1980106830596924,12.08873462677002,115.0,115.0,16.0,1.2335021495819092,1.2335021495819092,0.3808594048023224,186715.953125,0.0,177.0316619873047
9,143,1.324820637702942,1.343699336051941,0.3192090094089508,1.3046824932098389,8.951358795166016,354.0,354.0,16.0,1.2067234516143799,1.2573281526565552,0.2777777910232544,0.2777777910232544,0.2777777910232544,18.0,18.0,11.0,1.1676034927368164,0.9710227251052856,0.3750000298023224,0.3750000298023224,0.3750000298023224,8.0,8.0,7.0,0.8646177649497986,0.9038808941841125,0.5454545021057129,1.2654815912246704,12.537088394165039,132.0,132.0,16.0,1.1995662450790405,1.1995662450790405,0.3769530951976776,186715.984375,0.0,182.22894287109375
10,15,1.251729965209961,1.281345009803772,0.30297034978866577,0.7775892615318298,5.054776191711426,505.0,505.0,22.0,1.1708505153656006,1.2747074365615845,0.3571428656578064,1.651175856590271,3.669070243835449,28.0,28.0,16.0,0.8884741067886353,0.954411506652832,0.36363640427589417,2.964505672454834,58.950931549072266,11.0,11.0,9.0,0.7483193874359131,0.7648434042930603,0.5870967507362366,1.212215781211853,10.289775848388672,155.0,155.0,22.0,1.1300773620605469,1.1311447620391846,0.3690987825393677,186716.015625,0.0,154.73812866210938
