global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,1.757117509841919,1.7909083366394043,0.20375335216522217,1.408299207687378,13.788776397705078,373.0,373.0,16.0,1.5984243154525757,1.38429594039917,0.31578949093818665,3.275911331176758,41.33199691772461,19.0,19.0,11.0,0.7122421264648438,0.7629857659339905,0.4545454680919647,0.4545454680919647,0.4545454680919647,11.0,11.0,8.0,1.2946571111679077,1.2645516395568848,0.29357796907424927,2.0476205348968506,21.708932876586914,109.0,109.0,16.0,1.6303266286849976,1.630326509475708,0.232421875,186715.90625,0.0,5254.498046875
2,31,1.6851742267608643,1.7377841472625732,0.19160105288028717,1.536486029624939,15.366631507873535,381.0,381.0,16.0,1.2296960353851318,1.15316903591156,0.375,2.0663886070251465,52.97507095336914,16.0,16.0,11.0,0.7772117853164673,0.8091223239898682,0.5,0.5,0.5,8.0,8.0,8.0,1.0635850429534912,1.131972312927246,0.37383174896240234,1.8133318424224854,14.008021354675293,107.0,107.0,16.0,1.5268514156341553,1.5268511772155762,0.240234375,186715.90625,0.0,6258.2734375
3,47,1.7252027988433838,1.72511887550354,0.21957671642303467,1.4157284498214722,16.3642578125,378.0,378.0,16.0,1.1704895496368408,1.2601408958435059,0.29411765933036804,2.7640538215637207,28.203357696533203,17.0,17.0,10.0,0.7150934338569641,0.7886042594909668,0.6666666865348816,10.569619178771973,220.79843139648438,3.0,3.0,3.0,1.031679630279541,1.0816913843154907,0.38596490025520325,1.4009469747543335,19.301883697509766,114.0,114.0,16.0,1.5464489459991455,1.5464487075805664,0.26171875,186715.890625,0.0,4200.1435546875
4,63,1.7314496040344238,1.7084461450576782,0.22715406119823456,1.3869000673294067,12.332269668579102,383.0,383.0,16.0,1.6107888221740723,1.5010783672332764,0.20000001788139343,4.3778557777404785,34.28036880493164,20.0,20.0,12.0,0.6185854077339172,0.7189117074012756,0.6000000238418579,2.0440421104431152,75.14033508300781,5.0,5.0,4.0,1.1725027561187744,1.148368239402771,0.3461538553237915,1.2956204414367676,16.761350631713867,104.0,104.0,16.0,1.602332592010498,1.6023324728012085,0.25390625,186715.90625,0.0,4247.4912109375
5,79,1.8222154378890991,1.8281430006027222,0.2083333134651184,1.443864345550537,9.238972663879395,360.0,360.0,16.0,1.490904688835144,1.3913780450820923,0.3199999928474426,0.6895737648010254,15.28781795501709,25.0,25.0,13.0,0.6147785782814026,0.6900455951690674,0.625,2.208291530609131,85.96981048583984,8.0,8.0,7.0,1.0667630434036255,1.063599705696106,0.4285714328289032,1.5663032531738281,25.316200256347656,119.0,119.0,16.0,1.6115882396697998,1.6115882396697998,0.271484375,186715.890625,0.0,4590.28759765625
6,95,1.9077973365783691,1.9239282608032227,0.142857164144516,1.6085195541381836,10.500191688537598,378.0,378.0,16.0,1.576280117034912,1.4285168647766113,0.1818181872367859,4.888914108276367,45.611167907714844,22.0,22.0,11.0,0.5218313336372375,0.6277281641960144,0.6000000238418579,0.6000000238418579,0.6000000238418579,5.0,5.0,4.0,1.0707952976226807,1.0888041257858276,0.4018692076206207,1.3939043283462524,13.11902904510498,107.0,107.0,16.0,1.7050971984863281,1.7050971984863281,0.2031250298023224,186715.90625,0.0,3732.02001953125
7,111,1.9884657859802246,1.9199886322021484,0.1562500149011612,1.1910295486450195,11.540090560913086,384.0,384.0,16.0,1.6282480955123901,1.5710269212722778,0.31578946113586426,3.1073780059814453,18.042343139648438,19.0,19.0,12.0,1.01080322265625,0.7746045589447021,0.25,0.25,0.25,4.0,4.0,4.0,1.2167868614196777,1.1023612022399902,0.3142857253551483,1.7499268054962158,20.366722106933594,105.0,105.0,16.0,1.8092058897018433,1.8092058897018433,0.1953125149011612,186715.875,0.0,3249.39013671875
8,127,1.949440598487854,1.912189245223999,0.17333336174488068,1.3365287780761719,10.437882423400879,375.0,375.0,16.0,1.3291641473770142,1.388199806213379,0.25,0.25,0.25,20.0,20.0,11.0,0.31097954511642456,0.6872449517250061,1.0,7.886521816253662,330.25164794921875,2.0,2.0,2.0,0.9455149173736572,0.9615455865859985,0.48695653676986694,1.1995571851730347,12.524044036865234,115.0,115.0,16.0,1.6933199167251587,1.6933196783065796,0.25,186715.859375,0.0,2686.81201171875
9,143,2.186983108520508,2.1499669551849365,0.12146890163421631,1.5964986085891724,9.269384384155273,354.0,354.0,16.0,1.5652563571929932,1.636296033859253,0.2777777910232544,0.2777777910232544,0.2777777910232544,18.0,18.0,11.0,0.7961751818656921,0.7178649306297302,0.5,0.5,0.5,8.0,8.0,7.0,0.8601688146591187,0.8992977738380432,0.5681818127632141,1.30243980884552,14.639389038085938,132.0,132.0,16.0,1.8013249635696411,1.8013248443603516,0.2480468600988388,186715.890625,0.0,2772.4072265625
10,15,2.2321724891662598,2.2431020736694336,0.11306044459342957,1.0882365703582764,4.521005630493164,513.0,513.0,22.0,1.3947697877883911,1.3673639297485352,0.27272728085517883,1.1852812767028809,26.74410629272461,22.0,22.0,14.0,0.5457548499107361,0.6638004183769226,0.7142857313156128,2.4064550399780273,85.07083892822266,7.0,7.0,6.0,0.7195432186126709,0.7637759447097778,0.5796178579330444,0.9451966285705566,6.914111614227295,157.0,157.0,22.0,1.8495510816574097,1.8491816520690918,0.22889843583106995,186715.921875,0.0,2275.92919921875
