global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,1.0787353515625,1.096936583518982,0.347222238779068,1.6705244779586792,20.17795181274414,216.0,216.0,16.0,1.3320549726486206,1.2206470966339111,0.3454545736312866,1.8890188932418823,32.62811279296875,55.0,55.0,16.0,0.2918807566165924,0.3074844777584076,0.9000000357627869,1.1201131343841553,16.508251190185547,50.0,50.0,15.0,0.44241732358932495,0.46126100420951843,0.7853403091430664,1.6554453372955322,23.73841667175293,191.0,191.0,16.0,0.7917296290397644,0.7917296886444092,0.564453125,186715.90625,0.0,49.207359313964844
2,31,1.1123709678649902,1.1272549629211426,0.3282051384449005,1.9464213848114014,28.52840232849121,195.0,195.0,16.0,1.487718939781189,1.2845158576965332,0.16949154436588287,0.16949154436588287,0.16949154436588287,59.0,59.0,15.0,0.2945379316806793,0.4021022915840149,0.9000000953674316,1.6347143650054932,15.682609558105469,40.0,40.0,16.0,0.42092087864875793,0.41379833221435547,0.8256880044937134,1.5716872215270996,27.748220443725586,218.0,218.0,16.0,0.7973242998123169,0.7973242402076721,0.56640625,186715.90625,0.0,53.33654022216797
3,47,1.06672203540802,1.0790536403656006,0.38349515199661255,2.025743246078491,26.538494110107422,206.0,206.0,16.0,1.4736406803131104,1.4789868593215942,0.2280701845884323,1.6608184576034546,14.86052417755127,57.0,57.0,16.0,0.3284909427165985,0.30471304059028625,0.9183673858642578,1.2091679573059082,19.253873825073242,49.0,49.0,15.0,0.39575469493865967,0.40232229232788086,0.8350000381469727,1.8607614040374756,32.73784637451172,200.0,200.0,16.0,0.7792758941650391,0.7792758941650391,0.59375,186715.90625,0.0,47.79014587402344
4,63,1.171305775642395,1.167133092880249,0.28761065006256104,1.9617233276367188,24.09450340270996,226.0,226.0,16.0,1.301149845123291,1.2823492288589478,0.2830188572406769,2.5697319507598877,21.041065216064453,53.0,53.0,16.0,0.2882538139820099,0.3054957091808319,0.9272727370262146,1.3740196228027344,23.415756225585938,55.0,55.0,16.0,0.3731939196586609,0.39694827795028687,0.8595506548881531,1.222555160522461,10.735268592834473,178.0,178.0,16.0,0.8124189972877502,0.812419056892395,0.5546875596046448,186715.90625,0.0,42.0664176940918
5,79,1.2916215658187866,1.289891242980957,0.27397263050079346,1.3894968032836914,16.42478370666504,219.0,219.0,16.0,1.459701418876648,1.365114688873291,0.1395348608493805,2.537837266921997,15.975931167602539,43.0,43.0,16.0,0.26180967688560486,0.26811185479164124,0.936170220375061,1.8664491176605225,23.70669937133789,47.0,47.0,16.0,0.2987467050552368,0.3153776228427887,0.8817734122276306,1.4197789430618286,20.89824104309082,203.0,203.0,16.0,0.8175447583198547,0.8175447583198547,0.564453125,186715.875,0.0,38.4125862121582
6,95,1.5452407598495483,1.5223921537399292,0.16959065198898315,2.1743907928466797,18.043500900268555,171.0,171.0,16.0,1.791609287261963,1.6500904560089111,0.062499988824129105,1.5912303924560547,15.430851936340332,64.0,64.0,15.0,0.1853427141904831,0.20266681909561157,0.9200000762939453,1.1899386644363403,11.059886932373047,50.0,50.0,16.0,0.24994400143623352,0.26266223192214966,0.929515540599823,1.3223453760147095,14.831867218017578,227.0,227.0,16.0,0.8689522743225098,0.8689522743225098,0.5664063096046448,186715.90625,0.0,25.10140609741211
7,111,1.8009660243988037,1.719721794128418,0.07881774008274078,1.4719690084457397,12.301345825195312,203.0,203.0,16.0,2.052196979522705,1.9685240983963013,0.042553190141916275,2.4372317790985107,11.438217163085938,47.0,47.0,16.0,0.1541927605867386,0.17003390192985535,1.0,1.0392476320266724,4.629413604736328,55.0,55.0,16.0,0.19168882071971893,0.2093278169631958,0.9565218091011047,1.2053394317626953,13.308356285095215,207.0,207.0,16.0,0.9965029358863831,0.9965029954910278,0.529296875,186715.90625,0.0,20.76506805419922
8,127,2.0744705200195312,1.9736982583999634,0.052356019616127014,1.3966773748397827,9.625923156738281,191.0,191.0,16.0,2.440033197402954,2.370025634765625,0.0,2.2290215492248535,14.115262985229492,60.0,60.0,16.0,0.1291377991437912,0.14173634350299835,0.9565218091011047,1.0049147605895996,7.435122013092041,46.0,46.0,14.0,0.1392277181148529,0.15189599990844727,0.9813953638076782,1.1953598260879517,9.393473625183105,215.0,215.0,16.0,1.1298832893371582,1.1298831701278687,0.517578125,186715.953125,0.0,10.171707153320312
9,143,2.5721755027770996,2.447641611099243,0.01428571529686451,1.6693785190582275,9.094137191772461,210.0,210.0,16.0,2.580397367477417,2.571322441101074,0.0,1.802030086517334,7.68062686920166,37.0,37.0,14.0,0.057199813425540924,0.08522744476795197,1.0,1.05580735206604,6.434365749359131,58.0,58.0,16.0,0.08935949951410294,0.09742666780948639,0.9806764125823975,0.9947482943534851,3.0550169944763184,207.0,207.0,16.0,1.284075379371643,1.2840752601623535,0.515625,186715.9375,0.0,5.299439907073975
10,159,3.187636375427246,3.003952741622925,0.004716981202363968,2.17864727973938,4.015350341796875,212.0,212.0,16.0,3.7290186882019043,3.6986427307128906,0.0,0.7781755328178406,0.1527133733034134,59.0,59.0,16.0,0.04384516924619675,0.05799343064427376,1.0,0.9665986895561218,1.3527354001998901,48.0,48.0,15.0,0.056937240064144135,0.07344350218772888,0.9896373748779297,1.0944806337356567,4.483189582824707,193.0,193.0,16.0,1.7751652002334595,1.7751649618148804,0.4687500298023224,186715.953125,0.0,3.4657747745513916
