global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,1.757117509841919,1.7909083366394043,0.20375335216522217,1.408299207687378,13.788776397705078,373.0,373.0,16.0,1.5984243154525757,1.38429594039917,0.31578949093818665,3.275911331176758,41.33199691772461,19.0,19.0,11.0,0.7122421264648438,0.7629857659339905,0.4545454680919647,0.4545454680919647,0.4545454680919647,11.0,11.0,8.0,1.2946571111679077,1.2645516395568848,0.29357796907424927,2.0476205348968506,21.708932876586914,109.0,109.0,16.0,1.6303266286849976,1.630326509475708,0.232421875,186715.90625,0.0,1.6303266286849976
2,31,1.6750940084457397,1.7295384407043457,0.19160105288028717,1.533613920211792,15.451194763183594,381.0,381.0,16.0,1.2233649492263794,1.149078130722046,0.375,2.0597610473632812,53.1463737487793,16.0,16.0,11.0,0.7832151651382446,0.8128268718719482,0.5,0.5,0.5,8.0,8.0,8.0,1.0674493312835693,1.135145664215088,0.37383174896240234,1.817665696144104,14.04311752319336,107.0,107.0,16.0,1.520053744316101,1.5200536251068115,0.240234375,186715.890625,0.0,1.5200536251068115
3,47,1.664406657218933,1.6736323833465576,0.24074073135852814,1.4118081331253052,16.858745574951172,378.0,378.0,16.0,1.1276620626449585,1.229684591293335,0.29411765933036804,2.73659086227417,30.199901580810547,17.0,17.0,10.0,0.7582117319107056,0.8029969334602356,0.6666666865348816,10.743359565734863,216.87791442871094,3.0,3.0,3.0,1.0582010746002197,1.1046910285949707,0.37719297409057617,1.4162836074829102,19.23809242248535,114.0,114.0,16.0,1.5063002109527588,1.5062998533248901,0.275390625,186715.90625,0.0,1.5063003301620483
4,63,1.5566645860671997,1.5563380718231201,0.2819843292236328,1.3904681205749512,13.163516998291016,383.0,383.0,16.0,1.4923224449157715,1.4120184183120728,0.2500000298023224,4.288267612457275,39.37440872192383,20.0,20.0,12.0,0.7142399549484253,0.7586429715156555,0.4000000059604645,2.1098697185516357,82.99454498291016,5.0,5.0,4.0,1.265309453010559,1.229263424873352,0.32692310214042664,1.3264693021774292,16.585308074951172,104.0,104.0,16.0,1.4867430925369263,1.4867429733276367,0.291015625,186715.90625,0.0,1.4867429733276367
5,79,1.4485102891921997,1.4930036067962646,0.29999998211860657,1.4569464921951294,12.348861694335938,360.0,360.0,16.0,1.283918857574463,1.223175048828125,0.3999999761581421,0.6491332650184631,12.609989166259766,25.0,25.0,13.0,0.8001274466514587,0.8093733191490173,0.625,3.002728223800659,112.80213928222656,8.0,8.0,7.0,1.2427784204483032,1.2238787412643433,0.3781512677669525,1.7307449579238892,26.046981811523438,119.0,119.0,16.0,1.3825260400772095,1.38252592086792,0.328125,186715.90625,0.0,1.3825260400772095
6,95,1.246346116065979,1.3121497631072998,0.34656089544296265,1.5962657928466797,17.3866024017334,378.0,378.0,16.0,1.0999075174331665,1.066145420074463,0.3181818723678589,4.35587215423584,74.48002624511719,22.0,22.0,11.0,0.8837467432022095,0.8292196989059448,0.6000000238418579,0.6000000238418579,0.6000000238418579,5.0,5.0,4.0,1.4302343130111694,1.415728211402893,0.28971967101097107,1.4705804586410522,13.121580123901367,107.0,107.0,16.0,1.2749425172805786,1.2749426364898682,0.3359375596046448,186715.890625,0.0,1.2749425172805786
7,111,0.9862343072891235,1.0141491889953613,0.455729216337204,1.1334302425384521,13.321084022521973,384.0,384.0,16.0,0.9956352114677429,0.994229257106781,0.4210526645183563,3.0291459560394287,32.50864028930664,19.0,19.0,12.0,1.9519766569137573,1.2370495796203613,0.0,0.0,0.0,4.0,4.0,4.0,1.7833175659179688,1.6057415008544922,0.17142857611179352,2.124324321746826,17.22734832763672,105.0,105.0,16.0,1.1575924158096313,1.1575924158096313,0.3925781548023224,186715.90625,0.0,1.157592535018921
8,127,0.6470825672149658,0.7094330787658691,0.6746666431427002,1.329084873199463,12.594338417053223,375.0,375.0,16.0,0.542499840259552,0.684312641620636,0.7000000476837158,0.7000000476837158,0.7000000476837158,20.0,20.0,11.0,1.2806997299194336,1.2477308511734009,0.0,19.78829002380371,310.2560729980469,2.0,2.0,2.0,1.7583987712860107,1.7269161939620972,0.1565217524766922,1.3010636568069458,13.323641777038574,115.0,115.0,16.0,0.8950845003128052,0.8950843811035156,0.556640625,186715.90625,0.0,0.8950845003128052
9,143,0.4622785747051239,0.5204382538795471,0.7683615684509277,1.4410126209259033,17.07244873046875,354.0,354.0,16.0,0.677676796913147,0.7123169898986816,0.7222222685813904,0.7222222685813904,0.7222222685813904,18.0,18.0,11.0,2.9783196449279785,2.11208438873291,0.0,0.0,0.0,8.0,8.0,7.0,2.031665325164795,2.006621837615967,0.15909090638160706,1.6123358011245728,9.416764259338379,132.0,132.0,16.0,0.9137718677520752,0.9137718081474304,0.59765625,186715.921875,0.0,0.9137718081474304
10,15,0.2663462460041046,0.29378992319107056,0.9049505591392517,1.0866656303405762,7.994581699371338,505.0,505.0,22.0,0.4820084571838379,0.538893461227417,0.6785714626312256,1.6547272205352783,17.396530151367188,28.0,28.0,16.0,2.783703327178955,2.614777088165283,0.0,5.540248394012451,52.05828857421875,11.0,11.0,9.0,2.156245470046997,2.194025993347168,0.09677419811487198,1.59812593460083,9.01462459564209,155.0,155.0,22.0,0.7338787913322449,0.733676552772522,0.7024320960044861,186715.921875,0.0,0.7338787913322449
