global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,1.0787353515625,1.096936583518982,0.347222238779068,1.6705244779586792,20.17795181274414,216.0,216.0,16.0,1.3320549726486206,1.2206470966339111,0.3454545736312866,1.8890188932418823,32.62811279296875,55.0,55.0,16.0,0.2918807566165924,0.3074844777584076,0.9000000357627869,1.1201131343841553,16.508251190185547,50.0,50.0,15.0,0.44241732358932495,0.46126100420951843,0.7853403091430664,1.6554453372955322,23.73841667175293,191.0,191.0,16.0,0.7917296290397644,0.7917296886444092,0.564453125,186715.90625,0.0,0.7917301058769226
2,31,1.0918610095977783,1.1101799011230469,0.3384615480899811,1.937758445739746,28.786712646484375,195.0,195.0,16.0,1.465464472770691,1.268190860748291,0.16949154436588287,0.16949154436588287,0.16949154436588287,59.0,59.0,15.0,0.30100029706954956,0.40915781259536743,0.9000000953674316,1.645742654800415,15.588079452514648,40.0,40.0,16.0,0.42927515506744385,0.4204092025756836,0.81651371717453,1.5785865783691406,28.100500106811523,218.0,218.0,16.0,0.7910102009773254,0.7910103797912598,0.56640625,186715.90625,0.0,0.7910106182098389
3,47,0.9723236560821533,0.9989117980003357,0.4466020166873932,2.0119307041168213,27.668601989746094,206.0,206.0,16.0,1.3797450065612793,1.3977787494659424,0.24561406672000885,1.6500244140625,16.285654067993164,57.0,57.0,16.0,0.368135005235672,0.33444488048553467,0.8775510191917419,1.220331072807312,21.481159210205078,49.0,49.0,15.0,0.43451085686683655,0.43543240427970886,0.800000011920929,1.914583444595337,33.95150375366211,200.0,200.0,16.0,0.7497753500938416,0.7497752904891968,0.603515625,186715.90625,0.0,0.7497755885124207
4,63,0.9155266880989075,0.939856231212616,0.451327383518219,1.9258298873901367,26.478506088256836,226.0,226.0,16.0,1.075243353843689,1.0896903276443481,0.3207547068595886,2.4911131858825684,27.305374145507812,53.0,53.0,16.0,0.3884207010269165,0.39248448610305786,0.8545454144477844,1.4451541900634766,28.306245803833008,55.0,55.0,16.0,0.4702080190181732,0.48392578959465027,0.764045000076294,1.2011730670928955,11.962223052978516,178.0,178.0,16.0,0.7206193208694458,0.7206193208694458,0.58984375,186715.90625,0.0,0.7206196188926697
5,79,0.777100145816803,0.8223139643669128,0.5342465043067932,1.3535655736923218,18.8159236907959,219.0,219.0,16.0,0.957323431968689,0.9308333396911621,0.39534884691238403,2.558710813522339,30.595184326171875,43.0,43.0,16.0,0.4697751998901367,0.452342689037323,0.8085106611251831,1.9770687818527222,22.923809051513672,47.0,47.0,16.0,0.47720733284950256,0.47199106216430664,0.7684730291366577,1.668641448020935,29.821380615234375,203.0,203.0,16.0,0.6451219320297241,0.6451218128204346,0.640625,186715.90625,0.0,0.6451220512390137
6,95,0.6217526793479919,0.675356924533844,0.6725146174430847,1.9236881732940674,35.52218246459961,171.0,171.0,16.0,0.9213594198226929,0.8699451684951782,0.46875,1.6064050197601318,28.794410705566406,64.0,64.0,15.0,0.44678089022636414,0.47115010023117065,0.8799999952316284,1.4065866470336914,24.317462921142578,50.0,50.0,16.0,0.5423131585121155,0.5316287279129028,0.7312774658203125,1.5981004238128662,22.412391662597656,227.0,227.0,16.0,0.6068962812423706,0.606896162033081,0.693359375,186715.890625,0.0,0.6068964004516602
7,111,0.4163758158683777,0.4591173529624939,0.832512378692627,1.3700600862503052,20.975732803344727,203.0,203.0,16.0,0.7477411031723022,0.7585248947143555,0.5531915426254272,2.3798699378967285,39.31366729736328,47.0,47.0,16.0,0.737938404083252,0.7224107980728149,0.5272727608680725,0.9850172400474548,19.250886917114258,55.0,55.0,16.0,0.6411075592041016,0.6389347910881042,0.6521739363670349,1.8722763061523438,34.32062911987305,207.0,207.0,16.0,0.572195291519165,0.572195291519165,0.701171875,186715.890625,0.0,0.5721955895423889
8,127,0.34821638464927673,0.3514333665370941,0.8324607014656067,1.2818454504013062,12.415018081665039,191.0,191.0,16.0,0.6325197219848633,0.6408556699752808,0.6333332657814026,1.6711604595184326,30.94861602783203,60.0,60.0,16.0,0.7326598763465881,0.7275317311286926,0.5869565010070801,1.834735631942749,32.9782829284668,46.0,46.0,14.0,0.6971447467803955,0.6993032693862915,0.6186046004295349,1.7247467041015625,26.17059326171875,215.0,215.0,16.0,0.5625956058502197,0.5625957250595093,0.697265625,186715.875,0.0,0.5625958442687988
9,143,0.26427751779556274,0.2772565484046936,0.8952381014823914,1.193050742149353,14.377725601196289,210.0,210.0,16.0,0.6731125116348267,0.6628466844558716,0.7297297120094299,1.9933831691741943,27.743959426879883,37.0,37.0,14.0,0.8236895799636841,0.8652476668357849,0.5517243146896362,2.0088560581207275,35.36777114868164,58.0,58.0,16.0,0.6169964671134949,0.616570234298706,0.7101450562477112,1.1777431964874268,15.784584999084473,207.0,207.0,16.0,0.49979639053344727,0.4997963011264801,0.7695313692092896,186715.859375,0.0,0.49979639053344727
10,159,0.2539542019367218,0.25730982422828674,0.9150943756103516,1.4831560850143433,19.053977966308594,212.0,212.0,16.0,0.700700581073761,0.7353981733322144,0.5593221187591553,0.9866688251495361,17.85067367553711,59.0,59.0,16.0,1.02329421043396,0.9924964308738708,0.4791666567325592,1.0464744567871094,25.843868255615234,48.0,48.0,15.0,0.5453052520751953,0.5794125199317932,0.7046632170677185,1.3732147216796875,17.44023323059082,193.0,193.0,16.0,0.4873860776424408,0.4873860478401184,0.75390625,186715.859375,0.0,0.4873862564563751
