global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,1.0787353515625,1.096936583518982,0.347222238779068,1.6705244779586792,20.17795181274414,216.0,216.0,16.0,1.3320549726486206,1.2206470966339111,0.3454545736312866,1.8890188932418823,32.62811279296875,55.0,55.0,16.0,0.2918807566165924,0.3074844777584076,0.9000000357627869,1.1201131343841553,16.508251190185547,50.0,50.0,15.0,0.44241732358932495,0.46126100420951843,0.7853403091430664,1.6554453372955322,23.73841667175293,191.0,191.0,16.0,0.7917296290397644,0.7917296886444092,0.564453125,186715.90625,0.0,261.42529296875
2,31,1.0973745584487915,1.1147565841674805,0.3333333432674408,1.9366390705108643,28.631315231323242,195.0,195.0,16.0,1.4715676307678223,1.2727060317993164,0.16949154436588287,0.16949154436588287,0.16949154436588287,59.0,59.0,15.0,0.29917091131210327,0.4071604609489441,0.9000000953674316,1.6385693550109863,15.57344913482666,40.0,40.0,16.0,0.4265182614326477,0.4182744324207306,0.81651371717453,1.5723590850830078,27.912092208862305,218.0,218.0,16.0,0.7924968004226685,0.7924968004226685,0.564453125,186715.90625,0.0,291.05828857421875
3,47,1.0028927326202393,1.0244516134262085,0.4368932247161865,2.0127639770507812,27.13642692565918,206.0,206.0,16.0,1.4086323976516724,1.4230085611343384,0.2280701845884323,1.637590765953064,15.814216613769531,57.0,57.0,16.0,0.3515608012676239,0.3224182724952698,0.8979592323303223,1.2188639640808105,20.531625747680664,49.0,49.0,15.0,0.4181055426597595,0.42182034254074097,0.8149999380111694,1.884614109992981,33.00820541381836,200.0,200.0,16.0,0.757296085357666,0.7572959661483765,0.60546875,186715.90625,0.0,264.9638977050781
4,63,1.002789855003357,1.0167608261108398,0.39823010563850403,1.9186334609985352,24.861976623535156,226.0,226.0,16.0,1.1518967151641846,1.1588459014892578,0.2830188572406769,2.4518885612487793,24.130380630493164,53.0,53.0,16.0,0.34166058897972107,0.35337936878204346,0.8909091353416443,1.4211972951889038,26.084518432617188,55.0,55.0,16.0,0.4259597659111023,0.4442954659461975,0.8033708930015564,1.1961311101913452,11.072039604187012,178.0,178.0,16.0,0.7466665506362915,0.746666431427002,0.5800781846046448,186715.921875,0.0,222.15008544921875
5,79,0.9462478756904602,0.9739002585411072,0.4383561909198761,1.3334465026855469,17.49956512451172,219.0,219.0,16.0,1.1145284175872803,1.067767858505249,0.23255814611911774,2.4075818061828613,23.53920555114746,43.0,43.0,16.0,0.3640745282173157,0.3566257059574127,0.8510639071464539,1.908602237701416,22.340269088745117,47.0,47.0,16.0,0.39005398750305176,0.3977191150188446,0.8275862336158752,1.5141770839691162,23.454172134399414,203.0,203.0,16.0,0.6864168643951416,0.6864169239997864,0.61328125,186715.921875,0.0,205.66525268554688
6,95,0.8943535089492798,0.9251577854156494,0.45614033937454224,1.888318419456482,26.614927291870117,171.0,171.0,16.0,1.2013605833053589,1.1137784719467163,0.2812500596046448,1.498103380203247,19.916677474975586,64.0,64.0,15.0,0.31221356987953186,0.3242455720901489,0.9000000357627869,1.3189479112625122,18.059534072875977,50.0,50.0,16.0,0.4017358124256134,0.4026336967945099,0.8237885236740112,1.4407567977905273,18.246959686279297,227.0,227.0,16.0,0.6574732065200806,0.657473087310791,0.640625,186715.921875,0.0,179.36660766601562
7,111,0.7591835260391235,0.7750541567802429,0.5172414183616638,1.2488428354263306,17.81633186340332,203.0,203.0,16.0,1.1092246770858765,1.0789417028427124,0.42553189396858215,2.2238616943359375,22.649757385253906,47.0,47.0,16.0,0.4083971083164215,0.41201093792915344,0.8545454740524292,1.0457683801651,10.08862590789795,55.0,55.0,16.0,0.41916781663894653,0.4284188151359558,0.8357487916946411,1.4673244953155518,20.67302131652832,207.0,207.0,16.0,0.6161667704582214,0.6161668300628662,0.673828125,186715.90625,0.0,160.78147888183594
8,127,0.6851550340652466,0.6874964833259583,0.6073299050331116,1.2408586740493774,11.042450904846191,191.0,191.0,16.0,0.9879636168479919,0.9912203550338745,0.38333335518836975,1.7035239934921265,20.824865341186523,60.0,60.0,16.0,0.3993847668170929,0.4031241536140442,0.7608695030212402,1.3743300437927246,19.4765682220459,46.0,46.0,14.0,0.43964052200317383,0.4450945556163788,0.8372092247009277,1.4578580856323242,14.126958847045898,215.0,215.0,16.0,0.5918686389923096,0.5918688774108887,0.69140625,186715.90625,0.0,120.53721618652344
9,143,0.5956199765205383,0.6035061478614807,0.6904762387275696,1.2265455722808838,13.46342658996582,210.0,210.0,16.0,0.9138240218162537,0.9453403353691101,0.4864864647388458,1.6469500064849854,18.3857421875,37.0,37.0,14.0,0.4164331555366516,0.45914405584335327,0.82758629322052,1.4321552515029907,17.376853942871094,58.0,58.0,16.0,0.4173186421394348,0.40608474612236023,0.8502415418624878,1.053481101989746,8.216913223266602,207.0,207.0,16.0,0.5262300372123718,0.526229977607727,0.755859375,186715.90625,0.0,90.61012268066406
10,159,0.5886160135269165,0.5910893678665161,0.6839622259140015,1.4944853782653809,14.480501174926758,212.0,212.0,16.0,0.9129723310470581,0.9465819597244263,0.37288138270378113,0.843613862991333,11.94970417022705,59.0,59.0,16.0,0.5375746488571167,0.5573960542678833,0.7291667461395264,0.9141749143600464,8.303118705749512,48.0,48.0,15.0,0.43706628680229187,0.46420225501060486,0.8238341808319092,1.2377277612686157,7.935227870941162,193.0,193.0,16.0,0.5640807747840881,0.5640807151794434,0.705078125,186716.0,0.0,90.71684265136719
