global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,1.757117509841919,1.7909083366394043,0.20375335216522217,1.408299207687378,13.788776397705078,373.0,373.0,16.0,1.5984243154525757,1.38429594039917,0.31578949093818665,3.275911331176758,41.33199691772461,19.0,19.0,11.0,0.7122421264648438,0.7629857659339905,0.4545454680919647,0.4545454680919647,0.4545454680919647,11.0,11.0,8.0,1.2946571111679077,1.2645516395568848,0.29357796907424927,2.0476205348968506,21.708932876586914,109.0,109.0,16.0,1.6303266286849976,1.630326509475708,0.232421875,186715.90625,0.0,570.5533447265625
2,31,1.6849693059921265,1.7376165390014648,0.19160105288028717,1.536346197128296,15.366402626037598,381.0,381.0,16.0,1.2295691967010498,1.153098225593567,0.375,2.0661990642547607,52.96869659423828,16.0,16.0,11.0,0.7772594690322876,0.8091588020324707,0.5,0.5,0.5,8.0,8.0,8.0,1.0634469985961914,1.1318563222885132,0.37383174896240234,1.8131064176559448,14.005851745605469,107.0,107.0,16.0,1.5266666412353516,1.5266666412353516,0.240234375,186715.90625,0.0,667.9984741210938
3,47,1.7241305112838745,1.7242071628570557,0.21957671642303467,1.4148898124694824,16.361284255981445,378.0,378.0,16.0,1.170398473739624,1.2600059509277344,0.29411765933036804,2.7629685401916504,28.210193634033203,17.0,17.0,10.0,0.714784562587738,0.7885478734970093,0.6666666865348816,10.570043563842773,220.70680236816406,3.0,3.0,3.0,1.0311359167099,1.0811965465545654,0.38596490025520325,1.400321125984192,19.298847198486328,114.0,114.0,16.0,1.5455312728881836,1.5455310344696045,0.26171875,186715.890625,0.0,456.43206787109375
4,63,1.728148341178894,1.705561876296997,0.22715406119823456,1.3847047090530396,12.320915222167969,383.0,383.0,16.0,1.6096254587173462,1.5002132654190063,0.20000001788139343,4.376914024353027,34.25407028198242,20.0,20.0,12.0,0.6191506385803223,0.7191179990768433,0.6000000238418579,2.0469064712524414,75.24073791503906,5.0,5.0,4.0,1.1712646484375,1.1473488807678223,0.3461538553237915,1.2946982383728027,16.74776840209961,104.0,104.0,16.0,1.599571704864502,1.5995714664459229,0.25390625,186715.90625,0.0,460.52386474609375
5,79,1.8140138387680054,1.8207743167877197,0.2083333134651184,1.439074993133545,9.260087966918945,360.0,360.0,16.0,1.4870859384536743,1.3891385793685913,0.3199999928474426,0.6925429105758667,15.32458209991455,25.0,25.0,13.0,0.6169834136962891,0.691250205039978,0.625,2.1913788318634033,85.33970642089844,8.0,8.0,7.0,1.0640039443969727,1.0611616373062134,0.42016807198524475,1.5562584400177002,25.24233055114746,119.0,119.0,16.0,1.6050283908843994,1.6050281524658203,0.26953125,186715.890625,0.0,496.74407958984375
6,95,1.8945553302764893,1.9115140438079834,0.14550267159938812,1.599897861480713,10.498248100280762,378.0,378.0,16.0,1.572682499885559,1.425870418548584,0.1818181872367859,4.861319065093994,45.48038864135742,22.0,22.0,11.0,0.5253083109855652,0.6295902729034424,0.6000000238418579,0.6000000238418579,0.6000000238418579,5.0,5.0,4.0,1.0669002532958984,1.0851587057113647,0.4018692076206207,1.389809250831604,13.042552947998047,107.0,107.0,16.0,1.6943861246109009,1.6943862438201904,0.2050781548023224,186715.90625,0.0,408.3326110839844
7,111,1.9679006338119507,1.9016953706741333,0.1562500149011612,1.177741527557373,11.436736106872559,384.0,384.0,16.0,1.6185550689697266,1.5628390312194824,0.31578946113586426,3.088559865951538,17.989458084106445,19.0,19.0,12.0,1.0197381973266602,0.779102623462677,0.25,0.25,0.25,4.0,4.0,4.0,1.2121814489364624,1.0981955528259277,0.3142857253551483,1.7411118745803833,20.232206344604492,105.0,105.0,16.0,1.792547583580017,1.7925477027893066,0.1953125149011612,186715.875,0.0,356.70831298828125
8,127,1.918224811553955,1.8837393522262573,0.18133336305618286,1.323549747467041,10.371562957763672,375.0,375.0,16.0,1.3204898834228516,1.3805413246154785,0.25,0.25,0.25,20.0,20.0,11.0,0.31993839144706726,0.6926335096359253,1.0,8.007067680358887,327.41400146484375,2.0,2.0,2.0,0.9411734938621521,0.9565429091453552,0.48695653676986694,1.1966346502304077,12.463089942932129,115.0,115.0,16.0,1.669177532196045,1.669177532196045,0.255859375,186715.875,0.0,292.6746826171875
9,143,2.137418746948242,2.1039483547210693,0.12711864709854126,1.5646103620529175,9.156807899475098,354.0,354.0,16.0,1.5515483617782593,1.6190439462661743,0.2777777910232544,0.2777777910232544,0.2777777910232544,18.0,18.0,11.0,0.8108256459236145,0.7274578213691711,0.5,0.5,0.5,8.0,8.0,7.0,0.8561524152755737,0.8949805498123169,0.5606061220169067,1.287307620048523,14.433491706848145,132.0,132.0,16.0,1.7657670974731445,1.7657673358917236,0.25,186715.90625,0.0,300.4135437011719
10,15,2.164243221282959,2.1775870323181152,0.11890839785337448,1.0670945644378662,4.5846757888793945,513.0,513.0,22.0,1.3765208721160889,1.3516985177993774,0.27272728085517883,1.1766241788864136,26.23415184020996,22.0,22.0,14.0,0.5657591223716736,0.6786715984344482,0.7142857313156128,2.4941840171813965,86.95669555664062,7.0,7.0,6.0,0.7160706520080566,0.7589492797851562,0.579617977142334,0.9404042959213257,6.85789155960083,157.0,157.0,22.0,1.7984416484832764,1.7981740236282349,0.23319031298160553,186715.9375,0.0,246.3902587890625
11,31,2.229264974594116,2.2279582023620605,0.07611548900604248,0.9232923984527588,5.003350257873535,381.0,381.0,16.0,1.7587441205978394,1.7475242614746094,0.15000000596046448,2.340217113494873,11.207149505615234,20.0,20.0,14.0,0.36869704723358154,0.48869749903678894,0.875,0.875,0.875,8.0,8.0,8.0,0.7924047112464905,0.7924438118934631,0.563106894493103,1.5737777948379517,13.746193885803223,103.0,103.0,16.0,1.8927581310272217,1.8927580118179321,0.1894531548023224,186715.96875,0.0,215.2556610107422
12,47,2.455098867416382,2.4054951667785645,0.04278074949979782,1.0096378326416016,4.747714042663574,374.0,374.0,16.0,1.4648771286010742,1.5076488256454468,0.1111111119389534,0.1111111119389534,0.1111111119389534,18.0,18.0,11.0,0.4402126371860504,0.46278777718544006,0.800000011920929,0.800000011920929,0.800000011920929,5.0,5.0,5.0,0.6699072122573853,0.6526793241500854,0.6000000834465027,1.2284491062164307,10.642521858215332,115.0,115.0,16.0,1.999639630317688,1.9996389150619507,0.1777343899011612,186716.015625,0.0,206.4794464111328
