global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,1.0787353515625,1.096936583518982,0.347222238779068,1.6705244779586792,20.17795181274414,216.0,216.0,16.0,1.3320549726486206,1.2206470966339111,0.3454545736312866,1.8890188932418823,32.62811279296875,55.0,55.0,16.0,0.2918807566165924,0.3074844777584076,0.9000000357627869,1.1201131343841553,16.508251190185547,50.0,50.0,15.0,0.44241732358932495,0.46126100420951843,0.7853403091430664,1.6554453372955322,23.73841667175293,191.0,191.0,16.0,0.7917296290397644,0.7917296886444092,0.564453125,186715.90625,0.0,0.8177882432937622
2,31,1.091906189918518,1.1102144718170166,0.3384615480899811,1.9377589225769043,28.78204917907715,195.0,195.0,16.0,1.4655342102050781,1.2682421207427979,0.16949154436588287,0.16949154436588287,0.16949154436588287,59.0,59.0,15.0,0.3009924292564392,0.40918657183647156,0.9000000953674316,1.6456326246261597,15.579463005065918,40.0,40.0,16.0,0.42921993136405945,0.4203673303127289,0.81651371717453,1.578408122062683,28.094083786010742,218.0,218.0,16.0,0.7910114526748657,0.7910114526748657,0.56640625,186715.90625,0.0,0.8201327323913574
3,47,0.9726576209068298,0.9991761445999146,0.4466020166873932,2.0114777088165283,27.654462814331055,206.0,206.0,16.0,1.380075216293335,1.3980789184570312,0.24561406672000885,1.6499131917953491,16.27823829650879,57.0,57.0,16.0,0.36775511503219604,0.334189236164093,0.8775510191917419,1.2198673486709595,21.45631217956543,49.0,49.0,15.0,0.43405628204345703,0.4350706934928894,0.800000011920929,1.9132797718048096,33.917110443115234,200.0,200.0,16.0,0.7497325539588928,0.749732494354248,0.603515625,186715.90625,0.0,0.7765744924545288
4,63,0.9166699647903442,0.9408296942710876,0.451327383518219,1.9253202676773071,26.414236068725586,226.0,226.0,16.0,1.0763944387435913,1.090846300125122,0.3207547068595886,2.4893531799316406,27.21230697631836,53.0,53.0,16.0,0.3872012495994568,0.3915490210056305,0.8545454144477844,1.4438390731811523,28.245820999145508,55.0,55.0,16.0,0.46886923909187317,0.48271650075912476,0.764045000076294,1.1995493173599243,11.926101684570312,178.0,178.0,16.0,0.7206466794013977,0.7206467390060425,0.58984375,186715.90625,0.0,0.7436060309410095
5,79,0.7792681455612183,0.8241851329803467,0.5342465043067932,1.3536925315856934,18.783859252929688,219.0,219.0,16.0,0.9600157141685486,0.9332221746444702,0.39534884691238403,2.5558149814605713,30.368087768554688,43.0,43.0,16.0,0.4673101007938385,0.4501468241214752,0.8085106611251831,1.975401759147644,22.87830352783203,47.0,47.0,16.0,0.4743736982345581,0.469636470079422,0.7783251404762268,1.6707032918930054,29.625341415405273,203.0,203.0,16.0,0.6449254751205444,0.6449254751205444,0.64453125,186715.90625,0.0,0.6668627262115479
6,95,0.6248118877410889,0.6781086921691895,0.6725146174430847,1.9223217964172363,35.32431411743164,171.0,171.0,16.0,0.9266068935394287,0.8745762705802917,0.46875,1.6067122220993042,28.46630096435547,64.0,64.0,15.0,0.4428090453147888,0.46658551692962646,0.8799999952316284,1.4031493663787842,24.191993713378906,50.0,50.0,16.0,0.5378193259239197,0.5274682641029358,0.7356827855110168,1.5939682722091675,22.293758392333984,227.0,227.0,16.0,0.6061936020851135,0.6061935424804688,0.6953125,186715.890625,0.0,0.6267547607421875
7,111,0.419760525226593,0.46231845021247864,0.8275862336158752,1.365167260169983,20.80339241027832,203.0,203.0,16.0,0.754021406173706,0.7643818855285645,0.5531915426254272,2.3744044303894043,38.861183166503906,47.0,47.0,16.0,0.7291877865791321,0.7140448689460754,0.5272727608680725,0.9746845364570618,18.878732681274414,55.0,55.0,16.0,0.6339746117591858,0.6322748064994812,0.6521739363670349,1.8538105487823486,33.9522590637207,207.0,207.0,16.0,0.5702900886535645,0.5702899694442749,0.69921875,186715.890625,0.0,0.5910288691520691
8,127,0.35164371132850647,0.35488778352737427,0.8324607014656067,1.2795262336730957,12.265987396240234,191.0,191.0,16.0,0.6385211944580078,0.6470150947570801,0.6333332657814026,1.6783945560455322,30.42130470275879,60.0,60.0,16.0,0.7249823808670044,0.7186583280563354,0.5869565010070801,1.8200446367263794,32.50056838989258,46.0,46.0,14.0,0.688059389591217,0.6901921033859253,0.623255729675293,1.7077584266662598,25.6982479095459,215.0,215.0,16.0,0.5600726008415222,0.560072660446167,0.69921875,186715.875,0.0,0.5780782699584961
9,143,0.26773378252983093,0.2806580662727356,0.8952381014823914,1.1917505264282227,14.217611312866211,210.0,210.0,16.0,0.6773638725280762,0.6674870252609253,0.7297297120094299,1.9963748455047607,27.4196720123291,37.0,37.0,14.0,0.8111062049865723,0.8553206324577332,0.5517243146896362,1.9788670539855957,34.64496612548828,58.0,58.0,16.0,0.6074681282043457,0.6072860956192017,0.7198067903518677,1.1767337322235107,15.362796783447266,207.0,207.0,16.0,0.49624332785606384,0.4962433874607086,0.7734375,186715.859375,0.0,0.5114314556121826
10,159,0.25812920928001404,0.2620384991168976,0.9103773832321167,1.4766219854354858,18.380661010742188,212.0,212.0,16.0,0.7058032155036926,0.7399584650993347,0.5593221187591553,0.9880890846252441,17.70658302307129,59.0,59.0,16.0,1.008705496788025,0.9805017709732056,0.4791666567325592,1.0292387008666992,24.655136108398438,48.0,48.0,15.0,0.5356506109237671,0.5711464881896973,0.7150259613990784,1.3669406175613403,16.850467681884766,193.0,193.0,16.0,0.48469576239585876,0.4846957325935364,0.755859375,186715.84375,0.0,0.501376748085022
