global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,1.757117509841919,1.7909083366394043,0.20375335216522217,1.408299207687378,13.788776397705078,373.0,373.0,16.0,1.5984243154525757,1.38429594039917,0.31578949093818665,3.275911331176758,41.33199691772461,19.0,19.0,11.0,0.7122421264648438,0.7629857659339905,0.4545454680919647,0.4545454680919647,0.4545454680919647,11.0,11.0,8.0,1.2946571111679077,1.2645516395568848,0.29357796907424927,2.0476205348968506,21.708932876586914,109.0,109.0,16.0,1.6303266286849976,1.630326509475708,0.232421875,186715.90625,0.0,1.6303701400756836
2,31,1.6750937700271606,1.729538083076477,0.19160105288028717,1.5336140394210815,15.451196670532227,381.0,381.0,16.0,1.223363995552063,1.1490771770477295,0.375,2.0597596168518066,53.14636993408203,16.0,16.0,11.0,0.7832148671150208,0.8128267526626587,0.5,0.5,0.5,8.0,8.0,8.0,1.0674489736557007,1.1351454257965088,0.37383174896240234,1.8176652193069458,14.043106079101562,107.0,107.0,16.0,1.520053505897522,1.5200533866882324,0.240234375,186715.890625,0.0,1.520094394683838
3,47,1.6644068956375122,1.673632264137268,0.24074073135852814,1.4118081331253052,16.858739852905273,378.0,378.0,16.0,1.1276624202728271,1.2296843528747559,0.29411765933036804,2.7365896701812744,30.199922561645508,17.0,17.0,10.0,0.7582113742828369,0.8029967546463013,0.6666666865348816,10.743362426757812,216.87789916992188,3.0,3.0,3.0,1.0582003593444824,1.104690432548523,0.37719297409057617,1.4162830114364624,19.238094329833984,114.0,114.0,16.0,1.5063000917434692,1.5062999725341797,0.275390625,186715.90625,0.0,1.5063354969024658
4,63,1.5566649436950684,1.5563383102416992,0.2819843292236328,1.3904674053192139,13.163507461547852,383.0,383.0,16.0,1.4923230409622192,1.4120187759399414,0.2500000298023224,4.288271903991699,39.374359130859375,20.0,20.0,12.0,0.7142388820648193,0.7586426138877869,0.4000000059604645,2.109869956970215,82.99453735351562,5.0,5.0,4.0,1.2653083801269531,1.229261875152588,0.32692310214042664,1.3264684677124023,16.58528709411621,104.0,104.0,16.0,1.4867432117462158,1.4867429733276367,0.291015625,186715.90625,0.0,1.4867777824401855
5,79,1.448511004447937,1.4930040836334229,0.29999998211860657,1.4569460153579712,12.34884262084961,360.0,360.0,16.0,1.283919095993042,1.2231756448745728,0.3999999761581421,0.6491342186927795,12.60998821258545,25.0,25.0,13.0,0.8001255989074707,0.8093721866607666,0.625,3.00270414352417,112.80065155029297,8.0,8.0,7.0,1.2427754402160645,1.2238762378692627,0.3781512677669525,1.730742335319519,26.046964645385742,119.0,119.0,16.0,1.38252592086792,1.38252592086792,0.328125,186715.90625,0.0,1.3825631141662598
6,95,1.2463479042053223,1.3121514320373535,0.34656089544296265,1.5962636470794678,17.38652229309082,378.0,378.0,16.0,1.0999106168746948,1.0661479234695435,0.3181818723678589,4.355871200561523,74.47966766357422,22.0,22.0,11.0,0.8837437629699707,0.8292180895805359,0.6000000238418579,0.6000000238418579,0.6000000238418579,5.0,5.0,4.0,1.4302276372909546,1.4157224893569946,0.28971967101097107,1.4705764055252075,13.121554374694824,107.0,107.0,16.0,1.2749426364898682,1.2749426364898682,0.3359375596046448,186715.890625,0.0,1.2749779224395752
7,111,0.9862397313117981,1.014153242111206,0.455729216337204,1.1334295272827148,13.321051597595215,384.0,384.0,16.0,0.9956409931182861,0.994234025478363,0.4210526645183563,3.0291459560394287,32.50820541381836,19.0,19.0,12.0,1.9519681930541992,1.2370455265045166,0.0,0.0,0.0,4.0,4.0,4.0,1.7833044528961182,1.6057322025299072,0.17142857611179352,2.1243042945861816,17.227235794067383,105.0,105.0,16.0,1.157594084739685,1.157593846321106,0.3925781548023224,186715.90625,0.0,1.1576272249221802
8,127,0.6470866799354553,0.7094370126724243,0.6746666431427002,1.329085350036621,12.594280242919922,375.0,375.0,16.0,0.5425035953521729,0.6843171119689941,0.7000000476837158,0.7000000476837158,0.7000000476837158,20.0,20.0,11.0,1.2806799411773682,1.2477238178253174,0.0,19.788145065307617,310.2558288574219,2.0,2.0,2.0,1.7583832740783691,1.7269011735916138,0.1565217524766922,1.3010568618774414,13.323558807373047,115.0,115.0,16.0,0.8950842022895813,0.895084023475647,0.556640625,186715.90625,0.0,0.8951078653335571
9,143,0.4622860550880432,0.5204449892044067,0.7683615684509277,1.4410128593444824,17.07216453552246,354.0,354.0,16.0,0.6776745319366455,0.7123171091079712,0.7222222685813904,0.7222222685813904,0.7222222685813904,18.0,18.0,11.0,2.978283405303955,2.112060546875,0.0,0.0,0.0,8.0,8.0,7.0,2.0316364765167236,2.006593942642212,0.15909090638160706,1.6123172044754028,9.416872024536133,132.0,132.0,16.0,0.913769006729126,0.9137689471244812,0.59765625,186715.921875,0.0,0.9137968420982361
10,15,0.2584751546382904,0.29472726583480835,0.912280797958374,1.1109341382980347,7.88046932220459,513.0,513.0,22.0,0.3431386947631836,0.4151235818862915,0.8181818127632141,0.9432921409606934,10.9808349609375,22.0,22.0,14.0,3.432861328125,2.7655134201049805,0.0,10.719659805297852,63.00883483886719,7.0,7.0,6.0,2.2086899280548096,2.2423267364501953,0.07643312960863113,0.7770944833755493,6.915473937988281,157.0,157.0,22.0,0.7311817407608032,0.7309601306915283,0.712446391582489,186715.921875,0.0,0.7312055230140686
