global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,1.757117509841919,1.7909083366394043,0.20375335216522217,1.408299207687378,13.788776397705078,373.0,373.0,16.0,1.5984243154525757,1.38429594039917,0.31578949093818665,3.275911331176758,41.33199691772461,19.0,19.0,11.0,0.7122421264648438,0.7629857659339905,0.4545454680919647,0.4545454680919647,0.4545454680919647,11.0,11.0,8.0,1.2946571111679077,1.2645516395568848,0.29357796907424927,2.0476205348968506,21.708932876586914,109.0,109.0,16.0,1.6303266286849976,1.630326509475708,0.232421875,186715.90625,0.0,531.28076171875
2,31,1.6851284503936768,1.7377463579177856,0.19160105288028717,1.5364612340927124,15.36677074432373,381.0,381.0,16.0,1.229666829109192,1.153151273727417,0.375,2.0663435459136963,52.97455978393555,16.0,16.0,11.0,0.7772318720817566,0.8091353178024292,0.5,0.5,0.5,8.0,8.0,8.0,1.0635817050933838,1.1319694519042969,0.37383174896240234,1.8133127689361572,14.007763862609863,107.0,107.0,16.0,1.5268160104751587,1.5268157720565796,0.240234375,186715.90625,0.0,631.2849731445312
3,47,1.7249870300292969,1.7249351739883423,0.21957671642303467,1.415590524673462,16.364410400390625,378.0,378.0,16.0,1.1704111099243164,1.2600758075714111,0.29411765933036804,2.7638766765594482,28.207073211669922,17.0,17.0,10.0,0.7151172161102295,0.7886202931404114,0.6666666865348816,10.570002555847168,220.78036499023438,3.0,3.0,3.0,1.0316680669784546,1.0816789865493774,0.38596490025520325,1.4009122848510742,19.301368713378906,114.0,114.0,16.0,1.546284556388855,1.5462843179702759,0.26171875,186715.890625,0.0,424.9222106933594
4,63,1.7308375835418701,1.7079095840454102,0.22715406119823456,1.3865694999694824,12.331493377685547,383.0,383.0,16.0,1.6104713678359985,1.5008405447006226,0.20000001788139343,4.3775224685668945,34.282535552978516,20.0,20.0,12.0,0.6187639832496643,0.7189862728118896,0.6000000238418579,2.0447189807891846,75.16442108154297,5.0,5.0,4.0,1.1724915504455566,1.1483668088912964,0.3461538553237915,1.2955907583236694,16.758991241455078,104.0,104.0,16.0,1.601861834526062,1.601861596107483,0.25390625,186715.90625,0.0,429.63861083984375
5,79,1.8207074403762817,1.8267918825149536,0.2083333134651184,1.443180799484253,9.244674682617188,360.0,360.0,16.0,1.4901057481765747,1.3908352851867676,0.3199999928474426,0.689732551574707,15.28715991973877,25.0,25.0,13.0,0.6152786016464233,0.6903477907180786,0.625,2.207548141479492,85.91661071777344,8.0,8.0,7.0,1.0667463541030884,1.0635883808135986,0.4285714328289032,1.5663474798202515,25.309886932373047,119.0,119.0,16.0,1.6104929447174072,1.6104929447174072,0.271484375,186715.890625,0.0,464.17218017578125
6,95,1.9055753946304321,1.9218424558639526,0.142857164144516,1.6071507930755615,10.506205558776855,378.0,378.0,16.0,1.5752278566360474,1.4277193546295166,0.1818181872367859,4.8846821784973145,45.62379837036133,22.0,22.0,11.0,0.5225834846496582,0.6281747817993164,0.6000000238418579,0.6000000238418579,0.6000000238418579,5.0,5.0,4.0,1.0708060264587402,1.0888251066207886,0.4018692076206207,1.3936806917190552,13.111847877502441,107.0,107.0,16.0,1.7034213542938232,1.7034212350845337,0.2031250298023224,186715.90625,0.0,378.2093505859375
7,111,1.9850645065307617,1.9169244766235352,0.1562500149011612,1.1893150806427002,11.533782005310059,384.0,384.0,16.0,1.626845121383667,1.569700002670288,0.31578946113586426,3.105607509613037,18.050806045532227,19.0,19.0,12.0,1.0128083229064941,0.7756158113479614,0.25,0.25,0.25,4.0,4.0,4.0,1.2169109582901,1.1025128364562988,0.3142857253551483,1.7496016025543213,20.35306167602539,105.0,105.0,16.0,1.8066436052322388,1.8066439628601074,0.1953125149011612,186715.875,0.0,329.7399597167969
8,127,1.9441531896591187,1.9073985815048218,0.17333336174488068,1.3336036205291748,10.43163776397705,375.0,375.0,16.0,1.3273026943206787,1.3861920833587646,0.25,0.25,0.25,20.0,20.0,11.0,0.31246840953826904,0.6883490085601807,1.0,7.907196521759033,330.3445739746094,2.0,2.0,2.0,0.9457070827484131,0.9617674946784973,0.48695653676986694,1.199716567993164,12.53271484375,115.0,115.0,16.0,1.6894235610961914,1.6894233226776123,0.25,186715.859375,0.0,272.8784484863281
9,143,2.178739547729492,2.1424059867858887,0.12146890163421631,1.5925782918930054,9.264866828918457,354.0,354.0,16.0,1.563354730606079,1.633204460144043,0.2777777910232544,0.2777777910232544,0.2777777910232544,18.0,18.0,11.0,0.7990307807922363,0.7197552919387817,0.5,0.5,0.5,8.0,8.0,7.0,0.8606385588645935,0.8997741341590881,0.5681818127632141,1.3035898208618164,14.621118545532227,132.0,132.0,16.0,1.7957241535186768,1.7957241535186768,0.2480468600988388,186715.890625,0.0,280.89447021484375
10,15,2.3688161373138428,2.363929510116577,0.07920792698860168,0.8365168571472168,4.0571608543396,505.0,505.0,22.0,1.5862679481506348,1.682942271232605,0.3214285969734192,1.6396785974502563,1.7916150093078613,28.0,28.0,16.0,0.4492051601409912,0.5770692825317383,0.6363636255264282,2.78182053565979,65.19132232666016,11.0,11.0,9.0,0.7272855639457703,0.760361909866333,0.6193548440933228,1.2146193981170654,10.46226692199707,155.0,155.0,22.0,1.9428942203521729,1.9432592391967773,0.2174535095691681,186715.90625,0.0,252.35873413085938
11,31,2.4357779026031494,2.335846424102783,0.06371191889047623,0.963943600654602,6.183666706085205,361.0,361.0,16.0,1.6303662061691284,1.7033238410949707,0.125,2.1997101306915283,4.62846040725708,24.0,24.0,15.0,0.5086032748222351,0.5362671613693237,0.6000000238418579,0.6000000238418579,0.6000000238418579,5.0,5.0,5.0,0.8217090964317322,0.8019861578941345,0.5245900750160217,1.188236951828003,12.668217658996582,122.0,122.0,16.0,1.9946019649505615,1.994601845741272,0.1816405951976776,186715.96875,0.0,183.31671142578125
