global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,1.0787353515625,1.096936583518982,0.347222238779068,1.6705244779586792,20.17795181274414,216.0,216.0,16.0,1.3320549726486206,1.2206470966339111,0.3454545736312866,1.8890188932418823,32.62811279296875,55.0,55.0,16.0,0.2918807566165924,0.3074844777584076,0.9000000357627869,1.1201131343841553,16.508251190185547,50.0,50.0,15.0,0.44241732358932495,0.46126100420951843,0.7853403091430664,1.6554453372955322,23.73841667175293,191.0,191.0,16.0,0.7917296290397644,0.7917296886444092,0.564453125,186715.90625,0.0,485.2059326171875
2,31,1.1124255657196045,1.1273012161254883,0.3282051384449005,1.9464800357818604,28.528276443481445,195.0,195.0,16.0,1.4877592325210571,1.2845455408096313,0.16949154436588287,0.16949154436588287,0.16949154436588287,59.0,59.0,15.0,0.2945251166820526,0.40208926796913147,0.9000000953674316,1.6347193717956543,15.682859420776367,40.0,40.0,16.0,0.4209120273590088,0.41379091143608093,0.8256880044937134,1.5716736316680908,27.748117446899414,218.0,218.0,16.0,0.797344982624054,0.7973449230194092,0.56640625,186715.90625,0.0,526.4775390625
3,47,1.0669665336608887,1.0792629718780518,0.38349515199661255,2.0260167121887207,26.536727905273438,206.0,206.0,16.0,1.473827838897705,1.4791439771652222,0.2280701845884323,1.6608830690383911,14.858424186706543,57.0,57.0,16.0,0.32843267917633057,0.3046669661998749,0.9183673858642578,1.2090872526168823,19.25129508972168,49.0,49.0,15.0,0.39572393894195557,0.40229567885398865,0.8350000381469727,1.8607522249221802,32.739681243896484,200.0,200.0,16.0,0.7793775200843811,0.7793775200843811,0.59375,186715.90625,0.0,471.1522521972656
4,63,1.172013282775879,1.1677613258361816,0.28761065006256104,1.9623503684997559,24.0932559967041,226.0,226.0,16.0,1.301629662513733,1.28273344039917,0.2830188572406769,2.5703284740448,21.032522201538086,53.0,53.0,16.0,0.28812021017074585,0.30536845326423645,0.9272727370262146,1.3738274574279785,23.41060447692871,55.0,55.0,16.0,0.37311482429504395,0.396881639957428,0.8595506548881531,1.2225821018218994,10.736563682556152,178.0,178.0,16.0,0.8127391338348389,0.8127391338348389,0.5546875596046448,186715.90625,0.0,413.5562744140625
5,79,1.2932904958724976,1.2913949489593506,0.27397263050079346,1.3905307054519653,16.420089721679688,219.0,219.0,16.0,1.4610415697097778,1.3662654161453247,0.1395348608493805,2.5388777256011963,15.953741073608398,43.0,43.0,16.0,0.26152390241622925,0.2678838074207306,0.936170220375061,1.8662307262420654,23.71415138244629,47.0,47.0,16.0,0.29856058955192566,0.3152059316635132,0.8817734122276306,1.4195964336395264,20.90165138244629,203.0,203.0,16.0,0.8182710409164429,0.8182711601257324,0.564453125,186715.875,0.0,376.87860107421875
6,95,1.5483522415161133,1.525267481803894,0.16959065198898315,2.176762342453003,18.003381729125977,171.0,171.0,16.0,1.793654203414917,1.6519763469696045,0.062499988824129105,1.5925291776657104,15.434114456176758,64.0,64.0,15.0,0.1850653886795044,0.20238368213176727,0.9200000762939453,1.1893608570098877,11.04639720916748,50.0,50.0,16.0,0.24969585239887238,0.26242417097091675,0.929515540599823,1.3221514225006104,14.831995964050293,227.0,227.0,16.0,0.870110034942627,0.8701099753379822,0.5664063096046448,186715.890625,0.0,243.20669555664062
7,111,1.8062783479690552,1.7245444059371948,0.07881774008274078,1.4748278856277466,12.262041091918945,203.0,203.0,16.0,2.055997848510742,1.9719226360321045,0.042553190141916275,2.4395949840545654,11.418867111206055,47.0,47.0,16.0,0.15376043319702148,0.16963593661785126,1.0,1.0391379594802856,4.625032424926758,55.0,55.0,16.0,0.19139347970485687,0.20902901887893677,0.9565218091011047,1.2052507400512695,13.311366081237793,207.0,207.0,16.0,0.9987922310829163,0.998792290687561,0.529296875,186715.90625,0.0,198.57638549804688
8,127,2.0831735134124756,1.9814677238464355,0.052356019616127014,1.4000213146209717,9.61088752746582,191.0,191.0,16.0,2.4465789794921875,2.375997304916382,0.0,2.232663154602051,14.06251049041748,60.0,60.0,16.0,0.12860925495624542,0.1412741094827652,0.9565218091011047,1.0038485527038574,7.392755031585693,46.0,46.0,14.0,0.13871905207633972,0.15141814947128296,0.9813953638076782,1.1948118209838867,9.392292022705078,215.0,215.0,16.0,1.1336358785629272,1.1336357593536377,0.517578125,186715.9375,0.0,91.36614227294922
9,143,2.5864455699920654,2.460815191268921,0.01428571529686451,1.676528811454773,9.037528991699219,210.0,210.0,16.0,2.5918571949005127,2.5814881324768066,0.0,1.8053423166275024,7.662039279937744,37.0,37.0,14.0,0.05662186071276665,0.08455052226781845,1.0,1.0548536777496338,6.398785591125488,58.0,58.0,16.0,0.08894043415784836,0.09699289500713348,0.9806764125823975,0.9945123791694641,3.0514872074127197,207.0,207.0,16.0,1.2905216217041016,1.290521502494812,0.515625,186715.953125,0.0,41.203060150146484
10,159,3.2106008529663086,3.0246729850769043,0.004716981202363968,2.187103509902954,3.9635884761810303,212.0,212.0,16.0,3.745659112930298,3.716109275817871,0.0,0.7760642766952515,0.14747150242328644,59.0,59.0,16.0,0.04328901320695877,0.05733077973127365,1.0,0.966352105140686,1.3422855138778687,48.0,48.0,15.0,0.05654007941484451,0.07311458885669708,0.9896373748779297,1.09451162815094,4.48090124130249,193.0,193.0,16.0,1.7863895893096924,1.7863894701004028,0.4687500298023224,186715.9375,0.0,18.650928497314453
11,175,4.117853164672852,3.873852491378784,0.004830917809158564,1.7364962100982666,1.406610131263733,207.0,207.0,16.0,4.231654644012451,4.0393829345703125,0.0,2.524793863296509,5.629705429077148,58.0,58.0,16.0,0.038711290806531906,0.05340062081813812,0.9818181991577148,0.9818181991577148,0.9818181991577148,55.0,55.0,15.0,0.030286384746432304,0.036983344703912735,1.0,0.9839216470718384,2.7817940711975098,192.0,192.0,16.0,2.1597182750701904,2.1597182750701904,0.482421875,186716.0,0.0,11.473295211791992
12,191,4.918527126312256,4.7538323402404785,0.0,0.6044759154319763,0.1360940784215927,195.0,195.0,16.0,4.932923793792725,4.703362941741943,0.0,2.7425756454467773,2.565943479537964,59.0,59.0,15.0,0.012522947043180466,0.02001815475523472,1.0,0.9231815934181213,2.564167022705078,58.0,58.0,15.0,0.024330245330929756,0.025058994069695473,1.0,0.9602370262145996,2.0213863849639893,200.0,200.0,16.0,2.452632188796997,2.452632188796997,0.50390625,186716.0,0.0,5.096828460693359
13,207,5.576412200927734,5.417888641357422,0.0,1.9378432035446167,0.7724692225456238,202.0,202.0,16.0,5.628379821777344,5.526026725769043,0.0,1.8114569187164307,0.1195809617638588,54.0,54.0,15.0,0.005187770817428827,0.0083255460485816,1.0,0.9630106687545776,1.0520477294921875,51.0,51.0,16.0,0.01663701795041561,0.01860826089978218,1.0,0.9583396315574646,1.2020891904830933,205.0,205.0,16.0,2.800865411758423,2.8008651733398438,0.5,186716.046875,0.0,4.1607489585876465
14,223,6.5264739990234375,6.344320297241211,0.0,1.1792075634002686,0.15627914667129517,203.0,203.0,16.0,6.546862602233887,6.413999557495117,0.0,3.0218605995178223,0.3836219310760498,55.0,55.0,15.0,0.0025813723914325237,0.0035629093181341887,1.0,0.95607990026474,0.9800525903701782,45.0,45.0,16.0,0.007182609755545855,0.009660596027970314,1.0,0.9403248429298401,1.0302327871322632,209.0,209.0,16.0,3.2940804958343506,3.2940802574157715,0.49609375,186716.0625,0.0,3.7238104343414307
15,239,7.31653356552124,7.088465690612793,0.0,1.6894077062606812,0.5628776550292969,207.0,207.0,16.0,7.402376651763916,7.344491004943848,0.0,1.412561297416687,0.01852250099182129,47.0,47.0,15.0,0.004051907919347286,0.002637729048728943,1.0,0.9519838094711304,0.9953752756118774,61.0,61.0,16.0,0.0023341437336057425,0.003952008206397295,1.0,0.9481003880500793,1.2393732070922852,197.0,197.0,16.0,3.6389472484588623,3.6389477252960205,0.50390625,186716.09375,0.0,3.898434638977051
16,15,7.528310775756836,7.557439804077148,0.0,0.6504996418952942,0.06587190926074982,349.0,349.0,28.0,7.484248638153076,7.117666244506836,0.0,0.30491894483566284,0.029178805649280548,92.0,92.0,28.0,0.00167065707501024,0.001650979625992477,1.0,0.9414435029029846,0.9524629712104797,85.0,85.0,27.0,0.0020260559394955635,0.002813567640259862,1.0,0.9572694897651672,0.995906412601471,365.0,365.0,28.0,3.723146438598633,3.7225732803344727,0.505050539970398,186716.09375,0.0,4.034865379333496
17,31,7.3243865966796875,7.420694351196289,0.0,1.1743360757827759,0.06252173334360123,200.0,200.0,16.0,7.53377628326416,7.679840087890625,0.0,1.9003357887268066,0.05161432549357414,51.0,51.0,16.0,0.0012595439329743385,0.0013669008621945977,1.0,0.9045420289039612,1.1156343221664429,59.0,59.0,16.0,0.0030701449140906334,0.004369575995951891,1.0,0.943163275718689,1.0234355926513672,202.0,202.0,16.0,3.612879991531372,3.612879753112793,0.509765625,186716.09375,0.0,3.850842237472534
18,47,7.014495849609375,7.058510780334473,0.0,2.099705934524536,0.08294794708490372,206.0,206.0,16.0,7.293864727020264,7.49221658706665,0.0,0.5878345966339111,0.007997214794158936,48.0,48.0,16.0,0.0018001548014581203,0.001534043694846332,1.0,0.9810813069343567,0.993137776851654,52.0,52.0,16.0,0.0016650391044095159,0.002117204712703824,1.0,0.9479912519454956,0.9917311668395996,206.0,206.0,16.0,3.5068912506103516,3.5068910121917725,0.50390625,186716.125,0.0,3.6792945861816406
19,63,6.155381202697754,6.3158087730407715,0.0,1.3592216968536377,0.12724637985229492,206.0,206.0,16.0,6.3845062255859375,6.486447811126709,0.0,0.9960489869117737,0.08785565197467804,47.0,47.0,16.0,0.004553121980279684,0.0029821821954101324,1.0,0.9545381665229797,1.0292147397994995,63.0,63.0,16.0,0.00290116248652339,0.0027057668194174767,1.0,0.9363625049591064,1.0122005939483643,196.0,196.0,16.0,3.0643274784088135,3.0643277168273926,0.505859375,186716.109375,0.0,3.2306530475616455
20,79,5.149641990661621,5.380709648132324,0.0,1.1624547243118286,0.4010378122329712,216.0,216.0,16.0,5.045182228088379,5.424132347106934,0.0,0.8793039917945862,0.2250289022922516,51.0,51.0,16.0,0.009374716319143772,0.006125766318291426,1.0,0.935845673084259,1.382901906967163,51.0,51.0,16.0,0.007862372323870659,0.006601117551326752,1.0,0.9438161253929138,1.2321020364761353,194.0,194.0,16.0,2.6789650917053223,2.6789655685424805,0.478515625,186716.15625,0.0,2.966681718826294
21,95,3.8430731296539307,4.1138916015625,0.0,1.4098939895629883,1.3107833862304688,209.0,209.0,16.0,4.240190029144287,4.4641947746276855,0.0,1.9314353466033936,1.0414421558380127,55.0,55.0,15.0,0.02160792239010334,0.018503179773688316,1.0,0.9121489524841309,1.581583023071289,53.0,53.0,16.0,0.020009951665997505,0.01929541677236557,1.0,0.989369809627533,1.1206581592559814,195.0,195.0,16.0,2.0341014862060547,2.0341012477874756,0.484375,186716.140625,0.0,2.6339569091796875
22,111,3.328984022140503,3.4742934703826904,0.0,1.177981972694397,0.8902149796485901,183.0,183.0,16.0,3.3738176822662354,3.6381940841674805,0.0,0.9552527666091919,0.49576395750045776,58.0,58.0,16.0,0.03922656551003456,0.04240765422582626,1.0,1.0349278450012207,2.470245361328125,42.0,42.0,16.0,0.03573748096823692,0.03311493247747421,1.0,0.9677508473396301,1.7812445163726807,229.0,229.0,16.0,1.591243863105774,1.5912439823150635,0.529296875,186716.203125,0.0,2.973146915435791
23,127,3.0910701751708984,3.1469767093658447,0.0,1.3109302520751953,1.2800542116165161,203.0,203.0,16.0,3.493237018585205,3.521164655685425,0.0,0.8772801160812378,0.7673945426940918,44.0,44.0,15.0,0.03991982340812683,0.04323828965425491,1.0,1.0244024991989136,2.571361541748047,52.0,52.0,15.0,0.037208981812000275,0.03599891811609268,1.0,0.977929413318634,1.6555688381195068,213.0,213.0,16.0,1.545295238494873,1.5452948808670044,0.517578125,186716.203125,0.0,2.691394329071045
24,143,3.602062225341797,3.4925377368927,0.0,1.3308581113815308,0.881682276725769,209.0,209.0,16.0,3.8800227642059326,3.756413221359253,0.0,0.0,0.0,66.0,66.0,15.0,0.026527803391218185,0.030065307393670082,1.0,0.9936773180961609,1.4595293998718262,44.0,44.0,16.0,0.02635311894118786,0.0274021215736866,1.0,0.9517802000045776,1.4789059162139893,193.0,193.0,16.0,1.9827460050582886,1.982745885848999,0.462890625,186716.234375,0.0,2.5351662635803223
