global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,1.0787353515625,1.096936583518982,0.347222238779068,1.6705244779586792,20.17795181274414,216.0,216.0,16.0,1.3320549726486206,1.2206470966339111,0.3454545736312866,1.8890188932418823,32.62811279296875,55.0,55.0,16.0,0.2918807566165924,0.3074844777584076,0.9000000357627869,1.1201131343841553,16.508251190185547,50.0,50.0,15.0,0.44241732358932495,0.46126100420951843,0.7853403091430664,1.6554453372955322,23.73841667175293,191.0,191.0,16.0,0.7917296290397644,0.7917296886444092,0.564453125,186715.90625,0.0,1.275909423828125
2,31,1.1018545627593994,1.1184344291687012,0.3333333432674408,1.9408985376358032,28.61249542236328,195.0,195.0,16.0,1.4780912399291992,1.277420997619629,0.16949154436588287,0.16949154436588287,0.16949154436588287,59.0,59.0,15.0,0.29742029309272766,0.4051981270313263,0.9000000953674316,1.6368145942687988,15.619341850280762,40.0,40.0,16.0,0.42390844225883484,0.416201114654541,0.8211008310317993,1.5724598169326782,27.837646484375,218.0,218.0,16.0,0.7937067747116089,0.7937067747116089,0.56640625,186715.90625,0.0,1.321268081665039
3,47,1.0211843252182007,1.040134310722351,0.42718449234962463,2.02260422706604,26.993549346923828,206.0,206.0,16.0,1.433391809463501,1.4445449113845825,0.2280701845884323,1.6474329233169556,15.386780738830566,57.0,57.0,16.0,0.3432777225971222,0.31607091426849365,0.9183673858642578,1.2279009819030762,20.018619537353516,49.0,49.0,15.0,0.4075239896774292,0.412499338388443,0.8250000476837158,1.8723948001861572,32.854331970214844,200.0,200.0,16.0,0.7624858021736145,0.7624857425689697,0.607421875,186715.90625,0.0,1.2409992218017578
4,63,1.04628324508667,1.055950403213501,0.3761061429977417,1.9413793087005615,24.783855438232422,226.0,226.0,16.0,1.2031292915344238,1.2009906768798828,0.2830188572406769,2.48759388923645,23.0922908782959,53.0,53.0,16.0,0.3222682476043701,0.33620405197143555,0.9090909361839294,1.4059650897979736,25.043428421020508,55.0,55.0,16.0,0.4019705653190613,0.42235758900642395,0.8314606547355652,1.2086244821548462,10.883834838867188,178.0,178.0,16.0,0.7607450485229492,0.7607448697090149,0.58203125,186715.90625,0.0,1.1964225769042969
5,79,1.0207058191299438,1.043675184249878,0.3881278336048126,1.3386337757110596,17.495746612548828,219.0,219.0,16.0,1.2194246053695679,1.1585121154785156,0.1860465258359909,2.4392080307006836,21.199459075927734,43.0,43.0,16.0,0.3318226933479309,0.32828858494758606,0.8723405003547668,1.8886277675628662,22.832300186157227,47.0,47.0,16.0,0.3524562418460846,0.3634445071220398,0.8522167801856995,1.4754990339279175,22.47330665588379,203.0,203.0,16.0,0.7092074155807495,0.70920729637146,0.599609375,186715.90625,0.0,1.1471726894378662
6,95,1.0270516872406006,1.0468260049819946,0.3742689788341522,1.9533172845840454,25.365436553955078,171.0,171.0,16.0,1.3745776414871216,1.271145224571228,0.1718749850988388,1.5028222799301147,18.490306854248047,64.0,64.0,15.0,0.2710364758968353,0.2845251262187958,0.9200000762939453,1.2896676063537598,15.682258605957031,50.0,50.0,16.0,0.33648839592933655,0.34236711263656616,0.8722468018531799,1.392674446105957,17.081560134887695,227.0,227.0,16.0,0.6904951333999634,0.6904951333999634,0.6230469346046448,186715.90625,0.0,1.0211122035980225
7,111,0.9435372948646545,0.9431636333465576,0.35960590839385986,1.2528682947158813,18.283052444458008,203.0,203.0,16.0,1.3413888216018677,1.3112258911132812,0.25531917810440063,2.255495309829712,19.299484252929688,47.0,47.0,16.0,0.31474876403808594,0.3256606161594391,0.9272727966308594,1.0571913719177246,8.072670936584473,55.0,55.0,16.0,0.31912773847579956,0.3317398726940155,0.8840579986572266,1.3463668823242188,18.27457618713379,207.0,207.0,16.0,0.6600663661956787,0.6600663661956787,0.623046875,186715.90625,0.0,0.9829872846603394
8,127,0.8708488941192627,0.8640038371086121,0.4921466112136841,1.2604761123657227,11.910184860229492,191.0,191.0,16.0,1.3003278970718384,1.3004705905914307,0.2500000298023224,1.8071399927139282,21.288686752319336,60.0,60.0,16.0,0.3162384629249573,0.3185608386993408,0.8260868787765503,1.2832967042922974,17.217195510864258,46.0,46.0,14.0,0.3099438548088074,0.31614363193511963,0.8976744413375854,1.3471065759658813,12.76331901550293,215.0,215.0,16.0,0.6358139514923096,0.6358138918876648,0.6640625,186715.875,0.0,0.8429429531097412
9,143,0.7827085256576538,0.7899374961853027,0.5619047284126282,1.2779309749603271,14.4630765914917,210.0,210.0,16.0,1.1532005071640015,1.209504246711731,0.37837839126586914,1.7161359786987305,17.396730422973633,37.0,37.0,14.0,0.2915008068084717,0.33682721853256226,0.896551787853241,1.334533452987671,15.379691123962402,58.0,58.0,16.0,0.2853213846683502,0.28149914741516113,0.9420289993286133,1.0708714723587036,6.464268684387207,207.0,207.0,16.0,0.5527455806732178,0.5527456998825073,0.740234375,186715.875,0.0,0.7413939833641052
10,159,0.7288662195205688,0.7334822416305542,0.5943396687507629,1.5975956916809082,16.149309158325195,212.0,212.0,16.0,1.2690120935440063,1.341484785079956,0.23728814721107483,0.8685674071311951,6.524506568908691,59.0,59.0,16.0,0.3994460999965668,0.41591620445251465,0.8125000596046448,0.9199610352516174,6.49657678604126,48.0,48.0,15.0,0.3045550286769867,0.32812491059303284,0.9067358374595642,1.2391839027404785,7.585777759552002,193.0,193.0,16.0,0.6002810001373291,0.6002810001373291,0.6914063096046448,186715.9375,0.0,0.7343003749847412
