global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,0.6363759636878967,0.6534425616264343,0.663636326789856,1.1698651313781738,13.67688274383545,220.0,220.0,16.0,1.6430790424346924,1.8374264240264893,0.2448979616165161,2.1412577629089355,33.074317932128906,49.0,49.0,15.0,0.852708101272583,0.8103494048118591,0.456140398979187,3.1165332794189453,42.789608001708984,57.0,57.0,14.0,0.6232609152793884,0.6287456154823303,0.6612903475761414,1.477694034576416,23.622802734375,186.0,186.0,16.0,0.7520400881767273,0.7520400285720825,0.599609375,186715.96875,0.0,8.883575439453125
2,31,0.6001009941101074,0.6282734870910645,0.660714328289032,1.334080457687378,19.496612548828125,224.0,224.0,16.0,1.3972347974777222,1.4477903842926025,0.2549020051956177,2.3173322677612305,34.8488655090332,51.0,51.0,16.0,0.7599026560783386,0.7852155566215515,0.5490195751190186,2.0228629112243652,29.245288848876953,51.0,51.0,16.0,0.5879089832305908,0.5834132432937622,0.6666666269302368,1.480252742767334,23.07440185546875,186.0,186.0,16.0,0.6909916400909424,0.6909916400909424,0.611328125,186715.953125,0.0,8.462615966796875
3,47,0.6117702126502991,0.6180285215377808,0.6336634755134583,1.7078258991241455,24.824365615844727,202.0,202.0,16.0,1.7443273067474365,1.6606404781341553,0.16981133818626404,1.5014383792877197,20.63821029663086,53.0,53.0,16.0,0.7581472396850586,0.811884343624115,0.5199999213218689,2.0800163745880127,33.9521484375,50.0,50.0,15.0,0.513590931892395,0.5440930724143982,0.7681159377098083,1.2745779752731323,15.761934280395508,207.0,207.0,16.0,0.7036086320877075,0.7036086320877075,0.62890625,186715.96875,0.0,7.986472129821777
4,63,0.5721418857574463,0.5612426996231079,0.7255814075469971,1.17850923538208,12.942047119140625,215.0,215.0,16.0,1.6768851280212402,1.6989518404006958,0.23076923191547394,2.183830738067627,12.925816535949707,52.0,52.0,15.0,0.8277738094329834,0.7325021624565125,0.5405404567718506,1.6218361854553223,21.875436782836914,37.0,37.0,15.0,0.5079723596572876,0.5086979866027832,0.788461446762085,1.4309090375900269,18.658227920532227,208.0,208.0,16.0,0.6767469644546509,0.6767469048500061,0.6875,186715.984375,0.0,7.740957260131836
5,79,0.6367644667625427,0.6141828894615173,0.6614583134651184,1.4514110088348389,21.942947387695312,192.0,192.0,16.0,1.4015980958938599,1.4929084777832031,0.2857142686843872,1.7888238430023193,16.56114387512207,63.0,63.0,16.0,0.6822494864463806,0.6674968004226685,0.6229506731033325,0.8718730211257935,11.360795021057129,61.0,61.0,16.0,0.5184215903282166,0.5042470097541809,0.7244898080825806,1.5350255966186523,19.922176361083984,196.0,196.0,16.0,0.6909907460212708,0.6909908056259155,0.634765625,186715.96875,0.0,7.1731390953063965
6,95,0.6014449596405029,0.5860859155654907,0.6898396015167236,1.4407577514648438,21.637723922729492,187.0,187.0,16.0,1.7245826721191406,1.798284888267517,0.2343750149011612,2.416822671890259,21.803255081176758,64.0,64.0,16.0,0.7644960284233093,0.828537106513977,0.5094339847564697,1.4231834411621094,8.990959167480469,53.0,53.0,16.0,0.5131856203079224,0.50519859790802,0.7692307829856873,1.418325662612915,13.921709060668945,208.0,208.0,16.0,0.7228601574897766,0.7228601574897766,0.646484375,186715.96875,0.0,6.131435394287109
7,111,0.6590007543563843,0.608400821685791,0.6338028311729431,1.340846061706543,16.471107482910156,213.0,213.0,16.0,1.5619735717773438,1.6356201171875,0.14814814925193787,1.2723067998886108,19.71417236328125,54.0,54.0,15.0,0.818983793258667,0.8109897375106812,0.47272729873657227,0.8194801807403564,10.73971939086914,55.0,55.0,15.0,0.4491560161113739,0.46003469824790955,0.7842105627059937,1.2852973937988281,13.229264259338379,190.0,190.0,16.0,0.6935498714447021,0.6935497522354126,0.62109375,186715.96875,0.0,5.081567764282227
8,127,0.6953637599945068,0.7011812925338745,0.6163792014122009,1.480146050453186,16.634517669677734,232.0,232.0,16.0,1.6090919971466064,1.4506134986877441,0.1489361822605133,1.9696353673934937,24.549835205078125,47.0,47.0,16.0,0.6683074235916138,0.7841474413871765,0.6530612707138062,0.6530612707138062,0.6530612707138062,49.0,49.0,15.0,0.39074480533599854,0.39780208468437195,0.875,1.1234254837036133,8.72494888305664,184.0,184.0,16.0,0.6671793460845947,0.6671793460845947,0.6699218153953552,186715.984375,0.0,4.5547308921813965
9,143,0.658902108669281,0.6737617254257202,0.6218904852867126,1.1406499147415161,10.819792747497559,201.0,201.0,16.0,1.6735426187515259,1.5764517784118652,0.1250000149011612,0.1250000149011612,0.1250000149011612,48.0,48.0,15.0,0.5571114420890808,0.6392408013343811,0.7083333730697632,1.7299463748931885,20.35335350036621,48.0,48.0,15.0,0.35658952593803406,0.37392428517341614,0.8697673678398132,1.3781801462173462,14.195032119750977,215.0,215.0,16.0,0.6175341606140137,0.6175341606140137,0.6874999403953552,186716.03125,0.0,3.361280679702759
10,159,0.7395527958869934,0.7158746719360352,0.5916231274604797,1.0528099536895752,9.009984016418457,191.0,191.0,16.0,1.6162683963775635,1.5513795614242554,0.14035087823867798,3.0985238552093506,15.90034008026123,57.0,57.0,16.0,0.5514463782310486,0.5637942552566528,0.7346938848495483,1.4983437061309814,13.075509071350098,49.0,49.0,16.0,0.29274556040763855,0.2987472712993622,0.9209302067756653,1.0933555364608765,6.820432186126709,215.0,215.0,16.0,0.6315295100212097,0.6315293908119202,0.693359375,186716.125,0.0,2.990490436553955
