global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,1.0787353515625,1.096936583518982,0.347222238779068,1.6705244779586792,20.17795181274414,216.0,216.0,16.0,1.3320549726486206,1.2206470966339111,0.3454545736312866,1.8890188932418823,32.62811279296875,55.0,55.0,16.0,0.2918807566165924,0.3074844777584076,0.9000000357627869,1.1201131343841553,16.508251190185547,50.0,50.0,15.0,0.44241732358932495,0.46126100420951843,0.7853403091430664,1.6554453372955322,23.73841667175293,191.0,191.0,16.0,0.7917296290397644,0.7917296886444092,0.564453125,186715.90625,0.0,484.9714050292969
2,31,1.112428069114685,1.127303123474121,0.3282051384449005,1.9464833736419678,28.528274536132812,195.0,195.0,16.0,1.4877607822418213,1.2845470905303955,0.16949154436588287,0.16949154436588287,0.16949154436588287,59.0,59.0,15.0,0.29452452063560486,0.4020885229110718,0.9000000953674316,1.6347200870513916,15.682876586914062,40.0,40.0,16.0,0.4209114909172058,0.4137904644012451,0.8256880044937134,1.5716736316680908,27.74814224243164,218.0,218.0,16.0,0.7973456978797913,0.797345757484436,0.56640625,186715.90625,0.0,526.2154541015625
3,47,1.0669779777526855,1.0792725086212158,0.38349515199661255,2.0260307788848877,26.536651611328125,206.0,206.0,16.0,1.4738377332687378,1.4791525602340698,0.2280701845884323,1.6608874797821045,14.858304023742676,57.0,57.0,16.0,0.32843053340911865,0.30466511845588684,0.9183673858642578,1.2090836763381958,19.25115394592285,49.0,49.0,15.0,0.3957217037677765,0.4022936224937439,0.8350000381469727,1.8607511520385742,32.73982620239258,200.0,200.0,16.0,0.779382050037384,0.7793821096420288,0.59375,186715.90625,0.0,470.9108581542969
4,63,1.1720455884933472,1.167790174484253,0.28761065006256104,1.9623839855194092,24.09333610534668,226.0,226.0,16.0,1.301656723022461,1.2827541828155518,0.2830188572406769,2.5703670978546143,21.032119750976562,53.0,53.0,16.0,0.288113534450531,0.3053620755672455,0.9272727370262146,1.3738174438476562,23.410364151000977,55.0,55.0,16.0,0.3731096684932709,0.3968769311904907,0.8595506548881531,1.222583532333374,10.736659049987793,178.0,178.0,16.0,0.8127536773681641,0.8127536773681641,0.5546875596046448,186715.90625,0.0,413.34344482421875
5,79,1.2933695316314697,1.2914661169052124,0.27397263050079346,1.390584111213684,16.419992446899414,219.0,219.0,16.0,1.4611150026321411,1.3663289546966553,0.1395348608493805,2.538945436477661,15.952725410461426,43.0,43.0,16.0,0.2615102231502533,0.26787352561950684,0.936170220375061,1.8662214279174805,23.714689254760742,47.0,47.0,16.0,0.29854878783226013,0.3151949346065521,0.8817734122276306,1.4195835590362549,20.9018611907959,203.0,203.0,16.0,0.818305253982544,0.8183051943778992,0.564453125,186715.875,0.0,376.6603698730469
6,95,1.548478603363037,1.5253868103027344,0.16959065198898315,2.176879644393921,18.001909255981445,171.0,171.0,16.0,1.7937475442886353,1.65205979347229,0.062499988824129105,1.5925798416137695,15.435009002685547,64.0,64.0,15.0,0.1850551962852478,0.2023719996213913,0.9200000762939453,1.1893277168273926,11.045893669128418,50.0,50.0,16.0,0.24968434870243073,0.26241225004196167,0.929515540599823,1.322143316268921,14.83200740814209,227.0,227.0,16.0,0.870157778263092,0.8701578378677368,0.5664063096046448,186715.890625,0.0,242.9954833984375
7,111,1.8064866065979004,1.724736213684082,0.07881774008274078,1.4750022888183594,12.260446548461914,203.0,203.0,16.0,2.056156873703003,1.9720673561096191,0.042553190141916275,2.4397192001342773,11.418144226074219,47.0,47.0,16.0,0.1537380814552307,0.16961833834648132,1.0,1.0391392707824707,4.624999046325684,55.0,55.0,16.0,0.19138070940971375,0.20901602506637573,0.9565218091011047,1.2052667140960693,13.311951637268066,207.0,207.0,16.0,0.9988819360733032,0.9988819360733032,0.529296875,186715.90625,0.0,198.3578643798828
8,127,2.083737850189209,1.9819318056106567,0.052356019616127014,1.400216817855835,9.609932899475098,191.0,191.0,16.0,2.447108268737793,2.3764448165893555,0.0,2.2329554557800293,14.05842113494873,60.0,60.0,16.0,0.12859199941158295,0.14124804735183716,0.9565218091011047,1.0037912130355835,7.390735149383545,46.0,46.0,14.0,0.13866710662841797,0.15137258172035217,0.9813953638076782,1.1947447061538696,9.391640663146973,215.0,215.0,16.0,1.1338850259780884,1.1338849067687988,0.517578125,186715.9375,0.0,91.15777587890625
9,143,2.5875701904296875,2.4618780612945557,0.01428571529686451,1.6776769161224365,9.03457260131836,210.0,210.0,16.0,2.593946695327759,2.583373785018921,0.0,1.806678056716919,7.64686918258667,37.0,37.0,14.0,0.05657832697033882,0.08449987322092056,1.0,1.0548338890075684,6.397635459899902,58.0,58.0,16.0,0.08879417926073074,0.09687642753124237,0.9806764125823975,0.9943901300430298,3.0486056804656982,207.0,207.0,16.0,1.291069746017456,1.2910698652267456,0.515625,186715.953125,0.0,40.997413635253906
10,159,3.2127084732055664,3.0264229774475098,0.004716981202363968,2.187439203262329,3.957895278930664,212.0,212.0,16.0,3.749655246734619,3.720243453979492,0.0,0.7774878740310669,0.1464012861251831,59.0,59.0,16.0,0.043251145631074905,0.05730535462498665,1.0,0.9663208723068237,1.3412245512008667,48.0,48.0,15.0,0.05645787715911865,0.07303662598133087,0.9896373748779297,1.0943683385849,4.481013774871826,193.0,193.0,16.0,1.787688136100769,1.7876880168914795,0.4687500298023224,186715.9375,0.0,18.43341827392578
