global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,1.0787353515625,1.096936583518982,0.347222238779068,1.6705244779586792,20.17795181274414,216.0,216.0,16.0,1.3320549726486206,1.2206470966339111,0.3454545736312866,1.8890188932418823,32.62811279296875,55.0,55.0,16.0,0.2918807566165924,0.3074844777584076,0.9000000357627869,1.1201131343841553,16.508251190185547,50.0,50.0,15.0,0.44241732358932495,0.46126100420951843,0.7853403091430664,1.6554453372955322,23.73841667175293,191.0,191.0,16.0,0.7917296290397644,0.7917296886444092,0.564453125,186715.90625,0.0,0.8401453495025635
2,31,1.0921285152435303,1.1103883981704712,0.3384615480899811,1.9378644227981567,28.774715423583984,195.0,195.0,16.0,1.466039776802063,1.268606185913086,0.16949154436588287,0.16949154436588287,0.16949154436588287,59.0,59.0,15.0,0.30087682604789734,0.4090958833694458,0.9000000953674316,1.6452537775039673,15.570956230163574,40.0,40.0,16.0,0.4289405941963196,0.42014962434768677,0.81651371717453,1.5777931213378906,28.076995849609375,218.0,218.0,16.0,0.7910264134407043,0.7910264730453491,0.56640625,186715.90625,0.0,0.8443614840507507
3,47,0.9738608002662659,1.0001472234725952,0.4466020166873932,2.011326789855957,27.62462043762207,206.0,206.0,16.0,1.3822473287582397,1.3999853134155273,0.24561406672000885,1.6505781412124634,16.238948822021484,57.0,57.0,16.0,0.3667334020137787,0.33346766233444214,0.8775510191917419,1.2184443473815918,21.388370513916016,49.0,49.0,15.0,0.43245235085487366,0.4337120056152344,0.809999942779541,1.9188127517700195,33.86006164550781,200.0,200.0,16.0,0.749734103679657,0.7497340440750122,0.607421875,186715.90625,0.0,0.8001002669334412
4,63,0.9204937219619751,0.9441522359848022,0.451327383518219,1.925581455230713,26.302162170410156,226.0,226.0,16.0,1.0818778276443481,1.095609188079834,0.3207547068595886,2.487234115600586,26.947813034057617,53.0,53.0,16.0,0.3838005065917969,0.38875776529312134,0.8545454144477844,1.440399169921875,28.109189987182617,55.0,55.0,16.0,0.46458661556243896,0.4788076877593994,0.7696629762649536,1.2011322975158691,11.860252380371094,178.0,178.0,16.0,0.7210479974746704,0.7210479974746704,0.591796875,186715.90625,0.0,0.7708336114883423
5,79,0.786247730255127,0.8303079009056091,0.525114119052887,1.347280740737915,18.720138549804688,219.0,219.0,16.0,0.9709855914115906,0.9427250623703003,0.39534884691238403,2.5506696701049805,29.80754852294922,43.0,43.0,16.0,0.4592263698577881,0.443155974149704,0.8085106611251831,1.969940423965454,22.82830047607422,47.0,47.0,16.0,0.46543702483177185,0.46190619468688965,0.7783251404762268,1.6479477882385254,28.982044219970703,203.0,203.0,16.0,0.6445468068122864,0.6445468664169312,0.640625,186715.90625,0.0,0.7025635242462158
6,95,0.6385937333106995,0.6902024149894714,0.6666666269302368,1.9184014797210693,34.72806930541992,171.0,171.0,16.0,0.9483601450920105,0.8934630751609802,0.46875,1.6165878772735596,27.481096267700195,64.0,64.0,15.0,0.4317198395729065,0.452972412109375,0.8799999952316284,1.3951587677001953,23.793956756591797,50.0,50.0,16.0,0.5213183760643005,0.5123599767684937,0.7444934844970703,1.5772638320922852,21.995885848999023,227.0,227.0,16.0,0.6051168441772461,0.6051168441772461,0.697265625,186715.890625,0.0,0.6557108163833618
7,111,0.43830054998397827,0.478817880153656,0.8226600885391235,1.3691385984420776,20.57956886291504,203.0,203.0,16.0,0.7829517126083374,0.7909483313560486,0.5531915426254272,2.3738505840301514,37.563819885253906,47.0,47.0,16.0,0.695940375328064,0.6836868524551392,0.5454545021057129,0.9480184316635132,17.19720458984375,55.0,55.0,16.0,0.6041743755340576,0.6045506596565247,0.6763285994529724,1.8082146644592285,32.683773040771484,207.0,207.0,16.0,0.5646768808364868,0.5646768808364868,0.708984375,186715.890625,0.0,0.6161366105079651
8,127,0.3681855797767639,0.3720952272415161,0.8376963138580322,1.2887895107269287,12.114034652709961,191.0,191.0,16.0,0.6687580347061157,0.678382396697998,0.5833333730697632,1.6674747467041016,28.884532928466797,60.0,60.0,16.0,0.6928659677505493,0.6862833499908447,0.6521738767623901,1.8035664558410645,29.34469985961914,46.0,46.0,14.0,0.649754524230957,0.6523979902267456,0.6372092366218567,1.6423499584197998,23.603412628173828,215.0,215.0,16.0,0.5508163571357727,0.5508163571357727,0.70703125,186715.890625,0.0,0.5966675877571106
9,143,0.28701135516166687,0.29872676730155945,0.8619047403335571,1.1672383546829224,14.087727546691895,210.0,210.0,16.0,0.7099778652191162,0.6990127563476562,0.7027027010917664,1.96169912815094,25.356996536254883,37.0,37.0,14.0,0.7469236850738525,0.8027489185333252,0.5862069725990295,1.8645024299621582,31.33368682861328,58.0,58.0,16.0,0.5702331066131592,0.5721518397331238,0.748792290687561,1.162717342376709,13.85300350189209,207.0,207.0,16.0,0.4841824173927307,0.4841824173927307,0.7734375,186715.84375,0.0,0.5280160307884216
10,159,0.2790120542049408,0.2827277183532715,0.8915094137191772,1.4626212120056152,17.030263900756836,212.0,212.0,16.0,0.7346319556236267,0.7744511365890503,0.5423729419708252,1.0025866031646729,16.980070114135742,59.0,59.0,16.0,0.9439929127693176,0.9208513498306274,0.5208333730697632,0.9702905416488647,19.821853637695312,48.0,48.0,15.0,0.4994295537471771,0.5393064618110657,0.7409325838088989,1.3382563591003418,14.60673999786377,193.0,193.0,16.0,0.4769441485404968,0.4769441485404968,0.759765625,186715.859375,0.0,0.5202330350875854
11,175,0.19178521633148193,0.18786273896694183,0.9420290589332581,1.0528260469436646,8.746108055114746,207.0,207.0,16.0,0.7272971272468567,0.6939738988876343,0.6206896305084229,1.7308175563812256,33.38951110839844,58.0,58.0,16.0,0.6942208409309387,0.7856805324554443,0.6000000238418579,0.6000000238418579,0.6000000238418579,55.0,55.0,15.0,0.37701213359832764,0.4116520881652832,0.8489583134651184,1.5188778638839722,20.0231990814209,192.0,192.0,16.0,0.3758813738822937,0.3758813440799713,0.833984375,186715.84375,0.0,0.40626654028892517
12,191,0.18851321935653687,0.1894841343164444,0.9384614825248718,1.028122901916504,5.77158784866333,195.0,195.0,16.0,0.7466961145401001,0.7532455921173096,0.5762712955474854,1.8220292329788208,33.844818115234375,59.0,59.0,15.0,0.4452604353427887,0.5353882908821106,0.8275863528251648,1.6750346422195435,17.5040340423584,58.0,58.0,15.0,0.26219692826271057,0.2850654423236847,0.9149999618530273,1.5330309867858887,21.548311233520508,200.0,200.0,16.0,0.31070244312286377,0.3107024133205414,0.875,186715.828125,0.0,0.3351339101791382
13,207,0.23512905836105347,0.2339707762002945,0.8960395455360413,1.0659217834472656,8.877165794372559,202.0,202.0,16.0,0.8043597936630249,0.7861308455467224,0.5555555820465088,1.9749726057052612,26.716650009155273,54.0,54.0,15.0,0.574432373046875,0.5077379941940308,0.7254902720451355,1.0567872524261475,15.820600509643555,51.0,51.0,16.0,0.21043436229228973,0.23128411173820496,0.9268292188644409,1.07077956199646,6.511327743530273,205.0,205.0,16.0,0.3190753757953644,0.31907540559768677,0.8554686903953552,186715.859375,0.0,0.339271605014801
14,223,0.17740608751773834,0.1682649850845337,0.9458128213882446,1.0714116096496582,7.782255172729492,203.0,203.0,16.0,1.0693819522857666,1.1095014810562134,0.45454543828964233,2.8267831802368164,22.231027603149414,55.0,55.0,15.0,0.4479142129421234,0.5113954544067383,0.6888889074325562,1.5254778861999512,22.277223587036133,45.0,45.0,16.0,0.13535663485527039,0.15330584347248077,0.9617224931716919,1.0974323749542236,7.361577987670898,209.0,209.0,16.0,0.27983421087265015,0.27983421087265015,0.876953125,186715.875,0.0,0.2987947463989258
