global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,1.0787353515625,1.096936583518982,0.347222238779068,1.6705244779586792,20.17795181274414,216.0,216.0,16.0,1.3320549726486206,1.2206470966339111,0.3454545736312866,1.8890188932418823,32.62811279296875,55.0,55.0,16.0,0.2918807566165924,0.3074844777584076,0.9000000357627869,1.1201131343841553,16.508251190185547,50.0,50.0,15.0,0.44241732358932495,0.46126100420951843,0.7853403091430664,1.6554453372955322,23.73841667175293,191.0,191.0,16.0,0.7917296290397644,0.7917296886444092,0.564453125,186715.90625,0.0,1.100730061531067
2,31,1.0929796695709229,1.1110948324203491,0.3384615480899811,1.9382402896881104,28.736724853515625,195.0,195.0,16.0,1.4669955968856812,1.2693204879760742,0.16949154436588287,0.16949154436588287,0.16949154436588287,59.0,59.0,15.0,0.30053776502609253,0.4085884094238281,0.9000000953674316,1.642121434211731,15.552224159240723,40.0,40.0,16.0,0.4284107983112335,0.4197463095188141,0.81651371717453,1.5764200687408447,28.0291748046875,218.0,218.0,16.0,0.7912086248397827,0.7912086844444275,0.56640625,186715.90625,0.0,1.135144829750061
3,47,0.9796504378318787,1.004913091659546,0.4466020166873932,2.010854959487915,27.50029182434082,206.0,206.0,16.0,1.3869296312332153,1.404045820236206,0.24561406672000885,1.6489063501358032,16.162019729614258,57.0,57.0,16.0,0.36277511715888977,0.33063918352127075,0.8775510191917419,1.213399052619934,21.14339256286621,49.0,49.0,15.0,0.4283679723739624,0.43037617206573486,0.809999942779541,1.9076323509216309,33.58869934082031,200.0,200.0,16.0,0.7506105303764343,0.7506104707717896,0.607421875,186715.90625,0.0,1.0663936138153076
4,63,0.9384439587593079,0.9598202705383301,0.44690263271331787,1.9259785413742065,25.807043075561523,226.0,226.0,16.0,1.0969648361206055,1.1098519563674927,0.3207547068595886,2.477205276489258,26.161970138549805,53.0,53.0,16.0,0.3724491596221924,0.3793700039386749,0.8727272152900696,1.4434579610824585,27.496013641357422,55.0,55.0,16.0,0.4537741243839264,0.46908655762672424,0.7752809524536133,1.1946489810943604,11.56005573272705,178.0,178.0,16.0,0.7255545854568481,0.7255545854568481,0.59375,186715.90625,0.0,0.9981713891029358
5,79,0.8199563026428223,0.8599070310592651,0.5022830963134766,1.3367657661437988,18.342239379882812,219.0,219.0,16.0,1.0019479990005493,0.9699008464813232,0.3720930516719818,2.5132839679718018,28.036401748657227,43.0,43.0,16.0,0.4319908320903778,0.41819682717323303,0.8085106611251831,1.951879620552063,22.352947235107422,47.0,47.0,16.0,0.4426175653934479,0.4428826868534088,0.7931035757064819,1.598945140838623,26.895029067993164,203.0,203.0,16.0,0.6500179171562195,0.6500178575515747,0.6347656846046448,186715.90625,0.0,0.9131481647491455
6,95,0.6916604042053223,0.7381332516670227,0.6081871390342712,1.8799999952316284,31.703853607177734,171.0,171.0,16.0,1.0104103088378906,0.9447687864303589,0.4531249701976776,1.6019116640090942,25.001266479492188,64.0,64.0,15.0,0.3977602422237396,0.413287878036499,0.8600000143051147,1.360874891281128,22.2770938873291,50.0,50.0,16.0,0.48498785495758057,0.47909924387931824,0.7665199041366577,1.5345923900604248,20.93170928955078,227.0,227.0,16.0,0.6111726760864258,0.6111727356910706,0.68359375,186715.90625,0.0,0.8457749485969543
7,111,0.4977530539035797,0.5335860252380371,0.7389162182807922,1.307881236076355,19.500545501708984,203.0,203.0,16.0,0.8525856733322144,0.8570553660392761,0.5106383562088013,2.2693824768066406,31.071762084960938,47.0,47.0,16.0,0.6179229021072388,0.6069214940071106,0.5999999046325684,0.9266771078109741,14.02495002746582,55.0,55.0,16.0,0.548568606376648,0.5521016120910645,0.748792290687561,1.7013113498687744,28.4003849029541,207.0,207.0,16.0,0.5637790560722351,0.5637789964675903,0.70703125,186715.890625,0.0,0.7881689667701721
8,127,0.42013394832611084,0.4273621141910553,0.8167539238929749,1.2846333980560303,11.43613052368164,191.0,191.0,16.0,0.7128705978393555,0.7277784943580627,0.5499999523162842,1.6616170406341553,25.429893493652344,60.0,60.0,16.0,0.6215634942054749,0.6156535744667053,0.760869562625885,1.7580702304840088,25.033979415893555,46.0,46.0,14.0,0.584692120552063,0.5864405035972595,0.6976743340492249,1.5373265743255615,18.824289321899414,215.0,215.0,16.0,0.5416377186775208,0.5416377782821655,0.73046875,186715.859375,0.0,0.7184309959411621
9,143,0.33929216861724854,0.3496713638305664,0.8666666150093079,1.17471444606781,13.163750648498535,210.0,210.0,16.0,0.7312179803848267,0.7344679832458496,0.6216216087341309,1.8365283012390137,23.746061325073242,37.0,37.0,14.0,0.6631481051445007,0.7158517837524414,0.6551725268363953,1.6433073282241821,24.52649688720703,58.0,58.0,16.0,0.5207997560501099,0.5156360864639282,0.7874396443367004,1.1062018871307373,11.544783592224121,207.0,207.0,16.0,0.4776846766471863,0.4776846766471863,0.79296875,186715.859375,0.0,0.6189439296722412
10,159,0.34593474864959717,0.3457272946834564,0.8537735939025879,1.405043601989746,14.305109024047852,212.0,212.0,16.0,0.7436316013336182,0.7765135765075684,0.5423729419708252,0.9507610201835632,15.53539752960205,59.0,59.0,16.0,0.8343521356582642,0.8324946761131287,0.5416667461395264,0.9321413636207581,15.617850303649902,48.0,48.0,15.0,0.4775867760181427,0.5168934464454651,0.7823834419250488,1.2819831371307373,10.452470779418945,193.0,193.0,16.0,0.48717889189720154,0.48717886209487915,0.76171875,186715.859375,0.0,0.6257891654968262
