global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,1.757117509841919,1.7909083366394043,0.20375335216522217,1.408299207687378,13.788776397705078,373.0,373.0,16.0,1.5984243154525757,1.38429594039917,0.31578949093818665,3.275911331176758,41.33199691772461,19.0,19.0,11.0,0.7122421264648438,0.7629857659339905,0.4545454680919647,0.4545454680919647,0.4545454680919647,11.0,11.0,8.0,1.2946571111679077,1.2645516395568848,0.29357796907424927,2.0476205348968506,21.708932876586914,109.0,109.0,16.0,1.6303266286849976,1.630326509475708,0.232421875,186715.90625,0.0,526.917236328125
2,31,1.6851468086242676,1.7377612590789795,0.19160105288028717,1.5364747047424316,15.36681842803955,381.0,381.0,16.0,1.229677677154541,1.153157353401184,0.375,2.0663609504699707,52.975242614746094,16.0,16.0,11.0,0.7772287726402283,0.8091325759887695,0.5,0.5,0.5,8.0,8.0,8.0,1.0635968446731567,1.1319814920425415,0.37383174896240234,1.81333589553833,14.007987976074219,107.0,107.0,16.0,1.526832938194275,1.5268330574035645,0.240234375,186715.90625,0.0,627.204833984375
3,47,1.7250853776931763,1.7250182628631592,0.21957671642303467,1.4156718254089355,16.364791870117188,378.0,378.0,16.0,1.1704143285751343,1.260084867477417,0.29411765933036804,2.7639808654785156,28.206533432006836,17.0,17.0,10.0,0.7151561975479126,0.7886287569999695,0.6666666865348816,10.569999694824219,220.78890991210938,3.0,3.0,3.0,1.0317273139953613,1.081733226776123,0.38596490025520325,1.400983452796936,19.301668167114258,114.0,114.0,16.0,1.5463706254959106,1.546370506286621,0.26171875,186715.890625,0.0,421.41802978515625
4,63,1.731149673461914,1.7081817388534546,0.22715406119823456,1.3867850303649902,12.33275032043457,383.0,383.0,16.0,1.6105802059173584,1.5009198188781738,0.20000001788139343,4.377639293670654,34.28551483154297,20.0,20.0,12.0,0.6187190413475037,0.718971312046051,0.6000000238418579,2.0444576740264893,75.15534973144531,5.0,5.0,4.0,1.172629714012146,1.1484827995300293,0.3461538553237915,1.29568350315094,16.760419845581055,104.0,104.0,16.0,1.602126955986023,1.602126955986023,0.25390625,186715.90625,0.0,426.19677734375
5,79,1.8215185403823853,1.8275202512741089,0.2083333134651184,1.4436534643173218,9.242645263671875,360.0,360.0,16.0,1.4904780387878418,1.3910554647445679,0.3199999928474426,0.689455509185791,15.284229278564453,25.0,25.0,13.0,0.6150757670402527,0.6902350783348083,0.625,2.20902943611145,85.98904418945312,8.0,8.0,7.0,1.0670099258422852,1.0638198852539062,0.4285714328289032,1.56658136844635,25.316320419311523,119.0,119.0,16.0,1.6111394166946411,1.6111395359039307,0.271484375,186715.890625,0.0,460.52972412109375
6,95,1.9066240787506104,1.9228447675704956,0.142857164144516,1.608089566230774,10.506804466247559,378.0,378.0,16.0,1.5754683017730713,1.427891492843628,0.1818181872367859,4.887619972229004,45.64091491699219,22.0,22.0,11.0,0.5223616361618042,0.6280333399772644,0.6000000238418579,0.6000000238418579,0.6000000238418579,5.0,5.0,4.0,1.0712521076202393,1.0892276763916016,0.4018692076206207,1.394095540046692,13.116955757141113,107.0,107.0,16.0,1.7042968273162842,1.7042968273162842,0.2031250298023224,186715.90625,0.0,374.8027038574219
7,111,1.986642837524414,1.9183433055877686,0.1562500149011612,1.1903613805770874,11.542634010314941,384.0,384.0,16.0,1.6271066665649414,1.5699987411499023,0.31578946113586426,3.1068055629730225,18.05666732788086,19.0,19.0,12.0,1.011974573135376,0.775219738483429,0.25,0.25,0.25,4.0,4.0,4.0,1.2175042629241943,1.10301673412323,0.3142857253551483,1.750462532043457,20.358728408813477,105.0,105.0,16.0,1.8079525232315063,1.807952642440796,0.1953125149011612,186715.875,0.0,326.5943908691406
8,127,1.9466993808746338,1.9096952676773071,0.17333336174488068,1.3354864120483398,10.442429542541504,375.0,375.0,16.0,1.3276326656341553,1.3867545127868652,0.25,0.25,0.25,20.0,20.0,11.0,0.31186872720718384,0.6879147291183472,1.0,7.903741359710693,330.6077575683594,2.0,2.0,2.0,0.9464708566665649,0.962432861328125,0.48695653676986694,1.2000094652175903,12.527000427246094,115.0,115.0,16.0,1.6914705038070679,1.6914702653884888,0.25,186715.859375,0.0,270.466064453125
9,143,2.182804822921753,2.1461195945739746,0.12146890163421631,1.5949329137802124,9.27670955657959,354.0,354.0,16.0,1.563315987586975,1.634192943572998,0.2777777910232544,0.2777777910232544,0.2777777910232544,18.0,18.0,11.0,0.7984094023704529,0.7192590832710266,0.5,0.5,0.5,8.0,8.0,7.0,0.8614838719367981,0.9005683660507202,0.5681818127632141,1.30367112159729,14.633439064025879,132.0,132.0,16.0,1.7987416982650757,1.7987415790557861,0.2480468600988388,186715.890625,0.0,278.813232421875
10,15,2.374847412109375,2.36958384513855,0.07920792698860168,0.8377715945243835,4.050195217132568,505.0,505.0,22.0,1.5867068767547607,1.683252215385437,0.3214285969734192,1.6382628679275513,1.7900075912475586,28.0,28.0,16.0,0.44730424880981445,0.5754851698875427,0.6363636255264282,2.78033709526062,65.34147644042969,11.0,11.0,9.0,0.7278205752372742,0.7607739567756653,0.6129032969474792,1.2106168270111084,10.467204093933105,155.0,155.0,22.0,1.9473634958267212,1.9477229118347168,0.21602290868759155,186715.90625,0.0,250.67198181152344
