global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,1.757117509841919,1.7909083366394043,0.20375335216522217,1.408299207687378,13.788776397705078,373.0,373.0,16.0,1.5984243154525757,1.38429594039917,0.31578949093818665,3.275911331176758,41.33199691772461,19.0,19.0,11.0,0.7122421264648438,0.7629857659339905,0.4545454680919647,0.4545454680919647,0.4545454680919647,11.0,11.0,8.0,1.2946571111679077,1.2645516395568848,0.29357796907424927,2.0476205348968506,21.708932876586914,109.0,109.0,16.0,1.6303266286849976,1.630326509475708,0.232421875,186715.90625,0.0,54.15901184082031
2,31,1.68487548828125,1.7375388145446777,0.19160105288028717,1.5363653898239136,15.368616104125977,381.0,381.0,16.0,1.2294995784759521,1.1530406475067139,0.375,2.066093921661377,52.977359771728516,16.0,16.0,11.0,0.7773962020874023,0.8092345595359802,0.5,0.5,0.5,8.0,8.0,8.0,1.063713788986206,1.1320772171020508,0.37383174896240234,1.813391089439392,14.008013725280762,107.0,107.0,16.0,1.526652455329895,1.5266525745391846,0.240234375,186715.90625,0.0,64.09788513183594
3,47,1.7239174842834473,1.72402024269104,0.21957671642303467,1.4151036739349365,16.370132446289062,378.0,378.0,16.0,1.169661045074463,1.2595205307006836,0.29411765933036804,2.763230800628662,28.239225387573242,17.0,17.0,10.0,0.7157986164093018,0.7888785004615784,0.6666666865348816,10.573721885681152,220.69424438476562,3.0,3.0,3.0,1.0322061777114868,1.082155466079712,0.38596490025520325,1.401353120803833,19.299509048461914,114.0,114.0,16.0,1.545593500137329,1.5455936193466187,0.26171875,186715.890625,0.0,43.54505157470703
4,63,1.7281547784805298,1.7055439949035645,0.22715406119823456,1.3856359720230103,12.337532997131348,383.0,383.0,16.0,1.608510136604309,1.4993482828140259,0.20000001788139343,4.375687599182129,34.33722686767578,20.0,20.0,12.0,0.6200634837150574,0.7195718884468079,0.6000000238418579,2.0485916137695312,75.30421447753906,5.0,5.0,4.0,1.173912763595581,1.1496374607086182,0.3461538553237915,1.296322226524353,16.751239776611328,104.0,104.0,16.0,1.6000796556472778,1.6000796556472778,0.25390625,186715.90625,0.0,44.0654182434082
5,79,1.8145551681518555,1.8213001489639282,0.2083333134651184,1.4415650367736816,9.279733657836914,360.0,360.0,16.0,1.4862060546875,1.3878291845321655,0.3199999928474426,0.6882853507995605,15.24907398223877,25.0,25.0,13.0,0.6180563569068909,0.6921380758285522,0.625,2.2166237831115723,86.19735717773438,8.0,8.0,7.0,1.0694959163665771,1.0660345554351807,0.42016807198524475,1.5617504119873047,25.310733795166016,119.0,119.0,16.0,1.606659173965454,1.606659173965454,0.26953125,186715.890625,0.0,47.551334381103516
6,95,1.8946210145950317,1.9117851257324219,0.14814816415309906,1.6086819171905518,10.580145835876465,378.0,378.0,16.0,1.567177414894104,1.4215446710586548,0.1818181872367859,4.874022483825684,45.946014404296875,22.0,22.0,11.0,0.5278315544128418,0.6311545968055725,0.6000000238418579,0.6000000238418579,0.6000000238418579,5.0,5.0,4.0,1.0759315490722656,1.093559741973877,0.4018692076206207,1.3960144519805908,13.09436321258545,107.0,107.0,16.0,1.6961102485656738,1.6961103677749634,0.2070312798023224,186715.90625,0.0,39.076045989990234
7,111,1.9677925109863281,1.9013206958770752,0.1562500149011612,1.1835384368896484,11.570091247558594,384.0,384.0,16.0,1.615295171737671,1.5593950748443604,0.31578946113586426,3.100776433944702,18.2085018157959,19.0,19.0,12.0,1.0241127014160156,0.7815651893615723,0.25,0.25,0.25,4.0,4.0,4.0,1.2250101566314697,1.1098121404647827,0.3142857253551483,1.7561784982681274,20.27899742126465,105.0,105.0,16.0,1.7950108051300049,1.7950105667114258,0.1953125149011612,186715.890625,0.0,34.31311798095703
8,127,1.9184221029281616,1.8839927911758423,0.18133336305618286,1.3324757814407349,10.485301971435547,375.0,375.0,16.0,1.3113981485366821,1.3717063665390015,0.25,0.25,0.25,20.0,20.0,11.0,0.320604532957077,0.6947405338287354,1.0,8.071917533874512,333.859130859375,2.0,2.0,2.0,0.956253170967102,0.9716256856918335,0.48695653676986694,1.2046879529953003,12.559333801269531,115.0,115.0,16.0,1.6723567247390747,1.6723566055297852,0.255859375,186715.875,0.0,28.812915802001953
9,143,2.140812397003174,2.1071019172668457,0.12429376691579819,1.5827077627182007,9.354056358337402,354.0,354.0,16.0,1.5414360761642456,1.6117784976959229,0.2777777910232544,0.2777777910232544,0.2777777910232544,18.0,18.0,11.0,0.8215107917785645,0.7338017225265503,0.5,0.5,0.5,8.0,8.0,7.0,0.87462317943573,0.9134203195571899,0.5454545021057129,1.2936129570007324,14.536866188049316,132.0,132.0,16.0,1.7726874351501465,1.7726870775222778,0.2441405951976776,186715.90625,0.0,29.43343734741211
10,15,2.1688637733459473,2.18190336227417,0.12280701100826263,1.083212971687317,4.703503131866455,513.0,513.0,22.0,1.359751582145691,1.335661768913269,0.3181818127632141,1.2103023529052734,26.937334060668945,22.0,22.0,14.0,0.5717604756355286,0.6850157380104065,0.7142857313156128,2.5261805057525635,88.6225357055664,7.0,7.0,6.0,0.7380781769752502,0.7819933295249939,0.5732483863830566,0.9408228397369385,6.912709712982178,157.0,157.0,22.0,1.8063859939575195,1.8060402870178223,0.2360514998435974,186715.921875,0.0,24.577672958374023
