global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,1.0787353515625,1.096936583518982,0.347222238779068,1.6705244779586792,20.17795181274414,216.0,216.0,16.0,1.3320549726486206,1.2206470966339111,0.3454545736312866,1.8890188932418823,32.62811279296875,55.0,55.0,16.0,0.2918807566165924,0.3074844777584076,0.9000000357627869,1.1201131343841553,16.508251190185547,50.0,50.0,15.0,0.44241732358932495,0.46126100420951843,0.7853403091430664,1.6554453372955322,23.73841667175293,191.0,191.0,16.0,0.7917296290397644,0.7917296886444092,0.564453125,186715.90625,0.0,48416.15625
2,31,1.1124346256256104,1.1273086071014404,0.3282051384449005,1.9464902877807617,28.528228759765625,195.0,195.0,16.0,1.4877660274505615,1.284550666809082,0.16949154436588287,0.16949154436588287,0.16949154436588287,59.0,59.0,15.0,0.294523149728775,0.402087539434433,0.9000000953674316,1.6347219944000244,15.682907104492188,40.0,40.0,16.0,0.42091044783592224,0.41378962993621826,0.8256880044937134,1.5716722011566162,27.748136520385742,218.0,218.0,16.0,0.7973483800888062,0.7973483800888062,0.56640625,186715.90625,0.0,52539.703125
3,47,1.0670069456100464,1.0792975425720215,0.38349515199661255,2.026063919067383,26.53644561767578,206.0,206.0,16.0,1.473860740661621,1.4791719913482666,0.2280701845884323,1.6608965396881104,14.858007431030273,57.0,57.0,16.0,0.32842352986335754,0.3046596646308899,0.9183673858642578,1.209073781967163,19.250864028930664,49.0,49.0,15.0,0.3957178592681885,0.40229031443595886,0.8350000381469727,1.8607507944107056,32.740116119384766,200.0,200.0,16.0,0.7793941497802734,0.7793941497802734,0.59375,186715.90625,0.0,47011.234375
4,63,1.1721299886703491,1.1678650379180908,0.28761065006256104,1.9624587297439575,24.093202590942383,226.0,226.0,16.0,1.301714301109314,1.2828000783920288,0.2830188572406769,2.5704386234283447,21.031124114990234,53.0,53.0,16.0,0.28809845447540283,0.3053474426269531,0.9272727370262146,1.3737950325012207,23.40977668762207,55.0,55.0,16.0,0.37310028076171875,0.39686909317970276,0.8595506548881531,1.222588062286377,10.736836433410645,178.0,178.0,16.0,0.8127919435501099,0.8127920031547546,0.5546875596046448,186715.90625,0.0,41251.2109375
5,79,1.293568730354309,1.2916457653045654,0.27397263050079346,1.3907110691070557,16.419458389282227,219.0,219.0,16.0,1.4612746238708496,1.366465449333191,0.1395348608493805,2.5390703678131104,15.950152397155762,43.0,43.0,16.0,0.26147568225860596,0.26784616708755493,0.936170220375061,1.8661978244781494,23.715627670288086,47.0,47.0,16.0,0.29852697253227234,0.3151748478412628,0.8817734122276306,1.4195644855499268,20.902339935302734,203.0,203.0,16.0,0.8183919787406921,0.8183920383453369,0.564453125,186715.875,0.0,37581.2421875
6,95,1.5488598346710205,1.5257408618927002,0.16959065198898315,2.1771864891052246,17.99713897705078,171.0,171.0,16.0,1.794002652168274,1.6522905826568604,0.062499988824129105,1.5927406549453735,15.435890197753906,64.0,64.0,15.0,0.18502111732959747,0.20234066247940063,0.9200000762939453,1.1892626285552979,11.044234275817871,50.0,50.0,16.0,0.24965043365955353,0.2623802423477173,0.929515540599823,1.32211172580719,14.831904411315918,227.0,227.0,16.0,0.8702987432479858,0.8702986836433411,0.5664063096046448,186715.890625,0.0,24208.810546875
7,111,1.807149887084961,1.7253391742706299,0.07881774008274078,1.4754122495651245,12.255544662475586,203.0,203.0,16.0,2.0566515922546387,1.9725276231765747,0.042553190141916275,2.440070629119873,11.414739608764648,47.0,47.0,16.0,0.1536780744791031,0.16956394910812378,1.0,1.0391227006912231,4.624226093292236,55.0,55.0,16.0,0.1913369596004486,0.2089727222919464,0.9565218091011047,1.2052414417266846,13.312156677246094,207.0,207.0,16.0,0.9991663098335266,0.9991662502288818,0.529296875,186715.90625,0.0,19730.16015625
8,127,2.0852105617523193,1.9831912517547607,0.052356019616127014,1.400743007659912,9.606651306152344,191.0,191.0,16.0,2.4485116004943848,2.377678632736206,0.0,2.2336325645446777,14.045616149902344,60.0,60.0,16.0,0.12855377793312073,0.1412016898393631,0.9565218091011047,1.0036729574203491,7.386852741241455,46.0,46.0,14.0,0.13854722678661346,0.15126559138298035,0.9813953638076782,1.1945252418518066,9.38698673248291,215.0,215.0,16.0,1.1345449686050415,1.1345449686050415,0.517578125,186715.9375,0.0,8994.4580078125
9,143,2.590425491333008,2.464364528656006,0.01428571529686451,1.6792601346969604,9.03334903717041,210.0,210.0,16.0,2.596970558166504,2.586337089538574,0.0,1.808569312095642,7.613978385925293,37.0,37.0,14.0,0.056486502289772034,0.08441261202096939,1.0,1.0549029111862183,6.399504661560059,58.0,58.0,16.0,0.08854428678750992,0.0966777428984642,0.9806764125823975,0.9943354725837708,3.046703577041626,207.0,207.0,16.0,1.292348027229309,1.292348027229309,0.515625,186715.953125,0.0,3961.12939453125
10,159,3.2184011936187744,3.0309979915618896,0.004716981202363968,2.1881139278411865,3.9459314346313477,212.0,212.0,16.0,3.759310483932495,3.7272396087646484,0.0,0.7800741195678711,0.14701466262340546,59.0,59.0,16.0,0.04316828027367592,0.05727694556117058,1.0,0.966293454170227,1.340790867805481,48.0,48.0,15.0,0.05618486925959587,0.07269762456417084,0.9896373748779297,1.0936980247497559,4.476225852966309,193.0,193.0,16.0,1.7910473346710205,1.7910470962524414,0.4687500298023224,186715.953125,0.0,1652.12109375
