global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,1.0787353515625,1.096936583518982,0.347222238779068,1.6705244779586792,20.17795181274414,216.0,216.0,16.0,1.3320549726486206,1.2206470966339111,0.3454545736312866,1.8890188932418823,32.62811279296875,55.0,55.0,16.0,0.2918807566165924,0.3074844777584076,0.9000000357627869,1.1201131343841553,16.508251190185547,50.0,50.0,15.0,0.44241732358932495,0.46126100420951843,0.7853403091430664,1.6554453372955322,23.73841667175293,191.0,191.0,16.0,0.7917296290397644,0.7917296886444092,0.564453125,186715.90625,0.0,48418.7578125
2,31,1.1124337911605835,1.1273081302642822,0.3282051384449005,1.946489930152893,28.528228759765625,195.0,195.0,16.0,1.4877660274505615,1.2845503091812134,0.16949154436588287,0.16949154436588287,0.16949154436588287,59.0,59.0,15.0,0.2945231795310974,0.40208718180656433,0.9000000953674316,1.634721279144287,15.682923316955566,40.0,40.0,16.0,0.42091038823127747,0.4137895703315735,0.8256880044937134,1.5716720819473267,27.748132705688477,218.0,218.0,16.0,0.797348141670227,0.7973480224609375,0.56640625,186715.90625,0.0,52542.61328125
3,47,1.0670058727264404,1.0792962312698364,0.38349515199661255,2.026062488555908,26.536457061767578,206.0,206.0,16.0,1.4738595485687256,1.4791712760925293,0.2280701845884323,1.6608964204788208,14.857966423034668,57.0,57.0,16.0,0.3284240961074829,0.30466002225875854,0.9183673858642578,1.20907461643219,19.250904083251953,49.0,49.0,15.0,0.3957182765007019,0.40229055285453796,0.8350000381469727,1.8607505559921265,32.7401123046875,200.0,200.0,16.0,0.7793936729431152,0.7793938517570496,0.59375,186715.90625,0.0,47013.921875
4,63,1.1721259355545044,1.1678617000579834,0.28761065006256104,1.9624544382095337,24.093196868896484,226.0,226.0,16.0,1.301711082458496,1.2827978134155273,0.2830188572406769,2.5704360008239746,21.03118133544922,53.0,53.0,16.0,0.2880990207195282,0.30534809827804565,0.9272727370262146,1.3737969398498535,23.409828186035156,55.0,55.0,16.0,0.37310096621513367,0.3968696892261505,0.8595506548881531,1.2225877046585083,10.73682689666748,178.0,178.0,16.0,0.8127902746200562,0.8127901554107666,0.5546875596046448,186715.90625,0.0,41253.58203125
5,79,1.293559193611145,1.2916373014450073,0.27397263050079346,1.3907041549682617,16.4194393157959,219.0,219.0,16.0,1.461266040802002,1.3664579391479492,0.1395348608493805,2.539062261581421,15.9502534866333,43.0,43.0,16.0,0.2614772617816925,0.26784735918045044,0.936170220375061,1.8661983013153076,23.715600967407227,47.0,47.0,16.0,0.2985284626483917,0.31517618894577026,0.8817734122276306,1.4195659160614014,20.90230941772461,203.0,203.0,16.0,0.8183879256248474,0.8183878660202026,0.564453125,186715.875,0.0,37583.64453125
6,95,1.5488409996032715,1.5257232189178467,0.16959065198898315,2.177168607711792,17.99736213684082,171.0,171.0,16.0,1.793988585472107,1.6522778272628784,0.062499988824129105,1.5927268266677856,15.435797691345215,64.0,64.0,15.0,0.18502311408519745,0.20234273374080658,0.9200000762939453,1.1892672777175903,11.044323921203613,50.0,50.0,16.0,0.2496529370546341,0.26238247752189636,0.929515540599823,1.3221142292022705,14.831901550292969,227.0,227.0,16.0,0.8702918887138367,0.8702918887138367,0.5664063096046448,186715.890625,0.0,24211.1875
7,111,1.8071160316467285,1.7253079414367676,0.07881774008274078,1.4753848314285278,12.255784034729004,203.0,203.0,16.0,2.0566210746765137,1.9724994897842407,0.042553190141916275,2.4400455951690674,11.414865493774414,47.0,47.0,16.0,0.15368133783340454,0.1695668250322342,1.0,1.0391230583190918,4.6242475509643555,55.0,55.0,16.0,0.1913406401872635,0.20897631347179413,0.9565218091011047,1.2052438259124756,13.31214714050293,207.0,207.0,16.0,0.9991519451141357,0.9991518259048462,0.529296875,186715.90625,0.0,19732.6796875
8,127,2.0851025581359863,1.9831037521362305,0.052356019616127014,1.4007036685943604,9.606999397277832,191.0,191.0,16.0,2.4483869075775146,2.377575635910034,0.0,2.2335638999938965,14.046712875366211,60.0,60.0,16.0,0.12855519354343414,0.14120426774024963,0.9565218091011047,1.0036818981170654,7.387097358703613,46.0,46.0,14.0,0.13856008648872375,0.15127715468406677,0.9813953638076782,1.1945494413375854,9.387537956237793,215.0,215.0,16.0,1.134495735168457,1.1344956159591675,0.517578125,186715.9375,0.0,8997.0869140625
9,143,2.590177536010742,2.4641449451446533,0.01428571529686451,1.6791729927062988,9.033586502075195,210.0,210.0,16.0,2.5966827869415283,2.5860655307769775,0.0,1.8081594705581665,7.618183612823486,37.0,37.0,14.0,0.0564914308488369,0.08441457152366638,1.0,1.054949402809143,6.401066303253174,58.0,58.0,16.0,0.08857148885726929,0.09669926017522812,0.9806764125823975,0.9943457245826721,3.0469508171081543,207.0,207.0,16.0,1.2922372817993164,1.2922369241714478,0.515625,186715.953125,0.0,3963.727783203125
10,159,3.2179489135742188,3.0306291580200195,0.004716981202363968,2.1878714561462402,3.947047233581543,212.0,212.0,16.0,3.7588043212890625,3.726997137069702,0.0,0.7801457643508911,0.14683464169502258,59.0,59.0,16.0,0.04318772628903389,0.0572953075170517,1.0,0.9663012027740479,1.341109037399292,48.0,48.0,15.0,0.05620119720697403,0.07270939648151398,0.9896373748779297,1.0937080383300781,4.477450370788574,193.0,193.0,16.0,1.7908096313476562,1.7908095121383667,0.4687500298023224,186715.953125,0.0,1654.9920654296875
11,175,4.138329029083252,3.8899781703948975,0.009661835618317127,1.743548035621643,1.37276029586792,207.0,207.0,16.0,4.24502420425415,4.052036285400391,0.0,2.534830093383789,5.5897088050842285,58.0,58.0,16.0,0.03931771218776703,0.054082758724689484,0.9818181991577148,0.9818181991577148,0.9818181991577148,55.0,55.0,15.0,0.029943257570266724,0.03673872724175453,1.0,0.9835351705551147,2.774665355682373,192.0,192.0,16.0,2.169447422027588,2.169447422027588,0.484375,186716.0,0.0,914.4873657226562
12,191,4.950873374938965,4.785294532775879,0.0,0.6045330166816711,0.1330816000699997,195.0,195.0,16.0,4.963722229003906,4.732712268829346,0.0,2.7452826499938965,2.6273138523101807,59.0,59.0,15.0,0.012310248799622059,0.020082175731658936,1.0,0.9237110018730164,2.5738749504089355,58.0,58.0,15.0,0.023710066452622414,0.024670876562595367,1.0,0.9587105512619019,1.9688599109649658,200.0,200.0,16.0,2.468234062194824,2.468234062194824,0.50390625,186716.0,0.0,249.00216674804688
13,207,5.632169246673584,5.470554351806641,0.0,1.9397919178009033,0.7684047818183899,202.0,202.0,16.0,5.703531265258789,5.589597702026367,0.0,1.815758228302002,0.11926567554473877,54.0,54.0,15.0,0.004785562865436077,0.00794562790542841,1.0,0.9628523588180542,1.0455639362335205,51.0,51.0,16.0,0.015329896472394466,0.017325449734926224,1.0,0.9579852223396301,1.1894140243530273,205.0,205.0,16.0,2.8302254676818848,2.830225706100464,0.5,186716.046875,0.0,116.07608032226562
14,223,6.6797099113464355,6.485887050628662,0.0,1.1820049285888672,0.14044761657714844,203.0,203.0,16.0,6.720134735107422,6.5619282722473145,0.0,3.043297290802002,0.31985586881637573,55.0,55.0,15.0,0.002266567898914218,0.003268222790211439,1.0,0.9560037851333618,0.9766808748245239,45.0,45.0,16.0,0.0067669241689145565,0.009075207635760307,1.0,0.9399670958518982,1.0169861316680908,209.0,209.0,16.0,3.3732521533966064,3.3732516765594482,0.49609375,186716.0625,0.0,27.442401885986328
15,239,7.903463363647461,7.593912124633789,0.0,1.7572884559631348,0.37114736437797546,207.0,207.0,16.0,8.0120849609375,7.851451873779297,0.0,1.4566929340362549,0.010668923147022724,47.0,47.0,15.0,0.0030488797929137945,0.002055814955383539,1.0,0.9515196681022644,0.9787510633468628,61.0,61.0,16.0,0.001590021071024239,0.003059213049709797,1.0,0.9433032870292664,1.0861139297485352,197.0,197.0,16.0,3.931805372238159,3.93180513381958,0.50390625,186716.046875,0.0,10.532500267028809
16,15,9.098404884338379,9.158904075622559,0.0,1.175499677658081,0.008497128263115883,350.0,350.0,28.0,9.206785202026367,9.308408737182617,0.0,1.7665648460388184,0.010258210822939873,82.0,82.0,26.0,0.0014867340214550495,0.0019252849742770195,1.0,0.9749113321304321,0.9846276640892029,79.0,79.0,26.0,0.0012426658067852259,0.001221250742673874,1.0,0.9744991660118103,1.0027098655700684,380.0,380.0,28.0,4.422995567321777,4.42198371887207,0.5151515007019043,186716.09375,0.0,13.8729248046875
17,31,10.236270904541016,10.04942798614502,0.0,1.4649242162704468,0.004560407716780901,205.0,205.0,16.0,10.436288833618164,9.933004379272461,0.0,3.5653278827667236,0.013338846154510975,55.0,55.0,16.0,0.0002551653888076544,0.0005288921529427171,1.0,0.9070084691047668,0.9083349108695984,43.0,43.0,16.0,0.00018936757987830788,0.0003703187685459852,1.0,0.9522339105606079,0.9554924368858337,209.0,209.0,16.0,5.219690322875977,5.219691276550293,0.4921875,186716.109375,0.0,7.473996639251709
18,47,10.960423469543457,10.798944473266602,0.0,2.059537410736084,0.001695742248557508,223.0,223.0,16.0,10.745125770568848,10.632283210754395,0.0,2.816216468811035,0.0017549258191138506,61.0,61.0,16.0,4.94617925141938e-05,0.0001589087478350848,1.0,0.9762958288192749,0.9806179404258728,42.0,42.0,15.0,0.00011964840086875483,0.00015445348981302232,1.0,0.9516555070877075,0.9535204768180847,186.0,186.0,16.0,6.054006576538086,6.054006576538086,0.4453125,186716.109375,0.0,8.14991283416748
19,63,11.187406539916992,11.109984397888184,0.0,1.8686398267745972,0.002768420847132802,200.0,200.0,16.0,11.202874183654785,11.159364700317383,0.0,1.2976210117340088,0.000706650607753545,47.0,47.0,15.0,7.119086512830108e-05,7.736399857094511e-05,1.0,1.0,1.0,49.0,49.0,14.0,5.441293978947215e-05,7.388119411189109e-05,1.0,0.9259616732597351,0.9272894263267517,216.0,216.0,16.0,5.398499488830566,5.398499011993408,0.517578125,186716.109375,0.0,7.479620933532715
20,79,10.610145568847656,10.782453536987305,0.0,1.5625483989715576,0.0025633699260652065,185.0,185.0,16.0,10.651834487915039,10.739079475402832,0.0,2.2224154472351074,0.004024405963718891,56.0,56.0,16.0,0.00010223731078440323,8.174593676812947e-05,1.0,0.8937268257141113,0.8985119462013245,47.0,47.0,16.0,0.00010702855797717348,9.355294605484232e-05,1.0,0.9509832262992859,0.9540977478027344,224.0,224.0,16.0,4.998845100402832,4.998844623565674,0.529296875,186716.109375,0.0,6.812164306640625
21,95,9.824332237243652,10.004009246826172,0.0,1.3723998069763184,0.0022943527437746525,216.0,216.0,16.0,9.437922477722168,9.749670028686523,0.0,2.0374755859375,0.00739937461912632,60.0,60.0,14.0,0.00020071696781087667,0.0001973804901354015,1.0,0.9348475337028503,0.9373559951782227,46.0,46.0,16.0,0.00042372089228592813,0.0002476861118339002,1.0,0.9371281266212463,0.9461784362792969,190.0,190.0,16.0,5.250822067260742,5.250822067260742,0.4609375,186716.140625,0.0,7.012974262237549
22,111,8.864970207214355,9.082590103149414,0.0,2.054976224899292,0.012232696637511253,219.0,219.0,16.0,9.241983413696289,9.160795211791992,0.0,1.3497828245162964,0.013195103034377098,47.0,47.0,16.0,0.0002694914292078465,0.00027398590464144945,1.0,0.9365996718406677,0.9506532549858093,47.0,47.0,15.0,0.0004268994089215994,0.0003975486906711012,1.0,0.9750467538833618,0.9805203676223755,199.0,199.0,16.0,4.6404290199279785,4.64042854309082,0.48046875,186716.21875,0.0,6.16737699508667
23,127,7.932142734527588,8.118045806884766,0.0,1.262455940246582,0.016696540638804436,204.0,204.0,16.0,7.725657939910889,7.809176445007324,0.0,1.1396980285644531,0.023142874240875244,54.0,54.0,16.0,0.0006277110078372061,0.00054825289407745,1.0,0.9540767669677734,0.9744364023208618,43.0,43.0,14.0,0.0007001113262958825,0.0006498547736555338,1.0,0.9341139197349548,0.9481250643730164,211.0,211.0,16.0,3.9756200313568115,3.9756197929382324,0.49609375,186716.21875,0.0,5.276992321014404
24,143,6.531303882598877,6.8174028396606445,0.0,1.0125997066497803,0.060760751366615295,206.0,206.0,16.0,6.903640270233154,7.095031261444092,0.0,2.8458495140075684,0.088788703083992,51.0,51.0,16.0,0.002060335362330079,0.0015246428083628416,1.0,0.8881226778030396,0.9808759093284607,52.0,52.0,15.0,0.001522502745501697,0.0012961744796484709,1.0,0.9661819934844971,0.9852011799812317,203.0,203.0,16.0,3.3163094520568848,3.316309690475464,0.498046875,186716.25,0.0,4.7024455070495605
25,159,5.7595109939575195,6.018911361694336,0.0,0.7494390606880188,0.05779966711997986,198.0,198.0,16.0,6.1953253746032715,6.422491073608398,0.0,0.7097153067588806,0.04861059412360191,52.0,52.0,15.0,0.0036806310527026653,0.0031564771197736263,1.0,0.8950567245483398,1.1798051595687866,59.0,59.0,16.0,0.0031578154303133488,0.00267848651856184,1.0,0.9289441704750061,0.9928957223892212,203.0,203.0,16.0,2.8582000732421875,2.8581998348236084,0.51171875,186716.25,0.0,4.557622909545898
26,175,5.49508810043335,5.57706356048584,0.0,0.7369210124015808,0.08893381059169769,199.0,199.0,16.0,5.877971172332764,6.015674591064453,0.0,0.8092747926712036,0.1685580611228943,63.0,63.0,16.0,0.004781079478561878,0.004605310037732124,1.0,0.9015313982963562,1.0586516857147217,57.0,57.0,16.0,0.0038870712742209435,0.003533586859703064,1.0,0.9300770163536072,0.9886461496353149,193.0,193.0,16.0,2.8610496520996094,2.8610496520996094,0.48828125,186716.25,0.0,4.772690773010254
27,191,5.763157367706299,5.701540470123291,0.0,0.7883363962173462,0.08948826789855957,204.0,204.0,16.0,6.030024528503418,6.002259254455566,0.0,1.2037233114242554,0.09529378265142441,56.0,56.0,15.0,0.0021763888653367758,0.0029038074426352978,1.0,0.9284254908561707,1.0025333166122437,67.0,67.0,16.0,0.0031286710873246193,0.0033113074023276567,1.0,0.9333509802818298,1.0123562812805176,185.0,185.0,16.0,2.957207202911377,2.957207202911377,0.4921875,186716.265625,0.0,4.213909149169922
