global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,1.757117509841919,1.7909083366394043,0.20375335216522217,1.408299207687378,13.788776397705078,373.0,373.0,16.0,1.5984243154525757,1.38429594039917,0.31578949093818665,3.275911331176758,41.33199691772461,19.0,19.0,11.0,0.7122421264648438,0.7629857659339905,0.4545454680919647,0.4545454680919647,0.4545454680919647,11.0,11.0,8.0,1.2946571111679077,1.2645516395568848,0.29357796907424927,2.0476205348968506,21.708932876586914,109.0,109.0,16.0,1.6303266286849976,1.630326509475708,0.232421875,186715.90625,0.0,52534.6796875
2,31,1.685176968574524,1.7377862930297852,0.19160105288028717,1.5364866256713867,15.366608619689941,381.0,381.0,16.0,1.2296981811523438,1.1531703472137451,0.375,2.0663933753967285,52.97501754760742,16.0,16.0,11.0,0.7772102355957031,0.8091213703155518,0.5,0.5,0.5,8.0,8.0,8.0,1.0635837316513062,1.1319712400436401,0.37383174896240234,1.8133313655853271,14.008045196533203,107.0,107.0,16.0,1.526853084564209,1.526853084564209,0.240234375,186715.90625,0.0,62573.0546875
3,47,1.7252137660980225,1.725127935409546,0.21957671642303467,1.4157330989837646,16.36419677734375,378.0,378.0,16.0,1.1704964637756348,1.2601464986801147,0.29411765933036804,2.76405930519104,28.202960968017578,17.0,17.0,10.0,0.7150874137878418,0.7886017560958862,0.6666666865348816,10.569601058959961,220.79905700683594,3.0,3.0,3.0,1.0316743850708008,1.0816867351531982,0.38596490025520325,1.4009425640106201,19.301898956298828,114.0,114.0,16.0,1.5464558601379395,1.5464558601379395,0.26171875,186715.890625,0.0,41990.90625
4,63,1.7314748764038086,1.7084684371948242,0.22715406119823456,1.3869078159332275,12.332201957702637,383.0,383.0,16.0,1.610807180404663,1.5010921955108643,0.20000001788139343,4.377857685089111,34.27989959716797,20.0,20.0,12.0,0.6185727715492249,0.7189059257507324,0.6000000238418579,2.043997049331665,75.13871765136719,5.0,5.0,4.0,1.1724885702133179,1.148355484008789,0.3461538553237915,1.2956123352050781,16.761438369750977,104.0,104.0,16.0,1.6023491621017456,1.602349042892456,0.25390625,186715.90625,0.0,42463.8203125
5,79,1.8222754001617432,1.8281962871551514,0.2083333134651184,1.443877935409546,9.238608360290527,360.0,360.0,16.0,1.490943431854248,1.3914079666137695,0.3199999928474426,0.6895895004272461,15.288176536560059,25.0,25.0,13.0,0.6147521138191223,0.6900284290313721,0.625,2.208205223083496,85.96702575683594,8.0,8.0,7.0,1.0667352676391602,1.0635751485824585,0.4285714328289032,1.5662730932235718,25.316083908081055,119.0,119.0,16.0,1.6116255521774292,1.6116255521774292,0.271484375,186715.890625,0.0,45891.37109375
6,95,1.907905101776123,1.9240270853042603,0.142857164144516,1.6085461378097534,10.499414443969727,378.0,378.0,16.0,1.5763602256774902,1.4285781383514404,0.1818181872367859,4.8890061378479,45.60746383666992,22.0,22.0,11.0,0.521776556968689,0.627697765827179,0.6000000238418579,0.6000000238418579,0.6000000238418579,5.0,5.0,4.0,1.0707424879074097,1.088755488395691,0.4018692076206207,1.3938847780227661,13.119388580322266,107.0,107.0,16.0,1.7051687240600586,1.7051687240600586,0.2031250298023224,186715.90625,0.0,37307.24609375
7,111,1.9886374473571777,1.9201440811157227,0.1562500149011612,1.1910768747329712,11.539433479309082,384.0,384.0,16.0,1.6283546686172485,1.5711239576339722,0.31578946113586426,3.1074068546295166,18.040834426879883,19.0,19.0,12.0,1.010685920715332,0.774543285369873,0.25,0.25,0.25,4.0,4.0,4.0,1.216707468032837,1.1022902727127075,0.3142857253551483,1.7498515844345093,20.367284774780273,105.0,105.0,16.0,1.8093215227127075,1.809321403503418,0.1953125149011612,186715.875,0.0,32479.68359375
8,127,1.9496880769729614,1.9124150276184082,0.17333336174488068,1.336593508720398,10.43717098236084,375.0,375.0,16.0,1.32932710647583,1.3883390426635742,0.25,0.25,0.25,20.0,20.0,11.0,0.31090235710144043,0.6871805191040039,1.0,7.884937286376953,330.20977783203125,2.0,2.0,2.0,0.9454137682914734,0.9614497423171997,0.48695653676986694,1.1995104551315308,12.523850440979004,115.0,115.0,16.0,1.6934843063354492,1.6934844255447388,0.25,186715.859375,0.0,26852.21484375
9,143,2.187342882156372,2.1503021717071533,0.12146890163421631,1.5966055393218994,9.268254280090332,354.0,354.0,16.0,1.5654925107955933,1.6365087032318115,0.2777777910232544,0.2777777910232544,0.2777777910232544,18.0,18.0,11.0,0.7959555387496948,0.7177298069000244,0.5,0.5,0.5,8.0,8.0,7.0,0.8600366115570068,0.8991696834564209,0.5681818127632141,1.3023582696914673,14.639832496643066,132.0,132.0,16.0,1.801544427871704,1.801544427871704,0.2480468600988388,186715.890625,0.0,27709.55859375
10,15,2.3813445568084717,2.37583327293396,0.07920792698860168,0.8387476801872253,4.038824081420898,505.0,505.0,22.0,1.5901399850845337,1.6864418983459473,0.3214285969734192,1.6383591890335083,1.7788879871368408,28.0,28.0,16.0,0.44483470916748047,0.5732775926589966,0.6363636255264282,2.774541139602661,65.36466979980469,11.0,11.0,9.0,0.7260591387748718,0.759004533290863,0.6129032969474792,1.2098565101623535,10.462227821350098,155.0,155.0,22.0,1.9517661333084106,1.9521249532699585,0.21602290868759155,186715.90625,0.0,24863.84765625
11,31,2.452549457550049,2.3512184619903564,0.06094183772802353,0.9671494960784912,6.19282865524292,361.0,361.0,16.0,1.6331827640533447,1.7085752487182617,0.125,2.2023465633392334,4.607174396514893,24.0,24.0,15.0,0.5000453591346741,0.5306692719459534,0.6000000238418579,0.6000000238418579,0.6000000238418579,5.0,5.0,5.0,0.8214576840400696,0.8010410070419312,0.5245900750160217,1.1881259679794312,12.72518539428711,122.0,122.0,16.0,2.006415843963623,2.006415605545044,0.1796874701976776,186715.953125,0.0,17940.7421875
12,47,2.7059032917022705,2.6563475131988525,0.044568244367837906,0.982276201248169,3.8049368858337402,359.0,359.0,16.0,2.007404088973999,1.9902894496917725,0.09090909361839294,1.8832573890686035,5.171003818511963,22.0,22.0,13.0,0.28933921456336975,0.45154905319213867,1.0,2.6218955516815186,54.86182403564453,7.0,7.0,5.0,0.6506013870239258,0.6626537442207336,0.6048388481140137,1.4522231817245483,12.30485725402832,124.0,124.0,16.0,2.145082473754883,2.145082473754883,0.1953125298023224,186716.03125,0.0,11816.7041015625
13,63,2.73685359954834,2.7238411903381348,0.04289543628692627,1.1628437042236328,3.896780490875244,373.0,373.0,16.0,2.3059890270233154,2.1394670009613037,0.07692307978868484,0.07692307978868484,0.07692307978868484,13.0,13.0,9.0,0.27341970801353455,0.34144046902656555,0.8333333730697632,1.5592219829559326,43.03514862060547,6.0,6.0,5.0,0.5808518528938293,0.594774067401886,0.6750001311302185,1.1005851030349731,10.065535545349121,120.0,120.0,16.0,2.19173264503479,2.191732406616211,0.2011719048023224,186716.046875,0.0,8365.4951171875
14,79,3.245915651321411,3.1624643802642822,0.032967034727334976,1.1626046895980835,2.0847158432006836,364.0,364.0,16.0,1.8794281482696533,1.9659671783447266,0.15000000596046448,0.15000000596046448,0.15000000596046448,20.0,20.0,12.0,0.23393651843070984,0.3395357131958008,0.8571429252624512,1.0334289073944092,17.63374137878418,7.0,7.0,4.0,0.4667336046695709,0.5152074694633484,0.7933884263038635,1.326329231262207,10.391680717468262,121.0,121.0,16.0,2.494558572769165,2.4945590496063232,0.228515625,186716.078125,0.0,7667.626953125
15,95,3.4899072647094727,3.414720058441162,0.0053050401620566845,1.110977292060852,1.84306800365448,377.0,377.0,16.0,2.6441962718963623,2.4755775928497314,0.0,1.4357235431671143,21.82215118408203,23.0,23.0,13.0,0.19682355225086212,0.2890309989452362,1.0,1.0,1.0,4.0,4.0,4.0,0.39436668157577515,0.38518890738487244,0.8148148059844971,1.0495939254760742,7.1410722732543945,108.0,108.0,16.0,2.773223876953125,2.773223638534546,0.18359375,186716.046875,0.0,6082.98681640625
16,111,3.867349624633789,3.819256544113159,0.010309278033673763,1.0493314266204834,1.2893457412719727,388.0,388.0,16.0,2.8727664947509766,2.916011333465576,0.0,1.6454944610595703,4.784997940063477,17.0,17.0,11.0,0.06687512993812561,0.1643151491880417,1.0,1.040039300918579,9.070395469665527,11.0,11.0,8.0,0.23836492002010345,0.2514194846153259,0.9374999403953552,1.1505458354949951,7.267541885375977,96.0,96.0,16.0,3.0722413063049316,3.0722408294677734,0.2050781100988388,186716.09375,0.0,3529.78564453125
17,127,4.475932598114014,4.357447624206543,0.0,0.9883553385734558,1.0740580558776855,383.0,383.0,16.0,4.058297157287598,3.7467236518859863,0.0,3.4059903621673584,11.855704307556152,18.0,18.0,9.0,0.028931938111782074,0.1172945573925972,1.0,0.8903073072433472,7.22142219543457,4.0,4.0,4.0,0.14785833656787872,0.17264775931835175,0.9813084006309509,1.0858666896820068,5.9161529541015625,107.0,107.0,16.0,3.522007703781128,3.522008180618286,0.212890625,186716.125,0.0,1127.2357177734375
18,143,5.055643558502197,4.907219409942627,0.0,1.093936562538147,0.5173460245132446,387.0,387.0,16.0,4.806239604949951,4.484635353088379,0.0,1.3048979043960571,0.733532726764679,18.0,18.0,12.0,0.010820461437106133,0.08848661929368973,1.0,1.0,1.0,3.0,3.0,3.0,0.09680955111980438,0.10640832781791687,0.990384578704834,1.085963487625122,5.027565956115723,104.0,104.0,16.0,4.0100531578063965,4.010052680969238,0.20703125,186716.140625,0.0,562.5670776367188
19,15,5.7016777992248535,5.6442036628723145,0.0,0.9086619019508362,0.3437674939632416,522.0,522.0,22.0,5.592925071716309,5.346643447875977,0.0,2.5050830841064453,0.09215991199016571,20.0,20.0,12.0,0.023702280595898628,0.06539735943078995,1.0,1.0,1.0,4.0,4.0,4.0,0.04060845077037811,0.04302790015935898,1.0,0.9910560250282288,1.5801208019256592,153.0,153.0,22.0,4.425848007202148,4.426955699920654,0.22460658848285675,186716.140625,0.0,238.0221405029297
20,31,6.531970024108887,6.341102600097656,0.0,1.2342177629470825,0.1398545503616333,391.0,391.0,16.0,5.486621856689453,5.462576866149902,0.0,0.0,0.0,17.0,17.0,8.0,0.004165614489465952,0.030257128179073334,1.0,0.9060779213905334,1.2145828008651733,10.0,10.0,8.0,0.018948517739772797,0.02098175883293152,1.0,0.9877156019210815,2.4938182830810547,94.0,94.0,16.0,5.174015045166016,5.174015045166016,0.203125,186716.125,0.0,140.21629333496094
