global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,1.0787353515625,1.096936583518982,0.347222238779068,1.6705244779586792,20.17795181274414,216.0,216.0,16.0,1.3320549726486206,1.2206470966339111,0.3454545736312866,1.8890188932418823,32.62811279296875,55.0,55.0,16.0,0.2918807566165924,0.3074844777584076,0.9000000357627869,1.1201131343841553,16.508251190185547,50.0,50.0,15.0,0.44241732358932495,0.46126100420951843,0.7853403091430664,1.6554453372955322,23.73841667175293,191.0,191.0,16.0,0.7917296290397644,0.7917296886444092,0.564453125,186715.90625,0.0,0.792214035987854
2,31,1.0918630361557007,1.1101813316345215,0.3384615480899811,1.9377591609954834,28.786590576171875,195.0,195.0,16.0,1.4654695987701416,1.268194317817688,0.16949154436588287,0.16949154436588287,0.16949154436588287,59.0,59.0,15.0,0.30099958181381226,0.40915846824645996,0.9000000953674316,1.6457393169403076,15.587780952453613,40.0,40.0,16.0,0.42927244305610657,0.4204070270061493,0.81651371717453,1.578577995300293,28.100250244140625,218.0,218.0,16.0,0.7910104990005493,0.7910104990005493,0.56640625,186715.90625,0.0,0.7915446162223816
3,47,0.9723352193832397,0.9989210367202759,0.4466020166873932,2.0119211673736572,27.668249130249023,206.0,206.0,16.0,1.379765272140503,1.3977967500686646,0.24561406672000885,1.650026798248291,16.285324096679688,57.0,57.0,16.0,0.3681216239929199,0.33443576097488403,0.8775510191917419,1.2203140258789062,21.480310440063477,49.0,49.0,15.0,0.4344924986362457,0.4354172646999359,0.800000011920929,1.9145348072052002,33.95048522949219,200.0,200.0,16.0,0.7497737407684326,0.7497737407684326,0.603515625,186715.90625,0.0,0.7502797842025757
4,63,0.9155643582344055,0.9398881196975708,0.451327383518219,1.9258252382278442,26.47677993774414,226.0,226.0,16.0,1.0752917528152466,1.0897377729415894,0.3207547068595886,2.491075038909912,27.302078247070312,53.0,53.0,16.0,0.3883771002292633,0.39245009422302246,0.8545454144477844,1.4451100826263428,28.304340362548828,55.0,55.0,16.0,0.4701535999774933,0.48387667536735535,0.764045000076294,1.2011148929595947,11.961112022399902,178.0,178.0,16.0,0.7206173539161682,0.7206173539161682,0.58984375,186715.90625,0.0,0.721121609210968
5,79,0.7771602272987366,0.8223669528961182,0.5342465043067932,1.3535711765289307,18.81500816345215,219.0,219.0,16.0,0.9574243426322937,0.9309282898902893,0.39534884691238403,2.5587120056152344,30.586658477783203,43.0,43.0,16.0,0.4696987271308899,0.452273428440094,0.8085106611251831,1.9770311117172241,22.922382354736328,47.0,47.0,16.0,0.47710055112838745,0.4719011187553406,0.7684730291366577,1.6683926582336426,29.814990997314453,203.0,203.0,16.0,0.6451066136360168,0.6451066136360168,0.640625,186715.90625,0.0,0.6457018852233887
6,95,0.6218209266662598,0.675421416759491,0.6725146174430847,1.923628330230713,35.518028259277344,171.0,171.0,16.0,0.9216246604919434,0.8701790571212769,0.46875,1.6064883470535278,28.788288116455078,64.0,64.0,15.0,0.44667986035346985,0.47103995084762573,0.8799999952316284,1.4064184427261353,24.314090728759766,50.0,50.0,16.0,0.5421255230903625,0.5314603447914124,0.7312774658203125,1.5977904796600342,22.409358978271484,227.0,227.0,16.0,0.6068589687347412,0.6068590879440308,0.693359375,186715.890625,0.0,0.6073828935623169
7,111,0.4164470434188843,0.459186315536499,0.832512378692627,1.3700649738311768,20.974842071533203,203.0,203.0,16.0,0.7480660676956177,0.7588714957237244,0.5531915426254272,2.3801157474517822,39.29805374145508,47.0,47.0,16.0,0.7377191185951233,0.7221769094467163,0.5272727608680725,0.9845867156982422,19.234664916992188,55.0,55.0,16.0,0.6407651901245117,0.6386038064956665,0.6521739363670349,1.8717801570892334,34.317848205566406,207.0,207.0,16.0,0.5720914006233215,0.5720914006233215,0.701171875,186715.890625,0.0,0.572634756565094
8,127,0.34837275743484497,0.35158419609069824,0.8324607014656067,1.281709909439087,12.406747817993164,191.0,191.0,16.0,0.633098304271698,0.6414943933486938,0.6333332657814026,1.6731457710266113,30.902393341064453,60.0,60.0,16.0,0.732358992099762,0.7271912693977356,0.5869565010070801,1.8341106176376343,32.96217727661133,46.0,46.0,14.0,0.6966186165809631,0.6987887024879456,0.6186046004295349,1.7235909700393677,26.15062713623047,215.0,215.0,16.0,0.5624738335609436,0.5624738335609436,0.697265625,186715.875,0.0,0.5629818439483643
9,143,0.26444488763809204,0.27743077278137207,0.8952381014823914,1.1930335760116577,14.382719993591309,210.0,210.0,16.0,0.6735666990280151,0.6630549430847168,0.7297297120094299,1.9938304424285889,27.75027847290039,37.0,37.0,14.0,0.8230715394020081,0.8647813200950623,0.5517243146896362,2.0075886249542236,35.33298873901367,58.0,58.0,16.0,0.6163249015808105,0.6159290671348572,0.7101450562477112,1.1769542694091797,15.753886222839355,207.0,207.0,16.0,0.4995562732219696,0.4995562434196472,0.7695313692092896,186715.859375,0.0,0.5000669360160828
10,159,0.25421684980392456,0.2575652003288269,0.9150943756103516,1.4838080406188965,19.02928352355957,212.0,212.0,16.0,0.7015333771705627,0.7360764145851135,0.5593221187591553,0.9866451621055603,17.840848922729492,59.0,59.0,16.0,1.0223027467727661,0.9916924834251404,0.4791666567325592,1.0469518899917603,25.8331298828125,48.0,48.0,15.0,0.5447262525558472,0.5790346264839172,0.7046632170677185,1.3723785877227783,17.439464569091797,193.0,193.0,16.0,0.48727959394454956,0.4872795641422272,0.75390625,186715.859375,0.0,0.48782843351364136
11,175,0.17723336815834045,0.1720830351114273,0.9420290589332581,1.0322928428649902,8.658660888671875,207.0,207.0,16.0,0.7326570153236389,0.6763468384742737,0.6034482717514038,1.8232660293579102,39.73591995239258,58.0,58.0,16.0,0.7776687145233154,0.8929884433746338,0.5636363625526428,0.5636363625526428,0.5636363625526428,55.0,55.0,15.0,0.40462610125541687,0.44283297657966614,0.8333333730697632,1.709100365638733,25.37183952331543,192.0,192.0,16.0,0.3899245858192444,0.3899245858192444,0.822265625,186715.828125,0.0,0.39036136865615845
12,191,0.16523049771785736,0.17232845723628998,0.9487179517745972,1.0557738542556763,6.873764514923096,195.0,195.0,16.0,0.7434202432632446,0.7380058169364929,0.5762712955474854,2.0583889484405518,45.63216018676758,59.0,59.0,15.0,0.4997563064098358,0.58717942237854,0.7931035161018372,1.8573493957519531,27.42852020263672,58.0,58.0,15.0,0.25972220301628113,0.28645217418670654,0.8999999761581421,1.6229438781738281,25.68222427368164,200.0,200.0,16.0,0.3066640794277191,0.3066641390323639,0.869140625,186715.828125,0.0,0.3070172071456909
