global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,1.757117509841919,1.7909083366394043,0.20375335216522217,1.408299207687378,13.788776397705078,373.0,373.0,16.0,1.5984243154525757,1.38429594039917,0.31578949093818665,3.275911331176758,41.33199691772461,19.0,19.0,11.0,0.7122421264648438,0.7629857659339905,0.4545454680919647,0.4545454680919647,0.4545454680919647,11.0,11.0,8.0,1.2946571111679077,1.2645516395568848,0.29357796907424927,2.0476205348968506,21.708932876586914,109.0,109.0,16.0,1.6303266286849976,1.630326509475708,0.232421875,186715.90625,0.0,1.6346904039382935
2,31,1.6750978231430054,1.729541540145874,0.19160105288028717,1.5336124897003174,15.451099395751953,381.0,381.0,16.0,1.2233681678771973,1.1490801572799683,0.375,2.059760093688965,53.145938873291016,16.0,16.0,11.0,0.783210277557373,0.8128242492675781,0.5,0.5,0.5,8.0,8.0,8.0,1.0674389600753784,1.1351368427276611,0.37383174896240234,1.8176519870758057,14.043044090270996,107.0,107.0,16.0,1.5200543403625488,1.5200543403625488,0.240234375,186715.890625,0.0,1.5241447687149048
3,47,1.6644247770309448,1.6736472845077515,0.24074073135852814,1.41179621219635,16.8581600189209,378.0,378.0,16.0,1.1277070045471191,1.2297126054763794,0.29411765933036804,2.736576795578003,30.19791603088379,17.0,17.0,10.0,0.7581515312194824,0.8029788136482239,0.6666666865348816,10.743202209472656,216.8781280517578,3.0,3.0,3.0,1.0581517219543457,1.1046468019485474,0.37719297409057617,1.4162297248840332,19.237892150878906,114.0,114.0,16.0,1.5063036680221558,1.5063034296035767,0.275390625,186715.90625,0.0,1.5098339319229126
4,63,1.5567065477371216,1.5563727617263794,0.2819843292236328,1.3904263973236084,13.162339210510254,383.0,383.0,16.0,1.4924181699752808,1.4120880365371704,0.2500000298023224,4.288305759429932,39.36733627319336,20.0,20.0,12.0,0.7141517996788025,0.7586053609848022,0.4000000059604645,2.109628915786743,82.98619079589844,5.0,5.0,4.0,1.2651478052139282,1.2291247844696045,0.32692310214042664,1.326358437538147,16.584171295166016,104.0,104.0,16.0,1.4867442846298218,1.4867444038391113,0.291015625,186715.90625,0.0,1.4902194738388062
5,79,1.4485843181610107,1.4930684566497803,0.29999998211860657,1.4568676948547363,12.346433639526367,360.0,360.0,16.0,1.2840043306350708,1.2232692241668701,0.3999999761581421,0.6492202281951904,12.609171867370605,25.0,25.0,13.0,0.7999942898750305,0.8092809319496155,0.625,3.000904083251953,112.66993713378906,8.0,8.0,7.0,1.24247407913208,1.223594307899475,0.3781512677669525,1.7304550409317017,26.044797897338867,119.0,119.0,16.0,1.3825093507766724,1.382509469985962,0.328125,186715.90625,0.0,1.3862383365631104
6,95,1.246515154838562,1.3123012781143188,0.34656089544296265,1.5960850715637207,17.3787841796875,378.0,378.0,16.0,1.100244164466858,1.066414713859558,0.3181818723678589,4.3560309410095215,74.43401336669922,22.0,22.0,11.0,0.8834364414215088,0.8290632367134094,0.6000000238418579,0.6000000238418579,0.6000000238418579,5.0,5.0,4.0,1.429622769355774,1.4151885509490967,0.28971967101097107,1.4702270030975342,13.119930267333984,107.0,107.0,16.0,1.2749512195587158,1.2749509811401367,0.3359375596046448,186715.890625,0.0,1.2784981727600098
7,111,0.9866155385971069,1.0144643783569336,0.455729216337204,1.1333963871002197,13.315644264221191,384.0,384.0,16.0,0.996091365814209,0.994616687297821,0.4210526645183563,3.0286285877227783,32.47153091430664,19.0,19.0,12.0,1.951338529586792,1.236722469329834,0.0,0.0,0.0,4.0,4.0,4.0,1.7822352647781372,1.6048822402954102,0.17142857611179352,2.122835397720337,17.222990036010742,105.0,105.0,16.0,1.1576684713363647,1.1576682329177856,0.3925781548023224,186715.90625,0.0,1.1610102653503418
8,127,0.6474239230155945,0.7097537517547607,0.6746666431427002,1.329066276550293,12.588454246520996,375.0,375.0,16.0,0.5428789258003235,0.6847086548805237,0.7000000476837158,0.7000000476837158,0.7000000476837158,20.0,20.0,11.0,1.279274344444275,1.2472003698349,0.0,19.777149200439453,310.2593994140625,2.0,2.0,2.0,1.7567692995071411,1.7253706455230713,0.1565217524766922,1.3001004457473755,13.315804481506348,115.0,115.0,16.0,0.8949776887893677,0.8949776887893677,0.556640625,186715.90625,0.0,0.8973531723022461
9,143,0.4629655182361603,0.5210580825805664,0.7683615684509277,1.4411962032318115,17.049970626831055,354.0,354.0,16.0,0.6772904992103577,0.712144136428833,0.7222222685813904,0.7222222685813904,0.7222222685813904,18.0,18.0,11.0,2.975177764892578,2.1100070476531982,0.0,0.0,0.0,8.0,8.0,7.0,2.0281074047088623,2.0034704208374023,0.15909090638160706,1.6103839874267578,9.430852890014648,132.0,132.0,16.0,0.9132669568061829,0.9132668375968933,0.59765625,186715.921875,0.0,0.9160655736923218
10,15,0.2592846155166626,0.29546061158180237,0.912280797958374,1.1111150979995728,7.884845733642578,513.0,513.0,22.0,0.34318482875823975,0.41476327180862427,0.8181818127632141,0.9431405067443848,10.965582847595215,22.0,22.0,14.0,3.4248788356781006,2.7607715129852295,0.0,10.691781044006348,63.07487869262695,7.0,7.0,6.0,2.2022626399993896,2.2365810871124268,0.07643312960863113,0.774641752243042,6.910989284515381,157.0,157.0,22.0,0.7302564382553101,0.7300321459770203,0.712446391582489,186715.921875,0.0,0.7326328158378601
11,31,0.1440734714269638,0.1729353964328766,0.9553806185722351,1.0613281726837158,5.958728313446045,381.0,381.0,16.0,0.28650763630867004,0.31631526350975037,0.8500000238418579,2.1481661796569824,38.31467819213867,20.0,20.0,14.0,2.5028679370880127,2.6371970176696777,0.0,0.0,0.0,8.0,8.0,8.0,2.355294704437256,2.3722598552703857,0.0776699110865593,2.1370742321014404,10.113234519958496,103.0,103.0,16.0,0.6313289403915405,0.6313289999961853,0.7597656846046448,186715.953125,0.0,0.6333354115486145
