global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,1.308465600013733,1.388659954071045,0.3404825031757355,1.612351417541504,17.676809310913086,373.0,373.0,16.0,0.6632640361785889,0.5959975719451904,0.5454545617103577,0.5454545617103577,0.5454545617103577,22.0,22.0,13.0,0.7157244086265564,0.2119811326265335,0.3333333432674408,0.3333333432674408,0.3333333432674408,3.0,3.0,3.0,1.165593147277832,1.076302409172058,0.4035087823867798,1.8090037107467651,24.08734893798828,114.0,114.0,16.0,1.2454578876495361,1.245457649230957,0.3632811903953552,186715.9375,0.0,-267861.46875
2,31,1.460755705833435,1.42479407787323,0.28176796436309814,1.5955101251602173,18.644407272338867,362.0,362.0,16.0,0.9541711807250977,0.8832539319992065,0.5416666865348816,3.702348232269287,21.83261489868164,24.0,24.0,11.0,0.9290161728858948,0.5228991508483887,0.5,0.5,0.5,6.0,6.0,6.0,0.941943883895874,0.9551901817321777,0.49166664481163025,1.1645292043685913,13.301892280578613,120.0,120.0,16.0,1.309181809425354,1.3091816902160645,0.345703125,186715.9375,0.0,-212379.453125
3,47,1.462469458580017,1.4015024900436401,0.297872394323349,1.6404038667678833,23.91649627685547,376.0,376.0,16.0,1.141535758972168,1.0525953769683838,0.4705882668495178,0.4705882668495178,0.4705882668495178,17.0,17.0,11.0,0.9371126890182495,0.7039690613746643,0.6000000238418579,0.6000000238418579,0.6000000238418579,5.0,5.0,5.0,0.9062444567680359,0.9402672052383423,0.4999999403953552,1.4912092685699463,12.192461967468262,114.0,114.0,16.0,1.3228362798690796,1.322835922241211,0.3515625298023224,186715.921875,0.0,-254160.625
4,63,1.3489341735839844,1.3569003343582153,0.32533329725265503,1.7438346147537231,18.404977798461914,375.0,375.0,16.0,0.877892792224884,0.8201178312301636,0.5416666865348816,1.9971054792404175,53.11478042602539,24.0,24.0,11.0,0.5114744305610657,0.6372250318527222,0.6000000238418579,7.733460903167725,188.9051055908203,5.0,5.0,5.0,0.9903876185417175,0.9593009948730469,0.49074071645736694,1.7019466161727905,24.116304397583008,108.0,108.0,16.0,1.2430449724197388,1.2430448532104492,0.3730468451976776,186715.921875,0.0,-289858.65625
5,79,1.3486042022705078,1.376560091972351,0.3586386740207672,1.9396406412124634,20.481304168701172,382.0,382.0,16.0,0.8749101161956787,0.9015582203865051,0.6111111640930176,1.3452357053756714,37.664764404296875,18.0,18.0,12.0,0.9066067934036255,0.8990347981452942,0.5555555820465088,0.5555555820465088,0.5555555820465088,9.0,9.0,7.0,1.1442152261734009,1.0249931812286377,0.3980582356452942,0.9233881831169128,10.286723136901855,103.0,103.0,16.0,1.2830641269683838,1.2830641269683838,0.3789061903953552,186715.953125,0.0,-293201.75
6,95,1.346330165863037,1.3298720121383667,0.3537233769893646,1.6671340465545654,21.627887725830078,376.0,376.0,16.0,0.5817636251449585,0.6446139812469482,0.699999988079071,1.3101813793182373,35.985626220703125,20.0,20.0,12.0,0.41156092286109924,0.6527093052864075,0.8571428656578064,0.8571428656578064,0.8571428656578064,7.0,7.0,5.0,1.1128579378128052,1.0825906991958618,0.38532108068466187,1.0986360311508179,15.328449249267578,109.0,109.0,16.0,1.253980040550232,1.2539801597595215,0.3808593451976776,186715.9375,0.0,-276843.46875
7,111,1.2003282308578491,1.2468483448028564,0.36363643407821655,1.7957673072814941,21.974641799926758,374.0,374.0,16.0,1.240790605545044,1.1332648992538452,0.4117647111415863,0.4117647111415863,0.4117647111415863,17.0,17.0,11.0,1.8026689291000366,1.1536705493927002,0.1666666716337204,0.1666666716337204,0.1666666716337204,6.0,6.0,5.0,1.1930211782455444,1.0788297653198242,0.417391300201416,1.1032705307006836,16.650785446166992,115.0,115.0,16.0,1.2070890665054321,1.2070891857147217,0.3750000596046448,186715.921875,0.0,-289680.6875
8,127,1.2191572189331055,1.232314109802246,0.36827191710472107,1.8281095027923584,23.54961585998535,353.0,353.0,16.0,0.7151576280593872,0.7802383899688721,0.6363637447357178,0.6363637447357178,0.6363637447357178,22.0,22.0,11.0,0.9518622159957886,1.110862135887146,0.5,0.5,0.5,2.0,2.0,2.0,1.0310266017913818,1.0144072771072388,0.444444477558136,1.7056130170822144,27.78462028503418,135.0,135.0,16.0,1.1468520164489746,1.1468521356582642,0.400390625,186715.921875,0.0,-258909.546875
9,143,1.2056143283843994,1.211146354675293,0.4056122303009033,1.3551228046417236,16.58063507080078,392.0,392.0,16.0,1.0466924905776978,0.915851354598999,0.38461539149284363,4.135641098022461,114.17669677734375,13.0,13.0,10.0,0.6864011287689209,0.922088623046875,0.3636363744735718,0.3636363744735718,0.3636363744735718,11.0,11.0,8.0,0.9669926762580872,0.9723854660987854,0.46875,1.374475121498108,26.09029769897461,96.0,96.0,16.0,1.145682692527771,1.145682692527771,0.416015625,186715.890625,0.0,-391329.59375
10,15,1.1467313766479492,1.1229469776153564,0.4095238447189331,1.1271458864212036,15.916851997375488,525.0,525.0,22.0,0.629883348941803,0.7495693564414978,0.6666666865348816,2.1705265045166016,37.08981704711914,24.0,24.0,15.0,0.7401541471481323,0.8064325451850891,0.7272727489471436,3.9448585510253906,53.80829620361328,11.0,11.0,9.0,0.8791763782501221,0.852429986000061,0.5179855823516846,1.576661229133606,24.9975643157959,139.0,139.0,22.0,1.0703321695327759,1.0693824291229248,0.4449213445186615,186715.9375,0.0,-469068.28125
11,31,1.1542856693267822,1.1136553287506104,0.4393531084060669,1.2948660850524902,19.513484954833984,371.0,371.0,16.0,0.9879536628723145,0.9571144580841064,0.4761904776096344,5.040525436401367,52.25619888305664,21.0,21.0,12.0,0.7597018480300903,0.78023761510849,0.6666666865348816,0.6666666865348816,0.6666666865348816,3.0,3.0,3.0,1.0211889743804932,0.9959609508514404,0.47863250970840454,2.2444539070129395,30.804988861083984,117.0,117.0,16.0,1.1147366762161255,1.114736795425415,0.451171875,186715.875,0.0,-366386.875
12,47,1.064989686012268,1.0685471296310425,0.43611112236976624,1.88982355594635,28.568601608276367,360.0,360.0,16.0,0.9106112122535706,0.8256020545959473,0.5,1.3175489902496338,48.369712829589844,18.0,18.0,10.0,1.2080156803131104,1.0134766101837158,0.375,4.539079189300537,137.99542236328125,8.0,8.0,6.0,1.0431300401687622,0.9694010615348816,0.3888889253139496,1.3491971492767334,19.035139083862305,126.0,126.0,16.0,1.0564175844192505,1.0564175844192505,0.42578125,186715.890625,0.0,-358654.8125
13,63,0.9915533065795898,1.007392168045044,0.4441489577293396,2.158769130706787,26.707334518432617,376.0,376.0,16.0,0.5382925868034363,0.6718997955322266,0.6666667461395264,2.2625348567962646,60.6573600769043,21.0,21.0,14.0,0.9622175097465515,0.9900044202804565,0.5,1.2372169494628906,46.20856857299805,6.0,6.0,6.0,0.9346305727958679,0.9310197830200195,0.4403669536113739,1.554103136062622,20.398632049560547,109.0,109.0,16.0,0.9605003595352173,0.9605004787445068,0.4531250298023224,186715.859375,0.0,-520239.9375
14,79,0.9570997953414917,0.9766263961791992,0.4628099203109741,2.059704065322876,32.64872741699219,363.0,363.0,16.0,0.8044523596763611,0.9413521885871887,0.5,0.5,0.5,18.0,18.0,13.0,1.3224616050720215,1.125393271446228,0.2857142984867096,0.2857142984867096,0.2857142984867096,7.0,7.0,5.0,0.8024961948394775,0.8608143925666809,0.5322580337524414,1.856222152709961,43.00641632080078,124.0,124.0,16.0,0.9192854762077332,0.9192854166030884,0.478515625,186715.90625,0.0,-495119.40625
15,95,0.9357615113258362,0.9337355494499207,0.5025905966758728,2.001683473587036,40.828590393066406,386.0,386.0,16.0,1.068527102470398,1.1138280630111694,0.43478262424468994,0.43478262424468994,0.43478262424468994,23.0,23.0,12.0,0.7371495962142944,1.0011309385299683,0.4000000059604645,0.4000000059604645,0.4000000059604645,5.0,5.0,4.0,0.8524208068847656,0.8352832198143005,0.4795917868614197,0.7766340970993042,17.745065689086914,98.0,98.0,16.0,0.9238341450691223,0.9238341450691223,0.4941405653953552,186715.875,0.0,-512715.8125
16,111,0.9551118612289429,0.9517938494682312,0.5135135054588318,1.9127428531646729,33.53589630126953,370.0,370.0,16.0,1.2058537006378174,1.2307403087615967,0.3750000298023224,0.3750000298023224,0.3750000298023224,24.0,24.0,12.0,0.9711916446685791,0.9965877532958984,0.4285714328289032,6.725414752960205,121.9684829711914,7.0,7.0,7.0,0.7891474962234497,0.8048375248908997,0.5585585832595825,2.5147109031677246,45.64211654663086,111.0,111.0,16.0,0.9311046004295349,0.9311046600341797,0.515625,186715.90625,0.0,-562391.0625
17,127,1.087498426437378,1.0756100416183472,0.41775456070899963,1.9501631259918213,26.5390682220459,383.0,383.0,16.0,1.0859854221343994,1.1710236072540283,0.444444477558136,1.954520344734192,39.46202850341797,18.0,18.0,11.0,1.3268133401870728,1.0838967561721802,0.25,0.25,0.25,4.0,4.0,4.0,0.7098555564880371,0.7491477727890015,0.635513961315155,2.0200910568237305,34.035762786865234,107.0,107.0,16.0,1.0103932619094849,1.0103933811187744,0.462890625,186715.875,0.0,-617716.75
18,143,0.9772859215736389,1.0222922563552856,0.45257455110549927,2.225292682647705,45.45878219604492,369.0,369.0,16.0,1.0055816173553467,1.067738652229309,0.1764705926179886,2.4609713554382324,76.751708984375,17.0,17.0,12.0,0.32295846939086914,0.8774822950363159,1.0,1.0,1.0,3.0,3.0,3.0,0.6100119948387146,0.6215014457702637,0.7073169946670532,1.3472131490707397,19.0325927734375,123.0,123.0,16.0,0.8861596584320068,0.8861596584320068,0.5078125,186715.90625,0.0,-780058.5
