global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,0.6363759636878967,0.6534425616264343,0.663636326789856,1.1698651313781738,13.67688274383545,220.0,220.0,16.0,1.6430790424346924,1.8374264240264893,0.2448979616165161,2.1412577629089355,33.074317932128906,49.0,49.0,15.0,0.852708101272583,0.8103494048118591,0.456140398979187,3.1165332794189453,42.789608001708984,57.0,57.0,14.0,0.6232609152793884,0.6287456154823303,0.6612903475761414,1.477694034576416,23.622802734375,186.0,186.0,16.0,0.7520400881767273,0.7520400285720825,0.599609375,186715.96875,0.0,52251.921875
2,31,0.6010961532592773,0.6290608644485474,0.660714328289032,1.3349575996398926,19.502723693847656,224.0,224.0,16.0,1.3986320495605469,1.4489551782608032,0.2352941483259201,2.301342248916626,34.80349349975586,51.0,51.0,16.0,0.7596302032470703,0.7851331830024719,0.5490195751190186,2.022289991378784,29.234621047973633,51.0,51.0,16.0,0.5879976749420166,0.5834653973579407,0.6666666269302368,1.480276346206665,23.08002281188965,186.0,186.0,16.0,0.6915712952613831,0.6915712356567383,0.609375,186715.953125,0.0,52494.33203125
3,47,0.6166018843650818,0.6220403909683228,0.6336634755134583,1.7141716480255127,24.862285614013672,202.0,202.0,16.0,1.749945878982544,1.6645299196243286,0.16981133818626404,1.499311923980713,20.652873992919922,53.0,53.0,16.0,0.7562339901924133,0.8100619316101074,0.5199999213218689,2.0792486667633057,33.890384674072266,50.0,50.0,15.0,0.5144385695457458,0.5448333024978638,0.7632851004600525,1.2711691856384277,15.756025314331055,207.0,207.0,16.0,0.7062522172927856,0.7062523365020752,0.6269531846046448,186715.96875,0.0,47683.22265625
4,63,0.5855656862258911,0.5724863409996033,0.7209302186965942,1.1837972402572632,13.167202949523926,215.0,215.0,16.0,1.69364595413208,1.7124614715576172,0.23076923191547394,2.186955213546753,12.863821983337402,52.0,52.0,15.0,0.8209810853004456,0.727009654045105,0.5405404567718506,1.6171969175338745,22.12425422668457,37.0,37.0,15.0,0.5085759162902832,0.5093386173248291,0.788461446762085,1.433713436126709,18.690237045288086,208.0,208.0,16.0,0.6838405132293701,0.6838403940200806,0.685546875,186715.984375,0.0,47435.3359375
5,79,0.6678927540779114,0.641878604888916,0.6197916865348816,1.4476152658462524,22.395008087158203,192.0,192.0,16.0,1.4399490356445312,1.527941107749939,0.2539682388305664,1.7814241647720337,16.141132354736328,63.0,63.0,16.0,0.6699454188346863,0.6567635536193848,0.6557376384735107,0.8943358659744263,11.182089805603027,61.0,61.0,16.0,0.5170416235923767,0.5034568905830383,0.7244898080825806,1.537179946899414,19.94639778137207,196.0,196.0,16.0,0.7053887248039246,0.7053887248039246,0.619140625,186715.96875,0.0,41977.49609375
6,95,0.6529430150985718,0.6323252320289612,0.6417113542556763,1.4649479389190674,22.251306533813477,187.0,187.0,16.0,1.804962396621704,1.8722002506256104,0.2031250298023224,2.4373559951782227,21.268310546875,64.0,64.0,16.0,0.7366785407066345,0.8016534447669983,0.5283018946647644,1.432136058807373,9.267814636230469,53.0,53.0,16.0,0.5090295672416687,0.5019687414169312,0.7644229531288147,1.4142746925354004,13.910693168640137,208.0,208.0,16.0,0.7471485137939453,0.7471485137939453,0.625,186715.984375,0.0,33754.6953125
7,111,0.7563135027885437,0.6936520934104919,0.5727699995040894,1.371392011642456,17.068683624267578,213.0,213.0,16.0,1.6825459003448486,1.7525346279144287,0.111111119389534,1.3172168731689453,20.198434829711914,54.0,54.0,15.0,0.7842388153076172,0.7743582129478455,0.5090909004211426,0.8313934803009033,10.651765823364258,55.0,55.0,15.0,0.4384777843952179,0.4511781334877014,0.8052632212638855,1.304434061050415,13.272272109985352,190.0,190.0,16.0,0.7390550374984741,0.7390549778938293,0.603515625,186715.96875,0.0,27142.865234375
8,127,0.845123291015625,0.8406078219413757,0.48706892132759094,1.5054644346237183,16.881099700927734,232.0,232.0,16.0,1.798915982246399,1.6248753070831299,0.08510638773441315,2.0967772006988525,22.734249114990234,47.0,47.0,16.0,0.5971493124961853,0.7113053798675537,0.7142857909202576,0.7142857909202576,0.7142857909202576,49.0,49.0,15.0,0.37180525064468384,0.38067883253097534,0.8858696222305298,1.114745855331421,8.310808181762695,184.0,184.0,16.0,0.7388479709625244,0.7388479113578796,0.615234375,186715.96875,0.0,23638.37109375
9,143,0.8842313885688782,0.8821233510971069,0.4378109276294708,1.1211111545562744,12.164477348327637,201.0,201.0,16.0,1.980271816253662,1.8343071937561035,0.104166679084301,0.104166679084301,0.104166679084301,48.0,48.0,15.0,0.4766533374786377,0.5520566701889038,0.7291667461395264,1.6480579376220703,18.986169815063477,48.0,48.0,15.0,0.32186654210090637,0.3410312235355377,0.8790697455406189,1.333706259727478,13.580575942993164,215.0,215.0,16.0,0.7126253247261047,0.7126255035400391,0.619140625,186716.0,0.0,15440.5986328125
10,159,1.0938262939453125,1.0456218719482422,0.3193717896938324,0.9813104867935181,8.924851417541504,191.0,191.0,16.0,2.099454164505005,1.9922435283660889,0.07017543911933899,3.3215155601501465,12.509005546569824,57.0,57.0,16.0,0.41084253787994385,0.4255158305168152,0.8571428656578064,1.491694688796997,14.766165733337402,49.0,49.0,16.0,0.23372894525527954,0.24472637474536896,0.9441861510276794,1.05556058883667,5.559287071228027,215.0,215.0,16.0,0.7792437672615051,0.7792435884475708,0.6054688096046448,186716.078125,0.0,12321.111328125
11,175,1.2981696128845215,1.2414073944091797,0.20975610613822937,1.1405636072158813,9.229975700378418,205.0,205.0,16.0,2.5213816165924072,2.361093759536743,0.021739128977060318,1.6918102502822876,4.717129707336426,46.0,46.0,16.0,0.27845048904418945,0.3187924921512604,0.9629630446434021,1.2836815118789673,11.104530334472656,54.0,54.0,15.0,0.17617443203926086,0.1904471218585968,0.975845456123352,1.1320120096206665,6.309521198272705,207.0,207.0,16.0,0.8468999266624451,0.8468998670578003,0.58203125,186716.15625,0.0,8158.2939453125
