global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,1.785238265991211,1.7897530794143677,0.11818181723356247,1.3727673292160034,15.073752403259277,220.0,220.0,16.0,1.9076999425888062,2.045485734939575,0.11764707416296005,1.5726518630981445,10.48308277130127,51.0,51.0,16.0,0.2433721423149109,0.18589310348033905,0.9318181872367859,1.4080575704574585,19.67144012451172,44.0,44.0,16.0,0.2112046480178833,0.2500787377357483,0.9593908786773682,1.4609110355377197,19.48868751525879,197.0,197.0,16.0,1.0592983961105347,1.0592983961105347,0.51171875,186715.9375,0.0,1.0592983961105347
2,31,1.9028136730194092,1.9112968444824219,0.12765958905220032,2.380779504776001,19.166717529296875,188.0,188.0,16.0,1.4736812114715576,1.56089186668396,0.236111119389534,0.9244487285614014,15.683062553405762,72.0,72.0,16.0,0.30470502376556396,0.28167903423309326,0.8775510787963867,0.8775510787963867,0.8775510787963867,49.0,49.0,15.0,0.28759029507637024,0.27144578099250793,0.9064039587974548,1.3684961795806885,22.273412704467773,203.0,203.0,16.0,1.04911208152771,1.04911208152771,0.5234375,186715.9375,0.0,1.04911208152771
3,47,1.753560185432434,1.7819621562957764,0.13592232763767242,1.727882981300354,15.65776538848877,206.0,206.0,16.0,1.563541293144226,1.5757348537445068,0.17647060751914978,2.6655311584472656,42.459442138671875,51.0,51.0,16.0,0.3077913224697113,0.2905079126358032,0.875,1.3518199920654297,26.038591384887695,48.0,48.0,16.0,0.21805232763290405,0.23523816466331482,0.9420290589332581,1.2840242385864258,16.1097412109375,207.0,207.0,16.0,0.9782906770706177,0.9782906770706177,0.53515625,186715.921875,0.0,0.9782906770706177
4,63,1.6216095685958862,1.6426604986190796,0.1428571343421936,1.258902668952942,14.138465881347656,224.0,224.0,16.0,1.6190017461776733,1.5390971899032593,0.08771929889917374,3.5870866775512695,43.795989990234375,57.0,57.0,16.0,0.38450127840042114,0.3720031678676605,0.8679245710372925,1.7592883110046387,26.568004608154297,53.0,53.0,16.0,0.24724656343460083,0.2435106635093689,0.9213483333587646,1.2660460472106934,14.435676574707031,178.0,178.0,16.0,1.0154532194137573,1.0154533386230469,0.482421875,186715.921875,0.0,1.0154532194137573
5,79,1.453600525856018,1.5096917152404785,0.16915424168109894,1.534984827041626,16.341264724731445,201.0,201.0,16.0,1.3570653200149536,1.5168392658233643,0.2950820028781891,3.191387891769409,28.681503295898438,61.0,61.0,16.0,0.43228214979171753,0.376690536737442,0.8750000596046448,1.3506271839141846,22.733064651489258,48.0,48.0,15.0,0.3129981756210327,0.3100748360157013,0.9009900689125061,1.3343462944030762,17.061513900756836,202.0,202.0,16.0,0.8963474035263062,0.8963474035263062,0.5390625,186715.921875,0.0,0.8963474035263062
6,95,1.107015609741211,1.1669113636016846,0.32057422399520874,1.8876988887786865,24.512876510620117,209.0,209.0,16.0,1.0717390775680542,1.1446799039840698,0.3404255509376526,0.3404255509376526,0.3404255509376526,47.0,47.0,14.0,0.5642510652542114,0.45233288407325745,0.7321428060531616,1.8907911777496338,39.8317756652832,56.0,56.0,14.0,0.3798699676990509,0.3625143766403198,0.8550001382827759,1.1527295112609863,13.918808937072754,200.0,200.0,16.0,0.7603711485862732,0.760371208190918,0.5761719942092896,186715.921875,0.0,0.7603711485862732
7,111,0.776777982711792,0.8774029612541199,0.5494505763053894,1.7876079082489014,25.295764923095703,182.0,182.0,16.0,0.9441889524459839,0.985762357711792,0.40816324949264526,1.5794146060943604,16.664777755737305,49.0,49.0,15.0,0.5885593295097351,0.5554929375648499,0.7017543911933899,1.8572940826416016,25.86998748779297,57.0,57.0,15.0,0.48058292269706726,0.47151294350624084,0.790178656578064,1.2033421993255615,16.141010284423828,224.0,224.0,16.0,0.6422605514526367,0.6422603726387024,0.658203125,186715.921875,0.0,0.6422604322433472
8,127,0.5418071746826172,0.6078029274940491,0.7095238566398621,1.4783697128295898,19.10090446472168,210.0,210.0,16.0,0.798195481300354,0.8093712329864502,0.5652174353599548,2.0271639823913574,26.635854721069336,46.0,46.0,16.0,0.8701282143592834,0.8004570007324219,0.45098045468330383,1.8195210695266724,33.91953659057617,51.0,51.0,16.0,0.6656949520111084,0.6613402366638184,0.6536585092544556,1.6332346200942993,24.00400161743164,205.0,205.0,16.0,0.6471495628356934,0.6471494436264038,0.6484375,186715.90625,0.0,0.6471495628356934
9,143,0.3109278976917267,0.3715599775314331,0.873786449432373,1.4056016206741333,21.0434627532959,206.0,206.0,16.0,0.44188597798347473,0.46786242723464966,0.7962962985038757,1.3230791091918945,27.300342559814453,54.0,54.0,16.0,1.0884473323822021,1.0391170978546143,0.4374999701976776,1.3477779626846313,36.004154205322266,48.0,48.0,15.0,0.8447445631027222,0.7913932204246521,0.4852941334247589,1.671701431274414,25.465694427490234,204.0,204.0,16.0,0.6103249192237854,0.6103249192237854,0.669921875,186715.890625,0.0,0.6103249192237854
10,159,0.17618383467197418,0.2209242582321167,0.978609561920166,1.1718025207519531,9.372203826904297,187.0,187.0,16.0,0.3371873199939728,0.36366185545921326,0.9056603908538818,2.458617687225342,53.013187408447266,53.0,53.0,15.0,1.4539943933486938,1.586384892463684,0.2075471729040146,1.6843839883804321,7.135761737823486,53.0,53.0,15.0,0.8257631063461304,0.8355205655097961,0.5205479860305786,1.5686419010162354,24.232707977294922,219.0,219.0,16.0,0.6029709577560425,0.6029709577560425,0.6953125,186715.859375,0.0,0.602971076965332
