global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,1.0787353515625,1.096936583518982,0.347222238779068,1.6705244779586792,20.17795181274414,216.0,216.0,16.0,1.3320549726486206,1.2206470966339111,0.3454545736312866,1.8890188932418823,32.62811279296875,55.0,55.0,16.0,0.2918807566165924,0.3074844777584076,0.9000000357627869,1.1201131343841553,16.508251190185547,50.0,50.0,15.0,0.44241732358932495,0.46126100420951843,0.7853403091430664,1.6554453372955322,23.73841667175293,191.0,191.0,16.0,0.7917296290397644,0.7917296886444092,0.564453125,186715.90625,0.0,511.00384521484375
2,31,1.1121571063995361,1.1270757913589478,0.3282051384449005,1.9461684226989746,28.527482986450195,195.0,195.0,16.0,1.4875209331512451,1.2843703031539917,0.16949154436588287,0.16949154436588287,0.16949154436588287,59.0,59.0,15.0,0.2945954501628876,0.4021596908569336,0.9000000953674316,1.6346235275268555,15.680981636047363,40.0,40.0,16.0,0.4209725558757782,0.4138416647911072,0.8256880044937134,1.5717474222183228,27.748065948486328,218.0,218.0,16.0,0.7972465753555298,0.7972464561462402,0.56640625,186715.90625,0.0,555.2952270507812
3,47,1.0657414197921753,1.0782124996185303,0.38349515199661255,2.0244040489196777,26.542442321777344,206.0,206.0,16.0,1.4726985692977905,1.478188395500183,0.2280701845884323,1.6604026556015015,14.874096870422363,57.0,57.0,16.0,0.32870906591415405,0.3048936128616333,0.9183673858642578,1.2094950675964355,19.26484489440918,49.0,49.0,15.0,0.39594659209251404,0.40249505639076233,0.8350000381469727,1.8608248233795166,32.72343444824219,200.0,200.0,16.0,0.7788722515106201,0.7788723111152649,0.59375,186715.90625,0.0,497.6991882324219
4,63,1.168443202972412,1.16458261013031,0.28761065006256104,1.9586966037750244,24.085494995117188,226.0,226.0,16.0,1.2987860441207886,1.2805330753326416,0.2830188572406769,2.56630277633667,21.07811737060547,53.0,53.0,16.0,0.28882765769958496,0.30605676770210266,0.9272727370262146,1.3749717473983765,23.43929672241211,55.0,55.0,16.0,0.37369853258132935,0.397393137216568,0.8595506548881531,1.2224340438842773,10.727092742919922,178.0,178.0,16.0,0.811147928237915,0.8111478686332703,0.5546875596046448,186715.90625,0.0,436.8951416015625
5,79,1.2848855257034302,1.2838010787963867,0.28310510516166687,1.3934104442596436,16.430740356445312,219.0,219.0,16.0,1.4529521465301514,1.3593811988830566,0.1395348608493805,2.5317001342773438,16.06985855102539,43.0,43.0,16.0,0.2630700469017029,0.26908454298973083,0.936170220375061,1.867626667022705,23.657102584838867,47.0,47.0,16.0,0.2998092770576477,0.31636661291122437,0.8817734122276306,1.420318841934204,20.846088409423828,203.0,203.0,16.0,0.8146336674690247,0.8146336674690247,0.568359375,186715.875,0.0,400.8169860839844
6,95,1.53123140335083,1.5094854831695557,0.16959065198898315,2.1604673862457275,18.214303970336914,171.0,171.0,16.0,1.7801289558410645,1.6391561031341553,0.062499988824129105,1.580647587776184,15.370283126831055,64.0,64.0,15.0,0.18674135208129883,0.2038557529449463,0.9200000762939453,1.1918745040893555,11.126049041748047,50.0,50.0,16.0,0.25187453627586365,0.2644924521446228,0.929515540599823,1.3248088359832764,14.842535972595215,227.0,227.0,16.0,0.8638310432434082,0.8638309240341187,0.5664063096046448,186715.90625,0.0,266.5387268066406
7,111,1.7745985984802246,1.6961936950683594,0.07881774008274078,1.4528253078460693,12.442855834960938,203.0,203.0,16.0,2.029334545135498,1.9459768533706665,0.042553190141916275,2.4155454635620117,11.575868606567383,47.0,47.0,16.0,0.15646684169769287,0.17199008166790009,1.0,1.0402181148529053,4.66962194442749,55.0,55.0,16.0,0.19454118609428406,0.21212755143642426,0.9565218091011047,1.2093360424041748,13.359820365905762,207.0,207.0,16.0,0.9853476285934448,0.9853475689888,0.529296875,186715.90625,0.0,223.46331787109375
8,127,2.0356149673461914,1.9386391639709473,0.05759163200855255,1.3828052282333374,9.648770332336426,191.0,191.0,16.0,2.4025533199310303,2.334536552429199,0.0,2.202181577682495,14.508943557739258,60.0,60.0,16.0,0.13136231899261475,0.14376579225063324,0.9565218091011047,1.0085179805755615,7.553190231323242,46.0,46.0,14.0,0.14248700439929962,0.1550329625606537,0.9813953638076782,1.1995503902435303,9.445443153381348,215.0,215.0,16.0,1.1125649213790894,1.1125645637512207,0.51953125,186715.9375,0.0,112.97636413574219
9,143,2.514302968978882,2.3941259384155273,0.01428571529686451,1.6407837867736816,9.165010452270508,210.0,210.0,16.0,2.528048515319824,2.5249972343444824,0.0,1.7750097513198853,7.853168487548828,37.0,37.0,14.0,0.05942200496792793,0.08756978809833527,1.0,1.0593103170394897,6.542072296142578,58.0,58.0,16.0,0.09289372712373734,0.1007785052061081,0.9806764125823975,0.9955421686172485,3.075352430343628,207.0,207.0,16.0,1.2582365274429321,1.258236050605774,0.515625,186715.921875,0.0,60.893638610839844
10,159,3.1035614013671875,2.928614616394043,0.004716981202363968,2.14460825920105,4.181947708129883,212.0,212.0,16.0,3.634052038192749,3.603987693786621,0.0,0.7698016166687012,0.17504261434078217,59.0,59.0,16.0,0.046204302459955215,0.060578349977731705,1.0,0.9674694538116455,1.387247085571289,48.0,48.0,15.0,0.059737931936979294,0.07650969922542572,0.9896373748779297,1.0972940921783447,4.481372356414795,193.0,193.0,16.0,1.7306861877441406,1.7306861877441406,0.4687500298023224,186715.953125,0.0,37.553348541259766
