global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,1.757117509841919,1.7909083366394043,0.20375335216522217,1.408299207687378,13.788776397705078,373.0,373.0,16.0,1.5984243154525757,1.38429594039917,0.31578949093818665,3.275911331176758,41.33199691772461,19.0,19.0,11.0,0.7122421264648438,0.7629857659339905,0.4545454680919647,0.4545454680919647,0.4545454680919647,11.0,11.0,8.0,1.2946571111679077,1.2645516395568848,0.29357796907424927,2.0476205348968506,21.708932876586914,109.0,109.0,16.0,1.6303266286849976,1.630326509475708,0.232421875,186715.90625,0.0,52530.3046875
2,31,1.685177206993103,1.7377864122390747,0.19160105288028717,1.5364869832992554,15.366612434387207,381.0,381.0,16.0,1.229697585105896,1.1531702280044556,0.375,2.0663931369781494,52.97510528564453,16.0,16.0,11.0,0.7772101163864136,0.8091214895248413,0.5,0.5,0.5,8.0,8.0,8.0,1.0635838508605957,1.1319711208343506,0.37383174896240234,1.8133317232131958,14.008040428161621,107.0,107.0,16.0,1.526853084564209,1.526853084564209,0.240234375,186715.90625,0.0,62568.984375
3,47,1.7252144813537598,1.7251286506652832,0.21957671642303467,1.4157341718673706,16.364198684692383,378.0,378.0,16.0,1.170497179031372,1.2601470947265625,0.29411765933036804,2.764061450958252,28.2029972076416,17.0,17.0,10.0,0.7150864601135254,0.7886016368865967,0.6666666865348816,10.569585800170898,220.79934692382812,3.0,3.0,3.0,1.031675100326538,1.081687331199646,0.38596490025520325,1.4009426832199097,19.3018856048584,114.0,114.0,16.0,1.5464565753936768,1.5464565753936768,0.26171875,186715.890625,0.0,41987.390625
4,63,1.7314788103103638,1.7084715366363525,0.22715406119823456,1.3869118690490723,12.332234382629395,383.0,383.0,16.0,1.610809326171875,1.5010942220687866,0.20000001788139343,4.377865314483643,34.279869079589844,20.0,20.0,12.0,0.6185722351074219,0.7189054489135742,0.6000000238418579,2.043984889984131,75.13825988769531,5.0,5.0,4.0,1.172490119934082,1.1483566761016846,0.3461538553237915,1.2956130504608154,16.76144790649414,104.0,104.0,16.0,1.6023523807525635,1.602352261543274,0.25390625,186715.90625,0.0,42460.4140625
5,79,1.8222837448120117,1.8282040357589722,0.2083333134651184,1.443885087966919,9.238600730895996,360.0,360.0,16.0,1.4909472465515137,1.391409993171692,0.3199999928474426,0.6895808577537537,15.288058280944824,25.0,25.0,13.0,0.6147497892379761,0.6900269985198975,0.625,2.2082345485687256,85.9686050415039,8.0,8.0,7.0,1.0667387247085571,1.0635780096054077,0.4285714328289032,1.5662745237350464,25.316211700439453,119.0,119.0,16.0,1.6116323471069336,1.611632227897644,0.271484375,186715.890625,0.0,45887.875
6,95,1.907909870147705,1.92403244972229,0.142857164144516,1.6085625886917114,10.499529838562012,378.0,378.0,16.0,1.5763623714447021,1.4285799264907837,0.1818181872367859,4.889050006866455,45.60804748535156,22.0,22.0,11.0,0.5217795968055725,0.6276980042457581,0.6000000238418579,0.6000000238418579,0.6000000238418579,5.0,5.0,4.0,1.070751428604126,1.0887633562088013,0.4018692076206207,1.3938863277435303,13.119132041931152,107.0,107.0,16.0,1.7051740884780884,1.705174207687378,0.2031250298023224,186715.90625,0.0,37304.15234375
7,111,1.988645315170288,1.920149326324463,0.1562500149011612,1.1910960674285889,11.539820671081543,384.0,384.0,16.0,1.6283565759658813,1.5711250305175781,0.31578946113586426,3.107426166534424,18.040830612182617,19.0,19.0,12.0,1.010690450668335,0.7745448350906372,0.25,0.25,0.25,4.0,4.0,4.0,1.2167208194732666,1.1022984981536865,0.3142857253551483,1.7498753070831299,20.36739158630371,105.0,105.0,16.0,1.8093303442001343,1.8093301057815552,0.1953125149011612,186715.875,0.0,32477.45703125
8,127,1.9497164487838745,1.9124388694763184,0.17333336174488068,1.3366291522979736,10.437150001525879,375.0,375.0,16.0,1.3293126821517944,1.3883495330810547,0.25,0.25,0.25,20.0,20.0,11.0,0.3108901381492615,0.687179446220398,1.0,7.884826183319092,330.2097473144531,2.0,2.0,2.0,0.945427656173706,0.9614635705947876,0.48695653676986694,1.199508547782898,12.52362060546875,115.0,115.0,16.0,1.693507432937622,1.6935075521469116,0.25,186715.859375,0.0,26849.751953125
9,143,2.187368869781494,2.1503241062164307,0.12146890163421631,1.5966030359268188,9.268501281738281,354.0,354.0,16.0,1.565367341041565,1.636460542678833,0.2777777910232544,0.2777777910232544,0.2777777910232544,18.0,18.0,11.0,0.7959809303283691,0.7177423238754272,0.5,0.5,0.5,8.0,8.0,7.0,0.860047459602356,0.8991835713386536,0.5681818127632141,1.3023459911346436,14.63943099975586,132.0,132.0,16.0,1.8015612363815308,1.8015611171722412,0.2480468600988388,186715.890625,0.0,27707.7265625
10,15,2.3813586235046387,2.3758480548858643,0.07920792698860168,0.838699221611023,4.0384650230407715,505.0,505.0,22.0,1.590195894241333,1.6864714622497559,0.3214285969734192,1.6382555961608887,1.7779728174209595,28.0,28.0,16.0,0.4448041617870331,0.5732519626617432,0.6363636255264282,2.7749578952789307,65.39234161376953,11.0,11.0,9.0,0.7260668277740479,0.759009838104248,0.6129032969474792,1.2099640369415283,10.462559700012207,155.0,155.0,22.0,1.9517796039581299,1.9521385431289673,0.21602290868759155,186715.90625,0.0,24859.125
