global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,1.757117509841919,1.7909083366394043,0.20375335216522217,1.408299207687378,13.788776397705078,373.0,373.0,16.0,1.5984243154525757,1.38429594039917,0.31578949093818665,3.275911331176758,41.33199691772461,19.0,19.0,11.0,0.7122421264648438,0.7629857659339905,0.4545454680919647,0.4545454680919647,0.4545454680919647,11.0,11.0,8.0,1.2946571111679077,1.2645516395568848,0.29357796907424927,2.0476205348968506,21.708932876586914,109.0,109.0,16.0,1.6303266286849976,1.630326509475708,0.232421875,186715.90625,0.0,45.791744232177734
2,31,1.6835252046585083,1.7364532947540283,0.19160105288028717,1.5358693599700928,15.366333961486816,381.0,381.0,16.0,1.2289137840270996,1.152858853340149,0.375,2.0673789978027344,52.93601989746094,16.0,16.0,11.0,0.7768129110336304,0.8090273141860962,0.5,0.5,0.5,8.0,8.0,8.0,1.0604665279388428,1.1293845176696777,0.37383174896240234,1.8113995790481567,14.00992488861084,107.0,107.0,16.0,1.5249418020248413,1.5249416828155518,0.240234375,186715.890625,0.0,42.935089111328125
3,47,1.7068839073181152,1.7097419500350952,0.22486773133277893,1.4104187488555908,16.448253631591797,378.0,378.0,16.0,1.1670366525650024,1.2571083307266235,0.29411765933036804,2.7522971630096436,28.516246795654297,17.0,17.0,10.0,0.7175045609474182,0.7891637086868286,0.6666666865348816,10.56425666809082,219.89913940429688,3.0,3.0,3.0,1.0240139961242676,1.0744985342025757,0.38596490025520325,1.3942348957061768,19.299217224121094,114.0,114.0,16.0,1.5311170816421509,1.5311168432235718,0.265625,186715.890625,0.0,36.79659652709961
4,63,1.6638727188110352,1.6502333879470825,0.2480417788028717,1.3758271932601929,12.401972770690918,383.0,383.0,16.0,1.5856575965881348,1.4832801818847656,0.20000001788139343,4.340338706970215,35.0703125,20.0,20.0,12.0,0.6376987099647522,0.7261531949043274,0.6000000238418579,2.08725643157959,76.74961853027344,5.0,5.0,4.0,1.1612613201141357,1.1392349004745483,0.3461538553237915,1.286969542503357,16.65651512145996,104.0,104.0,16.0,1.5487031936645508,1.5487031936645508,0.26953125,186715.90625,0.0,35.64554214477539
5,79,1.6610482931137085,1.6839364767074585,0.23333331942558289,1.4081236124038696,10.117431640625,360.0,360.0,16.0,1.4234017133712769,1.3450515270233154,0.3199999928474426,0.6960153579711914,15.294586181640625,25.0,25.0,13.0,0.6636151671409607,0.7196835279464722,0.625,2.3032522201538086,88.86055755615234,8.0,8.0,7.0,1.049212098121643,1.048317313194275,0.42016807198524475,1.5581858158111572,24.949199676513672,119.0,119.0,16.0,1.4916555881500244,1.4916553497314453,0.287109375,186715.90625,0.0,36.96018981933594
6,95,1.6106696128845215,1.6495293378829956,0.2063492089509964,1.5176327228546143,11.930113792419434,378.0,378.0,16.0,1.4527078866958618,1.3393044471740723,0.1818181872367859,4.58787727355957,49.61288070678711,22.0,22.0,11.0,0.6105051636695862,0.6768107414245605,0.6000000238418579,0.6000000238418579,0.6000000238418579,5.0,5.0,4.0,1.0540320873260498,1.075034260749817,0.420560747385025,1.3880438804626465,12.374137878417969,107.0,107.0,16.0,1.4777863025665283,1.4777865409851074,0.25390625,186715.90625,0.0,32.39707946777344
7,111,1.5295131206512451,1.508326768875122,0.2473958134651184,1.0712780952453613,11.020730972290039,384.0,384.0,16.0,1.4266750812530518,1.3796615600585938,0.31578946113586426,2.8890419006347656,19.98770523071289,19.0,19.0,12.0,1.2752084732055664,0.9013248682022095,0.25,0.25,0.25,4.0,4.0,4.0,1.1984620094299316,1.0853456258773804,0.3142857253551483,1.7185715436935425,18.965145111083984,105.0,105.0,16.0,1.4558186531066895,1.4558186531066895,0.263671875,186715.921875,0.0,29.020349502563477
8,127,1.3143988847732544,1.329347014427185,0.35199999809265137,1.1957719326019287,9.909420013427734,375.0,375.0,16.0,1.0676805973052979,1.155802607536316,0.40000003576278687,0.40000003576278687,0.40000003576278687,20.0,20.0,11.0,0.5375044941902161,0.8336259126663208,1.0,10.763571739196777,306.32061767578125,2.0,2.0,2.0,0.9340868592262268,0.9455919861793518,0.469565212726593,1.189330816268921,12.075566291809082,115.0,115.0,16.0,1.2163052558898926,1.2163050174713135,0.3828125,186715.953125,0.0,18.990615844726562
9,143,1.2901039123535156,1.3107342720031738,0.32768362760543823,1.299527645111084,9.01638412475586,354.0,354.0,16.0,1.1818233728408813,1.2335753440856934,0.2777777910232544,0.2777777910232544,0.2777777910232544,18.0,18.0,11.0,1.205849528312683,0.995437502861023,0.3750000298023224,0.3750000298023224,0.3750000298023224,8.0,8.0,7.0,0.8848612904548645,0.9238325357437134,0.5075756907463074,1.2427163124084473,12.43227767944336,132.0,132.0,16.0,1.1805042028427124,1.1805040836334229,0.373046875,186715.984375,0.0,19.522541046142578
10,15,1.1319369077682495,1.1639130115509033,0.4074074327945709,0.990156352519989,6.993497371673584,513.0,513.0,22.0,1.0308810472488403,1.029321551322937,0.45454543828964233,1.1991803646087646,21.564895629882812,22.0,22.0,14.0,1.0763429403305054,1.0616024732589722,0.1428571492433548,4.324220180511475,118.72073364257812,7.0,7.0,6.0,0.7848515510559082,0.8230798244476318,0.5541400909423828,0.8973109722137451,6.740509986877441,157.0,157.0,22.0,1.0496023893356323,1.0502419471740723,0.4391988217830658,186716.0,0.0,15.386016845703125
11,31,1.0045613050460815,1.0395474433898926,0.43044620752334595,0.9144405126571655,5.925259113311768,381.0,381.0,16.0,1.096980333328247,1.1428704261779785,0.3499999940395355,2.5598185062408447,16.222978591918945,20.0,20.0,14.0,0.574644923210144,0.7717876434326172,0.75,0.75,0.75,8.0,8.0,8.0,0.8232911825180054,0.8381375670433044,0.5145631432533264,1.4258079528808594,13.695718765258789,103.0,103.0,16.0,0.964987576007843,0.9649875164031982,0.44921875,186716.046875,0.0,12.862398147583008
12,47,0.9516603350639343,0.970636785030365,0.4652406573295593,0.9334737062454224,6.900660037994385,374.0,374.0,16.0,0.8828375935554504,0.954001247882843,0.5,0.5,0.5,18.0,18.0,11.0,0.8818263411521912,0.8091358542442322,0.4000000059604645,0.4000000059604645,0.4000000059604645,5.0,5.0,5.0,0.7439694404602051,0.7151331901550293,0.582608699798584,1.2455984354019165,12.688791275024414,115.0,115.0,16.0,0.9019096493721008,0.9019094705581665,0.4921875,186716.078125,0.0,10.202780723571777
13,63,0.8471048474311829,0.8611490726470947,0.5213903784751892,0.9344693422317505,6.85970401763916,374.0,374.0,16.0,1.18499755859375,1.0932320356369019,0.3999999761581421,1.0409345626831055,21.074735641479492,25.0,25.0,15.0,0.7553781270980835,0.780014157295227,0.6666666865348816,0.6666666865348816,0.6666666865348816,3.0,3.0,3.0,0.7181960940361023,0.707311749458313,0.5363636612892151,0.9590679407119751,11.124666213989258,110.0,110.0,16.0,0.8353707790374756,0.8353707790374756,0.51953125,186716.09375,0.0,9.524203300476074
14,79,0.7179950475692749,0.7392700910568237,0.575419008731842,0.9513280391693115,6.012550354003906,358.0,358.0,16.0,1.0769084692001343,1.1727423667907715,0.2631579041481018,1.8805959224700928,22.12102699279785,19.0,19.0,12.0,1.3078985214233398,1.0558775663375854,0.27272728085517883,0.27272728085517883,0.27272728085517883,11.0,11.0,9.0,0.7207903861999512,0.7481659650802612,0.5483871102333069,1.036649227142334,6.904271602630615,124.0,124.0,16.0,0.7446648478507996,0.7446647882461548,0.55078125,186716.125,0.0,9.80103874206543
15,95,0.5771620869636536,0.5816909670829773,0.674242377281189,0.93450927734375,5.4878830909729,396.0,396.0,16.0,0.790814220905304,0.9146811962127686,0.5714285969734192,0.5714285969734192,0.5714285969734192,21.0,21.0,13.0,1.0228240489959717,1.0297610759735107,0.20000000298023224,2.610960006713867,71.13355255126953,5.0,5.0,5.0,0.738487958908081,0.7345554828643799,0.5888888239860535,1.2681326866149902,8.731608390808105,90.0,90.0,16.0,0.6186354160308838,0.6186354160308838,0.6503905653953552,186716.15625,0.0,6.893950939178467
16,111,0.47436895966529846,0.49191969633102417,0.7666667103767395,1.0084943771362305,4.814712047576904,360.0,360.0,16.0,0.9298506379127502,0.9367268681526184,0.4000000059604645,0.7195364236831665,9.963894844055176,20.0,20.0,12.0,1.7884223461151123,1.263675332069397,0.0,4.754542827606201,67.21695709228516,4.0,4.0,4.0,0.6574673056602478,0.6383821368217468,0.5703125,0.7257606387138367,4.683896541595459,128.0,128.0,16.0,0.5482017993927002,0.548201858997345,0.6972656846046448,186716.234375,0.0,6.608895301818848
17,127,0.42585062980651855,0.43921250104904175,0.8146213293075562,1.074852466583252,5.037684440612793,383.0,383.0,16.0,0.7948542833328247,0.8129510283470154,0.5454546213150024,0.5454546213150024,0.5454546213150024,22.0,22.0,11.0,0.9336702823638916,1.1248447895050049,0.375,0.375,0.375,8.0,8.0,5.0,0.6801173090934753,0.6502852439880371,0.6464647054672241,0.9663442373275757,5.7162394523620605,99.0,99.0,16.0,0.4988057613372803,0.4988057613372803,0.7636718153953552,186716.21875,0.0,4.471599102020264
