global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,2.259978771209717,2.209059000015259,0.10164835304021835,1.6960151195526123,12.563928604125977,364.0,364.0,16.0,1.6293879747390747,1.3356260061264038,0.23076923191547394,3.6165578365325928,26.452335357666016,13.0,13.0,7.0,0.26495108008384705,0.35630929470062256,0.6666666865348816,0.6666666865348816,0.6666666865348816,3.0,3.0,2.0,0.26064586639404297,0.2848203778266907,0.9090909361839294,1.3585913181304932,18.536842346191406,132.0,132.0,16.0,1.716825246810913,1.716825008392334,0.31640625,186715.96875,0.0,197.91307067871094
2,31,2.276567220687866,2.248929977416992,0.1342465579509735,1.6755019426345825,12.62464714050293,365.0,365.0,16.0,2.466498851776123,2.35657000541687,0.1111111044883728,1.8701109886169434,1.1816582679748535,27.0,27.0,13.0,0.2985113263130188,0.3051309883594513,0.7142857313156128,0.7901216745376587,12.987162590026855,7.0,7.0,6.0,0.38444966077804565,0.3798232972621918,0.8318583965301514,1.0491610765457153,10.437304496765137,113.0,113.0,16.0,1.841943383216858,1.8419431447982788,0.294921875,186715.96875,0.0,289.8266906738281
3,47,2.230290174484253,2.24067759513855,0.14835166931152344,1.4845428466796875,8.69031047821045,364.0,364.0,16.0,2.0070433616638184,2.3726770877838135,0.1599999964237213,2.0508322715759277,1.9769567251205444,25.0,25.0,14.0,0.295661985874176,0.28211432695388794,0.875,0.875,0.875,8.0,8.0,7.0,0.2582184076309204,0.27320432662963867,0.9304346442222595,1.6000125408172607,17.811880111694336,115.0,115.0,16.0,1.7462149858474731,1.7462151050567627,0.3359375,186715.96875,0.0,309.82940673828125
4,63,2.3846817016601562,2.353499412536621,0.11398963630199432,2.0280613899230957,15.945819854736328,386.0,386.0,16.0,2.5736806392669678,2.6093406677246094,0.13333335518836975,0.13333335518836975,0.13333335518836975,15.0,15.0,10.0,0.3117912709712982,0.2707631289958954,0.8999999761581421,0.8999999761581421,0.8999999761581421,10.0,10.0,7.0,0.24128836393356323,0.29144567251205444,0.9009900093078613,0.9653475880622864,6.187685012817383,101.0,101.0,16.0,1.926914930343628,1.9269148111343384,0.28515625,186715.96875,0.0,205.53524780273438
5,79,2.515059471130371,2.4441516399383545,0.0858725756406784,1.9018932580947876,13.54269790649414,361.0,361.0,16.0,2.596266508102417,2.7356321811676025,0.10000000149011612,3.5706236362457275,29.032886505126953,20.0,20.0,13.0,0.08712820708751678,0.20794880390167236,1.0,1.0,1.0,4.0,4.0,4.0,0.23124922811985016,0.2363881766796112,0.9291338324546814,1.0778526067733765,9.371533393859863,127.0,127.0,16.0,1.9327714443206787,1.9327714443206787,0.302734375,186715.984375,0.0,179.83624267578125
6,95,2.7998669147491455,2.7647507190704346,0.0788804143667221,1.831010341644287,7.866940498352051,393.0,393.0,16.0,2.0297060012817383,2.2653636932373047,0.0,2.867337942123413,32.64183044433594,21.0,21.0,11.0,0.27134472131729126,0.2007071077823639,0.8333333730697632,0.8333333730697632,0.8333333730697632,6.0,6.0,5.0,0.21833902597427368,0.20271432399749756,0.9565218091011047,1.3606326580047607,14.489614486694336,92.0,92.0,16.0,2.2747793197631836,2.2747788429260254,0.2421875149011612,186715.953125,0.0,216.2196502685547
7,111,3.031980276107788,2.991835355758667,0.0445026196539402,1.6444973945617676,7.183938026428223,382.0,382.0,16.0,2.7196967601776123,2.534712791442871,0.05263157933950424,2.5091538429260254,1.1200681924819946,19.0,19.0,13.0,0.16127616167068481,0.19827553629875183,1.0,1.7861461639404297,55.273128509521484,6.0,6.0,5.0,0.2249823808670044,0.18930584192276,0.9238095283508301,1.0415598154067993,8.582444190979004,105.0,105.0,16.0,2.411097288131714,2.4110965728759766,0.236328125,186715.9375,0.0,268.9124755859375
8,127,3.489882707595825,3.3963515758514404,0.04712042212486267,1.4544662237167358,4.7890214920043945,382.0,382.0,16.0,4.237746238708496,3.484265089035034,0.0625,3.1937921047210693,25.045406341552734,16.0,16.0,8.0,0.4139200747013092,0.27998781204223633,0.8000000715255737,0.8000000715255737,0.8000000715255737,5.0,5.0,4.0,0.13571694493293762,0.13129259645938873,0.9541284441947937,0.9957786798477173,6.16048002243042,109.0,109.0,16.0,2.7691445350646973,2.769144296646118,0.248046875,186715.953125,0.0,73.71849060058594
9,143,3.9039573669433594,3.8162899017333984,0.02150537632405758,2.0524137020111084,4.97328519821167,372.0,372.0,16.0,3.962414026260376,4.037055969238281,0.04545454680919647,0.04545454680919647,0.04545454680919647,22.0,22.0,13.0,0.036420226097106934,0.1816292256116867,1.0,1.0,1.0,5.0,5.0,5.0,0.0936937928199768,0.09323500096797943,0.9646018147468567,1.1937966346740723,10.644083023071289,113.0,113.0,16.0,3.0277633666992188,3.0277631282806396,0.2402343899011612,186715.984375,0.0,51.63185119628906
10,15,4.6772847175598145,4.56803560256958,0.00803212821483612,1.5533347129821777,2.9778757095336914,498.0,498.0,22.0,4.166825294494629,3.8718061447143555,0.06896552443504333,2.8184590339660645,4.498357772827148,29.0,29.0,15.0,0.01406210195273161,0.09432300925254822,1.0,1.0,1.0,7.0,7.0,7.0,0.05515528470277786,0.05499183014035225,1.0,0.9915744066238403,2.2067947387695312,165.0,165.0,22.0,3.5209238529205322,3.5183472633361816,0.25464949011802673,186715.96875,0.0,45.738765716552734
11,31,5.295495986938477,5.171024322509766,0.00514138862490654,2.0724387168884277,1.0915149450302124,389.0,389.0,16.0,5.187970161437988,4.886872291564941,0.0,2.4500274658203125,1.8146027326583862,23.0,23.0,15.0,0.025014866143465042,0.07054547965526581,1.0,1.0,1.0,4.0,4.0,4.0,0.021135739982128143,0.029917141422629356,1.0,0.9571304321289062,1.3955985307693481,96.0,96.0,16.0,4.260547161102295,4.260547637939453,0.19921875,186715.984375,0.0,13.588521957397461
12,47,5.962294578552246,5.860456943511963,0.0,1.8587859869003296,1.4266033172607422,379.0,379.0,16.0,5.9991865158081055,5.480527877807617,0.0,4.903409957885742,16.940162658691406,16.0,16.0,11.0,0.011717180721461773,0.054285988211631775,1.0,1.0,1.0,3.0,3.0,3.0,0.015989238396286964,0.018934717401862144,1.0,0.9608205556869507,1.2133787870407104,114.0,114.0,16.0,4.604598522186279,4.6045989990234375,0.228515625,186715.984375,0.0,9.206665992736816
13,63,7.0515217781066895,6.891185283660889,0.0,1.8611080646514893,0.4147876799106598,375.0,375.0,16.0,6.925917625427246,6.584234237670898,0.0,2.2731642723083496,13.144437789916992,25.0,25.0,15.0,0.0016406291397288442,0.03996085375547409,1.0,0.6401681900024414,5.233687877655029,7.0,7.0,3.0,0.00767222885042429,0.008269358426332474,1.0,0.9381218552589417,1.17374587059021,105.0,105.0,16.0,5.504465103149414,5.504464149475098,0.21875,186715.984375,0.0,7.7781171798706055
14,79,8.023871421813965,7.7844014167785645,0.0,1.8178561925888062,1.1533559560775757,379.0,379.0,16.0,7.218436241149902,6.8898444175720215,0.0,4.065454006195068,0.15623563528060913,19.0,19.0,10.0,0.0007733277743682265,0.02388601005077362,1.0,1.0,1.0,5.0,5.0,5.0,0.0037428569048643112,0.005318249575793743,1.0,0.9291691780090332,1.0625605583190918,109.0,109.0,16.0,6.208221435546875,6.208221912384033,0.22265625,186716.0,0.0,6.765146255493164
15,95,8.786996841430664,8.627784729003906,0.0,2.2698628902435303,0.11521555483341217,367.0,367.0,16.0,8.673287391662598,7.657871246337891,0.0,2.250319242477417,2.166372060775757,20.0,20.0,11.0,0.00028828164795413613,0.012832961045205593,1.0,1.0,1.0,8.0,8.0,6.0,0.012219793163239956,0.006691972725093365,0.9914530515670776,0.9503286480903625,1.0178899765014648,117.0,117.0,16.0,6.640089511871338,6.64008903503418,0.2421875149011612,186715.984375,0.0,7.213451862335205
16,111,9.000388145446777,8.8765287399292,0.0,1.964328408241272,0.112407386302948,357.0,357.0,16.0,9.993544578552246,9.0685396194458,0.0,0.0,0.0,14.0,14.0,7.0,0.000441785145085305,0.005830361507833004,1.0,1.0,1.0,9.0,9.0,8.0,0.0029985529836267233,0.003876760834828019,1.0,0.9415743947029114,1.0524940490722656,132.0,132.0,16.0,6.549702167510986,6.549703121185303,0.275390625,186715.984375,0.0,6.624331474304199
17,127,9.14777946472168,9.096185684204102,0.0,1.792614221572876,0.03558530658483505,381.0,381.0,16.0,9.504439353942871,9.597599029541016,0.0,5.304327487945557,0.08798059076070786,17.0,17.0,12.0,0.0005433252081274986,0.0036882732529193163,1.0,1.0,1.0,5.0,5.0,5.0,0.0011210959637537599,0.0014866979327052832,1.0,0.9549800753593445,0.9950171113014221,109.0,109.0,16.0,7.123056411743164,7.123055458068848,0.22265625,186715.96875,0.0,7.200615406036377
18,143,9.238478660583496,9.187774658203125,0.0,1.9198182821273804,0.15500396490097046,364.0,364.0,16.0,8.545453071594238,8.407722473144531,0.0,1.5897547006607056,0.016374457627534866,22.0,22.0,13.0,0.004643603693693876,0.004387181717902422,1.0,1.0,1.0,8.0,8.0,6.0,0.002849169308319688,0.0021346628200262785,1.0,0.9505984783172607,1.0238516330718994,118.0,118.0,16.0,6.935897350311279,6.935897350311279,0.24609375,186715.96875,0.0,7.33083438873291
19,15,8.749593734741211,8.857047080993652,0.0,0.9272205829620361,0.014402160421013832,513.0,513.0,22.0,8.978961944580078,8.916327476501465,0.0,4.62542200088501,0.20024582743644714,19.0,19.0,14.0,0.0003077086585108191,0.002525657881051302,1.0,1.0,1.0,8.0,8.0,6.0,0.000847232760861516,0.000911755720153451,1.0,0.9232256412506104,1.1238263845443726,159.0,159.0,22.0,6.666913986206055,6.665634632110596,0.23891273140907288,186716.0,0.0,6.707860469818115
20,31,8.037484169006348,8.24591064453125,0.0,1.6202927827835083,0.1980770230293274,366.0,366.0,16.0,9.46878719329834,9.066500663757324,0.0,2.781858444213867,0.058461014181375504,23.0,23.0,13.0,0.0006064397166483104,0.0018734387122094631,1.0,1.0,1.0,4.0,4.0,4.0,0.002536553656682372,0.002194272819906473,1.0,0.951647937297821,1.0408812761306763,119.0,119.0,16.0,6.171494483947754,6.17149543762207,0.240234375,186715.984375,0.0,6.246262550354004
21,47,6.977008819580078,7.205705165863037,0.0,1.3921178579330444,0.13936848938465118,368.0,368.0,16.0,8.113859176635742,8.209978103637695,0.0,1.536521315574646,0.02304660528898239,25.0,25.0,13.0,0.0013268926413729787,0.0014803106896579266,1.0,0.8754286170005798,0.8974679708480835,8.0,8.0,8.0,0.0019528318662196398,0.0017229024088010192,1.0,0.9287027716636658,0.9570798873901367,111.0,111.0,16.0,5.411354064941406,5.411353588104248,0.232421875,186715.984375,0.0,5.452035427093506
22,63,5.914540767669678,6.126556873321533,0.0,1.359104871749878,0.24003824591636658,373.0,373.0,16.0,6.836334228515625,7.481006145477295,0.0,0.0,0.0,23.0,23.0,11.0,0.0014721646439284086,0.0015410133637487888,1.0,1.0,1.0,6.0,6.0,5.0,0.0039869267493486404,0.0038489766884595156,1.0,0.9470973610877991,1.0087473392486572,110.0,110.0,16.0,4.616810321807861,4.616810321807861,0.2265625,186715.921875,0.0,5.0210747718811035
23,79,5.006528854370117,5.245362758636475,0.0,1.1138757467269897,0.5880288481712341,377.0,377.0,16.0,6.678931713104248,7.077998161315918,0.0,1.471567153930664,0.7316494584083557,21.0,21.0,13.0,0.0048413812182843685,0.0028814109973609447,1.0,1.0,1.0,7.0,7.0,7.0,0.004783396143466234,0.004459302872419357,1.0,0.9373570084571838,1.0393452644348145,107.0,107.0,16.0,3.9614548683166504,3.9614546298980713,0.22265625,186715.953125,0.0,4.3540143966674805
24,95,4.338531017303467,4.545654296875,0.0,1.1605119705200195,1.0999412536621094,366.0,366.0,16.0,5.448796272277832,5.763242244720459,0.0,1.4233442544937134,2.0305988788604736,17.0,17.0,12.0,0.022949805483222008,0.011495773680508137,1.0,1.0,1.0,5.0,5.0,5.0,0.010468251071870327,0.008465344086289406,1.0,0.9581627249717712,1.1592423915863037,124.0,124.0,16.0,3.285048484802246,3.285048246383667,0.251953125,186715.953125,0.0,4.3057475090026855
25,111,3.783200740814209,3.9202072620391846,0.0,0.8958135843276978,1.356645107269287,362.0,362.0,16.0,4.842399597167969,5.0658063888549805,0.0,2.036679744720459,1.272011160850525,24.0,24.0,13.0,0.018800906836986542,0.013534878380596638,1.0,1.0,1.0,3.0,3.0,3.0,0.015669768676161766,0.015274517238140106,1.0,0.9698165059089661,1.715482473373413,123.0,123.0,16.0,2.90570330619812,2.90570330619812,0.24609375,186715.984375,0.0,4.2045440673828125
26,127,3.591238260269165,3.6354196071624756,0.0,0.922800600528717,0.90590500831604,400.0,400.0,16.0,5.083292007446289,5.056897163391113,0.0,2.235527515411377,1.2868077754974365,12.0,12.0,8.0,0.040810465812683105,0.027948008850216866,1.0,1.0,1.0,10.0,10.0,8.0,0.018111014738678932,0.017219919711351395,1.0,0.9459546208381653,1.3229061365127563,90.0,90.0,16.0,2.9287750720977783,2.9287753105163574,0.1953125,186715.96875,0.0,5.674736499786377
27,143,3.4636518955230713,3.504361391067505,0.0,0.8821789026260376,0.7624059915542603,376.0,376.0,16.0,4.266395568847656,4.497121810913086,0.0,1.1781847476959229,0.8333090543746948,18.0,18.0,11.0,0.028004709631204605,0.027575308457016945,1.0,1.0,1.0,4.0,4.0,4.0,0.019991783425211906,0.02074315957725048,1.0,0.9521134495735168,1.6355959177017212,114.0,114.0,16.0,2.698280096054077,2.698280096054077,0.23046875,186716.0,0.0,3.917172908782959
