global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,1.757117509841919,1.7909083366394043,0.20375335216522217,1.408299207687378,13.788776397705078,373.0,373.0,16.0,1.5984243154525757,1.38429594039917,0.31578949093818665,3.275911331176758,41.33199691772461,19.0,19.0,11.0,0.7122421264648438,0.7629857659339905,0.4545454680919647,0.4545454680919647,0.4545454680919647,11.0,11.0,8.0,1.2946571111679077,1.2645516395568848,0.29357796907424927,2.0476205348968506,21.708932876586914,109.0,109.0,16.0,1.6303266286849976,1.630326509475708,0.232421875,186715.90625,0.0,2.0667402744293213
2,31,1.675722360610962,1.7300541400909424,0.19160105288028717,1.5335735082626343,15.439927101135254,381.0,381.0,16.0,1.2238380908966064,1.149405837059021,0.375,2.0601813793182373,53.106170654296875,16.0,16.0,11.0,0.7825509309768677,0.8124457597732544,0.5,0.5,0.5,8.0,8.0,8.0,1.0663890838623047,1.13426673412323,0.37383174896240234,1.8164318799972534,14.036402702331543,107.0,107.0,16.0,1.5203042030334473,1.5203040838241577,0.240234375,186715.890625,0.0,1.9290688037872314
3,47,1.6673535108566284,1.6761564016342163,0.24074073135852814,1.4115313291549683,16.79997444152832,378.0,378.0,16.0,1.1325976848602295,1.232909917831421,0.29411765933036804,2.736459493637085,29.9835147857666,17.0,17.0,10.0,0.7528407573699951,0.8012646436691284,0.6666666865348816,10.724493980407715,217.01805114746094,3.0,3.0,3.0,1.0531600713729858,1.100236177444458,0.37719297409057617,1.4114967584609985,19.241634368896484,114.0,114.0,16.0,1.5074856281280518,1.5074855089187622,0.275390625,186715.890625,0.0,1.8590409755706787
4,63,1.5641224384307861,1.5627059936523438,0.2845952808856964,1.3906006813049316,13.040985107421875,383.0,383.0,16.0,1.502764344215393,1.4197665452957153,0.20000001788139343,4.2533721923828125,38.60838317871094,20.0,20.0,12.0,0.7044664025306702,0.754608154296875,0.4000000059604645,2.0853512287139893,82.1465072631836,5.0,5.0,4.0,1.2486337423324585,1.215134620666504,0.32692310214042664,1.3161126375198364,16.516483306884766,104.0,104.0,16.0,1.4892467260360718,1.4892469644546509,0.291015625,186715.90625,0.0,1.8326749801635742
5,79,1.4621835947036743,1.504860758781433,0.2916666269302368,1.4301717281341553,12.035055160522461,360.0,360.0,16.0,1.2937785387039185,1.2335424423217773,0.3999999761581421,0.6614120006561279,12.729341506958008,25.0,25.0,13.0,0.785196840763092,0.7999894618988037,0.625,2.958245038986206,106.91853332519531,8.0,8.0,7.0,1.211370825767517,1.194538950920105,0.3781512677669525,1.7002674341201782,25.839393615722656,119.0,119.0,16.0,1.3850884437561035,1.3850884437561035,0.3222655951976776,186715.921875,0.0,1.7494239807128906
6,95,1.2736098766326904,1.3372560739517212,0.33597880601882935,1.576900601387024,16.454870223999023,378.0,378.0,16.0,1.1402775049209595,1.0978024005889893,0.3181818723678589,4.392297267913818,69.30982971191406,22.0,22.0,11.0,0.8510145545005798,0.8126739263534546,0.6000000238418579,0.6000000238418579,0.6000000238418579,5.0,5.0,4.0,1.3660104274749756,1.3592610359191895,0.29906538128852844,1.444483995437622,12.934003829956055,107.0,107.0,16.0,1.2830642461776733,1.2830641269683838,0.330078125,186715.890625,0.0,1.6230980157852173
7,111,1.032277226448059,1.0546650886535645,0.416666716337204,1.0979373455047607,12.737595558166504,384.0,384.0,16.0,1.0542411804199219,1.0440834760665894,0.4210526645183563,2.99177885055542,29.285511016845703,19.0,19.0,12.0,1.873081088066101,1.1987385749816895,0.0,0.0,0.0,4.0,4.0,4.0,1.679189920425415,1.5162937641143799,0.18095239996910095,2.016993522644043,16.990196228027344,105.0,105.0,16.0,1.1723285913467407,1.1723287105560303,0.3652344048023224,186715.875,0.0,1.4870693683624268
8,127,0.6978200078010559,0.7563543915748596,0.6453334093093872,1.3101894855499268,11.943984985351562,375.0,375.0,16.0,0.5932281613349915,0.73430335521698,0.7000000476837158,0.7000000476837158,0.7000000476837158,20.0,20.0,11.0,1.1515649557113647,1.1922329664230347,0.0,18.21489715576172,308.2574157714844,2.0,2.0,2.0,1.5913937091827393,1.5721428394317627,0.2086956650018692,1.2583869695663452,12.853569984436035,115.0,115.0,16.0,0.8962118625640869,0.8962118625640869,0.5468750596046448,186715.90625,0.0,1.1078262329101562
9,143,0.5332100987434387,0.5885213613510132,0.7401130795478821,1.4368797540664673,15.342753410339355,354.0,354.0,16.0,0.6808869242668152,0.7347484827041626,0.6111111640930176,0.6111111640930176,0.6111111640930176,18.0,18.0,11.0,2.6795542240142822,1.9255473613739014,0.0,0.0,0.0,8.0,8.0,7.0,1.764391303062439,1.7695232629776,0.1666666567325592,1.5103559494018555,9.79797077178955,132.0,132.0,16.0,0.8893524408340454,0.8893524408340454,0.5761719346046448,186715.9375,0.0,1.1326830387115479
10,15,0.323908269405365,0.3600222170352936,0.8538013696670532,1.0789157152175903,7.938187122344971,513.0,513.0,22.0,0.40454477071762085,0.47782742977142334,0.8181818127632141,0.9707620143890381,12.303333282470703,22.0,22.0,14.0,3.123154640197754,2.5210018157958984,0.0,9.505309104919434,70.53999328613281,7.0,7.0,6.0,1.821621060371399,1.8801758289337158,0.13375796377658844,0.7266178131103516,6.608764171600342,157.0,157.0,22.0,0.6911279559135437,0.6908748149871826,0.682403564453125,186715.921875,0.0,0.8863593935966492
