global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,2.259978771209717,2.209059000015259,0.10164835304021835,1.6960151195526123,12.563928604125977,364.0,364.0,16.0,1.6293879747390747,1.3356260061264038,0.23076923191547394,3.6165578365325928,26.452335357666016,13.0,13.0,7.0,0.26495108008384705,0.35630929470062256,0.6666666865348816,0.6666666865348816,0.6666666865348816,3.0,3.0,2.0,0.26064586639404297,0.2848203778266907,0.9090909361839294,1.3585913181304932,18.536842346191406,132.0,132.0,16.0,1.716825246810913,1.716825008392334,0.31640625,186715.96875,0.0,1.716825246810913
2,31,2.2506885528564453,2.2280337810516357,0.13972601294517517,1.672243595123291,12.762781143188477,365.0,365.0,16.0,2.4450368881225586,2.338784694671631,0.1111111044883728,1.8691418170928955,1.2206640243530273,27.0,27.0,13.0,0.3064975440502167,0.3082696795463562,0.7142857313156128,0.7957642078399658,13.369704246520996,7.0,7.0,6.0,0.39005494117736816,0.38476595282554626,0.8318583965301514,1.0527806282043457,10.53783130645752,113.0,113.0,16.0,1.8237093687057495,1.8237091302871704,0.298828125,186715.96875,0.0,1.8237093687057495
3,47,2.1125400066375732,2.1392385959625244,0.15934067964553833,1.4660614728927612,9.480154991149902,364.0,364.0,16.0,1.9136378765106201,2.285869598388672,0.2799999713897705,2.1621625423431396,2.3808538913726807,25.0,25.0,14.0,0.32866108417510986,0.2996017038822174,0.875,0.875,0.875,8.0,8.0,7.0,0.2797795832157135,0.2915221154689789,0.9217391014099121,1.6344008445739746,18.518070220947266,115.0,115.0,16.0,1.663299798965454,1.663299560546875,0.34765625,186715.96875,0.0,1.6632999181747437
4,63,2.056328058242798,2.067340850830078,0.16839376091957092,1.9283784627914429,17.965784072875977,386.0,386.0,16.0,2.318706750869751,2.3885560035705566,0.13333335518836975,0.13333335518836975,0.13333335518836975,15.0,15.0,10.0,0.3838050067424774,0.3128177225589752,0.8999999761581421,0.8999999761581421,0.8999999761581421,10.0,10.0,7.0,0.30641990900039673,0.3486342132091522,0.881188154220581,0.9872801899909973,8.030036926269531,101.0,101.0,16.0,1.6861515045166016,1.6861517429351807,0.322265625,186715.96875,0.0,1.6861515045166016
5,79,1.8412177562713623,1.8515582084655762,0.21883657574653625,1.751226782798767,16.833311080932617,361.0,361.0,16.0,2.0187201499938965,2.2161474227905273,0.15000000596046448,3.237358808517456,34.652610778808594,20.0,20.0,13.0,0.20611461997032166,0.2768916189670563,1.0,1.0,1.0,4.0,4.0,4.0,0.37322404980659485,0.3599020838737488,0.8267716765403748,1.1144297122955322,12.962467193603516,127.0,127.0,16.0,1.4712460041046143,1.4712460041046143,0.373046875,186715.953125,0.0,1.4712460041046143
6,95,1.6012842655181885,1.6760656833648682,0.27989816665649414,1.6276592016220093,15.127007484436035,393.0,393.0,16.0,1.0530846118927002,1.4233448505401611,0.380952388048172,2.4007840156555176,46.478675842285156,21.0,21.0,11.0,0.697401225566864,0.4031413495540619,0.6666666865348816,0.6666666865348816,0.6666666865348816,6.0,6.0,5.0,0.47774097323417664,0.42259135842323303,0.7934783697128296,1.609992265701294,20.398164749145508,92.0,92.0,16.0,1.3663204908370972,1.3663203716278076,0.3808593451976776,186715.96875,0.0,1.3663204908370972
7,111,1.198324203491211,1.2856491804122925,0.40052351355552673,1.3899604082107544,14.424215316772461,382.0,382.0,16.0,1.2397418022155762,1.2591822147369385,0.2631579339504242,2.5208940505981445,10.526605606079102,19.0,19.0,13.0,0.8654592633247375,0.6662706136703491,0.5,4.764647006988525,99.77176666259766,6.0,6.0,5.0,0.677449107170105,0.5740798115730286,0.6476191282272339,1.3630753755569458,19.860231399536133,105.0,105.0,16.0,1.08914053440094,1.0891402959823608,0.447265625,186715.984375,0.0,1.0891404151916504
8,127,0.9333977699279785,1.0227375030517578,0.5130890011787415,1.2669806480407715,10.967490196228027,382.0,382.0,16.0,1.5854588747024536,1.465157389640808,0.125,2.781886100769043,13.669307708740234,16.0,16.0,8.0,1.750541090965271,1.0615334510803223,0.40000003576278687,0.40000003576278687,0.40000003576278687,5.0,5.0,4.0,0.7739445567131042,0.6897588968276978,0.5596330165863037,1.4237916469573975,24.41915512084961,109.0,109.0,16.0,0.9278085827827454,0.9278085231781006,0.509765625,186715.953125,0.0,0.9278085827827454
9,143,0.5497261881828308,0.6371496319770813,0.7526882886886597,1.3515294790267944,16.43864631652832,372.0,372.0,16.0,0.8998704552650452,1.0465028285980225,0.5,0.5,0.5,22.0,22.0,13.0,0.790331244468689,0.9532202482223511,0.6000000238418579,0.6000000238418579,0.6000000238418579,5.0,5.0,5.0,0.9448545575141907,0.9002887010574341,0.45132744312286377,2.036529779434204,20.21428108215332,113.0,113.0,16.0,0.6543271541595459,0.6543271541595459,0.6738281846046448,186715.953125,0.0,0.6543271541595459
10,15,0.361499160528183,0.3996570110321045,0.8574298620223999,1.1583980321884155,9.113109588623047,498.0,498.0,22.0,0.49710801243782043,0.5194180011749268,0.7241379022598267,1.5168803930282593,30.243541717529297,29.0,29.0,15.0,1.298010230064392,1.1240290403366089,0.2857142984867096,0.2857142984867096,0.2857142984867096,7.0,7.0,7.0,1.3682007789611816,1.2704683542251587,0.30303025245666504,0.9696485996246338,8.033982276916504,165.0,165.0,22.0,0.6146863698959351,0.6141371726989746,0.7153075933456421,186715.96875,0.0,0.6146863102912903
