global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,1.757117509841919,1.7909083366394043,0.20375335216522217,1.408299207687378,13.788776397705078,373.0,373.0,16.0,1.5984243154525757,1.38429594039917,0.31578949093818665,3.275911331176758,41.33199691772461,19.0,19.0,11.0,0.7122421264648438,0.7629857659339905,0.4545454680919647,0.4545454680919647,0.4545454680919647,11.0,11.0,8.0,1.2946571111679077,1.2645516395568848,0.29357796907424927,2.0476205348968506,21.708932876586914,109.0,109.0,16.0,1.6303266286849976,1.630326509475708,0.232421875,186715.90625,0.0,526.917236328125
2,31,1.6851468086242676,1.7377612590789795,0.19160105288028717,1.536474585533142,15.366814613342285,381.0,381.0,16.0,1.2296779155731201,1.153157114982605,0.375,2.066362142562866,52.9752311706543,16.0,16.0,11.0,0.7772290110588074,0.8091328144073486,0.5,0.5,0.5,8.0,8.0,8.0,1.0635967254638672,1.131981611251831,0.37383174896240234,1.81333589553833,14.007987976074219,107.0,107.0,16.0,1.526832938194275,1.526832938194275,0.240234375,186715.90625,0.0,627.204833984375
3,47,1.7250854969024658,1.7250181436538696,0.21957671642303467,1.4156718254089355,16.364791870117188,378.0,378.0,16.0,1.1704144477844238,1.2600847482681274,0.29411765933036804,2.763979434967041,28.206584930419922,17.0,17.0,10.0,0.7151567339897156,0.7886291146278381,0.6666666865348816,10.570000648498535,220.78890991210938,3.0,3.0,3.0,1.0317273139953613,1.0817333459854126,0.38596490025520325,1.400983214378357,19.301660537719727,114.0,114.0,16.0,1.5463707447052002,1.5463706254959106,0.26171875,186715.890625,0.0,421.4181823730469
4,63,1.7311489582061768,1.7081812620162964,0.22715406119823456,1.3867849111557007,12.33275032043457,383.0,383.0,16.0,1.6105788946151733,1.5009187459945679,0.20000001788139343,4.37762451171875,34.28555679321289,20.0,20.0,12.0,0.6187199354171753,0.718971848487854,0.6000000238418579,2.044459342956543,75.15538024902344,5.0,5.0,4.0,1.1726298332214355,1.1484829187393188,0.3461538553237915,1.2956829071044922,16.76042938232422,104.0,104.0,16.0,1.6021268367767334,1.6021264791488647,0.25390625,186715.90625,0.0,426.19659423828125
5,79,1.8215184211730957,1.8275200128555298,0.2083333134651184,1.4436516761779785,9.242637634277344,360.0,360.0,16.0,1.4904764890670776,1.391054630279541,0.3199999928474426,0.6894570589065552,15.284260749816895,25.0,25.0,13.0,0.6150764226913452,0.690235435962677,0.625,2.208995819091797,85.98798370361328,8.0,8.0,7.0,1.0670093297958374,1.0638190507888794,0.4285714328289032,1.5665793418884277,25.3162841796875,119.0,119.0,16.0,1.6111390590667725,1.611139178276062,0.271484375,186715.890625,0.0,460.5281677246094
6,95,1.906626582145691,1.9228471517562866,0.142857164144516,1.6080882549285889,10.506728172302246,378.0,378.0,16.0,1.5754709243774414,1.4278936386108398,0.1818181872367859,4.887599468231201,45.640357971191406,22.0,22.0,11.0,0.522362470626831,0.6280338764190674,0.6000000238418579,0.6000000238418579,0.6000000238418579,5.0,5.0,4.0,1.071250557899475,1.089226245880127,0.4018692076206207,1.3940924406051636,13.116921424865723,107.0,107.0,16.0,1.704298496246338,1.704298496246338,0.2031250298023224,186715.90625,0.0,374.80133056640625
7,111,1.9866458177566528,1.9183465242385864,0.1562500149011612,1.1903588771820068,11.542524337768555,384.0,384.0,16.0,1.6271095275878906,1.5700020790100098,0.31578946113586426,3.106806993484497,18.056734085083008,19.0,19.0,12.0,1.0119739770889282,0.7752200365066528,0.25,0.25,0.25,4.0,4.0,4.0,1.2175025939941406,1.103015661239624,0.3142857253551483,1.7504585981369019,20.35871696472168,105.0,105.0,16.0,1.8079547882080078,1.8079546689987183,0.1953125149011612,186715.875,0.0,326.5932922363281
8,127,1.9467004537582397,1.9096970558166504,0.17333336174488068,1.3354829549789429,10.442455291748047,375.0,375.0,16.0,1.3276410102844238,1.3867535591125488,0.25,0.25,0.25,20.0,20.0,11.0,0.31187376379966736,0.6879159212112427,1.0,7.9038567543029785,330.6090393066406,2.0,2.0,2.0,0.9464720487594604,0.9624338150024414,0.48695653676986694,1.2000118494033813,12.52698802947998,115.0,115.0,16.0,1.6914716958999634,1.6914716958999634,0.25,186715.859375,0.0,270.46783447265625
9,143,2.182819128036499,2.146132707595825,0.12146890163421631,1.5949561595916748,9.276717185974121,354.0,354.0,16.0,1.5633429288864136,1.6342028379440308,0.2777777910232544,0.2777777910232544,0.2777777910232544,18.0,18.0,11.0,0.7983925938606262,0.7192525863647461,0.5,0.5,0.5,8.0,8.0,7.0,0.8614827990531921,0.900564432144165,0.5681818127632141,1.3036508560180664,14.633625984191895,132.0,132.0,16.0,1.7987523078918457,1.798751950263977,0.2480468600988388,186715.890625,0.0,278.81536865234375
10,15,2.226431131362915,2.2375917434692383,0.11306044459342957,1.0869463682174683,4.535635471343994,513.0,513.0,22.0,1.3913239240646362,1.3643134832382202,0.27272728085517883,1.1839534044265747,26.770904541015625,22.0,22.0,14.0,0.5480943918228149,0.665688693523407,0.7142857313156128,2.4165444374084473,85.3788070678711,7.0,7.0,6.0,0.7211728096008301,0.7652901411056519,0.5796178579330444,0.9452193975448608,6.919922828674316,157.0,157.0,22.0,1.845617651939392,1.8452489376068115,0.22889843583106995,186715.921875,0.0,229.3339385986328
11,31,2.3095462322235107,2.304126739501953,0.06824147701263428,0.9443318247795105,5.023312091827393,381.0,381.0,16.0,1.7941644191741943,1.7811646461486816,0.15000000596046448,2.3632724285125732,10.85390567779541,20.0,20.0,14.0,0.3516640365123749,0.47411981225013733,0.875,0.875,0.875,8.0,8.0,8.0,0.7971897125244141,0.7966811656951904,0.563106894493103,1.586173415184021,13.94797134399414,103.0,103.0,16.0,1.9545785188674927,1.9545786380767822,0.1835937798023224,186715.96875,0.0,198.68026733398438
12,47,2.5577645301818848,2.5022740364074707,0.034759361296892166,1.0313782691955566,4.645954132080078,374.0,374.0,16.0,1.4944257736206055,1.537440538406372,0.0555555559694767,0.0555555559694767,0.0555555559694767,18.0,18.0,11.0,0.4195575416088104,0.44549015164375305,0.800000011920929,0.800000011920929,0.800000011920929,5.0,5.0,5.0,0.6746897101402283,0.6573446989059448,0.6000001430511475,1.2328808307647705,10.73862075805664,115.0,115.0,16.0,2.0765445232391357,2.0765442848205566,0.1699219048023224,186716.015625,0.0,195.37351989746094
13,63,2.749728202819824,2.7062277793884277,0.032085563987493515,1.088956594467163,3.218857526779175,374.0,374.0,16.0,2.6137640476226807,2.3869402408599854,0.0,1.680513858795166,23.035804748535156,25.0,25.0,15.0,0.27725955843925476,0.39293575286865234,0.6666666865348816,0.6666666865348816,0.6666666865348816,3.0,3.0,3.0,0.602078914642334,0.5991393327713013,0.636363685131073,0.9808189272880554,10.304425239562988,110.0,110.0,16.0,2.267193078994751,2.267193078994751,0.1640625149011612,186716.0625,0.0,99.66817474365234
14,79,3.0470845699310303,2.983931064605713,0.033519551157951355,1.082831621170044,2.5583953857421875,358.0,358.0,16.0,2.2931816577911377,2.4214928150177,0.0,2.1922450065612793,13.202178001403809,19.0,19.0,12.0,0.327533096075058,0.3333851993083954,0.9090908765792847,0.9090908765792847,0.9090908765792847,11.0,11.0,9.0,0.47675615549087524,0.5300365090370178,0.7661290764808655,1.0988824367523193,8.164900779724121,124.0,124.0,16.0,2.3381781578063965,2.3381786346435547,0.2285156399011612,186716.109375,0.0,93.5946273803711
15,95,3.2587053775787354,3.153207540512085,0.01262626238167286,1.0386120080947876,2.6505544185638428,396.0,396.0,16.0,2.1365346908569336,2.286536693572998,0.095238097012043,0.095238097012043,0.095238097012043,21.0,21.0,13.0,0.1010923907160759,0.23924066126346588,1.0,1.1044738292694092,15.693121910095215,5.0,5.0,5.0,0.43353983759880066,0.46812963485717773,0.76666659116745,1.3461499214172363,10.20493221282959,90.0,90.0,16.0,2.6852316856384277,2.685231924057007,0.1582031100988388,186716.078125,0.0,71.48274230957031
16,111,3.551021099090576,3.4655420780181885,0.00833333283662796,1.0554231405258179,2.2307584285736084,360.0,360.0,16.0,3.3849992752075195,2.8988101482391357,0.0,1.3754043579101562,13.5110502243042,20.0,20.0,12.0,0.12727829813957214,0.19706663489341736,1.0,1.113333821296692,16.569644927978516,4.0,4.0,4.0,0.26386556029319763,0.29811981320381165,0.8828123807907104,0.8984647393226624,2.6511964797973633,128.0,128.0,16.0,2.6959991455078125,2.6959989070892334,0.2343749701976776,186716.125,0.0,33.829105377197266
17,127,4.21352481842041,4.073101997375488,0.0,1.2617712020874023,1.0477941036224365,383.0,383.0,16.0,3.4251439571380615,2.992802381515503,0.0,0.0,0.0,22.0,22.0,11.0,0.0581144317984581,0.1396850198507309,1.0,1.0,1.0,8.0,8.0,5.0,0.17037850618362427,0.1892196536064148,0.9797979593276978,1.070466160774231,4.374963283538818,99.0,99.0,16.0,3.3329412937164307,3.3329405784606934,0.205078125,186716.109375,0.0,25.13344383239746
18,143,4.724857807159424,4.562424659729004,0.00277777761220932,1.2158195972442627,0.8055628538131714,360.0,360.0,16.0,3.8999056816101074,3.619326591491699,0.0,1.6691564321517944,8.041742324829102,22.0,22.0,13.0,0.02604241669178009,0.10119493305683136,1.0,1.0,1.0,4.0,4.0,4.0,0.10303796082735062,0.10474247485399246,0.9761905074119568,0.966303825378418,1.8162583112716675,126.0,126.0,16.0,3.5153002738952637,3.5153002738952637,0.25,186716.15625,0.0,12.311556816101074
