global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,1.757117509841919,1.7909083366394043,0.20375335216522217,1.408299207687378,13.788776397705078,373.0,373.0,16.0,1.5984243154525757,1.38429594039917,0.31578949093818665,3.275911331176758,41.33199691772461,19.0,19.0,11.0,0.7122421264648438,0.7629857659339905,0.4545454680919647,0.4545454680919647,0.4545454680919647,11.0,11.0,8.0,1.2946571111679077,1.2645516395568848,0.29357796907424927,2.0476205348968506,21.708932876586914,109.0,109.0,16.0,1.6303266286849976,1.630326509475708,0.232421875,186715.90625,0.0,54.15904998779297
2,31,1.68487548828125,1.7375388145446777,0.19160105288028717,1.5363655090332031,15.36861801147461,381.0,381.0,16.0,1.2294998168945312,1.153041124343872,0.375,2.066092014312744,52.97733688354492,16.0,16.0,11.0,0.777396559715271,0.8092349171638489,0.5,0.5,0.5,8.0,8.0,8.0,1.0637139081954956,1.1320773363113403,0.37383174896240234,1.8133915662765503,14.00800609588623,107.0,107.0,16.0,1.526652455329895,1.5266525745391846,0.240234375,186715.90625,0.0,64.09791564941406
3,47,1.7239171266555786,1.724020004272461,0.21957671642303467,1.415103554725647,16.370134353637695,378.0,378.0,16.0,1.1696609258651733,1.2595205307006836,0.29411765933036804,2.763230323791504,28.239294052124023,17.0,17.0,10.0,0.7157992124557495,0.7888789772987366,0.6666666865348816,10.573718070983887,220.6942596435547,3.0,3.0,3.0,1.032206654548645,1.082155704498291,0.38596490025520325,1.4013527631759644,19.29950523376465,114.0,114.0,16.0,1.5455937385559082,1.545593500137329,0.26171875,186715.890625,0.0,43.54511260986328
4,63,1.7281551361083984,1.7055442333221436,0.22715406119823456,1.385635495185852,12.337525367736816,383.0,383.0,16.0,1.608510136604309,1.4993479251861572,0.20000001788139343,4.375691890716553,34.33723449707031,20.0,20.0,12.0,0.6200640797615051,0.7195724248886108,0.6000000238418579,2.048598289489746,75.30445098876953,5.0,5.0,4.0,1.1739124059677124,1.1496373414993286,0.3461538553237915,1.296322226524353,16.751245498657227,104.0,104.0,16.0,1.6000797748565674,1.6000797748565674,0.25390625,186715.90625,0.0,44.06549072265625
5,79,1.814555287361145,1.8213001489639282,0.2083333134651184,1.4415676593780518,9.27975082397461,360.0,360.0,16.0,1.4862065315246582,1.3878294229507446,0.3199999928474426,0.6882838606834412,15.249053955078125,25.0,25.0,13.0,0.6180558800697327,0.6921380758285522,0.625,2.2166528701782227,86.19827270507812,8.0,8.0,7.0,1.069496750831604,1.066035270690918,0.42016807198524475,1.5617520809173584,25.310787200927734,119.0,119.0,16.0,1.6066592931747437,1.6066595315933228,0.26953125,186715.890625,0.0,47.551517486572266
6,95,1.8946208953857422,1.9117850065231323,0.14814816415309906,1.6086887121200562,10.580268859863281,378.0,378.0,16.0,1.5671766996383667,1.4215434789657593,0.1818181872367859,4.874061107635498,45.94659423828125,22.0,22.0,11.0,0.5278291702270508,0.6311537027359009,0.6000000238418579,0.6000000238418579,0.6000000238418579,5.0,5.0,4.0,1.0759339332580566,1.0935616493225098,0.4018692076206207,1.396018624305725,13.094511032104492,107.0,107.0,16.0,1.696110725402832,1.696110725402832,0.2070312798023224,186715.90625,0.0,39.07630157470703
7,111,1.9677928686141968,1.9013206958770752,0.1562500149011612,1.1835441589355469,11.57028579711914,384.0,384.0,16.0,1.6152979135513306,1.5593948364257812,0.31578946113586426,3.1007919311523438,18.208478927612305,19.0,19.0,12.0,1.0241103172302246,0.7815635800361633,0.25,0.25,0.25,4.0,4.0,4.0,1.2250072956085205,1.1098105907440186,0.3142857253551483,1.7561826705932617,20.279102325439453,105.0,105.0,16.0,1.7950102090835571,1.7950103282928467,0.1953125149011612,186715.890625,0.0,34.313446044921875
8,127,1.918420672416687,1.8839912414550781,0.18133336305618286,1.332482099533081,10.485435485839844,375.0,375.0,16.0,1.311400055885315,1.371706485748291,0.25,0.25,0.25,20.0,20.0,11.0,0.320600301027298,0.6947383880615234,1.0,8.071870803833008,333.8662414550781,2.0,2.0,2.0,0.9562471508979797,0.9716200828552246,0.48695653676986694,1.2046915292739868,12.559507369995117,115.0,115.0,16.0,1.6723543405532837,1.6723542213439941,0.255859375,186715.875,0.0,28.813379287719727
9,143,2.1408166885375977,2.107105016708374,0.12429376691579819,1.5827207565307617,9.354146957397461,354.0,354.0,16.0,1.5414631366729736,1.6117931604385376,0.2777777910232544,0.2777777910232544,0.2777777910232544,18.0,18.0,11.0,0.8215028047561646,0.7337964177131653,0.5,0.5,0.5,8.0,8.0,7.0,0.8746183514595032,0.9134174585342407,0.5454545021057129,1.293631672859192,14.53689193725586,132.0,132.0,16.0,1.7726895809173584,1.7726895809173584,0.2441405951976776,186715.90625,0.0,29.433408737182617
10,15,2.168886184692383,2.1819305419921875,0.12280701100826263,1.0832574367523193,4.704178810119629,513.0,513.0,22.0,1.3599153757095337,1.3357298374176025,0.3181818127632141,1.2103774547576904,26.941455841064453,22.0,22.0,14.0,0.5716736316680908,0.6849714517593384,0.7142857313156128,2.525629758834839,88.61161804199219,7.0,7.0,6.0,0.7381059527397156,0.7819882035255432,0.5732483863830566,0.9407508373260498,6.912708282470703,157.0,157.0,22.0,1.806412935256958,1.8060673475265503,0.2360514998435974,186715.921875,0.0,24.578054428100586
