global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,1.757117509841919,1.7909083366394043,0.20375335216522217,1.408299207687378,13.788776397705078,373.0,373.0,16.0,1.5984243154525757,1.38429594039917,0.31578949093818665,3.275911331176758,41.33199691772461,19.0,19.0,11.0,0.7122421264648438,0.7629857659339905,0.4545454680919647,0.4545454680919647,0.4545454680919647,11.0,11.0,8.0,1.2946571111679077,1.2645516395568848,0.29357796907424927,2.0476205348968506,21.708932876586914,109.0,109.0,16.0,1.6303266286849976,1.630326509475708,0.232421875,186715.90625,0.0,1.639943242073059
2,31,1.6750953197479248,1.7295395135879517,0.19160105288028717,1.5336058139801025,15.451030731201172,381.0,381.0,16.0,1.2233667373657227,1.149078607559204,0.375,2.0597448348999023,53.14550018310547,16.0,16.0,11.0,0.7832123041152954,0.8128253221511841,0.5,0.5,0.5,8.0,8.0,8.0,1.0674418210983276,1.1351393461227417,0.37383174896240234,1.8176426887512207,14.042913436889648,107.0,107.0,16.0,1.5200533866882324,1.5200530290603638,0.240234375,186715.890625,0.0,1.5304286479949951
3,47,1.664422869682312,1.6736459732055664,0.24074073135852814,1.411766767501831,16.857337951660156,378.0,378.0,16.0,1.1277247667312622,1.2297189235687256,0.29411765933036804,2.736518383026123,30.196895599365234,17.0,17.0,10.0,0.7581049203872681,0.8029671311378479,0.6666666865348816,10.743308067321777,216.87289428710938,3.0,3.0,3.0,1.058152198791504,1.1046478748321533,0.37719297409057617,1.4162075519561768,19.2374210357666,114.0,114.0,16.0,1.5063024759292603,1.5063023567199707,0.275390625,186715.90625,0.0,1.5141775608062744
4,63,1.5567092895507812,1.5563719272613525,0.2819843292236328,1.3903450965881348,13.16066837310791,383.0,383.0,16.0,1.4924304485321045,1.412090539932251,0.2500000298023224,4.288247585296631,39.35955047607422,20.0,20.0,12.0,0.714099645614624,0.7585822939872742,0.4000000059604645,2.1096138954162598,82.98469543457031,5.0,5.0,4.0,1.265106439590454,1.2290925979614258,0.32692310214042664,1.3263002634048462,16.581584930419922,104.0,104.0,16.0,1.4867380857467651,1.4867379665374756,0.291015625,186715.90625,0.0,1.4946449995040894
5,79,1.4485780000686646,1.4930623769760132,0.29999998211860657,1.4567204713821411,12.343558311462402,360.0,360.0,16.0,1.2839343547821045,1.223247766494751,0.3999999761581421,0.6492586731910706,12.604430198669434,25.0,25.0,13.0,0.7999940514564514,0.8092687129974365,0.625,2.999238967895508,112.50200653076172,8.0,8.0,7.0,1.2424051761627197,1.2235101461410522,0.3781512677669525,1.7303438186645508,26.040918350219727,119.0,119.0,16.0,1.3824856281280518,1.3824856281280518,0.328125,186715.90625,0.0,1.3915064334869385
6,95,1.2465745210647583,1.3123573064804077,0.34656089544296265,1.5957446098327637,17.367942810058594,378.0,378.0,16.0,1.1003501415252686,1.066502332687378,0.3181818723678589,4.3553571701049805,74.37869262695312,22.0,22.0,11.0,0.8835166692733765,0.8290988206863403,0.6000000238418579,0.6000000238418579,0.6000000238418579,5.0,5.0,4.0,1.4294065237045288,1.4150235652923584,0.28971967101097107,1.4699434041976929,13.115357398986816,107.0,107.0,16.0,1.274955153465271,1.2749550342559814,0.3359375596046448,186715.890625,0.0,1.283359408378601
7,111,0.9869131445884705,1.0146867036819458,0.455729216337204,1.13323974609375,13.305877685546875,384.0,384.0,16.0,0.9962234497070312,0.9947734475135803,0.4210526645183563,3.0273962020874023,32.41704177856445,19.0,19.0,12.0,1.951073169708252,1.2366459369659424,0.0,0.0,0.0,4.0,4.0,4.0,1.7817988395690918,1.6046576499938965,0.17142857611179352,2.1212472915649414,17.203815460205078,105.0,105.0,16.0,1.1578047275543213,1.1578047275543213,0.3925781548023224,186715.90625,0.0,1.1655912399291992
8,127,0.6476624011993408,0.7099586129188538,0.6746666431427002,1.3288393020629883,12.57699203491211,375.0,375.0,16.0,0.5428218245506287,0.6845715045928955,0.7000000476837158,0.7000000476837158,0.7000000476837158,20.0,20.0,11.0,1.2777330875396729,1.2468591928482056,0.0,19.766202926635742,309.9864196777344,2.0,2.0,2.0,1.7554293870925903,1.7241343259811401,0.1565217524766922,1.2990282773971558,13.29635238647461,115.0,115.0,16.0,0.8948431611061096,0.8948431015014648,0.556640625,186715.90625,0.0,0.901030421257019
9,143,0.4639701843261719,0.5219307541847229,0.7683615684509277,1.441390037536621,17.00051498413086,354.0,354.0,16.0,0.6744064688682556,0.70965975522995,0.7222222685813904,0.7222222685813904,0.7222222685813904,18.0,18.0,11.0,2.969575881958008,2.1057772636413574,0.0,0.0,0.0,8.0,8.0,7.0,2.0231523513793945,1.9994115829467773,0.15909090638160706,1.607430100440979,9.425122261047363,132.0,132.0,16.0,0.9124952554702759,0.9124951362609863,0.59765625,186715.921875,0.0,0.9182341694831848
10,15,0.25944483280181885,0.29556703567504883,0.9103313684463501,1.1087591648101807,7.864330291748047,513.0,513.0,22.0,0.3420335054397583,0.4128566384315491,0.8181818127632141,0.941523015499115,10.86915397644043,22.0,22.0,14.0,3.4211409091949463,2.7570178508758545,0.0,10.649924278259277,62.89854049682617,7.0,7.0,6.0,2.1968142986297607,2.2316062450408936,0.07643312960863113,0.7723336219787598,6.898867607116699,157.0,157.0,22.0,0.7290853261947632,0.7288522720336914,0.7110157012939453,186715.921875,0.0,0.7333881258964539
