global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,2.259978771209717,2.209059000015259,0.10164835304021835,1.6960151195526123,12.563928604125977,364.0,364.0,16.0,1.6293879747390747,1.3356260061264038,0.23076923191547394,3.6165578365325928,26.452335357666016,13.0,13.0,7.0,0.26495108008384705,0.35630929470062256,0.6666666865348816,0.6666666865348816,0.6666666865348816,3.0,3.0,2.0,0.26064586639404297,0.2848203778266907,0.9090909361839294,1.3585913181304932,18.536842346191406,132.0,132.0,16.0,1.716825246810913,1.716825008392334,0.31640625,186715.96875,0.0,-98096.28125
2,31,2.25412654876709,2.230801820755005,0.13698631525039673,1.671918511390686,12.757962226867676,365.0,365.0,16.0,2.4461076259613037,2.3401787281036377,0.1111111044883728,1.8712291717529297,1.2144629955291748,27.0,27.0,13.0,0.305829256772995,0.30798277258872986,0.7142857313156128,0.7949326634407043,13.332243919372559,7.0,7.0,6.0,0.3899880647659302,0.38470107316970825,0.8318583965301514,1.0525976419448853,10.550823211669922,113.0,113.0,16.0,1.826192855834961,1.8261923789978027,0.296875,186715.953125,0.0,-145811.3125
3,47,2.1322150230407715,2.156057596206665,0.15934067964553833,1.4760857820510864,9.418145179748535,364.0,364.0,16.0,1.9267301559448242,2.29965877532959,0.24000002443790436,2.1375274658203125,2.3094446659088135,25.0,25.0,14.0,0.3240218162536621,0.29703959822654724,0.875,0.875,0.875,8.0,8.0,7.0,0.2792873978614807,0.29110339283943176,0.9217391014099121,1.6363694667816162,18.624805450439453,115.0,115.0,16.0,1.6777440309524536,1.677743673324585,0.345703125,186715.953125,0.0,-168910.140625
4,63,2.109410285949707,2.1137256622314453,0.1528497338294983,1.955220103263855,17.967761993408203,386.0,386.0,16.0,2.353911876678467,2.422882556915283,0.13333335518836975,0.13333335518836975,0.13333335518836975,15.0,15.0,10.0,0.3762515187263489,0.30780965089797974,0.8999999761581421,0.8999999761581421,0.8999999761581421,10.0,10.0,7.0,0.303139865398407,0.34554174542427063,0.881188154220581,0.9863638877868652,8.042826652526855,101.0,101.0,16.0,1.7264078855514526,1.726407527923584,0.310546875,186715.953125,0.0,-133573.3125
5,79,1.9451407194137573,1.944257378578186,0.1994459629058838,1.8146965503692627,17.128755569458008,361.0,361.0,16.0,2.06978702545166,2.270817756652832,0.15000000596046448,3.413893222808838,39.44821548461914,20.0,20.0,13.0,0.1884962022304535,0.2673800587654114,1.0,1.0,1.0,4.0,4.0,4.0,0.3673102557659149,0.35462257266044617,0.8346456289291382,1.1184258460998535,13.094745635986328,127.0,127.0,16.0,1.5449097156524658,1.544909954071045,0.3613280951976776,186715.953125,0.0,-158443.640625
6,95,1.7683415412902832,1.8332099914550781,0.2442748099565506,1.7343679666519165,14.85222339630127,393.0,393.0,16.0,1.1215102672576904,1.4854474067687988,0.3333333134651184,2.596602201461792,49.584720611572266,21.0,21.0,11.0,0.6030106544494629,0.36027365922927856,0.8333333730697632,0.8333333730697632,0.8333333730697632,6.0,6.0,5.0,0.461910218000412,0.4094180762767792,0.7934783697128296,1.6292033195495605,21.488004684448242,92.0,92.0,16.0,1.4934059381484985,1.493405818939209,0.353515625,186715.9375,0.0,-291894.78125
7,111,1.4191005229949951,1.4981330633163452,0.3141361474990845,1.486481785774231,15.499765396118164,382.0,382.0,16.0,1.3273708820343018,1.2937763929367065,0.2631579041481018,2.5915932655334473,13.206412315368652,19.0,19.0,13.0,0.7034866213798523,0.5657520294189453,0.5,4.8424973487854,135.9100799560547,6.0,6.0,5.0,0.65314781665802,0.54904705286026,0.6571428775787354,1.3749247789382935,20.950162887573242,105.0,105.0,16.0,1.2502304315567017,1.250230312347412,0.384765625,186715.953125,0.0,-261248.0625
8,127,1.2468492984771729,1.3147121667861938,0.4005235433578491,1.3418318033218384,12.79582405090332,382.0,382.0,16.0,1.7934564352035522,1.6095740795135498,0.0625,3.048319101333618,14.108306884765625,16.0,16.0,8.0,1.546142816543579,0.9215652942657471,0.40000003576278687,0.40000003576278687,0.40000003576278687,5.0,5.0,4.0,0.7312003970146179,0.6510732769966125,0.6238532662391663,1.5343568325042725,26.919116973876953,109.0,109.0,16.0,1.1570767164230347,1.1570767164230347,0.4375,186715.921875,0.0,-209267.921875
9,143,0.8810544610023499,0.9647175073623657,0.5698924660682678,1.5901532173156738,21.872589111328125,372.0,372.0,16.0,1.1705344915390015,1.2992914915084839,0.45454543828964233,0.45454543828964233,0.45454543828964233,22.0,22.0,13.0,0.5950939655303955,0.7938433885574341,0.6000000238418579,0.6000000238418579,0.6000000238418579,5.0,5.0,5.0,0.8704867959022522,0.8246333003044128,0.4867256283760071,2.2735815048217773,24.419771194458008,113.0,113.0,16.0,0.8883680105209351,0.8883681297302246,0.546875,186715.921875,0.0,-359267.09375
10,15,0.7113063931465149,0.7467361092567444,0.6465862393379211,1.307316780090332,14.958491325378418,498.0,498.0,22.0,0.6282475590705872,0.6721100211143494,0.6896551847457886,2.1184821128845215,34.97084426879883,29.0,29.0,15.0,0.9049707651138306,0.836983859539032,0.4285714626312256,0.4285714626312256,0.4285714626312256,7.0,7.0,7.0,1.322615146636963,1.2367647886276245,0.3454545736312866,1.181025743484497,12.529452323913574,165.0,165.0,22.0,0.8548828959465027,0.854100227355957,0.575107216835022,186715.921875,0.0,-269971.1875
