global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,1.757117509841919,1.7909083366394043,0.20375335216522217,1.408299207687378,13.788776397705078,373.0,373.0,16.0,1.5984243154525757,1.38429594039917,0.31578949093818665,3.275911331176758,41.33199691772461,19.0,19.0,11.0,0.7122421264648438,0.7629857659339905,0.4545454680919647,0.4545454680919647,0.4545454680919647,11.0,11.0,8.0,1.2946571111679077,1.2645516395568848,0.29357796907424927,2.0476205348968506,21.708932876586914,109.0,109.0,16.0,1.6303266286849976,1.630326509475708,0.232421875,186715.90625,0.0,6.883194446563721
2,31,1.6823945045471191,1.7355059385299683,0.19160105288028717,1.5353949069976807,15.385621070861816,381.0,381.0,16.0,1.2278990745544434,1.1519935131072998,0.375,2.0637400150299072,52.999473571777344,16.0,16.0,11.0,0.7789275050163269,0.810168981552124,0.5,0.5,0.5,8.0,8.0,8.0,1.0647704601287842,1.1329410076141357,0.37383174896240234,1.8139631748199463,14.009319305419922,107.0,107.0,16.0,1.525001049041748,1.5250011682510376,0.240234375,186715.890625,0.0,7.785676956176758
3,47,1.7125906944274902,1.714362621307373,0.22486773133277893,1.4147309064865112,16.431026458740234,378.0,378.0,16.0,1.1623201370239258,1.2540549039840698,0.29411765933036804,2.7561140060424805,28.563180923461914,17.0,17.0,10.0,0.7222626209259033,0.7913225889205933,0.6666666865348816,10.609323501586914,219.7921905517578,3.0,3.0,3.0,1.036885142326355,1.086268663406372,0.37719297409057617,1.3970218896865845,19.272188186645508,114.0,114.0,16.0,1.53806734085083,1.5380672216415405,0.263671875,186715.890625,0.0,5.751274108886719
4,63,1.6983751058578491,1.679375171661377,0.24020887911319733,1.3868770599365234,12.40510082244873,383.0,383.0,16.0,1.588037133216858,1.4838342666625977,0.20000001788139343,4.355823040008545,34.88432312011719,20.0,20.0,12.0,0.6338058114051819,0.7256301641464233,0.6000000238418579,2.089724540710449,76.77710723876953,5.0,5.0,4.0,1.1869606971740723,1.1613414287567139,0.3461538553237915,1.3027751445770264,16.66535758972168,104.0,104.0,16.0,1.5797878503799438,1.5797877311706543,0.263671875,186715.90625,0.0,5.834386348724365
5,79,1.7460254430770874,1.7600611448287964,0.2222222089767456,1.434613823890686,9.682716369628906,360.0,360.0,16.0,1.444501519203186,1.3561266660690308,0.3199999928474426,0.6756200790405273,14.88701057434082,25.0,25.0,13.0,0.648343026638031,0.7114459276199341,0.625,2.3046011924743652,88.81497192382812,8.0,8.0,7.0,1.0949299335479736,1.0886561870574951,0.4117647111415863,1.5830274820327759,25.324811935424805,119.0,119.0,16.0,1.562822699546814,1.5628224611282349,0.27734375,186715.890625,0.0,6.2178215980529785
6,95,1.7723139524459839,1.7993292808532715,0.16931216418743134,1.5833333730697632,11.326205253601074,378.0,378.0,16.0,1.4835498332977295,1.3578290939331055,0.1818181872367859,4.739235877990723,49.18531799316406,22.0,22.0,11.0,0.5864434242248535,0.6639105081558228,0.6000000238418579,0.6000000238418579,0.6000000238418579,5.0,5.0,4.0,1.124592900276184,1.1385774612426758,0.3738318085670471,1.3888179063796997,12.788105010986328,107.0,107.0,16.0,1.612961769104004,1.612961769104004,0.216796875,186715.890625,0.0,5.428204536437988
7,111,1.7769862413406372,1.72906494140625,0.1927083432674408,1.1475039720535278,11.828327178955078,384.0,384.0,16.0,1.493836522102356,1.450971007347107,0.31578946113586426,3.0313825607299805,19.751800537109375,19.0,19.0,12.0,1.1508358716964722,0.8478881120681763,0.25,0.25,0.25,4.0,4.0,4.0,1.3033887147903442,1.1801502704620361,0.2666666805744171,1.770925521850586,19.338165283203125,105.0,105.0,16.0,1.6644622087478638,1.6644624471664429,0.212890625,186715.859375,0.0,4.9581732749938965
8,127,1.6427631378173828,1.6322346925735474,0.23733334243297577,1.2812215089797974,10.851433753967285,375.0,375.0,16.0,1.14889657497406,1.2258095741271973,0.25,0.25,0.25,20.0,20.0,11.0,0.422202467918396,0.7681268453598022,1.0,9.901758193969727,354.6655578613281,2.0,2.0,2.0,1.061207890510559,1.0684633255004883,0.3913043439388275,1.1620173454284668,12.650153160095215,115.0,115.0,16.0,1.4880809783935547,1.4880809783935547,0.275390625,186715.859375,0.0,4.421867370605469
9,143,1.7374178171157837,1.7311091423034668,0.19491524994373322,1.4808927774429321,9.927886009216309,354.0,354.0,16.0,1.3073922395706177,1.384697437286377,0.2777777910232544,0.2777777910232544,0.2777777910232544,18.0,18.0,11.0,1.0804252624511719,0.8956571817398071,0.3750000298023224,0.3750000298023224,0.3750000298023224,8.0,8.0,7.0,1.0165590047836304,1.0509860515594482,0.4166666269302368,1.267259120941162,13.434711456298828,132.0,132.0,16.0,1.5261878967285156,1.5261878967285156,0.2578125,186715.90625,0.0,4.293082237243652
10,15,1.7511616945266724,1.765071988105774,0.17227724194526672,0.8094637989997864,5.184176921844482,505.0,505.0,22.0,1.2556242942810059,1.3577399253845215,0.4285714626312256,1.7030129432678223,3.245546817779541,28.0,28.0,16.0,0.7377560138702393,0.831942081451416,0.4545454680919647,3.2400548458099365,63.87643051147461,11.0,11.0,9.0,0.9279223084449768,0.9563502669334412,0.4838710129261017,1.2022905349731445,10.76084041595459,155.0,155.0,22.0,1.5323514938354492,1.5328147411346436,0.25608015060424805,186715.953125,0.0,3.94176983833313
11,31,1.6281261444091797,1.584831714630127,0.19113574922084808,0.8760963678359985,7.093075275421143,361.0,361.0,16.0,1.167432188987732,1.2690637111663818,0.3333333432674408,2.2881078720092773,7.443702697753906,24.0,24.0,15.0,0.8967936635017395,0.8364182710647583,0.4000000059604645,0.4000000059604645,0.4000000059604645,5.0,5.0,5.0,1.1413625478744507,1.1056405305862427,0.32786881923675537,1.2146282196044922,12.851494789123535,122.0,122.0,16.0,1.4834027290344238,1.4834024906158447,0.232421875,186715.96875,0.0,3.537334680557251
12,47,1.576149821281433,1.58870267868042,0.2200556993484497,0.937959611415863,5.602622985839844,359.0,359.0,16.0,1.200353980064392,1.24124276638031,0.1818181872367859,1.7551634311676025,14.259231567382812,22.0,22.0,13.0,0.7146972417831421,0.8211357593536377,0.2857142984867096,3.1480116844177246,50.33776092529297,7.0,7.0,5.0,1.0491737127304077,1.0497666597366333,0.3870968818664551,1.487319827079773,10.563152313232422,124.0,124.0,16.0,1.4205976724624634,1.4205975532531738,0.259765625,186716.015625,0.0,2.978184700012207
13,63,1.3089944124221802,1.3576295375823975,0.28686320781707764,1.0087170600891113,6.819510459899902,373.0,373.0,16.0,1.1999709606170654,1.1885991096496582,0.3076923191547394,0.3076923191547394,0.3076923191547394,13.0,13.0,9.0,0.7841076254844666,0.7279052734375,0.6666666865348816,3.302720069885254,80.96221923828125,6.0,6.0,5.0,1.1122907400131226,1.09671950340271,0.35833337903022766,1.1014740467071533,10.301043510437012,120.0,120.0,16.0,1.2539728879928589,1.2539727687835693,0.3085937201976776,186716.046875,0.0,2.685940742492676
14,79,1.297569990158081,1.3231139183044434,0.25549453496932983,0.968165397644043,5.042731761932373,364.0,364.0,16.0,0.7758183479309082,0.921305239200592,0.6499999761581421,0.6499999761581421,0.6499999761581421,20.0,20.0,12.0,0.6843374371528625,0.7729704976081848,0.4285714626312256,2.8282411098480225,55.84122848510742,7.0,7.0,4.0,1.1587942838668823,1.1865769624710083,0.30578508973121643,1.192244052886963,8.045635223388672,121.0,121.0,16.0,1.2360082864761353,1.2360085248947144,0.28515625,186716.078125,0.0,2.2882535457611084
15,95,1.066620945930481,1.1022518873214722,0.36339518427848816,0.9164422750473022,5.961756229400635,377.0,377.0,16.0,0.8876379728317261,0.9164006114006042,0.47826090455055237,0.6586623191833496,8.06283187866211,23.0,23.0,13.0,1.2574015855789185,0.9363885521888733,0.25,0.25,0.25,4.0,4.0,4.0,1.4200716018676758,1.3248540163040161,0.138888880610466,0.7966375350952148,7.689141750335693,108.0,108.0,16.0,1.1346272230148315,1.134627103805542,0.3203124701976776,186716.09375,0.0,1.9127719402313232
