global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,1.0787353515625,1.096936583518982,0.347222238779068,1.6705244779586792,20.17795181274414,216.0,216.0,16.0,1.3320549726486206,1.2206470966339111,0.3454545736312866,1.8890188932418823,32.62811279296875,55.0,55.0,16.0,0.2918807566165924,0.3074844777584076,0.9000000357627869,1.1201131343841553,16.508251190185547,50.0,50.0,15.0,0.44241732358932495,0.46126100420951843,0.7853403091430664,1.6554453372955322,23.73841667175293,191.0,191.0,16.0,0.7917296290397644,0.7917296886444092,0.564453125,186715.90625,0.0,0.8401477336883545
2,31,1.0921285152435303,1.1103885173797607,0.3384615480899811,1.9378645420074463,28.774703979492188,195.0,195.0,16.0,1.4660394191741943,1.2686059474945068,0.16949154436588287,0.16949154436588287,0.16949154436588287,59.0,59.0,15.0,0.3008767366409302,0.4090954661369324,0.9000000953674316,1.645251989364624,15.57093334197998,40.0,40.0,16.0,0.42894065380096436,0.4201497435569763,0.81651371717453,1.5777934789657593,28.07698631286621,218.0,218.0,16.0,0.7910263538360596,0.7910263538360596,0.56640625,186715.90625,0.0,0.8443641662597656
3,47,0.9738607406616211,1.0001471042633057,0.4466020166873932,2.0113255977630615,27.624614715576172,206.0,206.0,16.0,1.3822468519210815,1.3999850749969482,0.24561406672000885,1.6505768299102783,16.238964080810547,57.0,57.0,16.0,0.366733193397522,0.33346736431121826,0.8775510191917419,1.218443512916565,21.388336181640625,49.0,49.0,15.0,0.4324522912502289,0.43371206521987915,0.809999942779541,1.9188127517700195,33.86002731323242,200.0,200.0,16.0,0.7497339248657227,0.7497339248657227,0.607421875,186715.90625,0.0,0.8001027703285217
4,63,0.920494019985199,0.9441523551940918,0.451327383518219,1.9255812168121338,26.30217742919922,226.0,226.0,16.0,1.0818790197372437,1.0956100225448608,0.3207547068595886,2.4872384071350098,26.947763442993164,53.0,53.0,16.0,0.3838004767894745,0.3887576460838318,0.8545454144477844,1.4403985738754272,28.109174728393555,55.0,55.0,16.0,0.46458667516708374,0.4788076877593994,0.7696629762649536,1.20113205909729,11.860234260559082,178.0,178.0,16.0,0.7210482358932495,0.7210482358932495,0.591796875,186715.90625,0.0,0.7708358764648438
5,79,0.7862470746040344,0.8303074240684509,0.525114119052887,1.3472809791564941,18.720151901245117,219.0,219.0,16.0,0.9709861874580383,0.9427263140678406,0.39534884691238403,2.550673007965088,29.807403564453125,43.0,43.0,16.0,0.4592280983924866,0.44315749406814575,0.8085106611251831,1.9699395895004272,22.828353881835938,47.0,47.0,16.0,0.46543699502944946,0.46190640330314636,0.7783251404762268,1.6479487419128418,28.982093811035156,203.0,203.0,16.0,0.6445466876029968,0.6445467472076416,0.640625,186715.90625,0.0,0.7025654315948486
6,95,0.6385940909385681,0.6902027130126953,0.6666666269302368,1.9184050559997559,34.72809982299805,171.0,171.0,16.0,0.948360800743103,0.8934642672538757,0.46875,1.616585612297058,27.4810848236084,64.0,64.0,15.0,0.4317193627357483,0.4529722034931183,0.8799999952316284,1.3951576948165894,23.793922424316406,50.0,50.0,16.0,0.5213180780410767,0.5123599767684937,0.7444934844970703,1.5772634744644165,21.99587059020996,227.0,227.0,16.0,0.6051169037818909,0.6051169037818909,0.697265625,186715.890625,0.0,0.6557127833366394
7,111,0.4382987320423126,0.4788168668746948,0.8226600885391235,1.3691414594650269,20.579797744750977,203.0,203.0,16.0,0.7829530239105225,0.7909528017044067,0.5531915426254272,2.3738625049591064,37.564151763916016,47.0,47.0,16.0,0.6959470510482788,0.6836915016174316,0.5454545021057129,0.9480187892913818,17.19706916809082,55.0,55.0,16.0,0.6041749715805054,0.6045510768890381,0.6763285994529724,1.808213233947754,32.683982849121094,207.0,207.0,16.0,0.5646772980690002,0.5646772384643555,0.708984375,186715.890625,0.0,0.6161394119262695
8,127,0.36818191409111023,0.37209102511405945,0.8376963138580322,1.288787603378296,12.114128112792969,191.0,191.0,16.0,0.6687604188919067,0.6783881783485413,0.5833333730697632,1.667485237121582,28.885101318359375,60.0,60.0,16.0,0.6928679943084717,0.6862825751304626,0.6521738767623901,1.803542137145996,29.345190048217773,46.0,46.0,14.0,0.6497492790222168,0.6523933410644531,0.6372092366218567,1.6423627138137817,23.604263305664062,215.0,215.0,16.0,0.5508133172988892,0.5508132576942444,0.70703125,186715.890625,0.0,0.5966673493385315
9,143,0.2870376706123352,0.2987467348575592,0.8619047403335571,1.1672642230987549,14.087808609008789,210.0,210.0,16.0,0.710037350654602,0.6990666389465332,0.7027027010917664,1.9617594480514526,25.354467391967773,37.0,37.0,14.0,0.7468233704566956,0.8026810884475708,0.5862069725990295,1.8641445636749268,31.329750061035156,58.0,58.0,16.0,0.5702167749404907,0.5721437335014343,0.748792290687561,1.1626856327056885,13.852051734924316,207.0,207.0,16.0,0.4841795861721039,0.4841795563697815,0.7734375,186715.84375,0.0,0.5280090570449829
10,159,0.2791392207145691,0.2828224003314972,0.8915094137191772,1.4629541635513306,17.027109146118164,212.0,212.0,16.0,0.7345278263092041,0.7743664979934692,0.5423729419708252,1.0024847984313965,16.979616165161133,59.0,59.0,16.0,0.9437246322631836,0.9206722378730774,0.5208333730697632,0.9703046679496765,19.81358528137207,48.0,48.0,15.0,0.49941813945770264,0.5393403768539429,0.7409325838088989,1.3380790948867798,14.594611167907715,193.0,193.0,16.0,0.476955384016037,0.4769553542137146,0.759765625,186715.859375,0.0,0.5202168822288513
