global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,1.757117509841919,1.7909083366394043,0.20375335216522217,1.408299207687378,13.788776397705078,373.0,373.0,16.0,1.5984243154525757,1.38429594039917,0.31578949093818665,3.275911331176758,41.33199691772461,19.0,19.0,11.0,0.7122421264648438,0.7629857659339905,0.4545454680919647,0.4545454680919647,0.4545454680919647,11.0,11.0,8.0,1.2946571111679077,1.2645516395568848,0.29357796907424927,2.0476205348968506,21.708932876586914,109.0,109.0,16.0,1.6303266286849976,1.630326509475708,0.232421875,186715.90625,0.0,2.1560494899749756
2,31,1.6756798028945923,1.7300114631652832,0.19160105288028717,1.5333635807037354,15.440300941467285,381.0,381.0,16.0,1.2236994504928589,1.1492645740509033,0.375,2.0590128898620605,53.104736328125,16.0,16.0,11.0,0.7829540371894836,0.812649130821228,0.5,0.5,0.5,8.0,8.0,8.0,1.0673974752426147,1.1350972652435303,0.37383174896240234,1.8166292905807495,14.03022575378418,107.0,107.0,16.0,1.5204850435256958,1.5204850435256958,0.240234375,186715.890625,0.0,2.1486995220184326
3,47,1.6694899797439575,1.677950382232666,0.24074073135852814,1.4118435382843018,16.75586700439453,378.0,378.0,16.0,1.132622480392456,1.2328057289123535,0.29411765933036804,2.7346556186676025,29.94254493713379,17.0,17.0,10.0,0.7522832751274109,0.8012796640396118,0.6666666865348816,10.73588752746582,216.8231964111328,3.0,3.0,3.0,1.0557365417480469,1.1026567220687866,0.37719297409057617,1.413089394569397,19.22406005859375,114.0,114.0,16.0,1.5096341371536255,1.509634017944336,0.275390625,186715.890625,0.0,1.9405659437179565
4,63,1.5721796751022339,1.5695420503616333,0.2819842994213104,1.388550877571106,12.945476531982422,383.0,383.0,16.0,1.503044605255127,1.4196088314056396,0.20000001788139343,4.256006717681885,38.24422836303711,20.0,20.0,12.0,0.7010665535926819,0.7535091042518616,0.4000000059604645,2.0927934646606445,82.33849334716797,5.0,5.0,4.0,1.2525477409362793,1.2186954021453857,0.32692310214042664,1.3182873725891113,16.43313980102539,104.0,104.0,16.0,1.4960466623306274,1.4960469007492065,0.2890624701976776,186715.890625,0.0,1.9322764873504639
5,79,1.4774208068847656,1.5189282894134521,0.2888888418674469,1.4322339296340942,11.83437728881836,360.0,360.0,16.0,1.290745735168457,1.2325282096862793,0.3999999761581421,0.6677188277244568,12.777059555053711,25.0,25.0,13.0,0.7824095487594604,0.7978019714355469,0.625,2.9130265712738037,105.13694763183594,8.0,8.0,7.0,1.2199254035949707,1.2011805772781372,0.3781512677669525,1.7011356353759766,25.643667221069336,119.0,119.0,16.0,1.3975985050201416,1.3975986242294312,0.3203124701976776,186715.921875,0.0,1.9082832336425781
6,95,1.3036091327667236,1.3656535148620605,0.32275131344795227,1.5683430433273315,15.796917915344238,378.0,378.0,16.0,1.1501972675323486,1.103905200958252,0.3181818723678589,4.395651817321777,67.20053100585938,22.0,22.0,11.0,0.8549311757087708,0.8132953643798828,0.6000000238418579,0.6000000238418579,0.6000000238418579,5.0,5.0,4.0,1.3752590417861938,1.3685128688812256,0.29906538128852844,1.4404451847076416,12.640779495239258,107.0,107.0,16.0,1.3076093196868896,1.3076093196868896,0.3203125,186715.890625,0.0,1.75778067111969
7,111,1.0810234546661377,1.0978195667266846,0.3984375,1.092157244682312,12.488996505737305,384.0,384.0,16.0,1.0639333724975586,1.0569944381713867,0.4210526645183563,2.964041233062744,27.819150924682617,19.0,19.0,12.0,1.8200271129608154,1.180382251739502,0.0,0.0,0.0,4.0,4.0,4.0,1.6944127082824707,1.531577467918396,0.190476194024086,2.0009377002716064,16.21525764465332,105.0,105.0,16.0,1.211955189704895,1.2119554281234741,0.353515625,186715.859375,0.0,1.6135270595550537
8,127,0.7598189115524292,0.813284158706665,0.6080000400543213,1.2952362298965454,11.454917907714844,375.0,375.0,16.0,0.6150142550468445,0.7455374598503113,0.7000000476837158,0.7000000476837158,0.7000000476837158,20.0,20.0,11.0,1.075209617614746,1.163214087486267,0.0,17.623987197875977,304.6967468261719,2.0,2.0,2.0,1.5990855693817139,1.5814498662948608,0.19130437076091766,1.2302064895629883,12.5239839553833,115.0,115.0,16.0,0.9439017176628113,0.9439016580581665,0.5156250596046448,186715.875,0.0,1.2816593647003174
9,143,0.6060380339622498,0.6595238447189331,0.7062146663665771,1.4414178133010864,14.107836723327637,354.0,354.0,16.0,0.6635867357254028,0.7310514450073242,0.6111111640930176,0.6111111640930176,0.6111111640930176,18.0,18.0,11.0,2.562516212463379,1.8437764644622803,0.0,0.0,0.0,8.0,8.0,7.0,1.7712887525558472,1.782487392425537,0.15909090638160706,1.491748332977295,8.871883392333984,132.0,132.0,16.0,0.9390473961830139,0.9390474557876587,0.55078125,186715.921875,0.0,1.207854151725769
10,15,0.3815324306488037,0.4193213880062103,0.8284602165222168,1.0917065143585205,7.992950439453125,513.0,513.0,22.0,0.3752951920032501,0.4481758177280426,0.8181818127632141,0.9517208337783813,11.090510368347168,22.0,22.0,14.0,2.894461154937744,2.3701977729797363,0.0,9.415178298950195,73.33749389648438,7.0,7.0,6.0,1.894553542137146,1.9505829811096191,0.09554139524698257,0.6762670874595642,5.9433417320251465,157.0,157.0,22.0,0.7466703653335571,0.7463358044624329,0.6552218198776245,186715.953125,0.0,0.8974020481109619
