global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,1.757117509841919,1.7909083366394043,0.20375335216522217,1.408299207687378,13.788776397705078,373.0,373.0,16.0,1.5984243154525757,1.38429594039917,0.31578949093818665,3.275911331176758,41.33199691772461,19.0,19.0,11.0,0.7122421264648438,0.7629857659339905,0.4545454680919647,0.4545454680919647,0.4545454680919647,11.0,11.0,8.0,1.2946571111679077,1.2645516395568848,0.29357796907424927,2.0476205348968506,21.708932876586914,109.0,109.0,16.0,1.6303266286849976,1.630326509475708,0.232421875,186715.90625,0.0,52966.67578125
2,31,1.6851582527160645,1.737770915031433,0.19160105288028717,1.5364735126495361,15.366571426391602,381.0,381.0,16.0,1.2296863794326782,1.1531639099121094,0.375,2.0663716793060303,52.974300384521484,16.0,16.0,11.0,0.777213454246521,0.8091240525245667,0.5,0.5,0.5,8.0,8.0,8.0,1.0635687112808228,1.1319586038589478,0.37383174896240234,1.813306212425232,14.00776195526123,107.0,107.0,16.0,1.5268356800079346,1.5268356800079346,0.240234375,186715.90625,0.0,62976.9765625
3,47,1.7251161336898804,1.7250453233718872,0.21957671642303467,1.4156537055969238,16.363832473754883,378.0,378.0,16.0,1.1704962253570557,1.2601399421691895,0.29411765933036804,2.7639641761779785,28.203243255615234,17.0,17.0,10.0,0.7150473594665527,0.7885929942131042,0.6666666865348816,10.569589614868164,220.79066467285156,3.0,3.0,3.0,1.0316153764724731,1.081632375717163,0.38596490025520325,1.4008710384368896,19.301599502563477,114.0,114.0,16.0,1.5463703870773315,1.546370267868042,0.26171875,186715.890625,0.0,42337.80078125
4,63,1.7311677932739258,1.7082000970840454,0.22715406119823456,1.3866970539093018,12.330973625183105,383.0,383.0,16.0,1.6106998920440674,1.5010149478912354,0.20000001788139343,4.377743244171143,34.27696990966797,20.0,20.0,12.0,0.6186161637306213,0.7189201712608337,0.6000000238418579,2.0442607402801514,75.14796447753906,5.0,5.0,4.0,1.1723504066467285,1.1482398509979248,0.3461538553237915,1.2955187559127808,16.760026931762695,104.0,104.0,16.0,1.6020874977111816,1.6020874977111816,0.25390625,186715.90625,0.0,42804.6328125
5,79,1.821478009223938,1.8274799585342407,0.2083333134651184,1.443408727645874,9.240556716918945,360.0,360.0,16.0,1.4905810356140137,1.3911943435668945,0.3199999928474426,0.6898623704910278,15.29099178314209,25.0,25.0,13.0,0.6149508953094482,0.6901386976242065,0.625,2.2067270278930664,85.8933334350586,8.0,8.0,7.0,1.066474437713623,1.0633459091186523,0.4285714328289032,1.5660381317138672,25.309581756591797,119.0,119.0,16.0,1.6109896898269653,1.6109895706176758,0.271484375,186715.890625,0.0,46251.7578125
6,95,1.9069197177886963,1.9230793714523315,0.142857164144516,1.6076338291168213,10.498515129089355,378.0,378.0,16.0,1.5761452913284302,1.428419589996338,0.1818181872367859,4.886233806610107,45.5900764465332,22.0,22.0,11.0,0.5219740867614746,0.6278285980224609,0.6000000238418579,0.6000000238418579,0.6000000238418579,5.0,5.0,4.0,1.0702937841415405,1.0883506536483765,0.4018692076206207,1.393474817276001,13.114758491516113,107.0,107.0,16.0,1.7043399810791016,1.7043402194976807,0.2031250298023224,186715.90625,0.0,37644.43359375
7,111,1.9871740341186523,1.9188305139541626,0.1562500149011612,1.1900672912597656,11.530458450317383,384.0,384.0,16.0,1.628157138824463,1.5708767175674438,0.31578946113586426,3.106294870376587,18.033905029296875,19.0,19.0,12.0,1.0114591121673584,0.7749108672142029,0.25,0.25,0.25,4.0,4.0,4.0,1.2160762548446655,1.1017639636993408,0.3142857253551483,1.7489452362060547,20.361738204956055,105.0,105.0,16.0,1.8080929517745972,1.8080930709838867,0.1953125149011612,186715.875,0.0,32790.1796875
8,127,1.947298526763916,1.9102598428726196,0.17333336174488068,1.3347588777542114,10.427825927734375,375.0,375.0,16.0,1.3291305303573608,1.3878589868545532,0.25,0.25,0.25,20.0,20.0,11.0,0.3115285634994507,0.6875964999198914,1.0,7.88904333114624,329.99798583984375,2.0,2.0,2.0,0.9446244239807129,0.9607470631599426,0.48695653676986694,1.1992075443267822,12.52943229675293,115.0,115.0,16.0,1.6915518045425415,1.6915515661239624,0.25,186715.859375,0.0,27091.91015625
9,143,2.1834988594055176,2.1468167304992676,0.12146890163421631,1.5942720174789429,9.255992889404297,354.0,354.0,16.0,1.566009759902954,1.6357877254486084,0.2777777910232544,0.2777777910232544,0.2777777910232544,18.0,18.0,11.0,0.7964172959327698,0.7181150317192078,0.5,0.5,0.5,8.0,8.0,7.0,0.859147310256958,0.8983180522918701,0.5681818127632141,1.3022847175598145,14.630075454711914,132.0,132.0,16.0,1.7986828088760376,1.7986828088760376,0.2480468600988388,186715.890625,0.0,27916.353515625
10,15,2.375905752182007,2.370715379714966,0.07920792698860168,0.837630033493042,4.045803070068359,505.0,505.0,22.0,1.5902197360992432,1.6871917247772217,0.3214285969734192,1.6399307250976562,1.7743233442306519,28.0,28.0,16.0,0.44663679599761963,0.5747425556182861,0.6363636255264282,2.775317430496216,65.23698425292969,11.0,11.0,9.0,0.7254273891448975,0.758499264717102,0.6193548440933228,1.2136938571929932,10.456449508666992,155.0,155.0,22.0,1.94772469997406,1.9480869770050049,0.2174535095691681,186715.90625,0.0,25040.578125
