global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,0.6363759636878967,0.6534425616264343,0.663636326789856,1.1698651313781738,13.67688274383545,220.0,220.0,16.0,1.6430790424346924,1.8374264240264893,0.2448979616165161,2.1412577629089355,33.074317932128906,49.0,49.0,15.0,0.852708101272583,0.8103494048118591,0.456140398979187,3.1165332794189453,42.789608001708984,57.0,57.0,14.0,0.6232609152793884,0.6287456154823303,0.6612903475761414,1.477694034576416,23.622802734375,186.0,186.0,16.0,0.7520400881767273,0.7520400285720825,0.599609375,186715.96875,0.0,52251.921875
2,31,0.6010960936546326,0.6290609836578369,0.660714328289032,1.3349571228027344,19.502708435058594,224.0,224.0,16.0,1.3986319303512573,1.4489549398422241,0.2352941483259201,2.3013415336608887,34.80350112915039,51.0,51.0,16.0,0.7596297264099121,0.7851332426071167,0.5490195751190186,2.0222887992858887,29.234601974487305,51.0,51.0,16.0,0.5879976153373718,0.5834653973579407,0.6666666269302368,1.4802768230438232,23.080026626586914,186.0,186.0,16.0,0.6915712952613831,0.6915711164474487,0.609375,186715.953125,0.0,52494.33203125
3,47,0.6166020035743713,0.6220405101776123,0.6336634755134583,1.7141718864440918,24.862285614013672,202.0,202.0,16.0,1.7499455213546753,1.664529800415039,0.16981133818626404,1.4993122816085815,20.652883529663086,53.0,53.0,16.0,0.7562334537506104,0.8100616931915283,0.5199999213218689,2.079249620437622,33.890380859375,50.0,50.0,15.0,0.5144384503364563,0.5448331832885742,0.7632851004600525,1.2711691856384277,15.75602912902832,207.0,207.0,16.0,0.7062522172927856,0.7062522172927856,0.6269531846046448,186715.96875,0.0,47683.21875
4,63,0.5855655670166016,0.572486162185669,0.7209302186965942,1.1837961673736572,13.167170524597168,215.0,215.0,16.0,1.693645715713501,1.712460994720459,0.23076923191547394,2.18695330619812,12.863818168640137,52.0,52.0,15.0,0.8209813237190247,0.7270102500915527,0.5405404567718506,1.6171969175338745,22.124155044555664,37.0,37.0,15.0,0.508575975894928,0.5093384385108948,0.788461446762085,1.4337131977081299,18.690248489379883,208.0,208.0,16.0,0.6838403940200806,0.6838403940200806,0.685546875,186715.984375,0.0,47435.27734375
5,79,0.6678926944732666,0.6418783068656921,0.6197916865348816,1.4476158618927002,22.39499855041504,192.0,192.0,16.0,1.4399493932724,1.5279422998428345,0.2539682388305664,1.7814245223999023,16.141067504882812,63.0,63.0,16.0,0.6699436902999878,0.6567627787590027,0.6557376384735107,0.8943365216255188,11.182083129882812,61.0,61.0,16.0,0.5170403122901917,0.5034559369087219,0.7244898080825806,1.5371785163879395,19.946374893188477,196.0,196.0,16.0,0.7053881287574768,0.705388069152832,0.619140625,186715.96875,0.0,41977.375
6,95,0.6529455184936523,0.6323269605636597,0.6417113542556763,1.4649490118026733,22.251317977905273,187.0,187.0,16.0,1.8049683570861816,1.872206449508667,0.2031250298023224,2.43735408782959,21.26823616027832,64.0,64.0,16.0,0.736676037311554,0.8016494512557983,0.5283018946647644,1.4321300983428955,9.267903327941895,53.0,53.0,16.0,0.5090247392654419,0.5019647479057312,0.7644229531288147,1.4142690896987915,13.910655975341797,208.0,208.0,16.0,0.7471479773521423,0.7471479773521423,0.625,186715.984375,0.0,33754.58984375
7,111,0.7563181519508362,0.6936556696891785,0.5727699995040894,1.371401309967041,17.068702697753906,213.0,213.0,16.0,1.6825555562973022,1.7525447607040405,0.111111119389534,1.3172286748886108,20.198606491088867,54.0,54.0,15.0,0.7842301726341248,0.7743489742279053,0.5090909004211426,0.8313885927200317,10.651732444763184,55.0,55.0,15.0,0.4384729564189911,0.45117300748825073,0.8052632212638855,1.3044333457946777,13.272552490234375,190.0,190.0,16.0,0.7390552759170532,0.7390552759170532,0.603515625,186715.96875,0.0,27142.78125
8,127,0.845123827457428,0.8406094312667847,0.48706892132759094,1.5054734945297241,16.881261825561523,232.0,232.0,16.0,1.7989236116409302,1.6248809099197388,0.08510638773441315,2.096766471862793,22.73474884033203,47.0,47.0,16.0,0.5971474647521973,0.7113029360771179,0.7142857909202576,0.7142857909202576,0.7142857909202576,49.0,49.0,15.0,0.3718031048774719,0.3806758224964142,0.8858696222305298,1.1147444248199463,8.310930252075195,184.0,184.0,16.0,0.7388480305671692,0.7388479113578796,0.615234375,186715.96875,0.0,23638.392578125
9,143,0.8842276334762573,0.8821085691452026,0.4378109276294708,1.121133804321289,12.165547370910645,201.0,201.0,16.0,1.9802881479263306,1.8343408107757568,0.104166679084301,0.104166679084301,0.104166679084301,48.0,48.0,15.0,0.4766402244567871,0.5520460605621338,0.7291667461395264,1.6480536460876465,18.98470687866211,48.0,48.0,15.0,0.32186439633369446,0.3410291373729706,0.8790697455406189,1.3337095975875854,13.57966136932373,215.0,215.0,16.0,0.7126233577728271,0.7126233577728271,0.619140625,186716.0,0.0,15440.7841796875
10,159,1.093828558921814,1.045615553855896,0.3193717896938324,0.9812943935394287,8.923370361328125,191.0,191.0,16.0,2.099520206451416,1.9923100471496582,0.07017543911933899,3.3214972019195557,12.510562896728516,57.0,57.0,16.0,0.4108330309391022,0.42553502321243286,0.8571428656578064,1.492009162902832,14.767629623413086,49.0,49.0,16.0,0.2337818741798401,0.2447652369737625,0.9441861510276794,1.055557131767273,5.559569358825684,215.0,215.0,16.0,0.7792730927467346,0.7792730927467346,0.6054688096046448,186716.078125,0.0,12322.6875
11,175,1.2982220649719238,1.2414941787719727,0.2048780471086502,1.1358829736709595,9.225438117980957,205.0,205.0,16.0,2.5210492610931396,2.360736846923828,0.021739128977060318,1.6917085647583008,4.724424362182617,46.0,46.0,16.0,0.2787398099899292,0.3190103769302368,0.9629630446434021,1.28398597240448,11.111291885375977,54.0,54.0,15.0,0.1762595921754837,0.19054575264453888,0.975845456123352,1.1320079565048218,6.311429500579834,207.0,207.0,16.0,0.8469560146331787,0.8469560146331787,0.580078125,186716.15625,0.0,8159.35693359375
12,191,1.8625760078430176,1.7394487857818604,0.111111119389534,1.4209779500961304,7.808468818664551,189.0,189.0,16.0,2.8388493061065674,2.7348971366882324,0.0,0.5750287771224976,0.6527281999588013,53.0,53.0,16.0,0.17479313910007477,0.21339085698127747,0.9767442345619202,1.0702323913574219,5.44711971282959,43.0,43.0,15.0,0.11619730293750763,0.1310082972049713,0.9867841601371765,1.0388439893722534,4.0906453132629395,227.0,227.0,16.0,1.047614574432373,1.0476148128509521,0.560546875,186716.15625,0.0,3901.864013671875
13,207,2.420469284057617,2.314899444580078,0.024752480909228325,1.1306041479110718,6.605504512786865,202.0,202.0,16.0,3.3728034496307373,3.241696834564209,0.0,0.8097710013389587,1.5680036544799805,59.0,59.0,16.0,0.10335671156644821,0.11295059323310852,1.0,1.0915762186050415,4.9816107749938965,57.0,57.0,16.0,0.061211809515953064,0.07603288441896439,1.0,1.0343252420425415,3.7115063667297363,194.0,194.0,16.0,1.3783137798309326,1.378313660621643,0.5,186716.21875,0.0,1606.9166259765625
14,223,3.3085882663726807,3.085402250289917,0.0,1.044708013534546,2.908252000808716,222.0,222.0,16.0,4.132510185241699,4.058764934539795,0.0,1.8102823495864868,0.492759108543396,54.0,54.0,16.0,0.03470199555158615,0.05126176401972771,1.0,0.943637490272522,2.193963050842285,43.0,43.0,16.0,0.028687162324786186,0.03751271963119507,1.0,0.976125955581665,2.0680594444274902,193.0,193.0,16.0,1.8841623067855835,1.8841619491577148,0.4609375,186716.25,0.0,550.2622680664062
15,239,4.293497562408447,4.0761003494262695,0.0,1.1444447040557861,1.2053438425064087,187.0,187.0,16.0,4.891678810119629,4.727184772491455,0.0,1.319507360458374,0.2627336084842682,53.0,53.0,16.0,0.03132389485836029,0.033158283680677414,1.0,0.99327552318573,3.4445087909698486,50.0,50.0,16.0,0.014266123063862324,0.019144685938954353,1.0,0.9617302417755127,1.6501080989837646,222.0,222.0,16.0,2.08374285697937,2.08374285697937,0.53125,186716.28125,0.0,111.36891174316406
16,15,5.5036301612854,5.488461971282959,0.0,0.7160040140151978,0.10932742059230804,329.0,329.0,28.0,5.9902777671813965,5.903801918029785,0.0,0.9617265462875366,0.03331178054213524,105.0,105.0,27.0,0.005910251289606094,0.0077031017281115055,1.0,0.9591400027275085,1.3254669904708862,96.0,96.0,28.0,0.004408125299960375,0.004954626318067312,1.0,0.9701235890388489,1.083349585533142,361.0,361.0,28.0,2.7430522441864014,2.7405524253845215,0.5129068493843079,186716.328125,0.0,11.867754936218262
17,31,6.720259666442871,6.4997239112854,0.0,1.0908359289169312,0.0827387198805809,210.0,210.0,16.0,7.198612213134766,6.875747203826904,0.0,1.2485809326171875,0.048804644495248795,59.0,59.0,16.0,0.001576969400048256,0.002774747321382165,1.0,0.8869120478630066,1.102628231048584,50.0,50.0,15.0,0.0016279926057904959,0.0020899635273963213,1.0,0.9343397617340088,0.9916628003120422,193.0,193.0,16.0,3.5866522789001465,3.5866518020629883,0.474609375,186716.34375,0.0,4.820258140563965
18,47,8.24381160736084,7.975656032562256,0.0,1.2362773418426514,0.01547199860215187,204.0,204.0,16.0,8.594685554504395,8.38416862487793,0.0,1.0385351181030273,0.007760386914014816,56.0,56.0,15.0,0.0005410243174992502,0.0009756007930263877,1.0,0.9223616719245911,0.9516608119010925,51.0,51.0,16.0,0.0005126188625581563,0.0008112676441669464,1.0,0.920996904373169,0.9423108100891113,201.0,201.0,16.0,4.224942684173584,4.224942684173584,0.4921875,186716.40625,0.0,4.333437442779541
19,63,9.075308799743652,8.933470726013184,0.0,1.762864351272583,0.006926055997610092,198.0,198.0,16.0,9.31638240814209,9.184805870056152,0.0,1.1127724647521973,0.0060610356740653515,52.0,52.0,16.0,0.0001973610487766564,0.0003699401277117431,1.0,0.9366973042488098,0.95700603723526,47.0,47.0,16.0,0.00018426003225613385,0.0002949131012428552,1.0,0.9351111054420471,0.9441335201263428,215.0,215.0,16.0,4.455883502960205,4.455882549285889,0.51171875,186716.421875,0.0,4.49269962310791
20,79,9.17837905883789,9.172264099121094,0.0,1.7572089433670044,0.009347840212285519,209.0,209.0,16.0,9.33935546875,9.352777481079102,0.0,2.3538243770599365,0.05219663679599762,53.0,53.0,16.0,0.00019471460836939514,0.00019710780179593712,1.0,0.9364188313484192,0.946306049823761,47.0,47.0,15.0,0.00022793551033828408,0.0002307675895281136,1.0,0.9558019638061523,0.9608106017112732,203.0,203.0,16.0,4.713520050048828,4.713520526885986,0.48828125,186716.484375,0.0,4.736146450042725
21,95,8.935856819152832,8.948441505432129,0.0,1.1581699848175049,0.009130462072789669,216.0,216.0,16.0,8.923714637756348,8.952093124389648,0.0,2.6248536109924316,0.061972443014383316,42.0,42.0,14.0,0.00024259815108962357,0.0002487633319105953,1.0,0.946642279624939,0.9543716311454773,56.0,56.0,16.0,0.00025052018463611603,0.00023079424863681197,1.0,0.9246855974197388,0.9419153928756714,198.0,198.0,16.0,4.501962184906006,4.5019612312316895,0.49609375,186716.5,0.0,4.529692649841309
22,111,7.862823486328125,8.058076858520508,0.0,0.8985337018966675,0.014946295879781246,212.0,212.0,16.0,8.106141090393066,8.399444580078125,0.0,2.7108778953552246,0.018230821937322617,53.0,53.0,16.0,0.0005574036040343344,0.0004624413268174976,1.0,0.9295265674591064,0.9642568230628967,56.0,56.0,16.0,0.0006206040852703154,0.0005275930743664503,1.0,0.9275872707366943,0.9556483626365662,191.0,191.0,16.0,4.095104694366455,4.095105171203613,0.482421875,186716.546875,0.0,4.179034233093262
23,127,6.608529090881348,6.866963863372803,0.0,1.3695862293243408,0.07014540582895279,194.0,194.0,16.0,6.758691787719727,7.1407318115234375,0.0,1.6181221008300781,0.0765572339296341,57.0,57.0,16.0,0.002306791488081217,0.0019194483757019043,1.0,0.9811897277832031,1.0067620277404785,51.0,51.0,15.0,0.001731281285174191,0.001569824293255806,1.0,0.9273079633712769,1.048846960067749,210.0,210.0,16.0,3.257384777069092,3.257385492324829,0.509765625,186716.5625,0.0,4.335702419281006
24,143,5.925283908843994,6.089108467102051,0.0,0.7850591540336609,0.10225321352481842,194.0,194.0,16.0,6.135475158691406,6.295302391052246,0.0,1.293186068534851,0.14753155410289764,74.0,74.0,16.0,0.0034685891587287188,0.0033094664104282856,1.0,0.9243147373199463,1.0599688291549683,50.0,50.0,15.0,0.003190169343724847,0.0029500536620616913,1.0,0.9165024757385254,1.0464493036270142,194.0,194.0,16.0,3.1334428787231445,3.1334426403045654,0.4765625,186716.609375,0.0,4.2502570152282715
25,159,6.005146503448486,6.026371479034424,0.0,0.9195296764373779,0.05928478389978409,199.0,199.0,16.0,5.979572772979736,5.921812057495117,0.0,1.6732211112976074,0.09982645511627197,47.0,47.0,15.0,0.0028104716911911964,0.0028699522372335196,1.0,0.9268439412117004,1.161859393119812,50.0,50.0,16.0,0.0031131538562476635,0.003073371248319745,1.0,0.930783212184906,1.0734373331069946,216.0,216.0,16.0,2.884526014328003,2.8845255374908447,0.51953125,186716.609375,0.0,3.6394104957580566
26,175,6.248799800872803,6.240757942199707,0.0,0.9250242114067078,0.06332206726074219,209.0,209.0,16.0,6.352962017059326,6.237040996551514,0.0,2.1758577823638916,0.11026708781719208,48.0,48.0,15.0,0.0022866125218570232,0.0024658034089952707,1.0,0.9102376699447632,1.0114004611968994,43.0,43.0,15.0,0.0022557061165571213,0.0024026634637266397,1.0,0.9413614273071289,1.019361972808838,212.0,212.0,16.0,3.147496461868286,3.147495746612549,0.498046875,186716.671875,0.0,3.4201488494873047
27,191,6.455358982086182,6.38731575012207,0.0,1.282121181488037,0.07012530416250229,218.0,218.0,16.0,6.480071544647217,6.455366134643555,0.0,1.3149282932281494,0.0507170669734478,48.0,48.0,15.0,0.0018230536952614784,0.001905029988847673,1.0,0.9483478665351868,1.0079652070999146,56.0,56.0,16.0,0.0018981031607836485,0.002001147950068116,1.0,0.9397302269935608,1.0130797624588013,190.0,190.0,16.0,3.356980800628662,3.3569812774658203,0.48046875,186716.703125,0.0,3.492403745651245
28,207,6.284271240234375,6.292551517486572,0.0,0.882045328617096,0.04901253804564476,213.0,213.0,16.0,6.115568161010742,6.258434772491455,0.0,1.9035643339157104,0.1321280300617218,40.0,40.0,14.0,0.0022616656497120857,0.002183827105909586,1.0,0.9074158072471619,0.9996000528335571,52.0,52.0,16.0,0.0024887542240321636,0.002370503731071949,1.0,0.939814567565918,1.0098432302474976,207.0,207.0,16.0,3.093369483947754,3.093369722366333,0.505859375,186716.75,0.0,3.354975461959839
29,223,5.901564121246338,6.0087103843688965,0.0,0.7787039279937744,0.052682895213365555,183.0,183.0,16.0,5.9337639808654785,6.017117023468018,0.0,1.755812406539917,0.1003369390964508,64.0,64.0,16.0,0.0030923786107450724,0.0028268781024962664,1.0,0.9125710129737854,1.0049222707748413,55.0,55.0,15.0,0.003528194036334753,0.003331377636641264,1.0,0.940902590751648,1.0075936317443848,210.0,210.0,16.0,2.8528480529785156,2.8528478145599365,0.517578125,186716.75,0.0,3.0485284328460693
