global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,1.757117509841919,1.7909083366394043,0.20375335216522217,1.408299207687378,13.788776397705078,373.0,373.0,16.0,1.5984243154525757,1.38429594039917,0.31578949093818665,3.275911331176758,41.33199691772461,19.0,19.0,11.0,0.7122421264648438,0.7629857659339905,0.4545454680919647,0.4545454680919647,0.4545454680919647,11.0,11.0,8.0,1.2946571111679077,1.2645516395568848,0.29357796907424927,2.0476205348968506,21.708932876586914,109.0,109.0,16.0,1.6303266286849976,1.630326509475708,0.232421875,186715.90625,0.0,54.15901565551758
2,31,1.684875249862671,1.7375388145446777,0.19160105288028717,1.5363653898239136,15.368620872497559,381.0,381.0,16.0,1.2294989824295044,1.1530405282974243,0.375,2.0660924911499023,52.97734451293945,16.0,16.0,11.0,0.7773973941802979,0.8092353343963623,0.5,0.5,0.5,8.0,8.0,8.0,1.0637140274047852,1.1320772171020508,0.37383174896240234,1.813391089439392,14.008017539978027,107.0,107.0,16.0,1.526652455329895,1.526652455329895,0.240234375,186715.90625,0.0,64.0978775024414
3,47,1.7239176034927368,1.72402024269104,0.21957671642303467,1.415103793144226,16.370145797729492,378.0,378.0,16.0,1.169661045074463,1.2595205307006836,0.29411765933036804,2.763230323791504,28.239206314086914,17.0,17.0,10.0,0.7157998085021973,0.78887939453125,0.6666666865348816,10.573736190795898,220.6942596435547,3.0,3.0,3.0,1.0322062969207764,1.0821553468704224,0.38596490025520325,1.401352882385254,19.29951286315918,114.0,114.0,16.0,1.5455937385559082,1.5455937385559082,0.26171875,186715.890625,0.0,43.5450553894043
4,63,1.7281553745269775,1.7055442333221436,0.22715406119823456,1.3856362104415894,12.337531089782715,383.0,383.0,16.0,1.6085095405578613,1.4993475675582886,0.20000001788139343,4.375683307647705,34.33723831176758,20.0,20.0,12.0,0.6200646162033081,0.7195728421211243,0.6000000238418579,2.0485925674438477,75.30426788330078,5.0,5.0,4.0,1.173912525177002,1.1496374607086182,0.3461538553237915,1.296321988105774,16.751243591308594,104.0,104.0,16.0,1.600079894065857,1.600079894065857,0.25390625,186715.90625,0.0,44.065460205078125
5,79,1.8145558834075928,1.8213005065917969,0.2083333134651184,1.4415675401687622,9.279745101928711,360.0,360.0,16.0,1.4862059354782104,1.3878285884857178,0.3199999928474426,0.68828284740448,15.24903392791748,25.0,25.0,13.0,0.6180557012557983,0.6921383142471313,0.625,2.216662883758545,86.19857788085938,8.0,8.0,7.0,1.0694973468780518,1.0660358667373657,0.42016807198524475,1.561751365661621,25.310760498046875,119.0,119.0,16.0,1.6066601276397705,1.606660008430481,0.26953125,186715.890625,0.0,47.55150604248047
6,95,1.894622564315796,1.9117863178253174,0.14814816415309906,1.6086905002593994,10.580243110656738,378.0,378.0,16.0,1.56717848777771,1.4215443134307861,0.1818181872367859,4.874056339263916,45.946685791015625,22.0,22.0,11.0,0.5278295278549194,0.6311541795730591,0.6000000238418579,0.6000000238418579,0.6000000238418579,5.0,5.0,4.0,1.0759344100952148,1.093562364578247,0.4018692076206207,1.3960176706314087,13.094451904296875,107.0,107.0,16.0,1.6961121559143066,1.6961121559143066,0.2070312798023224,186715.90625,0.0,39.076168060302734
7,111,1.9677950143814087,1.9013224840164185,0.1562500149011612,1.1835461854934692,11.570287704467773,384.0,384.0,16.0,1.6152987480163574,1.559396743774414,0.31578946113586426,3.1007907390594482,18.208385467529297,19.0,19.0,12.0,1.0241079330444336,0.7815630435943604,0.25,0.25,0.25,4.0,4.0,4.0,1.2250092029571533,1.1098114252090454,0.3142857253551483,1.756185531616211,20.279035568237305,105.0,105.0,16.0,1.7950125932693481,1.7950124740600586,0.1953125149011612,186715.890625,0.0,34.31333541870117
8,127,1.91842782497406,1.8839970827102661,0.18133336305618286,1.332484483718872,10.48547077178955,375.0,375.0,16.0,1.3113988637924194,1.3717083930969238,0.25,0.25,0.25,20.0,20.0,11.0,0.32060346007347107,0.6947385668754578,1.0,8.071954727172852,333.86474609375,2.0,2.0,2.0,0.956250011920929,0.9716225862503052,0.48695653676986694,1.204687237739563,12.559327125549316,115.0,115.0,16.0,1.6723601818084717,1.6723601818084717,0.255859375,186715.875,0.0,28.813167572021484
9,143,2.14082407951355,2.1071131229400635,0.12429376691579819,1.5827202796936035,9.354106903076172,354.0,354.0,16.0,1.541453242301941,1.611791968345642,0.2777777910232544,0.2777777910232544,0.2777777910232544,18.0,18.0,11.0,0.8215053081512451,0.733797550201416,0.5,0.5,0.5,8.0,8.0,7.0,0.8746228814125061,0.9134191274642944,0.5454545021057129,1.2936115264892578,14.536846160888672,132.0,132.0,16.0,1.7726960182189941,1.772695541381836,0.2441405951976776,186715.90625,0.0,29.43352508544922
10,15,2.1688764095306396,2.18192195892334,0.12280701100826263,1.083240270614624,4.703728675842285,513.0,513.0,22.0,1.3598124980926514,1.3356845378875732,0.3181818127632141,1.2103261947631836,26.940818786621094,22.0,22.0,14.0,0.5717294216156006,0.6849991679191589,0.7142857313156128,2.525895118713379,88.6161117553711,7.0,7.0,6.0,0.7380890846252441,0.7819940447807312,0.5732483863830566,0.9407991170883179,6.91294527053833,157.0,157.0,22.0,1.8063992261886597,1.806053638458252,0.2360514998435974,186715.921875,0.0,24.578107833862305
