global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,1.308465600013733,1.388659954071045,0.3404825031757355,1.612351417541504,17.676809310913086,373.0,373.0,16.0,0.6632640361785889,0.5959975719451904,0.5454545617103577,0.5454545617103577,0.5454545617103577,22.0,22.0,13.0,0.7157244086265564,0.2119811326265335,0.3333333432674408,0.3333333432674408,0.3333333432674408,3.0,3.0,3.0,1.165593147277832,1.076302409172058,0.4035087823867798,1.8090037107467651,24.08734893798828,114.0,114.0,16.0,1.2454578876495361,1.245457649230957,0.3632811903953552,186715.9375,0.0,-267864.78125
2,31,1.4607558250427246,1.42479407787323,0.28176796436309814,1.5955101251602173,18.644412994384766,362.0,362.0,16.0,0.9541714787483215,0.8832541704177856,0.5416666865348816,3.702347993850708,21.832603454589844,24.0,24.0,11.0,0.92901611328125,0.5228990912437439,0.5,0.5,0.5,6.0,6.0,6.0,0.9419440031051636,0.9551903605461121,0.49166664481163025,1.1645292043685913,13.301900863647461,120.0,120.0,16.0,1.309181809425354,1.309181809425354,0.345703125,186715.9375,0.0,-212382.84375
3,47,1.4624701738357544,1.4015029668807983,0.297872394323349,1.640404224395752,23.916488647460938,376.0,376.0,16.0,1.1415358781814575,1.0525954961776733,0.4705882668495178,0.4705882668495178,0.4705882668495178,17.0,17.0,11.0,0.9371131658554077,0.7039691805839539,0.6000000238418579,0.6000000238418579,0.6000000238418579,5.0,5.0,5.0,0.9062444567680359,0.9402672648429871,0.4999999403953552,1.4912089109420776,12.192462921142578,114.0,114.0,16.0,1.3228365182876587,1.3228365182876587,0.3515625298023224,186715.921875,0.0,-254164.328125
4,63,1.3489340543746948,1.3569004535675049,0.32533329725265503,1.7438337802886963,18.404993057250977,375.0,375.0,16.0,0.8778911232948303,0.8201169371604919,0.5416666865348816,1.9971002340316772,53.11479187011719,24.0,24.0,11.0,0.5114742517471313,0.6372251510620117,0.6000000238418579,7.733467102050781,188.905029296875,5.0,5.0,5.0,0.9903872609138489,0.9593007564544678,0.49074071645736694,1.7019460201263428,24.116313934326172,108.0,108.0,16.0,1.2430448532104492,1.2430446147918701,0.3730468451976776,186715.921875,0.0,-289861.6875
5,79,1.3486034870147705,1.3765596151351929,0.3586386740207672,1.939640998840332,20.4813175201416,382.0,382.0,16.0,0.8749095797538757,0.901557207107544,0.6111111640930176,1.3452262878417969,37.66446304321289,18.0,18.0,12.0,0.9066057801246643,0.8990342617034912,0.5555555820465088,0.5555555820465088,0.5555555820465088,9.0,9.0,7.0,1.144215703010559,1.0249934196472168,0.3980582356452942,0.9233884811401367,10.286725997924805,103.0,103.0,16.0,1.2830638885498047,1.283063530921936,0.3789061903953552,186715.953125,0.0,-293205.15625
6,95,1.3463284969329834,1.3298704624176025,0.3537233769893646,1.66713285446167,21.627885818481445,376.0,376.0,16.0,0.5817594528198242,0.6446102857589722,0.699999988079071,1.3101754188537598,35.985450744628906,20.0,20.0,12.0,0.4115631878376007,0.652709424495697,0.8571428656578064,0.8571428656578064,0.8571428656578064,7.0,7.0,5.0,1.1128681898117065,1.0825992822647095,0.38532108068466187,1.09865140914917,15.328932762145996,109.0,109.0,16.0,1.2539809942245483,1.2539809942245483,0.3808593451976776,186715.9375,0.0,-276847.09375
7,111,1.200329065322876,1.2468490600585938,0.36363643407821655,1.7957665920257568,21.974699020385742,374.0,374.0,16.0,1.2408061027526855,1.133274793624878,0.4117647111415863,0.4117647111415863,0.4117647111415863,17.0,17.0,11.0,1.802669644355774,1.1536701917648315,0.1666666716337204,0.1666666716337204,0.1666666716337204,6.0,6.0,5.0,1.1930229663848877,1.0788328647613525,0.417391300201416,1.1032758951187134,16.65057945251465,115.0,115.0,16.0,1.2070906162261963,1.2070906162261963,0.3750000596046448,186715.921875,0.0,-289680.34375
8,127,1.219159483909607,1.2323153018951416,0.36827191710472107,1.828099012374878,23.54935073852539,353.0,353.0,16.0,0.7151683568954468,0.7802518010139465,0.6363637447357178,0.6363637447357178,0.6363637447357178,22.0,22.0,11.0,0.9518411159515381,1.1108577251434326,0.5,0.5,0.5,2.0,2.0,2.0,1.0310394763946533,1.0144177675247192,0.444444477558136,1.7055855989456177,27.78387451171875,135.0,135.0,16.0,1.146857500076294,1.146857500076294,0.400390625,186715.921875,0.0,-258909.328125
9,143,1.2056105136871338,1.211141586303711,0.4056122303009033,1.355104684829712,16.580514907836914,392.0,392.0,16.0,1.0467214584350586,0.9158732295036316,0.38461539149284363,4.1357269287109375,114.17414093017578,13.0,13.0,10.0,0.686403214931488,0.9220862984657288,0.3636363744735718,0.3636363744735718,0.3636363744735718,11.0,11.0,8.0,0.9670308232307434,0.9724180698394775,0.46875,1.3744899034500122,26.090177536010742,96.0,96.0,16.0,1.1456876993179321,1.1456876993179321,0.416015625,186715.890625,0.0,-391321.03125
10,15,1.146723747253418,1.1229435205459595,0.4095238447189331,1.1271278858184814,15.91641616821289,525.0,525.0,22.0,0.6298409700393677,0.7495172023773193,0.6666666865348816,2.170372486114502,37.094322204589844,24.0,24.0,15.0,0.7402093410491943,0.8064663410186768,0.7272727489471436,3.9449801445007324,53.80268478393555,11.0,11.0,9.0,0.8792344331741333,0.852481484413147,0.5179855823516846,1.5767145156860352,24.99831199645996,139.0,139.0,22.0,1.0703374147415161,1.069387674331665,0.4449213445186615,186715.9375,0.0,-469072.65625
11,31,1.154274821281433,1.1136474609375,0.4393531084060669,1.2948663234710693,19.513118743896484,371.0,371.0,16.0,0.9878822565078735,0.9570426344871521,0.4761904776096344,5.04035758972168,52.259708404541016,21.0,21.0,12.0,0.7597446441650391,0.7802749276161194,0.6666666865348816,0.6666666865348816,0.6666666865348816,3.0,3.0,3.0,1.021271824836731,0.9960481524467468,0.47863250970840454,2.2445247173309326,30.802974700927734,117.0,117.0,16.0,1.1147453784942627,1.1147451400756836,0.451171875,186715.875,0.0,-366389.375
12,47,1.064975619316101,1.06853449344635,0.43611112236976624,1.8897721767425537,28.56853675842285,360.0,360.0,16.0,0.910590410232544,0.8255537152290344,0.5,1.3173158168792725,48.36148452758789,18.0,18.0,10.0,1.2080574035644531,1.0135223865509033,0.375,4.539454460144043,137.98841857910156,8.0,8.0,6.0,1.043241024017334,0.969499409198761,0.3888889253139496,1.3491785526275635,19.033735275268555,126.0,126.0,16.0,1.056434988975525,1.0564348697662354,0.42578125,186715.890625,0.0,-358606.34375
13,63,0.9915748238563538,1.0074083805084229,0.4441489577293396,2.1587579250335693,26.70410919189453,376.0,376.0,16.0,0.5382710099220276,0.6718950867652893,0.6666667461395264,2.262413740158081,60.656612396240234,21.0,21.0,14.0,0.9620378613471985,0.9899324774742126,0.5,1.2370601892471313,46.200843811035156,6.0,6.0,6.0,0.9347078204154968,0.9310991764068604,0.4403669536113739,1.5541244745254517,20.39751625061035,109.0,109.0,16.0,0.9605297446250916,0.9605296850204468,0.4531250298023224,186715.859375,0.0,-520200.5
14,79,0.9571335315704346,0.9766568541526794,0.4628099203109741,2.0597174167633057,32.646583557128906,363.0,363.0,16.0,0.8044747710227966,0.9413655400276184,0.5,0.5,0.5,18.0,18.0,13.0,1.322396159172058,1.1252787113189697,0.2857142984867096,0.2857142984867096,0.2857142984867096,7.0,7.0,5.0,0.8025298714637756,0.8608675003051758,0.5322580337524414,1.8562488555908203,43.00440216064453,124.0,124.0,16.0,0.919317364692688,0.919317364692688,0.478515625,186715.90625,0.0,-495071.96875
15,95,0.9358891248703003,0.9338600635528564,0.5025905966758728,2.0018255710601807,40.821834564208984,386.0,386.0,16.0,1.0684211254119873,1.113800048828125,0.43478262424468994,0.43478262424468994,0.43478262424468994,23.0,23.0,12.0,0.7371190786361694,1.0010336637496948,0.4000000059604645,0.4000000059604645,0.4000000059604645,5.0,5.0,4.0,0.8526627421379089,0.8355087637901306,0.4795917868614197,0.7767513990402222,17.748104095458984,98.0,98.0,16.0,0.9239715933799744,0.9239715933799744,0.4941405653953552,186715.875,0.0,-512639.8125
16,111,0.9552030563354492,0.9518827795982361,0.5135135054588318,1.9128334522247314,33.523441314697266,370.0,370.0,16.0,1.2057900428771973,1.2306733131408691,0.3750000298023224,0.3750000298023224,0.3750000298023224,24.0,24.0,12.0,0.9713035821914673,0.9965463876724243,0.4285714328289032,6.722992897033691,122.03064727783203,7.0,7.0,7.0,0.7894073724746704,0.8051095008850098,0.5585585832595825,2.515293598175049,45.637779235839844,111.0,111.0,16.0,0.9312253594398499,0.9312255382537842,0.515625,186715.90625,0.0,-562258.0625
17,127,1.087483525276184,1.075631856918335,0.41775456070899963,1.949871301651001,26.527320861816406,383.0,383.0,16.0,1.0862276554107666,1.1711136102676392,0.444444477558136,1.9520444869995117,39.495384216308594,18.0,18.0,11.0,1.3268382549285889,1.0838866233825684,0.25,0.25,0.25,4.0,4.0,4.0,0.7103054523468018,0.7495694756507874,0.635513961315155,2.020045042037964,34.02567672729492,107.0,107.0,16.0,1.0104848146438599,1.0104849338531494,0.462890625,186715.875,0.0,-617462.5625
18,143,0.976963996887207,1.0219980478286743,0.45257455110549927,2.2241339683532715,45.44213104248047,369.0,369.0,16.0,1.004791498184204,1.0672228336334229,0.1764705926179886,2.460024356842041,76.75309753417969,17.0,17.0,12.0,0.32328787446022034,0.877564013004303,1.0,1.0,1.0,3.0,3.0,3.0,0.6105270385742188,0.6219642162322998,0.7073169946670532,1.347637414932251,19.027727127075195,123.0,123.0,16.0,0.8860270380973816,0.8860270977020264,0.5078125,186715.921875,0.0,-780020.9375
19,15,0.6995758414268494,0.7316935658454895,0.624015748500824,1.5316717624664307,33.0960807800293,508.0,508.0,22.0,0.63707435131073,0.7144671678543091,0.5833333134651184,0.7993166446685791,17.514387130737305,24.0,24.0,14.0,0.9392021298408508,0.9401394128799438,0.5,3.7255489826202393,154.2410430908203,10.0,10.0,9.0,0.7458459138870239,0.7346464991569519,0.5923566222190857,1.686976432800293,33.93842315673828,157.0,157.0,22.0,0.7120043635368347,0.7112505435943604,0.6137338876724243,186715.9375,0.0,-758890.125
20,31,0.650260865688324,0.6583994626998901,0.6409573554992676,1.6146007776260376,41.91292190551758,376.0,376.0,16.0,0.7693789601325989,0.7763254046440125,0.6521739363670349,4.122611045837402,91.32816314697266,23.0,23.0,13.0,0.8113498687744141,0.9189252853393555,0.20000000298023224,7.979835033416748,347.34124755859375,5.0,5.0,4.0,0.8699007630348206,0.8431326746940613,0.4537036716938019,1.5042380094528198,30.71949577331543,108.0,108.0,16.0,0.7035152912139893,0.7035152912139893,0.5976561903953552,186715.921875,0.0,-972576.9375
21,47,0.7598597407341003,0.7362583875656128,0.5824467539787292,2.1020548343658447,54.62287139892578,376.0,376.0,16.0,0.9184501767158508,0.965680718421936,0.4375,1.6339313983917236,62.882225036621094,16.0,16.0,11.0,0.6615777611732483,0.886760413646698,0.75,0.75,0.75,4.0,4.0,3.0,0.5924275517463684,0.6382036805152893,0.6724137663841248,1.5701977014541626,38.3995475769043,116.0,116.0,16.0,0.7261139750480652,0.72611403465271,0.599609375,186715.953125,0.0,-891817.25
22,63,0.975685179233551,0.9353874921798706,0.42937856912612915,2.2398147583007812,49.66400909423828,354.0,354.0,16.0,1.250698208808899,1.1403372287750244,0.3333333432674408,3.8121654987335205,49.26066589355469,27.0,27.0,15.0,0.4000343680381775,0.6576117277145386,0.9090908765792847,0.9090908765792847,0.9090908765792847,11.0,11.0,7.0,0.46562284231185913,0.5034186840057373,0.7416666746139526,1.5781147480010986,43.755775451660156,120.0,120.0,16.0,0.8582742810249329,0.8582744598388672,0.5078125,186715.953125,0.0,-1130799.0
23,79,1.0002202987670898,0.9793405532836914,0.40214478969573975,2.2942802906036377,64.47099304199219,373.0,373.0,16.0,0.8784884214401245,0.9096997380256653,0.4166666865348816,3.4079535007476807,109.1624526977539,24.0,24.0,13.0,0.6233746409416199,0.6439139246940613,0.6666666865348816,0.6666666865348816,0.6666666865348816,3.0,3.0,3.0,0.4915831983089447,0.4835470914840698,0.75,1.8946443796157837,51.47488784790039,112.0,112.0,16.0,0.8810418844223022,0.8810416460037231,0.48046875,186716.015625,0.0,-1225941.5
24,95,0.6518310308456421,0.7083487510681152,0.618644118309021,2.3152151107788086,73.92965698242188,354.0,354.0,16.0,0.9327046871185303,0.9371106028556824,0.5000000596046448,5.335120677947998,159.64369201660156,20.0,20.0,10.0,0.7562062740325928,0.7155276536941528,0.4285714328289032,0.4285714328289032,0.4285714328289032,7.0,7.0,5.0,0.6715421676635742,0.6553086042404175,0.6335878372192383,1.9264166355133057,52.81502151489258,131.0,131.0,16.0,0.6692731380462646,0.6692728996276855,0.6152344346046448,186716.0,0.0,-1167807.875
25,111,0.713188886642456,0.7015195488929749,0.5896103382110596,2.4405922889709473,74.1070785522461,385.0,385.0,16.0,0.7676964998245239,0.881469190120697,0.529411792755127,0.529411792755127,0.529411792755127,17.0,17.0,11.0,0.9144514799118042,0.7780280113220215,0.5,0.5,0.5,8.0,8.0,6.0,0.7658782005310059,0.7329902052879333,0.5392156839370728,1.640639305114746,44.11397933959961,102.0,102.0,16.0,0.7286401987075806,0.7286401391029358,0.576171875,186716.03125,0.0,-1497412.75
26,127,1.0692815780639648,0.9952973127365112,0.3263707458972931,3.2350943088531494,88.18669891357422,383.0,383.0,16.0,1.039017677307129,1.038998007774353,0.3333333432674408,0.3333333432674408,0.3333333432674408,12.0,12.0,10.0,0.5966540575027466,0.6684839725494385,0.7142857313156128,0.7142857313156128,0.7142857313156128,7.0,7.0,6.0,0.5950841903686523,0.6431135535240173,0.6272728443145752,1.687638759613037,39.033103942871094,110.0,110.0,15.0,0.9602321982383728,0.9602322578430176,0.3964844048023224,186716.03125,0.0,-1692246.875
27,143,1.0069745779037476,0.9969265460968018,0.3351064622402191,3.2163729667663574,107.08590698242188,376.0,376.0,16.0,0.7261769771575928,0.8220372200012207,0.5789473652839661,2.434755802154541,124.26797485351562,19.0,19.0,12.0,0.7069188952445984,0.6993312835693359,0.4000000059604645,0.4000000059604645,0.4000000059604645,5.0,5.0,5.0,0.7070657014846802,0.7166033387184143,0.6160714626312256,1.600866675376892,38.973228454589844,112.0,112.0,16.0,0.9280190467834473,0.9280190467834473,0.4062500596046448,186716.078125,0.0,-2050079.5
28,15,0.5526919960975647,0.6122788786888123,0.7230769991874695,2.0298590660095215,76.07173919677734,520.0,520.0,22.0,0.3152962923049927,0.4338991641998291,0.9655172228813171,2.062077522277832,74.9109115600586,29.0,29.0,15.0,1.3500548601150513,0.8766013383865356,0.3333333432674408,10.871575355529785,401.4083557128906,6.0,6.0,4.0,1.0198813676834106,0.9784205555915833,0.3541666865348816,0.9353353381156921,18.882211685180664,144.0,144.0,22.0,0.6458077430725098,0.6459323167800903,0.6537911891937256,186716.125,0.0,-2011060.25
29,31,0.5319514870643616,0.5446813106536865,0.7594594359397888,2.9641690254211426,117.24523162841797,370.0,370.0,16.0,0.5431000590324402,0.4707507789134979,0.736842155456543,1.25583815574646,41.581764221191406,19.0,19.0,11.0,0.8589773774147034,0.8644106984138489,0.4285714626312256,0.4285714626312256,0.4285714626312256,7.0,7.0,5.0,1.1502678394317627,1.1065688133239746,0.30172407627105713,1.1716246604919434,39.01731872558594,116.0,116.0,16.0,0.6769235730171204,0.6769235730171204,0.650390625,186716.171875,0.0,-2192201.75
