global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,0.17463898658752441,0.19524265825748444,0.9411764144897461,1.0568509101867676,7.508452415466309,374.0,374.0,16.0,0.37297022342681885,0.2035377472639084,0.7777777910232544,0.7777777910232544,0.7777777910232544,9.0,9.0,7.0,3.0372726917266846,1.872269868850708,0.0,0.0,0.0,3.0,3.0,2.0,1.4894087314605713,1.3756645917892456,0.357142835855484,1.5542099475860596,14.603362083435059,126.0,126.0,16.0,0.5184551477432251,0.5184551477432251,0.7890624403953552,186715.9375,0.0,0.5185998678207397
2,31,0.2172093689441681,0.1982472687959671,0.9179894924163818,1.1330174207687378,8.547894477844238,378.0,378.0,16.0,0.2233850359916687,0.17047691345214844,0.8947368264198303,0.8947368264198303,0.8947368264198303,19.0,19.0,10.0,3.6942126750946045,2.9193286895751953,0.1111111119389534,0.1111111119389534,0.1111111119389534,9.0,9.0,8.0,1.609338641166687,1.5688625574111938,0.30188679695129395,1.5462802648544312,16.690916061401367,106.0,106.0,16.0,0.5667720437049866,0.5667719841003418,0.7753906846046448,186715.9375,0.0,0.5669804811477661
3,47,0.1695621907711029,0.19089725613594055,0.9414892196655273,1.218019723892212,8.31413459777832,376.0,376.0,16.0,0.507186233997345,0.4111380875110626,0.7916668057441711,1.5046935081481934,31.40418815612793,24.0,24.0,13.0,4.173486232757568,3.3553292751312256,0.0,0.0,0.0,4.0,4.0,4.0,1.6085366010665894,1.7245817184448242,0.34259259700775146,2.4862143993377686,18.074390411376953,108.0,108.0,16.0,0.52020263671875,0.52020263671875,0.8007811307907104,186715.921875,0.0,0.5203700661659241
4,63,0.19455187022686005,0.1958381086587906,0.9318801760673523,1.1291826963424683,7.3605570793151855,367.0,367.0,16.0,0.41822972893714905,0.4451039433479309,0.8095238208770752,1.3321170806884766,26.17040252685547,21.0,21.0,13.0,3.264672040939331,3.2557315826416016,0.0,0.0,0.0,6.0,6.0,6.0,1.4926663637161255,1.5496132373809814,0.305084764957428,1.8612945079803467,15.486610412597656,118.0,118.0,16.0,0.538878858089447,0.5388789176940918,0.7714844346046448,186715.9375,0.0,0.5390641689300537
5,79,0.20043249428272247,0.21263225376605988,0.9268291592597961,1.1613982915878296,6.296046733856201,369.0,369.0,16.0,0.7080113887786865,0.7200150489807129,0.5909091234207153,2.438413381576538,15.480955123901367,22.0,22.0,13.0,3.5056896209716797,3.2775471210479736,0.1666666716337204,10.006107330322266,88.22073364257812,6.0,6.0,4.0,1.5444227457046509,1.5999492406845093,0.321739137172699,1.4612776041030884,15.47933578491211,115.0,115.0,16.0,0.5628488659858704,0.5628488063812256,0.7675780653953552,186715.9375,0.0,0.5630182027816772
6,95,0.20173119008541107,0.20092977583408356,0.9139785170555115,1.1010057926177979,7.044524192810059,372.0,372.0,16.0,0.5680682063102722,0.5642562508583069,0.7222222089767456,0.9820419549942017,19.21951675415039,18.0,18.0,12.0,2.880131959915161,3.1243600845336914,0.1666666716337204,9.179080963134766,1.2062196731567383,6.0,6.0,6.0,1.2767549753189087,1.2944492101669312,0.4224138557910919,0.9988715052604675,12.462482452392578,116.0,116.0,16.0,0.48955780267715454,0.48955780267715454,0.787109375,186715.9375,0.0,0.48971042037010193
7,111,0.23748093843460083,0.22819246351718903,0.9071618318557739,1.1327775716781616,7.903217792510986,377.0,377.0,16.0,0.7028684616088867,0.6822792291641235,0.5999999642372131,2.1297202110290527,48.15324783325195,20.0,20.0,12.0,2.7586050033569336,2.973290205001831,0.0,0.0,0.0,5.0,5.0,4.0,1.0800470113754272,1.1867990493774414,0.554545521736145,1.7515219449996948,17.7485408782959,110.0,110.0,16.0,0.4613006114959717,0.4613005220890045,0.810546875,186715.953125,0.0,0.4614552855491638
8,127,0.22850167751312256,0.21519282460212708,0.9171122312545776,0.9842536449432373,6.129217147827148,374.0,374.0,16.0,0.7599786520004272,0.7118235230445862,0.6111111640930176,1.4708971977233887,36.598018646240234,18.0,18.0,12.0,2.718090534210205,2.77685546875,0.1666666716337204,0.1666666716337204,0.1666666716337204,6.0,6.0,6.0,0.9617159962654114,1.0297995805740356,0.5,1.3899345397949219,20.379255294799805,114.0,114.0,16.0,0.43961599469184875,0.43961602449417114,0.8046874403953552,186715.953125,0.0,0.4397910237312317
9,143,0.26738059520721436,0.2619517147541046,0.8891892433166504,1.1540544033050537,10.584671974182129,370.0,370.0,16.0,1.0609318017959595,0.7949976921081543,0.3928571343421936,1.5719728469848633,28.083511352539062,28.0,28.0,13.0,1.4484376907348633,2.225825071334839,0.4285714626312256,0.4285714626312256,0.4285714626312256,7.0,7.0,5.0,0.6286205053329468,0.7012354135513306,0.6915889382362366,1.0389461517333984,12.394899368286133,107.0,107.0,16.0,0.40241867303848267,0.40241867303848267,0.8144532442092896,186715.921875,0.0,0.402519166469574
10,15,0.28615403175354004,0.27181723713874817,0.8800774812698364,0.9584771394729614,4.322296619415283,517.0,517.0,22.0,0.7861924171447754,0.7460929155349731,0.6086956858634949,0.84206622838974,16.962488174438477,23.0,23.0,13.0,1.9341886043548584,2.016249895095825,0.4444444477558136,0.4444444477558136,0.4444444477558136,9.0,9.0,6.0,0.6677016019821167,0.6815690994262695,0.6999998688697815,1.3692131042480469,12.001832962036133,150.0,150.0,22.0,0.40526774525642395,0.4057038426399231,0.8268955945968628,186715.9375,0.0,0.4053567349910736
