global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,1.0787353515625,1.096936583518982,0.347222238779068,1.6705244779586792,20.17795181274414,216.0,216.0,16.0,1.3320549726486206,1.2206470966339111,0.3454545736312866,1.8890188932418823,32.62811279296875,55.0,55.0,16.0,0.2918807566165924,0.3074844777584076,0.9000000357627869,1.1201131343841553,16.508251190185547,50.0,50.0,15.0,0.44241732358932495,0.46126100420951843,0.7853403091430664,1.6554453372955322,23.73841667175293,191.0,191.0,16.0,0.7917296290397644,0.7917296886444092,0.564453125,186715.90625,0.0,266.2184143066406
2,31,1.0976518392562866,1.1149853467941284,0.3333333432674408,1.9368603229522705,28.627275466918945,195.0,195.0,16.0,1.4719053506851196,1.2729517221450806,0.16949154436588287,0.16949154436588287,0.16949154436588287,59.0,59.0,15.0,0.2990732789039612,0.4070458710193634,0.9000000953674316,1.6383455991744995,15.575879096984863,40.0,40.0,16.0,0.42638054490089417,0.41816654801368713,0.81651371717453,1.5721070766448975,27.906044006347656,218.0,218.0,16.0,0.792574942111969,0.7925750017166138,0.564453125,186715.90625,0.0,296.2818908691406
3,47,1.0041018724441528,1.0254794359207153,0.4368932247161865,2.01358962059021,27.121191024780273,206.0,206.0,16.0,1.409965991973877,1.4241645336151123,0.2280701845884323,1.638028860092163,15.792427062988281,57.0,57.0,16.0,0.35097062587738037,0.32197511196136475,0.8979592323303223,1.218095302581787,20.4955997467041,49.0,49.0,15.0,0.41749387979507446,0.4212937355041504,0.8149999380111694,1.8831088542938232,32.98361587524414,200.0,200.0,16.0,0.7576355934143066,0.7576355338096619,0.60546875,186715.90625,0.0,269.7071838378906
4,63,1.006008267402649,1.0196229219436646,0.39380529522895813,1.917003870010376,24.829668045043945,226.0,226.0,16.0,1.155049443244934,1.161550760269165,0.2830188572406769,2.452892780303955,24.037689208984375,53.0,53.0,16.0,0.3402078151702881,0.35211634635925293,0.8909091353416443,1.4188950061798096,26.000272750854492,55.0,55.0,16.0,0.42443734407424927,0.44292762875556946,0.8033708930015564,1.1949377059936523,11.049012184143066,178.0,178.0,16.0,0.7477279901504517,0.7477280497550964,0.578125,186715.921875,0.0,226.5455322265625
5,79,0.9523616433143616,0.9794475436210632,0.4383561909198761,1.3366714715957642,17.4794979095459,219.0,219.0,16.0,1.1212162971496582,1.073697566986084,0.20930232107639313,2.3899965286254883,23.33156394958496,43.0,43.0,16.0,0.36151590943336487,0.35432177782058716,0.8723405003547668,1.9251105785369873,22.361637115478516,47.0,47.0,16.0,0.387427419424057,0.3953857421875,0.8275862336158752,1.5088348388671875,23.323881149291992,203.0,203.0,16.0,0.6883174777030945,0.6883174180984497,0.61328125,186715.921875,0.0,210.3205108642578
6,95,0.9049550890922546,0.9349256157875061,0.4444444477558136,1.8860998153686523,26.448862075805664,171.0,171.0,16.0,1.2123479843139648,1.1238605976104736,0.2656250596046448,1.488893747329712,19.71682357788086,64.0,64.0,15.0,0.3085518181324005,0.32053422927856445,0.9000000357627869,1.3147903680801392,17.86508560180664,50.0,50.0,16.0,0.3972240388393402,0.39857110381126404,0.8281939029693604,1.437949776649475,18.126724243164062,227.0,227.0,16.0,0.660029411315918,0.660029411315918,0.63671875,186715.90625,0.0,182.8813018798828
7,111,0.7749711871147156,0.789462685585022,0.4926108419895172,1.2349506616592407,17.739837646484375,203.0,203.0,16.0,1.1244231462478638,1.0927097797393799,0.3829787075519562,2.192567825317383,22.342554092407227,47.0,47.0,16.0,0.39917513728141785,0.40395164489746094,0.8727272748947144,1.0594398975372314,9.961352348327637,55.0,55.0,16.0,0.41221415996551514,0.4218142330646515,0.8357487916946411,1.454833745956421,20.42179298400879,207.0,207.0,16.0,0.6200195550918579,0.6200195550918579,0.662109375,186715.90625,0.0,164.2018585205078
8,127,0.7009277939796448,0.7028955221176147,0.602094292640686,1.2460204362869263,11.077289581298828,191.0,191.0,16.0,1.0060728788375854,1.0091805458068848,0.38333335518836975,1.7188992500305176,20.556947708129883,60.0,60.0,16.0,0.39149239659309387,0.39474350214004517,0.782608687877655,1.3761141300201416,19.309757232666016,46.0,46.0,14.0,0.4301118850708008,0.4350789785385132,0.8418604135513306,1.449402093887329,13.974586486816406,215.0,215.0,16.0,0.5951645970344543,0.5951646566390991,0.693359375,186715.90625,0.0,122.60871887207031
9,143,0.6164342164993286,0.6236650347709656,0.6619048118591309,1.2194840908050537,13.410335540771484,210.0,210.0,16.0,0.927501916885376,0.95949786901474,0.45945945382118225,1.626100778579712,18.542423248291016,37.0,37.0,14.0,0.40523016452789307,0.4481138586997986,0.82758629322052,1.4171457290649414,17.088491439819336,58.0,58.0,16.0,0.40823832154273987,0.39773279428482056,0.8550724983215332,1.0513989925384521,8.056364059448242,207.0,207.0,16.0,0.5308152437210083,0.5308153033256531,0.744140625,186715.90625,0.0,92.62703704833984
10,159,0.6075981855392456,0.6108558177947998,0.6745282411575317,1.5065208673477173,14.590608596801758,212.0,212.0,16.0,0.9322869181632996,0.9701128602027893,0.35593223571777344,0.8424137830734253,11.374831199645996,59.0,59.0,16.0,0.5231099724769592,0.5422865748405457,0.7500000596046448,0.9166526794433594,7.84879207611084,48.0,48.0,15.0,0.42780905961990356,0.45551300048828125,0.8290154933929443,1.238573670387268,7.8947296142578125,193.0,193.0,16.0,0.5693206191062927,0.5693206787109375,0.7031249403953552,186716.015625,0.0,92.32847595214844
11,175,0.4360499382019043,0.44149723649024963,0.8019323348999023,1.123941421508789,10.482205390930176,207.0,207.0,16.0,0.7819047570228577,0.789231538772583,0.5517241358757019,1.56825852394104,23.104522705078125,58.0,58.0,16.0,0.5510913729667664,0.5595853328704834,0.6909090876579285,0.6909090876579285,0.6909090876579285,55.0,55.0,15.0,0.44319093227386475,0.44450318813323975,0.8177083134651184,1.3259892463684082,11.122060775756836,192.0,192.0,16.0,0.4902646839618683,0.4902646541595459,0.767578125,186716.0625,0.0,69.00885009765625
12,191,0.36002975702285767,0.3734282851219177,0.8307691812515259,0.9403536915779114,4.700722694396973,195.0,195.0,16.0,0.5816454887390137,0.6508836150169373,0.6610169410705566,1.4075037240982056,16.70833396911621,59.0,59.0,15.0,0.4240967035293579,0.45719417929649353,0.8620690107345581,1.5345697402954102,14.21936321258545,58.0,58.0,15.0,0.467124879360199,0.45192891359329224,0.8100000023841858,1.4012434482574463,11.317352294921875,200.0,200.0,16.0,0.43465912342071533,0.43465912342071533,0.806640625,186716.03125,0.0,48.4518928527832
13,207,0.3627179265022278,0.3661656081676483,0.8267325758934021,1.0997182130813599,7.332496166229248,202.0,202.0,16.0,0.5274455547332764,0.5402215123176575,0.7407405972480774,1.3193010091781616,12.532018661499023,54.0,54.0,15.0,0.6189950108528137,0.5440238118171692,0.6470588445663452,1.0936015844345093,8.941024780273438,51.0,51.0,16.0,0.5141114592552185,0.514185905456543,0.7804878950119019,1.092598557472229,7.149072170257568,205.0,205.0,16.0,0.4662357270717621,0.4662356972694397,0.78125,186716.0625,0.0,44.09801483154297
14,223,0.30807995796203613,0.3207572400569916,0.8817733526229858,1.0783528089523315,4.931404113769531,203.0,203.0,16.0,0.6186456680297852,0.6347819566726685,0.6727272868156433,1.8312187194824219,13.880111694335938,55.0,55.0,15.0,0.685508668422699,0.6804865598678589,0.6000000238418579,1.1761420965194702,11.490928649902344,45.0,45.0,16.0,0.4790486991405487,0.4856037497520447,0.7894737124443054,1.1141315698623657,6.554738521575928,209.0,209.0,16.0,0.44440391659736633,0.4444039463996887,0.796875,186716.0625,0.0,44.94120407104492
15,239,0.33705979585647583,0.3492741882801056,0.8454105854034424,1.1053909063339233,5.138815402984619,207.0,207.0,16.0,0.5456440448760986,0.5631044507026672,0.7659574747085571,1.0446865558624268,8.362377166748047,47.0,47.0,15.0,0.7342121601104736,0.791888952255249,0.6065573692321777,0.900955319404602,6.2090606689453125,61.0,61.0,16.0,0.4608680307865143,0.4552037715911865,0.7918782234191895,1.1632388830184937,6.697148323059082,197.0,197.0,16.0,0.45116126537323,0.45116132497787476,0.7890625,186716.078125,0.0,39.02808380126953
16,15,0.2624242305755615,0.24331319332122803,0.8942856788635254,0.963971734046936,3.112298011779785,350.0,350.0,28.0,0.5923982858657837,0.5581227540969849,0.7073172330856323,1.088957667350769,7.593805313110352,82.0,82.0,26.0,0.6421950459480286,0.6547145843505859,0.6582278609275818,0.8202568292617798,3.613638401031494,79.0,79.0,26.0,0.4040878415107727,0.4133826196193695,0.8236840963363647,0.927172839641571,2.425727367401123,380.0,380.0,28.0,0.3861340880393982,0.38688206672668457,0.826038122177124,186716.0625,0.0,25.979961395263672
17,31,0.2647055387496948,0.26145264506340027,0.878048837184906,0.9573405385017395,3.108292579650879,205.0,205.0,16.0,0.5058993697166443,0.4974091351032257,0.7818182110786438,1.3898544311523438,9.791468620300293,55.0,55.0,16.0,0.7506526708602905,0.8575565218925476,0.6046510934829712,1.2219772338867188,6.193206310272217,43.0,43.0,16.0,0.3189895749092102,0.33506062626838684,0.8899520635604858,1.0177428722381592,3.9089109897613525,209.0,209.0,16.0,0.3535859286785126,0.3535858988761902,0.849609375,186716.0625,0.0,23.148759841918945
18,47,0.2930595874786377,0.29008182883262634,0.8834081888198853,0.9708203673362732,3.3160812854766846,223.0,223.0,16.0,0.5600078105926514,0.5091040134429932,0.6721311211585999,1.1457953453063965,8.01141357421875,61.0,61.0,16.0,0.5604012608528137,0.5894002914428711,0.7619048357009888,0.9263910055160522,3.8126914501190186,42.0,42.0,15.0,0.3120978772640228,0.2971900403499603,0.8548387289047241,0.9417005777359009,3.6410396099090576,186.0,186.0,16.0,0.3537105321884155,0.3537105917930603,0.8378906846046448,186716.125,0.0,15.925400733947754
19,63,0.23324300348758698,0.22876767814159393,0.8949999809265137,1.015039324760437,3.5647401809692383,200.0,200.0,16.0,0.5975344181060791,0.5115793943405151,0.6382979154586792,0.8334964513778687,5.153407573699951,47.0,47.0,15.0,0.45604413747787476,0.4787229895591736,0.8163266181945801,0.8163266181945801,0.8163266181945801,49.0,49.0,14.0,0.20819267630577087,0.2293509691953659,0.9537036418914795,1.0078532695770264,2.7939705848693848,216.0,216.0,16.0,0.27743852138519287,0.2774384915828705,0.888671875,186716.140625,0.0,12.30640697479248
