global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,0.6363759636878967,0.6534425616264343,0.663636326789856,1.1698651313781738,13.67688274383545,220.0,220.0,16.0,1.6430790424346924,1.8374264240264893,0.2448979616165161,2.1412577629089355,33.074317932128906,49.0,49.0,15.0,0.852708101272583,0.8103494048118591,0.456140398979187,3.1165332794189453,42.789608001708984,57.0,57.0,14.0,0.6232609152793884,0.6287456154823303,0.6612903475761414,1.477694034576416,23.622802734375,186.0,186.0,16.0,0.7520400881767273,0.7520400285720825,0.599609375,186715.96875,0.0,0.7523306608200073
2,31,0.595568835735321,0.6247227787971497,0.660714328289032,1.3334853649139404,19.579343795776367,224.0,224.0,16.0,1.389663815498352,1.4415534734725952,0.2549020051956177,2.3125293254852295,35.103355407714844,51.0,51.0,16.0,0.7618828415870667,0.785229504108429,0.5490195751190186,2.0279557704925537,29.378379821777344,51.0,51.0,16.0,0.5887047648429871,0.5840240716934204,0.6666666269302368,1.4852561950683594,23.20588493347168,186.0,186.0,16.0,0.6887410879135132,0.6887410283088684,0.611328125,186715.953125,0.0,0.6889935731887817
3,47,0.5869958400726318,0.5976985692977905,0.6435644030570984,1.6933302879333496,25.17633819580078,202.0,202.0,16.0,1.7166411876678467,1.6426335573196411,0.18867924809455872,1.5582023859024048,21.099925994873047,53.0,53.0,16.0,0.7750902771949768,0.8260143995285034,0.5199999213218689,2.1309661865234375,36.02100372314453,50.0,50.0,15.0,0.5203500390052795,0.5506479144096375,0.7632850408554077,1.2801084518432617,15.99123764038086,207.0,207.0,16.0,0.6953557133674622,0.6953556537628174,0.6328125,186715.953125,0.0,0.6956115961074829
4,63,0.5102044939994812,0.5079351663589478,0.7534883618354797,1.1789662837982178,12.887846946716309,215.0,215.0,16.0,1.6009923219680786,1.639266014099121,0.23076923191547394,2.1699397563934326,14.61647891998291,52.0,52.0,15.0,0.8819535374641418,0.7746869325637817,0.5135135054588318,1.6558247804641724,21.371543884277344,37.0,37.0,15.0,0.5309450626373291,0.5300747156143188,0.754807710647583,1.4448350667953491,19.78174591064453,208.0,208.0,16.0,0.656278133392334,0.656278133392334,0.68359375,186715.953125,0.0,0.656520426273346
5,79,0.5079425573348999,0.5027750730514526,0.7604167461395264,1.489686131477356,23.1398983001709,192.0,192.0,16.0,1.244085431098938,1.3262979984283447,0.30158731341362,1.8541268110275269,21.29188346862793,63.0,63.0,16.0,0.7953956127166748,0.7514829635620117,0.5573769807815552,0.8439879417419434,12.438446998596191,61.0,61.0,16.0,0.5542710423469543,0.5387304425239563,0.7193877100944519,1.6086838245391846,22.256650924682617,196.0,196.0,16.0,0.6505051255226135,0.6505050659179688,0.6640625,186715.953125,0.0,0.6507518291473389
6,95,0.41015002131462097,0.41662725806236267,0.7860962748527527,1.3274074792861938,21.526927947998047,187.0,187.0,16.0,1.430690884590149,1.516860008239746,0.3437500298023224,2.4849624633789062,26.785417556762695,64.0,64.0,16.0,0.9146086573600769,0.94074946641922,0.4716981053352356,1.5536460876464844,16.35419464111328,53.0,53.0,16.0,0.5866667628288269,0.5709952116012573,0.7067307829856873,1.4998903274536133,18.435562133789062,208.0,208.0,16.0,0.6616469621658325,0.6616469025611877,0.666015625,186715.953125,0.0,0.6618955135345459
7,111,0.366845965385437,0.35913872718811035,0.8262911438941956,1.289170503616333,19.33325958251953,213.0,213.0,16.0,1.209025263786316,1.2898861169815063,0.2777778208255768,1.4430345296859741,22.572969436645508,54.0,54.0,15.0,1.0953015089035034,1.008842945098877,0.36363643407821655,0.6607534885406494,15.251399040222168,55.0,55.0,15.0,0.4956001937389374,0.5077818036079407,0.7684211134910583,1.5105891227722168,21.739057540893555,190.0,190.0,16.0,0.5817015171051025,0.5817015171051025,0.6972656846046448,186715.953125,0.0,0.5819125175476074
8,127,0.3116854131221771,0.3258260190486908,0.8922414183616638,1.45143723487854,21.346906661987305,232.0,232.0,16.0,1.1496317386627197,1.0298888683319092,0.3617021441459656,2.333251476287842,52.6285285949707,47.0,47.0,16.0,1.0856925249099731,1.1904762983322144,0.3469387888908386,0.3469387888908386,0.3469387888908386,49.0,49.0,15.0,0.45427826046943665,0.46176427602767944,0.8206523060798645,1.338923454284668,15.913241386413574,184.0,184.0,16.0,0.5139254927635193,0.5139254331588745,0.7656251192092896,186715.921875,0.0,0.5141227841377258
9,143,0.22387202084064484,0.237941712141037,0.9054726362228394,1.3751283884048462,16.277807235717773,201.0,201.0,16.0,1.1083911657333374,0.999627947807312,0.3958333134651184,0.3958333134651184,0.3958333134651184,48.0,48.0,15.0,0.951870322227478,1.057289958000183,0.4375,2.488834857940674,50.53293991088867,48.0,48.0,15.0,0.3916604518890381,0.41810932755470276,0.8418605327606201,1.684952974319458,27.4300594329834,215.0,215.0,16.0,0.4455035626888275,0.4455035626888275,0.787109375,186715.921875,0.0,0.44566795229911804
10,159,0.20161034166812897,0.1964673548936844,0.926701545715332,0.9985702037811279,6.158258438110352,191.0,191.0,16.0,1.0142720937728882,0.9188934564590454,0.4385965168476105,4.259077548980713,59.897220611572266,57.0,57.0,16.0,1.060591220855713,0.946630597114563,0.36734697222709656,1.3260153532028198,16.957630157470703,49.0,49.0,16.0,0.3030613660812378,0.3085850775241852,0.9069766998291016,1.207813024520874,15.68766975402832,215.0,215.0,16.0,0.41689106822013855,0.4168911278247833,0.810546875,186715.921875,0.0,0.41703590750694275
