global_step,step,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,avg_grad_norm_group:0,avg_hessian_norm_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,avg_grad_norm_group:1,avg_hessian_norm_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,avg_grad_norm_group:2,avg_hessian_norm_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,avg_grad_norm_group:3,avg_hessian_norm_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,hessian_aligned_loss
1,15,1.0787353515625,1.096936583518982,0.347222238779068,1.6705244779586792,20.17795181274414,216.0,216.0,16.0,1.3320549726486206,1.2206470966339111,0.3454545736312866,1.8890188932418823,32.62811279296875,55.0,55.0,16.0,0.2918807566165924,0.3074844777584076,0.9000000357627869,1.1201131343841553,16.508251190185547,50.0,50.0,15.0,0.44241732358932495,0.46126100420951843,0.7853403091430664,1.6554453372955322,23.73841667175293,191.0,191.0,16.0,0.7917296290397644,0.7917296886444092,0.564453125,186715.90625,0.0,1.0523147583007812
2,31,1.092561960220337,1.1107540130615234,0.3384615480899811,1.9380022287368774,28.748287200927734,195.0,195.0,16.0,1.4663383960723877,1.2688394784927368,0.16949154436588287,0.16949154436588287,0.16949154436588287,59.0,59.0,15.0,0.30073362588882446,0.4088490307331085,0.9000000953674316,1.6432565450668335,15.55787467956543,40.0,40.0,16.0,0.4287387430667877,0.42000043392181396,0.81651371717453,1.5770864486694336,28.04865074157715,218.0,218.0,16.0,0.7911288738250732,0.7911287546157837,0.56640625,186715.90625,0.0,1.0819783210754395
3,47,0.9775351881980896,1.0031278133392334,0.4466020166873932,2.0103843212127686,27.538795471191406,206.0,206.0,16.0,1.3842060565948486,1.4016245603561401,0.24561406672000885,1.6487431526184082,16.222843170166016,57.0,57.0,16.0,0.36428478360176086,0.3317497968673706,0.8979592323303223,1.2348039150238037,21.25236701965332,49.0,49.0,15.0,0.4302313029766083,0.43194878101348877,0.809999942779541,1.9125984907150269,33.680965423583984,200.0,200.0,16.0,0.7503286004066467,0.750328540802002,0.609375,186715.90625,0.0,1.0169284343719482
4,63,0.9323911666870117,0.9544682502746582,0.451327383518219,1.9268535375595093,25.9313907623291,226.0,226.0,16.0,1.0894290208816528,1.1029258966445923,0.3207547068595886,2.472689628601074,26.4686222076416,53.0,53.0,16.0,0.3765947222709656,0.3827897608280182,0.8727272152900696,1.449476718902588,27.722797393798828,55.0,55.0,16.0,0.45886728167533875,0.47371071577072144,0.7696629762649536,1.1939761638641357,11.657722473144531,178.0,178.0,16.0,0.72431880235672,0.72431880235672,0.59375,186715.90625,0.0,0.9498931169509888
5,79,0.8077160716056824,0.8490315675735474,0.5114154815673828,1.3403971195220947,18.435169219970703,219.0,219.0,16.0,0.9867068529129028,0.9562262296676636,0.39534884691238403,2.5296592712402344,28.74869155883789,43.0,43.0,16.0,0.4417875111103058,0.4270842671394348,0.8085106611251831,1.9608616828918457,22.472618103027344,47.0,47.0,16.0,0.4524414539337158,0.4511849880218506,0.7832513451576233,1.613003134727478,27.541112899780273,203.0,203.0,16.0,0.648296594619751,0.6482965350151062,0.6367188096046448,186715.90625,0.0,0.8594232201576233
6,95,0.6711256504058838,0.7196426391601562,0.6315789818763733,1.8884971141815186,32.52811050415039,171.0,171.0,16.0,0.981838583946228,0.9205937385559082,0.4531249701976776,1.5943955183029175,25.663349151611328,64.0,64.0,15.0,0.410978764295578,0.4271274209022522,0.8600000143051147,1.3701074123382568,22.873321533203125,50.0,50.0,16.0,0.5026278495788574,0.4950975477695465,0.7577093243598938,1.5528403520584106,21.265256881713867,227.0,227.0,16.0,0.6098546981811523,0.6098546981811523,0.6875,186715.890625,0.0,0.8021745681762695
7,111,0.4723394811153412,0.5103709697723389,0.7635468244552612,1.3166449069976807,19.603578567504883,203.0,203.0,16.0,0.8166124820709229,0.8214820623397827,0.5319149494171143,2.290968418121338,33.108253479003906,47.0,47.0,16.0,0.6517634987831116,0.6385018229484558,0.5999999046325684,0.9535953998565674,15.096497535705566,55.0,55.0,16.0,0.5767697691917419,0.5785242319107056,0.7101449370384216,1.729552984237671,29.648693084716797,207.0,207.0,16.0,0.5654377341270447,0.5654375553131104,0.703125,186715.90625,0.0,0.7510654330253601
8,127,0.39721789956092834,0.4034269452095032,0.837696373462677,1.2899439334869385,11.568436622619629,191.0,191.0,16.0,0.6819502115249634,0.6943591237068176,0.5833333730697632,1.6741039752960205,26.42921257019043,60.0,60.0,16.0,0.6544167995452881,0.6474838256835938,0.6956522464752197,1.7692363262176514,27.022737503051758,46.0,46.0,14.0,0.6205469369888306,0.6223164796829224,0.6418604254722595,1.5509746074676514,20.153413772583008,215.0,215.0,16.0,0.5474733114242554,0.5474734306335449,0.712890625,186715.875,0.0,0.6963434815406799
9,143,0.3172852694988251,0.3280484676361084,0.8714285492897034,1.172910213470459,13.471487998962402,210.0,210.0,16.0,0.7180466055870056,0.712741494178772,0.6756757497787476,1.89726722240448,24.362380981445312,37.0,37.0,14.0,0.7060402035713196,0.757986307144165,0.6206898093223572,1.7112548351287842,26.631532669067383,58.0,58.0,16.0,0.5515407919883728,0.5480502247810364,0.7584541440010071,1.111610770225525,12.409141540527344,207.0,207.0,16.0,0.4849940538406372,0.48499393463134766,0.783203125,186715.859375,0.0,0.6037026047706604
10,159,0.32307952642440796,0.3243996202945709,0.8632075786590576,1.4128987789154053,14.68767261505127,212.0,212.0,16.0,0.7198127508163452,0.7572140097618103,0.5762712359428406,0.9940509796142578,15.979345321655273,59.0,59.0,16.0,0.8937985301017761,0.8823083639144897,0.5416667461395264,0.9694956541061401,17.05624008178711,48.0,48.0,15.0,0.4939021170139313,0.5360897779464722,0.7409326434135437,1.2852935791015625,11.611235618591309,193.0,193.0,16.0,0.4866939187049866,0.4866938292980194,0.75390625,186715.84375,0.0,0.6057438254356384
11,175,0.21032926440238953,0.20727285742759705,0.9227052927017212,1.048561453819275,8.283967971801758,207.0,207.0,16.0,0.6610184907913208,0.6457080841064453,0.689655065536499,1.6682250499725342,30.17766761779785,58.0,58.0,16.0,0.7156621813774109,0.7802430987358093,0.636363685131073,0.636363685131073,0.636363685131073,55.0,55.0,15.0,0.4069654047489166,0.43725502490997314,0.84375,1.46565580368042,16.63025665283203,192.0,192.0,16.0,0.3894062638282776,0.3894062638282776,0.8359375,186715.875,0.0,0.47037366032600403
12,191,0.19452078640460968,0.19227714836597443,0.928205132484436,0.9927424788475037,4.694482803344727,195.0,195.0,16.0,0.645334780216217,0.6644563674926758,0.627118706703186,1.6046403646469116,24.876813888549805,59.0,59.0,15.0,0.44596177339553833,0.5353565216064453,0.8620690107345581,1.6791024208068848,16.187442779541016,58.0,58.0,15.0,0.31959936022758484,0.34051334857940674,0.9000000953674316,1.4971601963043213,17.75213623046875,200.0,200.0,16.0,0.32381245493888855,0.32381242513656616,0.875,186715.875,0.0,0.38138675689697266
13,207,0.25889167189598083,0.25751981139183044,0.8811880946159363,1.0815587043762207,7.298330783843994,202.0,202.0,16.0,0.654105007648468,0.6364425420761108,0.5925925970077515,1.593506097793579,20.58603858947754,54.0,54.0,15.0,0.6162864565849304,0.541871190071106,0.686274528503418,1.134723424911499,14.294812202453613,51.0,51.0,16.0,0.2683599889278412,0.28897085785865784,0.9121952056884766,1.073248267173767,6.889447212219238,205.0,205.0,16.0,0.33996525406837463,0.33996522426605225,0.84375,186715.890625,0.0,0.3902410864830017
14,223,0.20189198851585388,0.20189890265464783,0.9261084794998169,1.0455421209335327,6.207403182983398,203.0,203.0,16.0,0.8801616430282593,0.9127669334411621,0.5636363625526428,2.4853856563568115,16.63779640197754,55.0,55.0,15.0,0.49583256244659424,0.541059672832489,0.7333333492279053,1.4420349597930908,19.801340103149414,45.0,45.0,16.0,0.17896415293216705,0.19840459525585175,0.9521531462669373,1.108291745185852,7.380267143249512,209.0,209.0,16.0,0.29122838377952576,0.29122838377952576,0.880859375,186715.84375,0.0,0.3400883972644806
15,239,0.17360514402389526,0.1705659031867981,0.9420290589332581,1.06038498878479,6.500308036804199,207.0,207.0,16.0,0.8242843151092529,0.8307027816772461,0.5957447290420532,1.293306827545166,19.385154724121094,47.0,47.0,15.0,0.610363781452179,0.7720786929130554,0.7213115096092224,1.3600850105285645,8.028107643127441,61.0,61.0,16.0,0.1415727585554123,0.1429145634174347,0.96446692943573,1.026848316192627,4.568624973297119,197.0,197.0,16.0,0.27304619550704956,0.27304619550704956,0.892578125,186715.859375,0.0,0.32508158683776855
16,15,0.13481387495994568,0.14846959710121155,0.957020103931427,1.0252758264541626,2.5670745372772217,349.0,349.0,28.0,1.0603357553482056,0.9554851055145264,0.5326088666915894,0.5815683603286743,2.828155517578125,92.0,92.0,28.0,0.4768347144126892,0.582979142665863,0.7647058963775635,1.2304317951202393,11.634389877319336,85.0,85.0,27.0,0.09517838060855865,0.11097773164510727,0.9780822396278381,0.9987671971321106,3.2771241664886475,365.0,365.0,28.0,0.2459825873374939,0.24676991999149323,0.903479278087616,186715.875,0.0,0.29708099365234375
